"Index","Price"
2018-05-05 00:00:59,9675.5
2018-05-05 00:01:59,9671.5
2018-05-05 00:02:59,9679
2018-05-05 00:03:59,9674
2018-05-05 00:04:59,9679.5
2018-05-05 00:05:59,9694
2018-05-05 00:06:59,9700
2018-05-05 00:07:59,9705
2018-05-05 00:08:59,9710
2018-05-05 00:09:59,9706.5
2018-05-05 00:10:55,9699.5
2018-05-05 00:11:59,9704
2018-05-05 00:12:55,9700.5
2018-05-05 00:13:59,9700
2018-05-05 00:14:56,9703
2018-05-05 00:15:59,9705.5
2018-05-05 00:16:57,9710.5
2018-05-05 00:17:56,9710.5
2018-05-05 00:18:59,9709.5
2018-05-05 00:19:59,9705.5
2018-05-05 00:20:59,9705.5
2018-05-05 00:21:59,9705.5
2018-05-05 00:22:59,9709
2018-05-05 00:23:59,9711.5
2018-05-05 00:24:59,9719
2018-05-05 00:25:59,9719.5
2018-05-05 00:26:59,9724.5
2018-05-05 00:27:59,9718
2018-05-05 00:28:58,9720.5
2018-05-05 00:29:58,9726
2018-05-05 00:30:59,9725
2018-05-05 00:31:59,9722
2018-05-05 00:32:59,9720
2018-05-05 00:33:59,9721
2018-05-05 00:34:59,9725
2018-05-05 00:35:58,9725.5
2018-05-05 00:36:58,9730
2018-05-05 00:37:59,9725.5
2018-05-05 00:38:58,9729
2018-05-05 00:39:59,9734
2018-05-05 00:40:59,9739
2018-05-05 00:41:59,9745
2018-05-05 00:42:59,9745
2018-05-05 00:43:59,9750
2018-05-05 00:44:59,9751
2018-05-05 00:45:59,9734.5
2018-05-05 00:46:59,9736.5
2018-05-05 00:47:59,9724
2018-05-05 00:48:59,9733.5
2018-05-05 00:49:57,9734
2018-05-05 00:50:59,9736.5
2018-05-05 00:51:58,9745
2018-05-05 00:52:59,9747.5
2018-05-05 00:53:57,9744
2018-05-05 00:54:59,9745.5
2018-05-05 00:55:58,9744.5
2018-05-05 00:56:59,9739
2018-05-05 00:57:59,9739
2018-05-05 00:58:58,9744.5
2018-05-05 00:59:58,9744.5
2018-05-05 01:00:59,9735.5
2018-05-05 01:01:59,9735.5
2018-05-05 01:02:59,9735.5
2018-05-05 01:03:59,9730
2018-05-05 01:04:59,9726
2018-05-05 01:05:59,9726
2018-05-05 01:06:59,9714
2018-05-05 01:07:59,9717.5
2018-05-05 01:08:59,9717.5
2018-05-05 01:09:58,9717.5
2018-05-05 01:10:59,9717.5
2018-05-05 01:11:59,9723
2018-05-05 01:12:59,9724
2018-05-05 01:13:57,9720
2018-05-05 01:14:57,9719
2018-05-05 01:15:59,9717.5
2018-05-05 01:16:59,9716
2018-05-05 01:17:59,9726.5
2018-05-05 01:18:59,9739
2018-05-05 01:19:57,9732.5
2018-05-05 01:20:58,9735.5
2018-05-05 01:21:59,9739.5
2018-05-05 01:22:59,9740.5
2018-05-05 01:23:59,9735.5
2018-05-05 01:24:58,9730
2018-05-05 01:25:59,9725.5
2018-05-05 01:26:59,9725.5
2018-05-05 01:27:56,9727.5
2018-05-05 01:28:55,9728.5
2018-05-05 01:29:58,9728
2018-05-05 01:30:58,9729.5
2018-05-05 01:31:55,9729.5
2018-05-05 01:32:59,9729.5
2018-05-05 01:33:59,9731
2018-05-05 01:34:58,9731.5
2018-05-05 01:35:59,9735
2018-05-05 01:36:59,9739
2018-05-05 01:37:59,9739
2018-05-05 01:38:55,9732
2018-05-05 01:39:59,9732.5
2018-05-05 01:40:59,9732.5
2018-05-05 01:41:59,9737
2018-05-05 01:42:59,9738
2018-05-05 01:43:57,9738
2018-05-05 01:44:58,9739
2018-05-05 01:45:58,9739
2018-05-05 01:46:59,9736.5
2018-05-05 01:47:57,9732.5
2018-05-05 01:48:58,9731.5
2018-05-05 01:49:57,9731
2018-05-05 01:50:59,9731
2018-05-05 01:51:56,9734.5
2018-05-05 01:52:59,9737.5
2018-05-05 01:53:59,9741
2018-05-05 01:54:58,9741
2018-05-05 01:55:59,9739.5
2018-05-05 01:56:57,9738
2018-05-05 01:57:59,9751.5
2018-05-05 01:58:59,9793.5
2018-05-05 01:59:59,9784.5
2018-05-05 02:00:59,9840
2018-05-05 02:01:58,9873.5
2018-05-05 02:02:59,9876
2018-05-05 02:03:59,9866.5
2018-05-05 02:04:59,9865
2018-05-05 02:05:59,9863.5
2018-05-05 02:06:59,9872.5
2018-05-05 02:07:59,9858.5
2018-05-05 02:08:59,9853
2018-05-05 02:09:59,9869.5
2018-05-05 02:10:59,9831.5
2018-05-05 02:11:59,9831.5
2018-05-05 02:12:59,9843.5
2018-05-05 02:13:59,9843
2018-05-05 02:14:59,9843.5
2018-05-05 02:15:59,9848.5
2018-05-05 02:16:59,9841
2018-05-05 02:17:59,9849
2018-05-05 02:18:59,9818.5
2018-05-05 02:19:59,9824
2018-05-05 02:20:59,9810.5
2018-05-05 02:21:59,9816
2018-05-05 02:22:59,9823.5
2018-05-05 02:23:59,9818.5
2018-05-05 02:24:59,9826
2018-05-05 02:25:59,9819
2018-05-05 02:26:59,9823.5
2018-05-05 02:27:58,9823.5
2018-05-05 02:28:58,9823.5
2018-05-05 02:29:59,9818.5
2018-05-05 02:30:59,9812.5
2018-05-05 02:31:59,9798
2018-05-05 02:32:59,9798
2018-05-05 02:33:59,9808.5
2018-05-05 02:34:59,9808
2018-05-05 02:35:59,9802
2018-05-05 02:36:59,9796
2018-05-05 02:37:59,9792
2018-05-05 02:38:58,9797
2018-05-05 02:39:59,9805
2018-05-05 02:40:59,9803
2018-05-05 02:41:59,9799.5
2018-05-05 02:42:59,9801
2018-05-05 02:43:59,9785
2018-05-05 02:44:58,9794
2018-05-05 02:45:59,9801.5
2018-05-05 02:46:59,9805
2018-05-05 02:47:57,9805.5
2018-05-05 02:48:58,9806.5
2018-05-05 02:49:59,9808.5
2018-05-05 02:50:59,9809.5
2018-05-05 02:51:59,9820.5
2018-05-05 02:52:59,9821
2018-05-05 02:53:59,9821
2018-05-05 02:54:59,9821
2018-05-05 02:55:59,9810.5
2018-05-05 02:56:59,9815
2018-05-05 02:57:59,9815
2018-05-05 02:58:59,9819.5
2018-05-05 02:59:59,9815
2018-05-05 03:00:59,9809.5
2018-05-05 03:01:59,9798.5
2018-05-05 03:02:59,9798
2018-05-05 03:03:59,9781
2018-05-05 03:04:59,9781.5
2018-05-05 03:05:56,9789.5
2018-05-05 03:06:59,9791
2018-05-05 03:07:59,9788
2018-05-05 03:08:57,9785
2018-05-05 03:09:59,9795
2018-05-05 03:10:59,9792.5
2018-05-05 03:11:59,9794
2018-05-05 03:12:58,9796.5
2018-05-05 03:13:59,9795.5
2018-05-05 03:14:59,9794
2018-05-05 03:15:58,9793.5
2018-05-05 03:16:59,9793.5
2018-05-05 03:17:58,9790
2018-05-05 03:18:58,9792.5
2018-05-05 03:19:59,9792.5
2018-05-05 03:20:58,9794.5
2018-05-05 03:21:59,9790
2018-05-05 03:22:59,9781.5
2018-05-05 03:23:59,9780
2018-05-05 03:24:59,9786
2018-05-05 03:25:59,9786
2018-05-05 03:26:59,9787.5
2018-05-05 03:27:59,9789
2018-05-05 03:28:59,9795.5
2018-05-05 03:29:59,9809.5
2018-05-05 03:30:59,9809.5
2018-05-05 03:31:59,9805.5
2018-05-05 03:32:58,9796.5
2018-05-05 03:33:59,9792
2018-05-05 03:34:57,9792
2018-05-05 03:35:59,9792
2018-05-05 03:36:58,9792.5
2018-05-05 03:37:59,9793
2018-05-05 03:38:58,9797.5
2018-05-05 03:39:58,9799
2018-05-05 03:40:59,9798.5
2018-05-05 03:41:59,9802
2018-05-05 03:42:57,9802
2018-05-05 03:43:57,9805
2018-05-05 03:44:59,9801
2018-05-05 03:45:59,9792.5
2018-05-05 03:46:59,9776.5
2018-05-05 03:47:59,9784.5
2018-05-05 03:48:59,9787
2018-05-05 03:49:59,9786
2018-05-05 03:50:59,9794
2018-05-05 03:51:55,9789
2018-05-05 03:52:59,9788
2018-05-05 03:53:59,9789
2018-05-05 03:54:59,9789.5
2018-05-05 03:55:58,9790.5
2018-05-05 03:56:59,9793.5
2018-05-05 03:57:59,9792
2018-05-05 03:58:59,9794
2018-05-05 03:59:59,9793
2018-05-05 04:00:59,9822
2018-05-05 04:01:59,9816
2018-05-05 04:02:59,9816
2018-05-05 04:03:59,9820.5
2018-05-05 04:04:59,9835.5
2018-05-05 04:05:58,9827.5
2018-05-05 04:06:58,9827
2018-05-05 04:07:59,9837.5
2018-05-05 04:08:59,9831
2018-05-05 04:09:58,9828.5
2018-05-05 04:10:57,9828.5
2018-05-05 04:11:59,9833
2018-05-05 04:12:58,9834
2018-05-05 04:13:59,9834.5
2018-05-05 04:14:59,9838
2018-05-05 04:15:59,9838.5
2018-05-05 04:16:59,9834.5
2018-05-05 04:17:59,9830.5
2018-05-05 04:18:58,9834
2018-05-05 04:19:59,9830.5
2018-05-05 04:20:59,9827.5
2018-05-05 04:21:59,9825.5
2018-05-05 04:22:59,9826
2018-05-05 04:23:58,9825.5
2018-05-05 04:24:59,9827
2018-05-05 04:25:59,9829.5
2018-05-05 04:26:59,9829.5
2018-05-05 04:27:58,9831.5
2018-05-05 04:28:59,9831
