"Index","Price"
2018-04-05 00:00:59,6765
2018-04-05 00:01:59,6768.5
2018-04-05 00:02:59,6768.5
2018-04-05 00:03:59,6762.5
2018-04-05 00:04:58,6767.5
2018-04-05 00:05:59,6766.5
2018-04-05 00:06:59,6765
2018-04-05 00:07:59,6775
2018-04-05 00:08:59,6783
2018-04-05 00:09:59,6793.5
2018-04-05 00:10:59,6786.5
2018-04-05 00:11:59,6783
2018-04-05 00:12:59,6781
2018-04-05 00:13:59,6774
2018-04-05 00:14:59,6773
2018-04-05 00:15:59,6776.5
2018-04-05 00:16:57,6776.5
2018-04-05 00:17:58,6775.5
2018-04-05 00:18:59,6783
2018-04-05 00:19:56,6779
2018-04-05 00:20:58,6785.5
2018-04-05 00:21:58,6783.5
2018-04-05 00:22:59,6778.5
2018-04-05 00:23:58,6780
2018-04-05 00:24:59,6785
2018-04-05 00:25:56,6779.5
2018-04-05 00:26:58,6782
2018-04-05 00:27:58,6784
2018-04-05 00:28:59,6791.5
2018-04-05 00:29:59,6812.5
2018-04-05 00:30:59,6807.5
2018-04-05 00:31:59,6813
2018-04-05 00:32:59,6811
2018-04-05 00:33:59,6805
2018-04-05 00:34:59,6793
2018-04-05 00:35:59,6777
2018-04-05 00:36:59,6763.5
2018-04-05 00:37:59,6759
2018-04-05 00:38:59,6754
2018-04-05 00:39:59,6765
2018-04-05 00:40:59,6745
2018-04-05 00:41:59,6747.5
2018-04-05 00:42:59,6748.5
2018-04-05 00:43:59,6748.5
2018-04-05 00:44:59,6736.5
2018-04-05 00:45:59,6742
2018-04-05 00:46:59,6752
2018-04-05 00:47:57,6756
2018-04-05 00:48:59,6748.5
2018-04-05 00:49:59,6742
2018-04-05 00:50:59,6742.5
2018-04-05 00:51:59,6719.5
2018-04-05 00:52:59,6709
2018-04-05 00:53:59,6690.5
2018-04-05 00:54:59,6721
2018-04-05 00:55:59,6698.5
2018-04-05 00:56:59,6706.5
2018-04-05 00:57:59,6670
2018-04-05 00:58:59,6676.5
2018-04-05 00:59:59,6688
2018-04-05 01:00:59,6705
2018-04-05 01:01:59,6678.5
2018-04-05 01:02:59,6688.5
2018-04-05 01:03:59,6694.5
2018-04-05 01:04:59,6699.5
2018-04-05 01:05:59,6703
2018-04-05 01:06:59,6690
2018-04-05 01:07:59,6679.5
2018-04-05 01:08:59,6694
2018-04-05 01:09:58,6700
2018-04-05 01:10:57,6697
2018-04-05 01:11:59,6696.5
2018-04-05 01:12:59,6694.5
2018-04-05 01:13:59,6688
2018-04-05 01:14:59,6689.5
2018-04-05 01:15:59,6660.5
2018-04-05 01:16:59,6666.5
2018-04-05 01:17:59,6671
2018-04-05 01:18:59,6676
2018-04-05 01:19:59,6677.5
2018-04-05 01:20:59,6687.5
2018-04-05 01:21:59,6684.5
2018-04-05 01:22:59,6665
2018-04-05 01:23:59,6644
2018-04-05 01:24:59,6637
2018-04-05 01:25:59,6619
2018-04-05 01:26:59,6605
2018-04-05 01:27:59,6569
2018-04-05 01:28:59,6579.5
2018-04-05 01:29:59,6575
2018-04-05 01:30:59,6563
2018-04-05 01:31:59,6590
2018-04-05 01:32:59,6567.5
2018-04-05 01:33:59,6589
2018-04-05 01:34:59,6592
2018-04-05 01:35:59,6603.5
2018-04-05 01:36:59,6606.5
2018-04-05 01:37:59,6604
2018-04-05 01:38:59,6600
2018-04-05 01:39:59,6584
2018-04-05 01:40:59,6570
2018-04-05 01:41:59,6590
2018-04-05 01:42:59,6581.5
2018-04-05 01:43:59,6590.5
2018-04-05 01:44:59,6600
2018-04-05 01:45:59,6590.5
2018-04-05 01:46:59,6581
2018-04-05 01:47:59,6592
2018-04-05 01:48:59,6585.5
2018-04-05 01:49:59,6581.5
2018-04-05 01:50:59,6583
2018-04-05 01:51:59,6590
2018-04-05 01:52:59,6589
2018-04-05 01:53:59,6585
2018-04-05 01:54:59,6575
2018-04-05 01:55:59,6577.5
2018-04-05 01:56:59,6575.5
2018-04-05 01:57:59,6566
2018-04-05 01:58:59,6570
2018-04-05 01:59:59,6589.5
2018-04-05 02:00:59,6586.5
2018-04-05 02:01:59,6600
2018-04-05 02:02:59,6610
2018-04-05 02:03:59,6635
2018-04-05 02:04:59,6625.5
2018-04-05 02:05:59,6620.5
2018-04-05 02:06:59,6618.5
2018-04-05 02:07:59,6611
2018-04-05 02:08:59,6610.5
2018-04-05 02:09:59,6608.5
2018-04-05 02:10:59,6608.5
2018-04-05 02:11:59,6615.5
2018-04-05 02:12:59,6612
2018-04-05 02:13:59,6609
2018-04-05 02:14:59,6611
2018-04-05 02:15:59,6615.5
2018-04-05 02:16:59,6624.5
2018-04-05 02:17:59,6622.5
2018-04-05 02:18:59,6629.5
2018-04-05 02:19:59,6625.5
2018-04-05 02:20:59,6626
2018-04-05 02:21:59,6623
2018-04-05 02:22:59,6623.5
2018-04-05 02:23:59,6616.5
2018-04-05 02:24:59,6621.5
2018-04-05 02:25:59,6617
2018-04-05 02:26:59,6614.5
2018-04-05 02:27:58,6619.5
2018-04-05 02:28:59,6620
2018-04-05 02:29:59,6622
2018-04-05 02:30:59,6631
2018-04-05 02:31:59,6618.5
2018-04-05 02:32:59,6613.5
2018-04-05 02:33:59,6613
2018-04-05 02:34:59,6619.5
2018-04-05 02:35:59,6618
2018-04-05 02:36:59,6611.5
2018-04-05 02:37:59,6613.5
2018-04-05 02:38:59,6619.5
2018-04-05 02:39:58,6616.5
2018-04-05 02:40:59,6613.5
2018-04-05 02:41:59,6582
2018-04-05 02:42:59,6592
2018-04-05 02:43:59,6570.5
2018-04-05 02:44:59,6578
2018-04-05 02:45:59,6585
2018-04-05 02:46:59,6590
2018-04-05 02:47:59,6595
2018-04-05 02:48:59,6600
2018-04-05 02:49:58,6592
2018-04-05 02:50:59,6599
2018-04-05 02:51:59,6600.5
2018-04-05 02:52:59,6594.5
2018-04-05 02:53:57,6588.5
2018-04-05 02:54:59,6589.5
2018-04-05 02:55:58,6591.5
2018-04-05 02:56:56,6595
2018-04-05 02:57:59,6594.5
2018-04-05 02:58:59,6587
2018-04-05 02:59:59,6593.5
2018-04-05 03:00:59,6598.5
2018-04-05 03:01:59,6611
2018-04-05 03:02:59,6608
2018-04-05 03:03:57,6609.5
2018-04-05 03:04:59,6613
2018-04-05 03:05:59,6616
2018-04-05 03:06:59,6613.5
2018-04-05 03:07:58,6619
2018-04-05 03:08:59,6619.5
2018-04-05 03:09:59,6615
2018-04-05 03:10:59,6613.5
2018-04-05 03:11:57,6614.5
2018-04-05 03:12:59,6613
2018-04-05 03:13:59,6601.5
2018-04-05 03:14:59,6604
2018-04-05 03:15:59,6610
2018-04-05 03:16:59,6604.5
2018-04-05 03:17:59,6596.5
2018-04-05 03:18:59,6600
2018-04-05 03:19:59,6592
2018-04-05 03:20:59,6591
2018-04-05 03:21:59,6593
2018-04-05 03:22:59,6594
2018-04-05 03:23:59,6593
2018-04-05 03:24:59,6594.5
2018-04-05 03:25:59,6594
2018-04-05 03:26:59,6595
2018-04-05 03:27:59,6594.5
2018-04-05 03:28:59,6587.5
2018-04-05 03:29:59,6578
2018-04-05 03:30:59,6587
2018-04-05 03:31:59,6583
2018-04-05 03:32:59,6594
2018-04-05 03:33:59,6600
2018-04-05 03:34:59,6604
2018-04-05 03:35:58,6600.5
2018-04-05 03:36:59,6600.5
2018-04-05 03:37:58,6603.5
2018-04-05 03:38:59,6598.5
2018-04-05 03:39:57,6604.5
2018-04-05 03:40:59,6609.5
2018-04-05 03:41:59,6608
2018-04-05 03:42:59,6614
2018-04-05 03:43:59,6637
2018-04-05 03:44:59,6627
2018-04-05 03:45:58,6626.5
2018-04-05 03:46:59,6627
2018-04-05 03:47:59,6633
2018-04-05 03:48:59,6648.5
2018-04-05 03:49:59,6746.5
2018-04-05 03:50:59,6705
2018-04-05 03:51:59,6702
2018-04-05 03:52:59,6729
2018-04-05 03:53:59,6735.5
2018-04-05 03:54:59,6739
2018-04-05 03:55:59,6731
2018-04-05 03:56:59,6738.5
2018-04-05 03:57:59,6769.5
2018-04-05 03:58:59,6765
2018-04-05 03:59:59,6754.5
2018-04-05 04:00:59,6739.5
2018-04-05 04:01:59,6752.5
2018-04-05 04:02:59,6749.5
2018-04-05 04:03:59,6771.5
2018-04-05 04:04:59,6769.5
2018-04-05 04:05:59,6830
2018-04-05 04:06:59,6805
2018-04-05 04:07:59,6818.5
2018-04-05 04:08:59,6811
2018-04-05 04:09:59,6798.5
2018-04-05 04:10:59,6798
2018-04-05 04:11:59,6793.5
2018-04-05 04:12:59,6799.5
2018-04-05 04:13:59,6814.5
2018-04-05 04:14:59,6809.5
2018-04-05 04:15:59,6802.5
2018-04-05 04:16:59,6800
2018-04-05 04:17:59,6778.5
2018-04-05 04:18:59,6784
2018-04-05 04:19:59,6784
2018-04-05 04:20:59,6781
2018-04-05 04:21:59,6787.5
2018-04-05 04:22:59,6785.5
2018-04-05 04:23:59,6797.5
2018-04-05 04:24:59,6800.5
2018-04-05 04:25:59,6797.5
2018-04-05 04:26:59,6798
2018-04-05 04:27:59,6795
2018-04-05 04:28:59,6801.5
2018-04-05 04:29:59,6806.5
2018-04-05 04:30:59,6819
2018-04-05 04:31:59,6810.5
2018-04-05 04:32:59,6818
2018-04-05 04:33:59,6815
2018-04-05 04:34:58,6807
2018-04-05 04:35:59,6802.5
2018-04-05 04:36:59,6795
2018-04-05 04:37:59,6794.5
2018-04-05 04:38:59,6795
2018-04-05 04:39:59,6797.5
2018-04-05 04:40:59,6805.5
2018-04-05 04:41:59,6808
2018-04-05 04:42:59,6805.5
2018-04-05 04:43:59,6797
2018-04-05 04:44:59,6795
2018-04-05 04:45:59,6795
2018-04-05 04:46:59,6790
2018-04-05 04:47:59,6785.5
2018-04-05 04:48:59,6777
2018-04-05 04:49:59,6769.5
2018-04-05 04:50:59,6758
2018-04-05 04:51:59,6750
2018-04-05 04:52:59,6754.5
2018-04-05 04:53:59,6758
2018-04-05 04:54:59,6750.5
2018-04-05 04:55:59,6760
2018-04-05 04:56:59,6759.5
2018-04-05 04:57:59,6776
2018-04-05 04:58:59,6769
2018-04-05 04:59:59,6775.5
2018-04-05 05:00:59,6765
2018-04-05 05:01:59,6765.5
2018-04-05 05:02:59,6776.5
2018-04-05 05:03:59,6778.5
2018-04-05 05:04:59,6781
2018-04-05 05:05:59,6803
2018-04-05 05:06:59,6792
2018-04-05 05:07:59,6786
2018-04-05 05:08:59,6768.5
2018-04-05 05:09:59,6769
2018-04-05 05:10:59,6765
2018-04-05 05:11:59,6758.5
2018-04-05 05:12:59,6760
2018-04-05 05:13:59,6759.5
2018-04-05 05:14:59,6759
2018-04-05 05:15:59,6773.5
2018-04-05 05:16:59,6773.5
2018-04-05 05:17:58,6767.5
2018-04-05 05:18:59,6772.5
2018-04-05 05:19:59,6777.5
2018-04-05 05:20:59,6786
2018-04-05 05:21:58,6777.5
2018-04-05 05:22:59,6779
2018-04-05 05:23:59,6778.5
2018-04-05 05:24:59,6780
2018-04-05 05:25:59,6792
2018-04-05 05:26:59,6782
2018-04-05 05:27:58,6780.5
2018-04-05 05:28:59,6789
2018-04-05 05:29:58,6786.5
2018-04-05 05:30:59,6790
2018-04-05 05:31:59,6788.5
2018-04-05 05:32:59,6788.5
2018-04-05 05:33:58,6788.5
2018-04-05 05:34:59,6790.5
2018-04-05 05:35:59,6800
2018-04-05 05:36:59,6786.5
2018-04-05 05:37:59,6782
2018-04-05 05:38:59,6782.5
2018-04-05 05:39:59,6780
2018-04-05 05:40:59,6785.5
2018-04-05 05:41:58,6783.5
2018-04-05 05:42:59,6779
2018-04-05 05:43:59,6773
2018-04-05 05:44:59,6772
2018-04-05 05:45:58,6773.5
2018-04-05 05:46:59,6776
2018-04-05 05:47:59,6784
2018-04-05 05:48:59,6789
2018-04-05 05:49:59,6788
2018-04-05 05:50:59,6785.5
2018-04-05 05:51:58,6785.5
2018-04-05 05:52:59,6791
2018-04-05 05:53:58,6790.5
2018-04-05 05:54:58,6792
2018-04-05 05:55:59,6808
2018-04-05 05:56:59,6839
2018-04-05 05:57:59,6827.5
2018-04-05 05:58:59,6829
2018-04-05 05:59:59,6833
2018-04-05 06:00:59,6838.5
2018-04-05 06:01:59,6820
2018-04-05 06:02:59,6820
2018-04-05 06:03:59,6817
2018-04-05 06:04:59,6810
2018-04-05 06:05:59,6809
2018-04-05 06:06:59,6810.5
2018-04-05 06:07:59,6806.5
2018-04-05 06:08:59,6805.5
2018-04-05 06:09:59,6803.5
2018-04-05 06:10:59,6808.5
2018-04-05 06:11:59,6808.5
2018-04-05 06:12:59,6807.5
2018-04-05 06:13:59,6814.5
2018-04-05 06:14:59,6810
2018-04-05 06:15:59,6812.5
2018-04-05 06:16:59,6800
2018-04-05 06:17:59,6788
2018-04-05 06:18:59,6775
2018-04-05 06:19:59,6782.5
2018-04-05 06:20:59,6776
2018-04-05 06:21:59,6780
2018-04-05 06:22:59,6771
2018-04-05 06:23:59,6770
2018-04-05 06:24:59,6787
2018-04-05 06:25:59,6782
2018-04-05 06:26:59,6782.5
2018-04-05 06:27:59,6778
2018-04-05 06:28:59,6781
2018-04-05 06:29:59,6778
2018-04-05 06:30:59,6779.5
2018-04-05 06:31:59,6792.5
2018-04-05 06:32:59,6783
2018-04-05 06:33:59,6783
2018-04-05 06:34:59,6789.5
2018-04-05 06:35:59,6789
2018-04-05 06:36:59,6797.5
2018-04-05 06:37:59,6790.5
2018-04-05 06:38:59,6788.5
2018-04-05 06:39:59,6783.5
2018-04-05 06:40:58,6786
2018-04-05 06:41:59,6791.5
2018-04-05 06:42:59,6787
2018-04-05 06:43:59,6780
2018-04-05 06:44:59,6780
2018-04-05 06:45:59,6769.5
2018-04-05 06:46:59,6770.5
2018-04-05 06:47:59,6768.5
2018-04-05 06:48:59,6734
2018-04-05 06:49:59,6742
2018-04-05 06:50:59,6721
2018-04-05 06:51:59,6726.5
2018-04-05 06:52:59,6733
2018-04-05 06:53:59,6725.5
2018-04-05 06:54:59,6730
2018-04-05 06:55:59,6735
2018-04-05 06:56:59,6749.5
2018-04-05 06:57:59,6744
2018-04-05 06:58:59,6737
2018-04-05 06:59:59,6735
2018-04-05 07:00:59,6739
2018-04-05 07:01:59,6738
2018-04-05 07:02:59,6725.5
2018-04-05 07:03:59,6705
2018-04-05 07:04:59,6724
2018-04-05 07:05:59,6725
2018-04-05 07:06:59,6723
2018-04-05 07:07:59,6720
2018-04-05 07:08:58,6720.5
2018-04-05 07:09:59,6731
2018-04-05 07:10:59,6740.5
2018-04-05 07:11:59,6743
2018-04-05 07:12:59,6739.5
2018-04-05 07:13:59,6744
2018-04-05 07:14:59,6743
2018-04-05 07:15:58,6737.5
2018-04-05 07:16:59,6741
2018-04-05 07:17:59,6745
2018-04-05 07:18:59,6750
2018-04-05 07:19:59,6763.5
2018-04-05 07:20:59,6763.5
2018-04-05 07:21:59,6762
2018-04-05 07:22:59,6780
2018-04-05 07:23:59,6781
2018-04-05 07:24:59,6771
2018-04-05 07:25:59,6775
2018-04-05 07:26:58,6770
2018-04-05 07:27:59,6767
2018-04-05 07:28:57,6773.5
2018-04-05 07:29:59,6782
2018-04-05 07:30:59,6775.5
2018-04-05 07:31:59,6782.5
2018-04-05 07:32:58,6785
2018-04-05 07:33:58,6792
2018-04-05 07:34:59,6800
2018-04-05 07:35:59,6802.5
2018-04-05 07:36:59,6807
2018-04-05 07:37:59,6794.5
2018-04-05 07:38:59,6795.5
2018-04-05 07:39:58,6794
2018-04-05 07:40:59,6792
2018-04-05 07:41:59,6788.5
2018-04-05 07:42:59,6788
2018-04-05 07:43:57,6785
2018-04-05 07:44:59,6793
2018-04-05 07:45:58,6800
2018-04-05 07:46:59,6813
2018-04-05 07:47:59,6806.5
2018-04-05 07:48:59,6805
2018-04-05 07:49:59,6805.5
2018-04-05 07:50:59,6809
2018-04-05 07:51:59,6791.5
2018-04-05 07:52:58,6784.5
2018-04-05 07:53:59,6786.5
2018-04-05 07:54:59,6785
2018-04-05 07:55:59,6772.5
2018-04-05 07:56:59,6780.5
2018-04-05 07:57:59,6768.5
2018-04-05 07:58:59,6774
2018-04-05 07:59:59,6788
2018-04-05 08:00:59,6794
2018-04-05 08:01:58,6787
2018-04-05 08:02:59,6789
2018-04-05 08:03:58,6786
2018-04-05 08:04:59,6785
2018-04-05 08:05:58,6778.5
2018-04-05 08:06:59,6779
2018-04-05 08:07:59,6779
2018-04-05 08:08:59,6762.5
2018-04-05 08:09:59,6780
2018-04-05 08:10:59,6780.5
2018-04-05 08:11:59,6785
2018-04-05 08:12:58,6790
2018-04-05 08:13:59,6816.5
2018-04-05 08:14:59,6839.5
2018-04-05 08:15:59,6829
2018-04-05 08:16:59,6829
2018-04-05 08:17:59,6819.5
2018-04-05 08:18:59,6811
2018-04-05 08:19:59,6800.5
2018-04-05 08:20:58,6802.5
2018-04-05 08:21:59,6811
2018-04-05 08:22:59,6810
2018-04-05 08:23:59,6811.5
2018-04-05 08:24:59,6801.5
2018-04-05 08:25:59,6809
2018-04-05 08:26:59,6813
2018-04-05 08:27:59,6813
2018-04-05 08:28:59,6815
2018-04-05 08:29:59,6823
2018-04-05 08:30:59,6819.5
2018-04-05 08:31:58,6824.5
2018-04-05 08:32:59,6828
2018-04-05 08:33:59,6822
2018-04-05 08:34:58,6821.5
2018-04-05 08:35:59,6827
2018-04-05 08:36:59,6868
2018-04-05 08:37:59,6853.5
2018-04-05 08:38:59,6844.5
2018-04-05 08:39:59,6860.5
2018-04-05 08:40:59,6856
2018-04-05 08:41:59,6863
2018-04-05 08:42:59,6873
2018-04-05 08:43:59,6895
2018-04-05 08:44:59,6886
2018-04-05 08:45:59,6883
2018-04-05 08:46:59,6878
2018-04-05 08:47:59,6875
2018-04-05 08:48:59,6872
2018-04-05 08:49:59,6879.5
2018-04-05 08:50:58,6874.5
2018-04-05 08:51:59,6889.5
2018-04-05 08:52:59,6884
2018-04-05 08:53:59,6885
2018-04-05 08:54:59,6882
2018-04-05 08:55:58,6879
2018-04-05 08:56:59,6873
2018-04-05 08:57:59,6862.5
2018-04-05 08:58:59,6851
2018-04-05 08:59:59,6859.5
2018-04-05 09:00:59,6867.5
2018-04-05 09:01:58,6867
2018-04-05 09:02:59,6870
2018-04-05 09:03:59,6875
2018-04-05 09:04:59,6873.5
2018-04-05 09:05:59,6868
2018-04-05 09:06:59,6853
2018-04-05 09:07:59,6852
2018-04-05 09:08:58,6857.5
2018-04-05 09:09:59,6846
2018-04-05 09:10:59,6837.5
2018-04-05 09:11:59,6844
2018-04-05 09:12:59,6851.5
2018-04-05 09:13:59,6849.5
2018-04-05 09:14:59,6846
2018-04-05 09:15:59,6845.5
2018-04-05 09:16:59,6843.5
2018-04-05 09:17:58,6843.5
2018-04-05 09:18:59,6836.5
2018-04-05 09:19:59,6844
2018-04-05 09:20:59,6863
2018-04-05 09:21:59,6860.5
2018-04-05 09:22:59,6855
2018-04-05 09:23:58,6854
2018-04-05 09:24:59,6859
2018-04-05 09:25:59,6852.5
2018-04-05 09:26:59,6850
2018-04-05 09:27:59,6845.5
2018-04-05 09:28:59,6837.5
2018-04-05 09:29:59,6843.5
2018-04-05 09:30:59,6838
2018-04-05 09:31:59,6837
2018-04-05 09:32:59,6837.5
2018-04-05 09:33:58,6835.5
2018-04-05 09:34:58,6837
2018-04-05 09:35:59,6837
2018-04-05 09:36:59,6848
2018-04-05 09:37:59,6842.5
2018-04-05 09:38:59,6846.5
2018-04-05 09:39:57,6846.5
2018-04-05 09:40:59,6852
2018-04-05 09:41:59,6853.5
2018-04-05 09:42:59,6855
2018-04-05 09:43:59,6859.5
2018-04-05 09:44:59,6863.5
2018-04-05 09:45:58,6869
2018-04-05 09:46:59,6869
2018-04-05 09:47:59,6869
2018-04-05 09:48:59,6859
2018-04-05 09:49:59,6860
2018-04-05 09:50:59,6867
2018-04-05 09:51:59,6860
