"Index","Price"
2018-05-15 00:00:59,8675
2018-05-15 00:01:59,8674
2018-05-15 00:02:58,8670.5
2018-05-15 00:03:58,8675
2018-05-15 00:04:59,8678
2018-05-15 00:05:58,8699.5
2018-05-15 00:06:59,8760
2018-05-15 00:07:59,8749.5
2018-05-15 00:08:59,8741.5
2018-05-15 00:09:59,8746
2018-05-15 00:10:59,8737
2018-05-15 00:11:59,8737.5
2018-05-15 00:12:59,8736.5
2018-05-15 00:13:59,8719.5
2018-05-15 00:14:59,8722
2018-05-15 00:15:57,8719.5
2018-05-15 00:16:58,8719.5
2018-05-15 00:17:59,8735.5
2018-05-15 00:18:59,8729.5
2018-05-15 00:19:59,8732
2018-05-15 00:20:56,8730.5
2018-05-15 00:21:58,8724.5
2018-05-15 00:22:59,8728
2018-05-15 00:23:59,8736
2018-05-15 00:24:59,8736
2018-05-15 00:25:59,8736
2018-05-15 00:26:59,8729.5
2018-05-15 00:27:59,8733.5
2018-05-15 00:28:58,8738
2018-05-15 00:29:59,8712.5
2018-05-15 00:30:58,8716
2018-05-15 00:31:59,8730
2018-05-15 00:32:59,8715.5
2018-05-15 00:33:59,8715.5
2018-05-15 00:34:59,8710
2018-05-15 00:35:59,8706.5
2018-05-15 00:36:59,8693.5
2018-05-15 00:37:59,8706
2018-05-15 00:38:59,8713.5
2018-05-15 00:39:59,8706
2018-05-15 00:40:52,8711.5
2018-05-15 00:41:59,8711.5
2018-05-15 00:42:59,8717
2018-05-15 00:43:59,8727.5
2018-05-15 00:44:59,8727.5
2018-05-15 00:45:59,8718
2018-05-15 00:46:58,8717
2018-05-15 00:47:55,8717.5
2018-05-15 00:48:58,8716
2018-05-15 00:49:56,8710
2018-05-15 00:50:57,8707.5
2018-05-15 00:51:57,8707.5
2018-05-15 00:52:59,8712
2018-05-15 00:53:57,8711.5
2018-05-15 00:54:59,8716
2018-05-15 00:55:59,8710.5
2018-05-15 00:56:58,8706.5
2018-05-15 00:57:55,8706.5
2018-05-15 00:58:59,8706
2018-05-15 00:59:58,8703.5
2018-05-15 01:00:59,8715
2018-05-15 01:01:47,8715.5
2018-05-15 01:02:57,8719.5
2018-05-15 01:03:59,8722
2018-05-15 01:04:59,8713.5
2018-05-15 01:05:59,8706.5
2018-05-15 01:06:58,8711.5
2018-05-15 01:07:59,8702
2018-05-15 01:08:58,8700
2018-05-15 01:09:59,8702.5
2018-05-15 01:10:58,8695.5
2018-05-15 01:11:59,8690
2018-05-15 01:12:59,8673
2018-05-15 01:13:59,8673
2018-05-15 01:14:59,8684
2018-05-15 01:15:59,8670.5
2018-05-15 01:16:59,8670.5
2018-05-15 01:17:59,8664
2018-05-15 01:18:59,8667.5
2018-05-15 01:19:59,8658
2018-05-15 01:20:59,8668
2018-05-15 01:21:59,8659.5
2018-05-15 01:22:57,8656
2018-05-15 01:23:58,8661
2018-05-15 01:24:58,8663
2018-05-15 01:25:59,8670
2018-05-15 01:26:58,8665.5
2018-05-15 01:27:58,8669.5
2018-05-15 01:28:59,8673.5
2018-05-15 01:29:56,8675
2018-05-15 01:30:58,8670.5
2018-05-15 01:31:56,8664.5
2018-05-15 01:32:57,8665
2018-05-15 01:33:58,8665
2018-05-15 01:34:59,8670
2018-05-15 01:35:57,8670
2018-05-15 01:36:59,8674
2018-05-15 01:37:58,8670.5
2018-05-15 01:38:59,8665
2018-05-15 01:39:59,8662
2018-05-15 01:40:57,8664.5
2018-05-15 01:41:58,8668.5
2018-05-15 01:42:57,8670.5
2018-05-15 01:43:58,8668.5
2018-05-15 01:44:58,8668.5
2018-05-15 01:45:59,8672.5
2018-05-15 01:46:57,8672.5
2018-05-15 01:47:59,8683.5
2018-05-15 01:48:59,8677.5
2018-05-15 01:49:59,8677
2018-05-15 01:50:54,8677
2018-05-15 01:51:58,8683.5
2018-05-15 01:52:53,8682.5
2018-05-15 01:53:59,8682.5
2018-05-15 01:54:59,8681.5
2018-05-15 01:55:59,8687.5
2018-05-15 01:56:59,8693.5
2018-05-15 01:57:59,8697
2018-05-15 01:58:59,8713
2018-05-15 01:59:59,8707
2018-05-15 02:00:59,8707.5
