"Index","Price"
2018-06-16 00:00:59,6389
2018-06-16 00:01:59,6391.5
2018-06-16 00:02:59,6399
2018-06-16 00:03:59,6408
2018-06-16 00:04:59,6408
2018-06-16 00:05:59,6398.5
2018-06-16 00:06:58,6403
2018-06-16 00:07:59,6403.5
2018-06-16 00:08:59,6417.5
2018-06-16 00:09:59,6413.5
2018-06-16 00:10:59,6412.5
2018-06-16 00:11:59,6410
2018-06-16 00:12:56,6415
2018-06-16 00:13:59,6412.5
2018-06-16 00:14:59,6415.5
2018-06-16 00:15:59,6415.5
2018-06-16 00:16:59,6414.5
2018-06-16 00:17:59,6410.5
2018-06-16 00:18:57,6409.5
2018-06-16 00:19:54,6411
2018-06-16 00:20:59,6408.5
2018-06-16 00:21:59,6404.5
2018-06-16 00:22:59,6395.5
2018-06-16 00:23:59,6393.5
2018-06-16 00:24:59,6400
2018-06-16 00:25:59,6403
2018-06-16 00:26:59,6409
2018-06-16 00:27:59,6419
2018-06-16 00:28:57,6414
2018-06-16 00:29:58,6406.5
2018-06-16 00:30:59,6412.5
2018-06-16 00:31:59,6415
2018-06-16 00:32:59,6413
2018-06-16 00:33:59,6416
2018-06-16 00:34:59,6418
2018-06-16 00:35:58,6413
2018-06-16 00:36:59,6409
2018-06-16 00:37:59,6411
2018-06-16 00:38:56,6413.5
2018-06-16 00:39:59,6416.5
2018-06-16 00:40:58,6418.5
2018-06-16 00:41:58,6412
2018-06-16 00:42:59,6418
2018-06-16 00:43:58,6414
2018-06-16 00:44:58,6416.5
2018-06-16 00:45:59,6417
2018-06-16 00:46:59,6417
2018-06-16 00:47:56,6416.5
2018-06-16 00:48:58,6416.5
2018-06-16 00:49:59,6405.5
2018-06-16 00:50:59,6405.5
2018-06-16 00:51:59,6406.5
2018-06-16 00:52:58,6410.5
2018-06-16 00:53:59,6406.5
2018-06-16 00:54:59,6405
2018-06-16 00:55:58,6405.5
2018-06-16 00:56:59,6404.5
2018-06-16 00:57:59,6404.5
2018-06-16 00:58:59,6404.5
2018-06-16 00:59:59,6405
2018-06-16 01:00:59,6396
2018-06-16 01:01:59,6396
2018-06-16 01:02:59,6388.5
2018-06-16 01:03:59,6392.5
2018-06-16 01:04:59,6397.5
2018-06-16 01:05:59,6397.5
2018-06-16 01:06:59,6397.5
2018-06-16 01:07:59,6398.5
2018-06-16 01:08:59,6405.5
2018-06-16 01:09:59,6407.5
2018-06-16 01:10:59,6410
2018-06-16 01:11:59,6411.5
2018-06-16 01:12:58,6415
2018-06-16 01:13:59,6410
2018-06-16 01:14:58,6408
2018-06-16 01:15:59,6407.5
2018-06-16 01:16:59,6406
2018-06-16 01:17:55,6406
2018-06-16 01:18:57,6405.5
2018-06-16 01:19:59,6401
2018-06-16 01:20:59,6400.5
2018-06-16 01:21:58,6400.5
2018-06-16 01:22:59,6401.5
2018-06-16 01:23:50,6401.5
2018-06-16 01:24:59,6402
2018-06-16 01:25:59,6404.5
2018-06-16 01:26:59,6409.5
2018-06-16 01:27:59,6409
2018-06-16 01:28:58,6406
2018-06-16 01:29:59,6406.5
2018-06-16 01:30:59,6405
2018-06-16 01:31:50,6404.5
2018-06-16 01:32:59,6405
2018-06-16 01:33:59,6410
2018-06-16 01:34:58,6409.5
2018-06-16 01:35:58,6406.5
2018-06-16 01:36:58,6407
2018-06-16 01:37:58,6406.5
2018-06-16 01:38:58,6409
2018-06-16 01:39:59,6409
2018-06-16 01:40:58,6407.5
2018-06-16 01:41:58,6412
2018-06-16 01:42:59,6412.5
2018-06-16 01:43:58,6412.5
2018-06-16 01:44:59,6412.5
2018-06-16 01:45:59,6412.5
