"Index","Price"
2018-06-30 00:00:59,6205
2018-06-30 00:01:59,6195
2018-06-30 00:02:59,6192
2018-06-30 00:03:59,6200
2018-06-30 00:04:59,6205
2018-06-30 00:05:59,6217
2018-06-30 00:06:59,6215.5
2018-06-30 00:07:59,6212
2018-06-30 00:08:58,6210.5
2018-06-30 00:09:59,6214.5
2018-06-30 00:10:59,6223.5
2018-06-30 00:11:57,6219.5
2018-06-30 00:12:58,6221
2018-06-30 00:13:58,6216.5
2018-06-30 00:14:59,6214.5
2018-06-30 00:15:58,6210.5
2018-06-30 00:16:59,6208.5
2018-06-30 00:17:58,6206.5
2018-06-30 00:18:57,6212
2018-06-30 00:19:59,6212
2018-06-30 00:20:59,6219.5
2018-06-30 00:21:59,6220
2018-06-30 00:22:59,6220
2018-06-30 00:23:57,6220.5
2018-06-30 00:24:59,6222
2018-06-30 00:25:59,6223.5
2018-06-30 00:26:59,6230.5
2018-06-30 00:27:59,6230.5
2018-06-30 00:28:59,6231
2018-06-30 00:29:59,6238
2018-06-30 00:30:59,6237.5
2018-06-30 00:31:59,6237.5
2018-06-30 00:32:59,6240
2018-06-30 00:33:59,6241.5
2018-06-30 00:34:59,6242.5
2018-06-30 00:35:59,6231.5
2018-06-30 00:36:57,6231.5
2018-06-30 00:37:59,6235
2018-06-30 00:38:59,6234.5
2018-06-30 00:39:58,6226
2018-06-30 00:40:59,6230
2018-06-30 00:41:58,6227.5
2018-06-30 00:42:58,6226.5
2018-06-30 00:43:59,6226.5
2018-06-30 00:44:59,6228.5
2018-06-30 00:45:58,6229
2018-06-30 00:46:59,6229.5
2018-06-30 00:47:56,6229
2018-06-30 00:48:59,6230
2018-06-30 00:49:59,6230
2018-06-30 00:50:59,6229.5
2018-06-30 00:51:59,6229
2018-06-30 00:52:59,6229
2018-06-30 00:53:59,6227.5
2018-06-30 00:54:57,6227.5
2018-06-30 00:55:59,6227.5
2018-06-30 00:56:48,6228.5
2018-06-30 00:57:59,6231
2018-06-30 00:58:59,6231
2018-06-30 00:59:59,6231
2018-06-30 01:00:57,6231.5
2018-06-30 01:01:58,6231.5
2018-06-30 01:02:57,6234
2018-06-30 01:03:59,6232.5
2018-06-30 01:04:59,6238
2018-06-30 01:05:59,6233.5
2018-06-30 01:06:58,6233
2018-06-30 01:07:57,6233.5
2018-06-30 01:08:57,6234.5
2018-06-30 01:09:59,6235
2018-06-30 01:10:58,6237.5
2018-06-30 01:11:59,6239
2018-06-30 01:12:58,6245
2018-06-30 01:13:59,6242
2018-06-30 01:14:57,6244
2018-06-30 01:15:59,6238
2018-06-30 01:16:59,6240.5
2018-06-30 01:17:59,6242
2018-06-30 01:18:59,6241.5
2018-06-30 01:19:59,6241.5
2018-06-30 01:20:58,6238.5
2018-06-30 01:21:58,6233
2018-06-30 01:22:58,6241
2018-06-30 01:23:59,6241
2018-06-30 01:24:59,6240.5
2018-06-30 01:25:59,6244
2018-06-30 01:26:58,6244
2018-06-30 01:27:59,6249.5
2018-06-30 01:28:59,6242.5
2018-06-30 01:29:59,6248
2018-06-30 01:30:59,6253.5
2018-06-30 01:31:57,6253.5
2018-06-30 01:32:59,6256
2018-06-30 01:33:59,6275
2018-06-30 01:34:59,6300
2018-06-30 01:35:59,6385
2018-06-30 01:36:59,6443.5
2018-06-30 01:37:59,6503
2018-06-30 01:38:59,6501.5
2018-06-30 01:39:59,6456
2018-06-30 01:40:59,6434.5
2018-06-30 01:41:59,6430.5
2018-06-30 01:42:59,6446
2018-06-30 01:43:59,6477
2018-06-30 01:44:59,6460
2018-06-30 01:45:59,6459
2018-06-30 01:46:59,6446.5
2018-06-30 01:47:59,6449
2018-06-30 01:48:59,6438
2018-06-30 01:49:59,6426
2018-06-30 01:50:59,6430
2018-06-30 01:51:59,6434
2018-06-30 01:52:58,6426
2018-06-30 01:53:59,6421
2018-06-30 01:54:59,6430
2018-06-30 01:55:59,6429
2018-06-30 01:56:59,6422
2018-06-30 01:57:59,6408.5
2018-06-30 01:58:59,6411
2018-06-30 01:59:59,6414.5
2018-06-30 02:00:59,6420
2018-06-30 02:01:59,6410
2018-06-30 02:02:59,6406
2018-06-30 02:03:59,6400
2018-06-30 02:04:59,6402.5
2018-06-30 02:05:59,6399
2018-06-30 02:06:58,6397
2018-06-30 02:07:59,6403
2018-06-30 02:08:59,6410
2018-06-30 02:09:59,6408.5
2018-06-30 02:10:59,6410.5
2018-06-30 02:11:59,6425
2018-06-30 02:12:59,6433.5
2018-06-30 02:13:59,6431
2018-06-30 02:14:59,6425.5
2018-06-30 02:15:59,6424
2018-06-30 02:16:59,6416
2018-06-30 02:17:59,6417
2018-06-30 02:18:58,6418.5
2018-06-30 02:19:59,6422.5
2018-06-30 02:20:59,6418
2018-06-30 02:21:59,6418
2018-06-30 02:22:59,6408
2018-06-30 02:23:59,6410
2018-06-30 02:24:58,6406.5
2018-06-30 02:25:59,6403.5
2018-06-30 02:26:58,6402
2018-06-30 02:27:59,6408.5
2018-06-30 02:28:59,6406.5
2018-06-30 02:29:59,6406.5
2018-06-30 02:30:59,6406.5
2018-06-30 02:31:59,6404
2018-06-30 02:32:59,6403
2018-06-30 02:33:59,6410.5
2018-06-30 02:34:59,6405
2018-06-30 02:35:59,6392
2018-06-30 02:36:59,6395.5
2018-06-30 02:37:59,6389
2018-06-30 02:38:59,6392.5
2018-06-30 02:39:59,6392.5
2018-06-30 02:40:59,6389
2018-06-30 02:41:59,6404
2018-06-30 02:42:59,6408
