"Index","Price"
2018-05-03 00:00:58,9222
2018-05-03 00:01:57,9223
2018-05-03 00:02:59,9227
2018-05-03 00:03:59,9225.5
2018-05-03 00:04:57,9225
2018-05-03 00:05:59,9224
2018-05-03 00:06:59,9220
2018-05-03 00:07:58,9217.5
2018-05-03 00:08:59,9210.5
2018-05-03 00:09:59,9215.5
2018-05-03 00:10:59,9211
2018-05-03 00:11:59,9209
2018-05-03 00:12:59,9209.5
2018-05-03 00:13:57,9206.5
2018-05-03 00:14:58,9208
2018-05-03 00:15:59,9209.5
2018-05-03 00:16:59,9210
2018-05-03 00:17:59,9214.5
2018-05-03 00:18:59,9216
2018-05-03 00:19:59,9215.5
2018-05-03 00:20:59,9214
2018-05-03 00:21:58,9211.5
2018-05-03 00:22:59,9207
2018-05-03 00:23:58,9206.5
2018-05-03 00:24:59,9206.5
2018-05-03 00:25:57,9205.5
2018-05-03 00:26:58,9198.5
2018-05-03 00:27:59,9203
2018-05-03 00:28:58,9195.5
2018-05-03 00:29:59,9203.5
2018-05-03 00:30:59,9211.5
2018-05-03 00:31:59,9206
2018-05-03 00:32:59,9204.5
2018-05-03 00:33:56,9204.5
2018-05-03 00:34:57,9207
2018-05-03 00:35:59,9208.5
2018-05-03 00:36:59,9214.5
2018-05-03 00:37:58,9223
2018-05-03 00:38:56,9223.5
2018-05-03 00:39:59,9216.5
2018-05-03 00:40:57,9214.5
2018-05-03 00:41:53,9214.5
2018-05-03 00:42:54,9214.5
2018-05-03 00:43:56,9214.5
2018-05-03 00:44:59,9214.5
2018-05-03 00:45:59,9213
2018-05-03 00:46:58,9212
2018-05-03 00:47:58,9212.5
2018-05-03 00:48:59,9212
2018-05-03 00:49:59,9211
2018-05-03 00:50:57,9206
2018-05-03 00:51:59,9190
2018-05-03 00:52:59,9195
2018-05-03 00:53:58,9201.5
2018-05-03 00:54:59,9200.5
2018-05-03 00:55:58,9202.5
2018-05-03 00:56:59,9202
2018-05-03 00:57:56,9199.5
2018-05-03 00:58:59,9199.5
2018-05-03 00:59:58,9199
2018-05-03 01:00:59,9206
2018-05-03 01:01:55,9205.5
2018-05-03 01:02:57,9201.5
2018-05-03 01:03:54,9201.5
2018-05-03 01:04:59,9205.5
2018-05-03 01:05:59,9208
2018-05-03 01:06:59,9211.5
2018-05-03 01:07:59,9209.5
2018-05-03 01:08:58,9207
2018-05-03 01:09:58,9207.5
2018-05-03 01:10:53,9207
2018-05-03 01:11:59,9203
2018-05-03 01:12:59,9198.5
2018-05-03 01:13:58,9202
2018-05-03 01:14:57,9204.5
2018-05-03 01:15:59,9210.5
2018-05-03 01:16:57,9210.5
2018-05-03 01:17:59,9208.5
2018-05-03 01:18:59,9208.5
2018-05-03 01:19:59,9208.5
2018-05-03 01:20:59,9208.5
2018-05-03 01:21:59,9208.5
2018-05-03 01:22:58,9207.5
2018-05-03 01:23:59,9208
2018-05-03 01:24:57,9208.5
2018-05-03 01:25:59,9205.5
2018-05-03 01:26:59,9205
2018-05-03 01:27:57,9211
2018-05-03 01:28:58,9210.5
2018-05-03 01:29:53,9210.5
2018-05-03 01:30:58,9211
2018-05-03 01:31:59,9212
2018-05-03 01:32:59,9215.5
2018-05-03 01:33:59,9223.5
2018-05-03 01:34:59,9220.5
2018-05-03 01:35:59,9229
2018-05-03 01:36:59,9230.5
2018-05-03 01:37:58,9231
2018-05-03 01:38:59,9231
2018-05-03 01:39:58,9231
2018-05-03 01:40:59,9228.5
2018-05-03 01:41:59,9228.5
2018-05-03 01:42:59,9229
2018-05-03 01:43:59,9228
2018-05-03 01:44:59,9231
2018-05-03 01:45:57,9234.5
2018-05-03 01:46:59,9227.5
2018-05-03 01:47:59,9233
2018-05-03 01:48:58,9234.5
2018-05-03 01:49:58,9234.5
2018-05-03 01:50:59,9236
2018-05-03 01:51:59,9235.5
2018-05-03 01:52:59,9232.5
2018-05-03 01:53:59,9227.5
2018-05-03 01:54:58,9230
2018-05-03 01:55:59,9228
2018-05-03 01:56:58,9225
2018-05-03 01:57:59,9219
2018-05-03 01:58:58,9221
2018-05-03 01:59:55,9214.5
2018-05-03 02:00:59,9215
2018-05-03 02:01:59,9206.5
2018-05-03 02:02:59,9207
2018-05-03 02:03:59,9209
2018-05-03 02:04:59,9207
2018-05-03 02:05:59,9200
2018-05-03 02:06:59,9203
2018-05-03 02:07:59,9204
2018-05-03 02:08:59,9208.5
2018-05-03 02:09:59,9214
2018-05-03 02:10:58,9213.5
2018-05-03 02:11:59,9208
2018-05-03 02:12:59,9209.5
2018-05-03 02:13:59,9212
2018-05-03 02:14:59,9214
2018-05-03 02:15:59,9205
2018-05-03 02:16:57,9206
2018-05-03 02:17:53,9209
2018-05-03 02:18:59,9204
2018-05-03 02:19:59,9204
2018-05-03 02:20:56,9204
2018-05-03 02:21:58,9204
2018-05-03 02:22:58,9205
2018-05-03 02:23:59,9210.5
2018-05-03 02:24:59,9210
2018-05-03 02:25:57,9210
2018-05-03 02:26:59,9210
2018-05-03 02:27:59,9210
2018-05-03 02:28:59,9218.5
2018-05-03 02:29:59,9216
2018-05-03 02:30:51,9219.5
2018-05-03 02:31:58,9224.5
2018-05-03 02:32:58,9225
2018-05-03 02:33:59,9227
2018-05-03 02:34:59,9223.5
2018-05-03 02:35:59,9223
2018-05-03 02:36:59,9223.5
2018-05-03 02:37:59,9223
2018-05-03 02:38:59,9223.5
2018-05-03 02:39:59,9228.5
2018-05-03 02:40:59,9226
2018-05-03 02:41:58,9224
2018-05-03 02:42:59,9228.5
2018-05-03 02:43:57,9226
2018-05-03 02:44:59,9230.5
2018-05-03 02:45:59,9228.5
2018-05-03 02:46:58,9228
2018-05-03 02:47:59,9227.5
2018-05-03 02:48:59,9227
2018-05-03 02:49:59,9226.5
2018-05-03 02:50:59,9224
2018-05-03 02:51:59,9225
2018-05-03 02:52:59,9225.5
2018-05-03 02:53:59,9225.5
2018-05-03 02:54:59,9231.5
2018-05-03 02:55:59,9235.5
2018-05-03 02:56:59,9235
2018-05-03 02:57:59,9230
2018-05-03 02:58:58,9229
2018-05-03 02:59:59,9232
2018-05-03 03:00:59,9233.5
2018-05-03 03:01:59,9238
2018-05-03 03:02:59,9243
2018-05-03 03:03:59,9238
2018-05-03 03:04:58,9240
2018-05-03 03:05:59,9244
2018-05-03 03:06:58,9244.5
2018-05-03 03:07:59,9244
2018-05-03 03:08:59,9243.5
2018-05-03 03:09:58,9243.5
2018-05-03 03:10:59,9243.5
2018-05-03 03:11:59,9243
2018-05-03 03:12:59,9247
2018-05-03 03:13:59,9255
2018-05-03 03:14:59,9249
2018-05-03 03:15:59,9230
2018-05-03 03:16:59,9225.5
2018-05-03 03:17:59,9225.5
2018-05-03 03:18:59,9225
2018-05-03 03:19:59,9223.5
2018-05-03 03:20:59,9215
2018-05-03 03:21:59,9218.5
2018-05-03 03:22:59,9225
2018-05-03 03:23:58,9224.5
2018-05-03 03:24:59,9228.5
2018-05-03 03:25:56,9229.5
2018-05-03 03:26:59,9229
2018-05-03 03:27:59,9222
2018-05-03 03:28:54,9224.5
2018-05-03 03:29:59,9227
2018-05-03 03:30:55,9225
2018-05-03 03:31:52,9224.5
2018-05-03 03:32:59,9224.5
2018-05-03 03:33:58,9226.5
2018-05-03 03:34:57,9232
2018-05-03 03:35:59,9231.5
2018-05-03 03:36:57,9231.5
2018-05-03 03:37:58,9234
2018-05-03 03:38:59,9241.5
2018-05-03 03:39:59,9240
2018-05-03 03:40:58,9234.5
2018-05-03 03:41:59,9241
2018-05-03 03:42:59,9240.5
2018-05-03 03:43:59,9242
2018-05-03 03:44:59,9240.5
2018-05-03 03:45:59,9236.5
2018-05-03 03:46:59,9234
2018-05-03 03:47:58,9233.5
2018-05-03 03:48:57,9233.5
2018-05-03 03:49:59,9234
2018-05-03 03:50:57,9234
2018-05-03 03:51:58,9238
2018-05-03 03:52:58,9232.5
2018-05-03 03:53:59,9231.5
2018-05-03 03:54:59,9231.5
2018-05-03 03:55:59,9230
2018-05-03 03:56:58,9227.5
