"Index","Price"
2018-05-29 00:00:59,7118
2018-05-29 00:01:56,7121.5
2018-05-29 00:02:59,7128.5
2018-05-29 00:03:58,7126
2018-05-29 00:04:59,7128
2018-05-29 00:05:58,7122.5
2018-05-29 00:06:56,7122
2018-05-29 00:07:47,7122
2018-05-29 00:08:57,7119.5
2018-05-29 00:09:56,7118
2018-05-29 00:10:58,7118
2018-05-29 00:11:59,7122
2018-05-29 00:12:53,7124.5
2018-05-29 00:13:57,7122.5
2018-05-29 00:14:59,7125
2018-05-29 00:15:59,7130.5
2018-05-29 00:16:59,7130
2018-05-29 00:17:56,7128
2018-05-29 00:18:59,7136.5
2018-05-29 00:19:59,7134
2018-05-29 00:20:59,7138.5
2018-05-29 00:21:59,7135
2018-05-29 00:22:59,7134.5
2018-05-29 00:23:59,7134.5
2018-05-29 00:24:59,7133
2018-05-29 00:25:59,7129
2018-05-29 00:26:59,7129.5
2018-05-29 00:27:59,7128
2018-05-29 00:28:56,7125.5
2018-05-29 00:29:59,7118.5
2018-05-29 00:30:58,7116.5
2018-05-29 00:31:59,7121
2018-05-29 00:32:59,7117.5
2018-05-29 00:33:59,7117
2018-05-29 00:34:56,7114.5
2018-05-29 00:35:59,7122.5
2018-05-29 00:36:59,7116
2018-05-29 00:37:56,7116
2018-05-29 00:38:53,7116
2018-05-29 00:39:54,7115.5
2018-05-29 00:40:59,7119.5
2018-05-29 00:41:59,7120
2018-05-29 00:42:59,7120.5
2018-05-29 00:43:57,7120
2018-05-29 00:44:58,7122.5
2018-05-29 00:45:57,7124.5
2018-05-29 00:46:59,7124
2018-05-29 00:47:58,7120
2018-05-29 00:48:58,7120
2018-05-29 00:49:56,7120.5
2018-05-29 00:50:57,7121
2018-05-29 00:51:58,7124
2018-05-29 00:52:59,7127.5
2018-05-29 00:53:58,7125.5
2018-05-29 00:54:59,7125
2018-05-29 00:55:55,7125.5
2018-05-29 00:56:57,7127.5
2018-05-29 00:57:58,7125.5
2018-05-29 00:58:57,7123
2018-05-29 00:59:58,7121.5
2018-05-29 01:00:58,7121.5
2018-05-29 01:01:57,7121.5
2018-05-29 01:02:59,7122
2018-05-29 01:03:58,7126.5
2018-05-29 01:04:57,7126
2018-05-29 01:05:56,7126
2018-05-29 01:06:53,7126
2018-05-29 01:07:59,7127
2018-05-29 01:08:59,7120.5
2018-05-29 01:09:53,7120
2018-05-29 01:10:59,7120
