"Index","Price"
2018-04-19 00:00:59,8174.5
2018-04-19 00:01:59,8168
2018-04-19 00:02:59,8167.5
2018-04-19 00:03:59,8162.5
2018-04-19 00:04:58,8162.5
2018-04-19 00:05:59,8163
2018-04-19 00:06:59,8162.5
2018-04-19 00:07:59,8162.5
2018-04-19 00:08:58,8159.5
2018-04-19 00:09:59,8158.5
2018-04-19 00:10:50,8162.5
2018-04-19 00:11:56,8163
2018-04-19 00:12:53,8163
2018-04-19 00:13:48,8162.5
2018-04-19 00:14:58,8162.5
2018-04-19 00:15:57,8157.5
2018-04-19 00:16:57,8157.5
2018-04-19 00:17:59,8157
2018-04-19 00:18:59,8154
2018-04-19 00:19:59,8132
2018-04-19 00:20:58,8135
2018-04-19 00:21:59,8141.5
2018-04-19 00:22:59,8141.5
2018-04-19 00:23:56,8141
2018-04-19 00:24:59,8141.5
2018-04-19 00:25:59,8149
2018-04-19 00:26:59,8142
2018-04-19 00:27:49,8141.5
2018-04-19 00:28:55,8141.5
2018-04-19 00:29:58,8141
2018-04-19 00:30:59,8144
2018-04-19 00:31:58,8147.5
2018-04-19 00:32:59,8150
2018-04-19 00:33:59,8153.5
2018-04-19 00:34:59,8153
2018-04-19 00:35:56,8152
2018-04-19 00:36:59,8145.5
2018-04-19 00:37:59,8146.5
2018-04-19 00:38:59,8146.5
2018-04-19 00:39:59,8146.5
2018-04-19 00:40:57,8146.5
2018-04-19 00:41:59,8146.5
2018-04-19 00:42:58,8146.5
2018-04-19 00:43:59,8146.5
2018-04-19 00:44:59,8141
2018-04-19 00:45:57,8143.5
2018-04-19 00:46:59,8144
2018-04-19 00:47:59,8152
2018-04-19 00:48:59,8152
2018-04-19 00:49:59,8151.5
2018-04-19 00:50:59,8151.5
2018-04-19 00:51:59,8151.5
2018-04-19 00:52:58,8151.5
2018-04-19 00:53:54,8151.5
2018-04-19 00:54:59,8152
2018-04-19 00:55:58,8152
2018-04-19 00:56:59,8151.5
2018-04-19 00:57:59,8151.5
2018-04-19 00:58:59,8154
2018-04-19 00:59:57,8153.5
2018-04-19 01:00:57,8153
2018-04-19 01:01:57,8148.5
2018-04-19 01:02:59,8148.5
2018-04-19 01:03:55,8148.5
2018-04-19 01:04:59,8138
2018-04-19 01:05:59,8144
2018-04-19 01:06:59,8144.5
2018-04-19 01:07:58,8144.5
2018-04-19 01:08:59,8147.5
2018-04-19 01:09:59,8149
2018-04-19 01:10:58,8143
2018-04-19 01:11:59,8143
2018-04-19 01:12:59,8143
2018-04-19 01:13:59,8142.5
2018-04-19 01:14:59,8138.5
2018-04-19 01:15:59,8138
2018-04-19 01:16:59,8136
2018-04-19 01:17:58,8133.5
2018-04-19 01:18:59,8139
2018-04-19 01:19:59,8139.5
2018-04-19 01:20:59,8140
2018-04-19 01:21:57,8141
2018-04-19 01:22:59,8142.5
2018-04-19 01:23:59,8142.5
2018-04-19 01:24:58,8144.5
2018-04-19 01:25:59,8145
2018-04-19 01:26:59,8145
2018-04-19 01:27:58,8147
2018-04-19 01:28:58,8147
2018-04-19 01:29:59,8146.5
2018-04-19 01:30:58,8146.5
2018-04-19 01:31:59,8149
2018-04-19 01:32:59,8150
2018-04-19 01:33:59,8154.5
2018-04-19 01:34:58,8154
2018-04-19 01:35:59,8157
2018-04-19 01:36:59,8178
2018-04-19 01:37:59,8175.5
2018-04-19 01:38:59,8175.5
2018-04-19 01:39:59,8175
2018-04-19 01:40:59,8171
2018-04-19 01:41:59,8181
2018-04-19 01:42:59,8185
2018-04-19 01:43:59,8184
2018-04-19 01:44:59,8188.5
2018-04-19 01:45:59,8199
2018-04-19 01:46:59,8185.5
2018-04-19 01:47:59,8182
2018-04-19 01:48:59,8185
2018-04-19 01:49:59,8189
2018-04-19 01:50:59,8180
2018-04-19 01:51:59,8183.5
2018-04-19 01:52:53,8186.5
2018-04-19 01:53:59,8180.5
2018-04-19 01:54:59,8184
2018-04-19 01:55:59,8186
2018-04-19 01:56:58,8183.5
2018-04-19 01:57:58,8184
2018-04-19 01:58:59,8186
2018-04-19 01:59:59,8185.5
2018-04-19 02:00:58,8186
2018-04-19 02:01:59,8175.5
2018-04-19 02:02:57,8175.5
2018-04-19 02:03:56,8176
2018-04-19 02:04:55,8176
2018-04-19 02:05:52,8176
2018-04-19 02:06:59,8176
2018-04-19 02:07:59,8154
2018-04-19 02:08:59,8168.5
2018-04-19 02:09:59,8164
2018-04-19 02:10:59,8164
2018-04-19 02:11:59,8164
2018-04-19 02:12:57,8163.5
2018-04-19 02:13:59,8168
2018-04-19 02:14:59,8176.5
2018-04-19 02:15:59,8166.5
2018-04-19 02:16:59,8170.5
2018-04-19 02:17:59,8177
2018-04-19 02:18:59,8182
2018-04-19 02:19:59,8183
2018-04-19 02:20:59,8180
2018-04-19 02:21:59,8176.5
2018-04-19 02:22:58,8176.5
2018-04-19 02:23:59,8178.5
2018-04-19 02:24:57,8179
2018-04-19 02:25:58,8178
2018-04-19 02:26:53,8178
2018-04-19 02:27:59,8178
2018-04-19 02:28:59,8178
2018-04-19 02:29:59,8178.5
2018-04-19 02:30:59,8178
2018-04-19 02:31:59,8170
2018-04-19 02:32:59,8170.5
2018-04-19 02:33:57,8170
2018-04-19 02:34:59,8170
2018-04-19 02:35:59,8170
2018-04-19 02:36:59,8170.5
2018-04-19 02:37:58,8176
2018-04-19 02:38:59,8180
2018-04-19 02:39:57,8176
2018-04-19 02:40:56,8175.5
2018-04-19 02:41:54,8179.5
2018-04-19 02:42:59,8180
2018-04-19 02:43:57,8182
2018-04-19 02:44:59,8189
2018-04-19 02:45:59,8220
2018-04-19 02:46:59,8282.5
2018-04-19 02:47:59,8241.5
2018-04-19 02:48:59,8243.5
2018-04-19 02:49:59,8227.5
2018-04-19 02:50:59,8209.5
2018-04-19 02:51:59,8202.5
2018-04-19 02:52:59,8210.5
2018-04-19 02:53:59,8206.5
2018-04-19 02:54:59,8194.5
2018-04-19 02:55:59,8190.5
2018-04-19 02:56:57,8199
2018-04-19 02:57:59,8198.5
2018-04-19 02:58:59,8206.5
2018-04-19 02:59:59,8199
2018-04-19 03:00:59,8199
2018-04-19 03:01:58,8196
2018-04-19 03:02:59,8182
2018-04-19 03:03:59,8188
2018-04-19 03:04:59,8191.5
2018-04-19 03:05:59,8191.5
2018-04-19 03:06:58,8196.5
2018-04-19 03:07:59,8190
2018-04-19 03:08:59,8185
2018-04-19 03:09:59,8178
2018-04-19 03:10:59,8185.5
2018-04-19 03:11:59,8182.5
