"Index","Price"
2018-04-09 00:00:59,7019.5
2018-04-09 00:01:59,7025
2018-04-09 00:02:59,7034.5
2018-04-09 00:03:57,7026.5
2018-04-09 00:04:58,7028.5
2018-04-09 00:05:59,7031.5
2018-04-09 00:06:59,7027.5
2018-04-09 00:07:59,7026.5
2018-04-09 00:08:59,7020
2018-04-09 00:09:56,7020
2018-04-09 00:10:59,7039
2018-04-09 00:11:59,7036.5
2018-04-09 00:12:59,7043.5
2018-04-09 00:13:59,7044.5
2018-04-09 00:14:59,7047
2018-04-09 00:15:59,7047
2018-04-09 00:16:59,7044.5
2018-04-09 00:17:59,7039
2018-04-09 00:18:58,7042
2018-04-09 00:19:58,7036.5
2018-04-09 00:20:57,7041
2018-04-09 00:21:59,7048.5
2018-04-09 00:22:58,7047.5
2018-04-09 00:23:59,7051
2018-04-09 00:24:59,7051.5
2018-04-09 00:25:59,7041
2018-04-09 00:26:59,7039
2018-04-09 00:27:59,7037
2018-04-09 00:28:59,7046.5
2018-04-09 00:29:59,7053
2018-04-09 00:30:59,7057.5
2018-04-09 00:31:59,7052
2018-04-09 00:32:59,7070
2018-04-09 00:33:59,7058
2018-04-09 00:34:58,7062
2018-04-09 00:35:59,7066
2018-04-09 00:36:59,7065
2018-04-09 00:37:59,7068.5
2018-04-09 00:38:59,7079
2018-04-09 00:39:59,7081.5
2018-04-09 00:40:59,7070
2018-04-09 00:41:59,7076
2018-04-09 00:42:58,7077
2018-04-09 00:43:59,7071
2018-04-09 00:44:59,7082.5
2018-04-09 00:45:59,7092
2018-04-09 00:46:59,7073
2018-04-09 00:47:59,7082.5
2018-04-09 00:48:59,7069.5
2018-04-09 00:49:58,7070
2018-04-09 00:50:59,7073
2018-04-09 00:51:59,7070
2018-04-09 00:52:59,7075
2018-04-09 00:53:59,7080
2018-04-09 00:54:59,7079
2018-04-09 00:55:59,7080
2018-04-09 00:56:59,7079
2018-04-09 00:57:59,7070
2018-04-09 00:58:59,7062.5
2018-04-09 00:59:59,7058
2018-04-09 01:00:59,7074
2018-04-09 01:01:59,7069
2018-04-09 01:02:59,7075
2018-04-09 01:03:59,7078
2018-04-09 01:04:59,7072.5
2018-04-09 01:05:59,7070
2018-04-09 01:06:59,7071.5
2018-04-09 01:07:59,7068
2018-04-09 01:08:59,7066
2018-04-09 01:09:58,7068
2018-04-09 01:10:58,7071.5
2018-04-09 01:11:59,7072.5
2018-04-09 01:12:59,7069
2018-04-09 01:13:55,7070
2018-04-09 01:14:57,7072.5
2018-04-09 01:15:59,7076
2018-04-09 01:16:59,7073
2018-04-09 01:17:58,7079
2018-04-09 01:18:59,7083
2018-04-09 01:19:59,7083
2018-04-09 01:20:59,7090
2018-04-09 01:21:59,7083
2018-04-09 01:22:59,7075
2018-04-09 01:23:59,7072.5
2018-04-09 01:24:59,7078
2018-04-09 01:25:59,7079
2018-04-09 01:26:59,7079.5
2018-04-09 01:27:59,7084
2018-04-09 01:28:59,7081
2018-04-09 01:29:59,7086.5
2018-04-09 01:30:59,7086.5
2018-04-09 01:31:58,7091
2018-04-09 01:32:58,7087
2018-04-09 01:33:55,7087.5
2018-04-09 01:34:59,7114
2018-04-09 01:35:59,7112
2018-04-09 01:36:59,7120.5
2018-04-09 01:37:59,7115.5
2018-04-09 01:38:59,7106
2018-04-09 01:39:59,7103
2018-04-09 01:40:59,7109
2018-04-09 01:41:59,7110.5
2018-04-09 01:42:57,7108.5
2018-04-09 01:43:59,7109.5
2018-04-09 01:44:59,7105
2018-04-09 01:45:59,7104
2018-04-09 01:46:58,7105
2018-04-09 01:47:59,7105.5
2018-04-09 01:48:59,7113.5
2018-04-09 01:49:59,7110.5
2018-04-09 01:50:59,7110.5
2018-04-09 01:51:59,7108
2018-04-09 01:52:57,7105
2018-04-09 01:53:59,7101
2018-04-09 01:54:59,7101.5
2018-04-09 01:55:59,7099.5
2018-04-09 01:56:59,7097
2018-04-09 01:57:59,7103
2018-04-09 01:58:59,7112
2018-04-09 01:59:59,7111
2018-04-09 02:00:59,7114.5
2018-04-09 02:01:59,7115
2018-04-09 02:02:59,7130
2018-04-09 02:03:59,7137
2018-04-09 02:04:59,7138
2018-04-09 02:05:59,7126
2018-04-09 02:06:59,7129
2018-04-09 02:07:59,7125.5
2018-04-09 02:08:59,7125
2018-04-09 02:09:58,7124.5
2018-04-09 02:10:59,7121.5
2018-04-09 02:11:59,7126.5
2018-04-09 02:12:59,7129
2018-04-09 02:13:59,7131
2018-04-09 02:14:59,7127.5
2018-04-09 02:15:59,7123.5
2018-04-09 02:16:57,7123
2018-04-09 02:17:59,7130
2018-04-09 02:18:59,7130
2018-04-09 02:19:56,7130.5
2018-04-09 02:20:59,7134
2018-04-09 02:21:59,7140
2018-04-09 02:22:59,7140
2018-04-09 02:23:59,7139.5
2018-04-09 02:24:59,7156
2018-04-09 02:25:59,7150.5
2018-04-09 02:26:59,7148
2018-04-09 02:27:58,7147
2018-04-09 02:28:58,7145.5
2018-04-09 02:29:59,7145.5
2018-04-09 02:30:59,7142
2018-04-09 02:31:58,7141.5
