"Index","Price"
2018-05-20 00:00:58,8220
2018-05-20 00:01:59,8216.5
2018-05-20 00:02:59,8219
2018-05-20 00:03:59,8219.5
2018-05-20 00:04:59,8225.5
2018-05-20 00:05:57,8225
2018-05-20 00:06:58,8225
2018-05-20 00:07:54,8221.5
2018-05-20 00:08:57,8217
2018-05-20 00:09:57,8217
2018-05-20 00:10:54,8217
2018-05-20 00:11:58,8217.5
2018-05-20 00:12:58,8218
2018-05-20 00:13:58,8220.5
2018-05-20 00:14:58,8222.5
2018-05-20 00:15:56,8220.5
2018-05-20 00:16:59,8221
2018-05-20 00:17:58,8217
2018-05-20 00:18:56,8216
2018-05-20 00:19:58,8215.5
2018-05-20 00:20:56,8216
2018-05-20 00:21:58,8217
2018-05-20 00:22:59,8219.5
2018-05-20 00:23:55,8219
2018-05-20 00:24:52,8218
2018-05-20 00:25:58,8217.5
2018-05-20 00:26:59,8217.5
2018-05-20 00:27:52,8217
2018-05-20 00:28:54,8216.5
2018-05-20 00:29:59,8213
2018-05-20 00:30:58,8208
2018-05-20 00:31:59,8206.5
2018-05-20 00:32:56,8208
2018-05-20 00:33:59,8208.5
2018-05-20 00:34:57,8208.5
2018-05-20 00:35:59,8208
2018-05-20 00:36:59,8201
2018-05-20 00:37:57,8208
2018-05-20 00:38:58,8207.5
2018-05-20 00:39:58,8208
2018-05-20 00:40:39,8208
2018-05-20 00:41:58,8207.5
2018-05-20 00:42:57,8208
2018-05-20 00:43:58,8208
2018-05-20 00:44:58,8208
2018-05-20 00:45:59,8207.5
2018-05-20 00:46:59,8195
2018-05-20 00:47:59,8196
2018-05-20 00:48:59,8203
2018-05-20 00:49:58,8206
2018-05-20 00:50:59,8197.5
2018-05-20 00:51:59,8193.5
2018-05-20 00:52:57,8197
2018-05-20 00:53:59,8195
2018-05-20 00:54:59,8191.5
2018-05-20 00:55:59,8192
2018-05-20 00:56:59,8197
2018-05-20 00:57:59,8199.5
2018-05-20 00:58:59,8200
2018-05-20 00:59:58,8198.5
2018-05-20 01:00:59,8193
2018-05-20 01:01:59,8187.5
2018-05-20 01:02:59,8180
2018-05-20 01:03:59,8180
2018-05-20 01:04:59,8191
2018-05-20 01:05:59,8193
2018-05-20 01:06:59,8198
2018-05-20 01:07:59,8199.5
2018-05-20 01:08:59,8197.5
2018-05-20 01:09:58,8196
2018-05-20 01:10:59,8189.5
2018-05-20 01:11:59,8189.5
2018-05-20 01:12:58,8185
2018-05-20 01:13:58,8184
2018-05-20 01:14:59,8193
2018-05-20 01:15:59,8207.5
2018-05-20 01:16:58,8207
2018-05-20 01:17:59,8208
2018-05-20 01:18:55,8211.5
2018-05-20 01:19:59,8214.5
2018-05-20 01:20:59,8214.5
2018-05-20 01:21:57,8213.5
2018-05-20 01:22:58,8213.5
2018-05-20 01:23:58,8213.5
2018-05-20 01:24:59,8213.5
2018-05-20 01:25:58,8212
2018-05-20 01:26:59,8211.5
2018-05-20 01:27:59,8211.5
2018-05-20 01:28:57,8211
2018-05-20 01:29:59,8212.5
2018-05-20 01:30:58,8212.5
2018-05-20 01:31:54,8213.5
2018-05-20 01:32:57,8219.5
2018-05-20 01:33:59,8219
2018-05-20 01:34:58,8218.5
2018-05-20 01:35:58,8219
2018-05-20 01:36:58,8215
2018-05-20 01:37:59,8215
2018-05-20 01:38:51,8215.5
2018-05-20 01:39:59,8216
2018-05-20 01:40:59,8216
2018-05-20 01:41:54,8216
2018-05-20 01:42:59,8218
2018-05-20 01:43:58,8220.5
