"Index","Price"
2018-04-16 00:00:58,8351
2018-04-16 00:01:59,8345.5
2018-04-16 00:02:59,8337.5
2018-04-16 00:03:59,8340
2018-04-16 00:04:58,8343
2018-04-16 00:05:59,8343
2018-04-16 00:06:58,8343
2018-04-16 00:07:58,8343
2018-04-16 00:08:58,8342
2018-04-16 00:09:59,8340
2018-04-16 00:10:59,8339.5
2018-04-16 00:11:57,8339.5
2018-04-16 00:12:59,8338.5
2018-04-16 00:13:59,8329.5
2018-04-16 00:14:57,8334
2018-04-16 00:15:59,8339.5
2018-04-16 00:16:56,8341.5
2018-04-16 00:17:59,8382
2018-04-16 00:18:59,8358.5
2018-04-16 00:19:59,8363
2018-04-16 00:20:59,8359.5
2018-04-16 00:21:59,8372.5
2018-04-16 00:22:59,8361
2018-04-16 00:23:59,8373.5
2018-04-16 00:24:59,8376.5
2018-04-16 00:25:59,8384
2018-04-16 00:26:59,8405
2018-04-16 00:27:59,8396.5
2018-04-16 00:28:59,8420
2018-04-16 00:29:59,8393
2018-04-16 00:30:59,8398.5
2018-04-16 00:31:59,8391.5
2018-04-16 00:32:59,8380
2018-04-16 00:33:59,8389
2018-04-16 00:34:59,8383.5
2018-04-16 00:35:59,8392.5
2018-04-16 00:36:59,8383.5
2018-04-16 00:37:59,8384
2018-04-16 00:38:59,8388.5
2018-04-16 00:39:59,8388
2018-04-16 00:40:59,8383
2018-04-16 00:41:59,8373
2018-04-16 00:42:59,8380
2018-04-16 00:43:57,8380
2018-04-16 00:44:57,8385.5
2018-04-16 00:45:59,8385
2018-04-16 00:46:59,8379
2018-04-16 00:47:58,8379.5
2018-04-16 00:48:57,8375.5
2018-04-16 00:49:58,8375
2018-04-16 00:50:58,8370.5
2018-04-16 00:51:59,8369.5
2018-04-16 00:52:59,8368.5
2018-04-16 00:53:59,8368.5
2018-04-16 00:54:59,8374
2018-04-16 00:55:59,8375.5
2018-04-16 00:56:58,8375
2018-04-16 00:57:59,8379.5
2018-04-16 00:58:59,8379.5
2018-04-16 00:59:59,8383.5
2018-04-16 01:00:59,8388
2018-04-16 01:01:59,8390.5
2018-04-16 01:02:59,8394
2018-04-16 01:03:58,8405
2018-04-16 01:04:59,8388
2018-04-16 01:05:59,8388
2018-04-16 01:06:59,8388.5
2018-04-16 01:07:59,8375
2018-04-16 01:08:59,8380.5
2018-04-16 01:09:59,8380
2018-04-16 01:10:53,8372.5
2018-04-16 01:11:58,8379
2018-04-16 01:12:58,8383
2018-04-16 01:13:58,8374
2018-04-16 01:14:59,8382.5
2018-04-16 01:15:57,8380.5
2018-04-16 01:16:57,8380.5
2018-04-16 01:17:55,8380
2018-04-16 01:18:59,8363.5
2018-04-16 01:19:59,8360
2018-04-16 01:20:59,8368.5
2018-04-16 01:21:59,8366.5
2018-04-16 01:22:59,8371
2018-04-16 01:23:59,8368
