"Index","Price"
2018-05-30 00:00:59,7463
2018-05-30 00:01:59,7464
2018-05-30 00:02:59,7466
2018-05-30 00:03:59,7466.5
2018-05-30 00:04:59,7466.5
2018-05-30 00:05:55,7464.5
2018-05-30 00:06:55,7462
2018-05-30 00:07:59,7453.5
2018-05-30 00:08:59,7456
2018-05-30 00:09:59,7448
2018-05-30 00:10:59,7448.5
2018-05-30 00:11:57,7448.5
2018-05-30 00:12:56,7448
2018-05-30 00:13:59,7442.5
2018-05-30 00:14:59,7448
2018-05-30 00:15:58,7448
2018-05-30 00:16:55,7448.5
2018-05-30 00:17:57,7457.5
2018-05-30 00:18:57,7458.5
2018-05-30 00:19:51,7457.5
2018-05-30 00:20:58,7457
2018-05-30 00:21:54,7457
2018-05-30 00:22:59,7457
2018-05-30 00:23:58,7457
2018-05-30 00:24:57,7457
2018-05-30 00:25:59,7465
2018-05-30 00:26:59,7460.5
2018-05-30 00:27:59,7457
2018-05-30 00:28:59,7457.5
2018-05-30 00:29:57,7459.5
2018-05-30 00:30:59,7459.5
2018-05-30 00:31:59,7465
2018-05-30 00:32:58,7465.5
2018-05-30 00:33:59,7475
2018-05-30 00:34:59,7468
2018-05-30 00:35:58,7475
2018-05-30 00:36:59,7475
2018-05-30 00:37:59,7479
2018-05-30 00:38:59,7482
2018-05-30 00:39:59,7488
2018-05-30 00:40:59,7485.5
2018-05-30 00:41:59,7482.5
2018-05-30 00:42:59,7482.5
2018-05-30 00:43:59,7479.5
2018-05-30 00:44:59,7479
2018-05-30 00:45:59,7475.5
2018-05-30 00:46:59,7478.5
2018-05-30 00:47:59,7474.5
2018-05-30 00:48:58,7476.5
2018-05-30 00:49:57,7479
2018-05-30 00:50:59,7479
2018-05-30 00:51:59,7479
2018-05-30 00:52:59,7487.5
2018-05-30 00:53:59,7491
2018-05-30 00:54:59,7500.5
2018-05-30 00:55:59,7495
2018-05-30 00:56:59,7480
2018-05-30 00:57:59,7484
2018-05-30 00:58:59,7478.5
2018-05-30 00:59:59,7480
2018-05-30 01:00:59,7486
2018-05-30 01:01:59,7487.5
2018-05-30 01:02:59,7490
2018-05-30 01:03:59,7483.5
2018-05-30 01:04:59,7484
2018-05-30 01:05:58,7484.5
2018-05-30 01:06:58,7484
2018-05-30 01:07:59,7486.5
2018-05-30 01:08:59,7490
2018-05-30 01:09:59,7490.5
2018-05-30 01:10:59,7498
2018-05-30 01:11:59,7497
2018-05-30 01:12:59,7498.5
2018-05-30 01:13:59,7500.5
2018-05-30 01:14:59,7500.5
2018-05-30 01:15:59,7513.5
2018-05-30 01:16:59,7512.5
2018-05-30 01:17:59,7538
2018-05-30 01:18:59,7531
2018-05-30 01:19:59,7539
2018-05-30 01:20:59,7530
2018-05-30 01:21:59,7530
2018-05-30 01:22:59,7530
2018-05-30 01:23:58,7537
2018-05-30 01:24:59,7532
2018-05-30 01:25:59,7529.5
2018-05-30 01:26:59,7526
2018-05-30 01:27:59,7516
2018-05-30 01:28:59,7523
2018-05-30 01:29:59,7524
2018-05-30 01:30:58,7522.5
2018-05-30 01:31:59,7522.5
2018-05-30 01:32:59,7520.5
2018-05-30 01:33:59,7520.5
2018-05-30 01:34:59,7523.5
2018-05-30 01:35:59,7525.5
2018-05-30 01:36:59,7525.5
2018-05-30 01:37:56,7526.5
2018-05-30 01:38:59,7532.5
2018-05-30 01:39:58,7529
2018-05-30 01:40:59,7530.5
2018-05-30 01:41:59,7536.5
2018-05-30 01:42:57,7534
2018-05-30 01:43:58,7535.5
2018-05-30 01:44:59,7540.5
2018-05-30 01:45:59,7548.5
2018-05-30 01:46:59,7548
2018-05-30 01:47:59,7532.5
2018-05-30 01:48:59,7536.5
2018-05-30 01:49:59,7528.5
2018-05-30 01:50:58,7529.5
2018-05-30 01:51:59,7526
2018-05-30 01:52:59,7519
2018-05-30 01:53:59,7504
2018-05-30 01:54:59,7509.5
2018-05-30 01:55:59,7509.5
2018-05-30 01:56:59,7515.5
2018-05-30 01:57:59,7512.5
2018-05-30 01:58:57,7506
2018-05-30 01:59:59,7508.5
2018-05-30 02:00:59,7509
2018-05-30 02:01:59,7504
2018-05-30 02:02:59,7507
2018-05-30 02:03:59,7510
2018-05-30 02:04:59,7512
