"Index","Price"
2018-06-04 00:00:59,7710
2018-06-04 00:01:59,7711.5
2018-06-04 00:02:58,7713.5
2018-06-04 00:03:59,7713
2018-06-04 00:04:55,7713
2018-06-04 00:05:56,7714
2018-06-04 00:06:59,7724.5
2018-06-04 00:07:59,7726
2018-06-04 00:08:59,7721.5
2018-06-04 00:09:59,7718.5
2018-06-04 00:10:59,7717
2018-06-04 00:11:59,7714
2018-06-04 00:12:57,7713.5
2018-06-04 00:13:59,7715
2018-06-04 00:14:59,7717
2018-06-04 00:15:54,7717
2018-06-04 00:16:59,7722.5
2018-06-04 00:17:59,7718.5
2018-06-04 00:18:58,7718.5
2018-06-04 00:19:55,7722
2018-06-04 00:20:59,7719.5
2018-06-04 00:21:56,7719.5
2018-06-04 00:22:56,7720
2018-06-04 00:23:59,7720
2018-06-04 00:24:58,7720
2018-06-04 00:25:59,7720
2018-06-04 00:26:59,7723
2018-06-04 00:27:58,7722.5
2018-06-04 00:28:58,7720
2018-06-04 00:29:59,7722
2018-06-04 00:30:59,7724.5
2018-06-04 00:31:59,7746.5
2018-06-04 00:32:59,7740.5
2018-06-04 00:33:58,7730.5
2018-06-04 00:34:57,7736
2018-06-04 00:35:59,7730
2018-06-04 00:36:59,7729.5
2018-06-04 00:37:58,7724.5
2018-06-04 00:38:56,7727.5
2018-06-04 00:39:59,7723
2018-06-04 00:40:59,7719
2018-06-04 00:41:59,7717
2018-06-04 00:42:58,7717.5
2018-06-04 00:43:58,7717
2018-06-04 00:44:59,7717
2018-06-04 00:45:59,7724
2018-06-04 00:46:54,7721
2018-06-04 00:47:59,7720
2018-06-04 00:48:59,7719.5
2018-06-04 00:49:55,7717
2018-06-04 00:50:58,7719
2018-06-04 00:51:59,7722.5
2018-06-04 00:52:59,7720
2018-06-04 00:53:55,7719.5
2018-06-04 00:54:57,7720
2018-06-04 00:55:56,7719.5
2018-06-04 00:56:52,7719.5
2018-06-04 00:57:56,7717
2018-06-04 00:58:59,7715
2018-06-04 00:59:59,7709.5
2018-06-04 01:00:59,7707.5
2018-06-04 01:01:59,7707.5
2018-06-04 01:02:59,7707.5
2018-06-04 01:03:59,7709
2018-06-04 01:04:56,7709
2018-06-04 01:05:55,7710.5
2018-06-04 01:06:59,7711
2018-06-04 01:07:58,7710.5
2018-06-04 01:08:59,7710.5
2018-06-04 01:09:59,7710.5
2018-06-04 01:10:59,7707
2018-06-04 01:11:54,7707
2018-06-04 01:12:59,7707
2018-06-04 01:13:59,7707
2018-06-04 01:14:48,7707
2018-06-04 01:15:59,7705
2018-06-04 01:16:59,7705
2018-06-04 01:17:58,7703
2018-06-04 01:18:58,7703
2018-06-04 01:19:59,7707.5
2018-06-04 01:20:52,7707.5
2018-06-04 01:21:59,7708.5
2018-06-04 01:22:59,7708
2018-06-04 01:23:58,7706.5
2018-06-04 01:24:58,7705
2018-06-04 01:25:57,7705.5
2018-06-04 01:26:59,7704.5
2018-06-04 01:27:58,7702.5
2018-06-04 01:28:59,7705.5
2018-06-04 01:29:53,7705
2018-06-04 01:30:58,7705
2018-06-04 01:31:59,7705.5
2018-06-04 01:32:59,7704.5
2018-06-04 01:33:59,7702.5
2018-06-04 01:34:58,7702.5
2018-06-04 01:35:58,7703
2018-06-04 01:36:57,7705.5
2018-06-04 01:37:57,7705
2018-06-04 01:38:56,7705
