"Index","Price"
2018-04-02 00:00:59,6818.5
2018-04-02 00:01:59,6820
2018-04-02 00:02:59,6814
2018-04-02 00:03:59,6802
2018-04-02 00:04:59,6794.5
2018-04-02 00:05:58,6790
2018-04-02 00:06:59,6771
2018-04-02 00:07:59,6776.5
2018-04-02 00:08:59,6782.5
2018-04-02 00:09:59,6784
2018-04-02 00:10:57,6779.5
2018-04-02 00:11:59,6779.5
2018-04-02 00:12:58,6780
2018-04-02 00:13:59,6782.5
2018-04-02 00:14:59,6770
2018-04-02 00:15:59,6771
2018-04-02 00:16:59,6776
2018-04-02 00:17:59,6781.5
2018-04-02 00:18:58,6777
2018-04-02 00:19:58,6771
2018-04-02 00:20:59,6777
2018-04-02 00:21:59,6782
2018-04-02 00:22:59,6781
2018-04-02 00:23:58,6786
2018-04-02 00:24:58,6790.5
2018-04-02 00:25:59,6788
2018-04-02 00:26:59,6789.5
2018-04-02 00:27:59,6786.5
2018-04-02 00:28:59,6782.5
2018-04-02 00:29:59,6791
2018-04-02 00:30:59,6784
2018-04-02 00:31:58,6788
2018-04-02 00:32:59,6781.5
2018-04-02 00:33:59,6781
2018-04-02 00:34:56,6784
2018-04-02 00:35:58,6787.5
2018-04-02 00:36:59,6790.5
2018-04-02 00:37:57,6789.5
2018-04-02 00:38:59,6853.5
2018-04-02 00:39:59,6876.5
2018-04-02 00:40:59,6884.5
2018-04-02 00:41:59,6948
2018-04-02 00:42:59,6930
2018-04-02 00:43:59,6975.5
2018-04-02 00:44:59,6975
2018-04-02 00:45:59,6957.5
2018-04-02 00:46:59,6979.5
2018-04-02 00:47:59,7036
2018-04-02 00:48:59,7018.5
2018-04-02 00:49:59,7010
2018-04-02 00:50:59,6996.5
2018-04-02 00:51:59,7008
2018-04-02 00:52:59,7019.5
2018-04-02 00:53:59,6995
2018-04-02 00:54:59,7010
2018-04-02 00:55:59,7000
2018-04-02 00:56:59,6984.5
2018-04-02 00:57:59,6979
2018-04-02 00:58:59,6980
2018-04-02 00:59:59,6998
2018-04-02 01:00:59,6993.5
2018-04-02 01:01:59,6975.5
2018-04-02 01:02:59,6967
2018-04-02 01:03:59,6967
2018-04-02 01:04:59,6962
2018-04-02 01:05:59,6956.5
2018-04-02 01:06:59,6963
2018-04-02 01:07:59,6963
2018-04-02 01:08:59,6954.5
2018-04-02 01:09:59,6962.5
2018-04-02 01:10:59,6977
2018-04-02 01:11:59,7018
2018-04-02 01:12:59,6994.5
2018-04-02 01:13:59,7000.5
2018-04-02 01:14:59,7001.5
2018-04-02 01:15:59,6998.5
2018-04-02 01:16:59,6990.5
2018-04-02 01:17:59,6990
2018-04-02 01:18:59,6990
2018-04-02 01:19:59,6995.5
2018-04-02 01:20:59,6987
2018-04-02 01:21:59,6983
2018-04-02 01:22:59,6980
2018-04-02 01:23:59,6987
2018-04-02 01:24:58,6986.5
2018-04-02 01:25:59,6987
2018-04-02 01:26:59,6984.5
2018-04-02 01:27:59,6984.5
2018-04-02 01:28:59,6978
2018-04-02 01:29:58,6982
2018-04-02 01:30:59,7000
2018-04-02 01:31:59,6999.5
2018-04-02 01:32:59,6992
2018-04-02 01:33:59,6990.5
2018-04-02 01:34:58,6996
2018-04-02 01:35:59,6999
2018-04-02 01:36:58,6998
2018-04-02 01:37:59,6984
2018-04-02 01:38:59,6988
2018-04-02 01:39:59,6990
2018-04-02 01:40:59,6985.5
2018-04-02 01:41:59,6986
2018-04-02 01:42:59,6985
2018-04-02 01:43:58,6983.5
2018-04-02 01:44:59,6976.5
2018-04-02 01:45:59,6982.5
2018-04-02 01:46:59,6983.5
2018-04-02 01:47:59,6978.5
2018-04-02 01:48:59,6978.5
2018-04-02 01:49:59,6977
2018-04-02 01:50:59,6977.5
2018-04-02 01:51:59,6976
2018-04-02 01:52:59,6971
2018-04-02 01:53:59,6958
2018-04-02 01:54:59,6966
2018-04-02 01:55:59,6959.5
2018-04-02 01:56:59,6948
2018-04-02 01:57:59,6942.5
2018-04-02 01:58:59,6946.5
2018-04-02 01:59:59,6940
2018-04-02 02:00:59,6942.5
2018-04-02 02:01:58,6947.5
2018-04-02 02:02:59,6948
2018-04-02 02:03:59,6944.5
2018-04-02 02:04:59,6945.5
2018-04-02 02:05:59,6958
2018-04-02 02:06:59,6961
2018-04-02 02:07:59,6949
2018-04-02 02:08:58,6945
2018-04-02 02:09:59,6941.5
2018-04-02 02:10:59,6944.5
2018-04-02 02:11:57,6947.5
2018-04-02 02:12:59,6949
2018-04-02 02:13:59,6934
2018-04-02 02:14:59,6926
2018-04-02 02:15:59,6933.5
2018-04-02 02:16:59,6933
2018-04-02 02:17:57,6933.5
2018-04-02 02:18:59,6938.5
2018-04-02 02:19:59,6948
2018-04-02 02:20:58,6940
2018-04-02 02:21:58,6947
2018-04-02 02:22:59,6945.5
2018-04-02 02:23:57,6940
2018-04-02 02:24:59,6934
2018-04-02 02:25:57,6939.5
2018-04-02 02:26:58,6942
2018-04-02 02:27:59,6948.5
2018-04-02 02:28:59,6958.5
2018-04-02 02:29:59,6964
2018-04-02 02:30:59,6955.5
2018-04-02 02:31:59,6953
2018-04-02 02:32:58,6953.5
2018-04-02 02:33:59,6960
2018-04-02 02:34:59,6960.5
2018-04-02 02:35:59,6965
2018-04-02 02:36:57,6965
2018-04-02 02:37:59,6952
2018-04-02 02:38:59,6959.5
2018-04-02 02:39:59,6963
2018-04-02 02:40:57,6963.5
2018-04-02 02:41:59,6965
2018-04-02 02:42:59,6969.5
2018-04-02 02:43:59,6961
2018-04-02 02:44:59,6965
2018-04-02 02:45:59,6963.5
2018-04-02 02:46:59,6962
2018-04-02 02:47:59,6954
2018-04-02 02:48:58,6954
2018-04-02 02:49:59,6953.5
2018-04-02 02:50:59,6946
2018-04-02 02:51:59,6952
2018-04-02 02:52:59,6961.5
2018-04-02 02:53:59,6975.5
2018-04-02 02:54:57,6971.5
2018-04-02 02:55:59,6972
2018-04-02 02:56:59,6984
2018-04-02 02:57:59,6975
2018-04-02 02:58:58,6981
2018-04-02 02:59:59,6980
2018-04-02 03:00:58,6973
2018-04-02 03:01:59,6972.5
2018-04-02 03:02:58,6971.5
2018-04-02 03:03:59,6968
2018-04-02 03:04:59,6967.5
2018-04-02 03:05:59,6965
2018-04-02 03:06:58,6965.5
2018-04-02 03:07:59,6966.5
2018-04-02 03:08:59,6973.5
2018-04-02 03:09:59,6975.5
2018-04-02 03:10:59,6974.5
2018-04-02 03:11:59,6970
2018-04-02 03:12:59,6964.5
2018-04-02 03:13:59,6960
2018-04-02 03:14:59,6959
2018-04-02 03:15:59,6966
2018-04-02 03:16:59,6957.5
2018-04-02 03:17:59,6957
2018-04-02 03:18:58,6959
2018-04-02 03:19:59,6956
2018-04-02 03:20:59,6956
2018-04-02 03:21:59,6953.5
2018-04-02 03:22:59,6945.5
2018-04-02 03:23:59,6944.5
2018-04-02 03:24:58,6945
2018-04-02 03:25:59,6946
2018-04-02 03:26:58,6953.5
2018-04-02 03:27:59,6950.5
2018-04-02 03:28:59,6956.5
2018-04-02 03:29:54,6958
2018-04-02 03:30:56,6962
2018-04-02 03:31:59,6961.5
2018-04-02 03:32:58,6961
2018-04-02 03:33:59,6965
2018-04-02 03:34:59,6965
2018-04-02 03:35:59,6967
2018-04-02 03:36:59,6960.5
2018-04-02 03:37:59,6960
2018-04-02 03:38:59,6953
2018-04-02 03:39:59,6960
2018-04-02 03:40:59,6960.5
2018-04-02 03:41:59,6959.5
2018-04-02 03:42:58,6960
2018-04-02 03:43:58,6959.5
2018-04-02 03:44:59,6960
2018-04-02 03:45:59,6956.5
2018-04-02 03:46:56,6957
2018-04-02 03:47:58,6958
2018-04-02 03:48:59,6957.5
2018-04-02 03:49:59,6957
2018-04-02 03:50:59,6948
2018-04-02 03:51:59,6967.5
2018-04-02 03:52:59,6996
2018-04-02 03:53:59,7008
2018-04-02 03:54:59,7014
2018-04-02 03:55:59,7002
2018-04-02 03:56:59,6993
2018-04-02 03:57:59,6989.5
2018-04-02 03:58:59,6986
2018-04-02 03:59:59,6982.5
2018-04-02 04:00:59,7008
2018-04-02 04:01:59,6997.5
2018-04-02 04:02:59,7000
2018-04-02 04:03:59,7009.5
2018-04-02 04:04:59,6995
2018-04-02 04:05:59,7007.5
2018-04-02 04:06:58,7003.5
2018-04-02 04:07:58,6998
2018-04-02 04:08:59,7004
2018-04-02 04:09:59,6989
2018-04-02 04:10:59,6985
2018-04-02 04:11:58,6975.5
2018-04-02 04:12:59,6969
2018-04-02 04:13:59,6957
2018-04-02 04:14:59,6959
2018-04-02 04:15:59,6959.5
2018-04-02 04:16:59,6930.5
2018-04-02 04:17:59,6939.5
2018-04-02 04:18:59,6942.5
2018-04-02 04:19:59,6953
2018-04-02 04:20:59,6950.5
2018-04-02 04:21:59,6947.5
2018-04-02 04:22:59,6949.5
2018-04-02 04:23:59,6950
2018-04-02 04:24:59,6946
2018-04-02 04:25:58,6945
2018-04-02 04:26:58,6947.5
2018-04-02 04:27:59,6949.5
2018-04-02 04:28:59,6966.5
2018-04-02 04:29:59,6958
2018-04-02 04:30:59,6952
2018-04-02 04:31:59,6950.5
2018-04-02 04:32:58,6940.5
2018-04-02 04:33:59,6935.5
2018-04-02 04:34:59,6939.5
2018-04-02 04:35:59,6941.5
2018-04-02 04:36:59,6941.5
2018-04-02 04:37:59,6938.5
2018-04-02 04:38:59,6960
2018-04-02 04:39:59,6953.5
2018-04-02 04:40:59,6948
2018-04-02 04:41:59,6947
2018-04-02 04:42:59,6936.5
2018-04-02 04:43:59,6935
2018-04-02 04:44:59,6944.5
2018-04-02 04:45:59,6938.5
2018-04-02 04:46:58,6940
2018-04-02 04:47:59,6937
2018-04-02 04:48:59,6914
2018-04-02 04:49:59,6900
2018-04-02 04:50:59,6897
2018-04-02 04:51:59,6880
2018-04-02 04:52:59,6886
2018-04-02 04:53:59,6890
2018-04-02 04:54:59,6886
2018-04-02 04:55:59,6879.5
2018-04-02 04:56:59,6884
2018-04-02 04:57:59,6884.5
2018-04-02 04:58:59,6886
2018-04-02 04:59:59,6883
2018-04-02 05:00:59,6891
2018-04-02 05:01:59,6882.5
2018-04-02 05:02:59,6880.5
2018-04-02 05:03:59,6874.5
2018-04-02 05:04:59,6846
2018-04-02 05:05:59,6859
2018-04-02 05:06:59,6861
2018-04-02 05:07:59,6861.5
2018-04-02 05:08:59,6872.5
2018-04-02 05:09:59,6870
2018-04-02 05:10:59,6869.5
2018-04-02 05:11:59,6881
2018-04-02 05:12:59,6884
2018-04-02 05:13:58,6878.5
2018-04-02 05:14:59,6882
2018-04-02 05:15:59,6875.5
2018-04-02 05:16:59,6872.5
2018-04-02 05:17:59,6879
2018-04-02 05:18:58,6880.5
2018-04-02 05:19:58,6882.5
2018-04-02 05:20:58,6888.5
2018-04-02 05:21:59,6884
2018-04-02 05:22:59,6884.5
2018-04-02 05:23:59,6887
2018-04-02 05:24:59,6886
2018-04-02 05:25:57,6886.5
2018-04-02 05:26:58,6880
2018-04-02 05:27:59,6878
2018-04-02 05:28:59,6885
2018-04-02 05:29:59,6885
2018-04-02 05:30:59,6885.5
2018-04-02 05:31:59,6911.5
2018-04-02 05:32:59,6906
2018-04-02 05:33:59,6910.5
2018-04-02 05:34:59,6906.5
2018-04-02 05:35:59,6896.5
2018-04-02 05:36:59,6890
2018-04-02 05:37:59,6896
2018-04-02 05:38:59,6897.5
2018-04-02 05:39:59,6899.5
2018-04-02 05:40:59,6903.5
2018-04-02 05:41:59,6900.5
2018-04-02 05:42:56,6903.5
