"Index","Price"
2018-06-02 00:00:59,7519
2018-06-02 00:01:59,7519.5
2018-06-02 00:02:57,7512
2018-06-02 00:03:59,7513
2018-06-02 00:04:57,7516
2018-06-02 00:05:58,7517
2018-06-02 00:06:52,7517
2018-06-02 00:07:57,7517.5
2018-06-02 00:08:49,7517
2018-06-02 00:09:58,7517
2018-06-02 00:10:58,7517
2018-06-02 00:11:59,7518
2018-06-02 00:12:51,7518
2018-06-02 00:13:59,7518
2018-06-02 00:14:59,7518
2018-06-02 00:15:57,7518.5
2018-06-02 00:16:58,7518.5
2018-06-02 00:17:59,7512
2018-06-02 00:18:58,7512
2018-06-02 00:19:57,7512
2018-06-02 00:20:59,7510
2018-06-02 00:21:58,7508.5
2018-06-02 00:22:58,7506.5
2018-06-02 00:23:57,7505
2018-06-02 00:24:58,7504
2018-06-02 00:25:59,7503
2018-06-02 00:26:59,7506.5
2018-06-02 00:27:57,7504.5
2018-06-02 00:28:59,7504.5
2018-06-02 00:29:59,7494
2018-06-02 00:30:59,7499.5
2018-06-02 00:31:57,7499
2018-06-02 00:32:57,7498.5
2018-06-02 00:33:59,7499
2018-06-02 00:34:59,7499
2018-06-02 00:35:59,7499
2018-06-02 00:36:59,7499
2018-06-02 00:37:54,7500
2018-06-02 00:38:59,7500
2018-06-02 00:39:58,7502.5
2018-06-02 00:40:55,7502.5
2018-06-02 00:41:51,7502.5
2018-06-02 00:42:58,7502.5
2018-06-02 00:43:59,7502.5
2018-06-02 00:44:55,7502
2018-06-02 00:45:59,7502.5
2018-06-02 00:46:58,7502
2018-06-02 00:47:57,7502
2018-06-02 00:48:57,7498.5
2018-06-02 00:49:59,7494
2018-06-02 00:50:59,7496
2018-06-02 00:51:55,7498
2018-06-02 00:52:55,7497.5
2018-06-02 00:53:57,7497
2018-06-02 00:54:58,7495
2018-06-02 00:55:56,7495
2018-06-02 00:56:56,7495
2018-06-02 00:57:59,7485
2018-06-02 00:58:59,7465
2018-06-02 00:59:59,7468.5
2018-06-02 01:00:57,7467
2018-06-02 01:01:58,7468.5
2018-06-02 01:02:56,7469.5
2018-06-02 01:03:59,7469.5
2018-06-02 01:04:59,7478
2018-06-02 01:05:59,7478
2018-06-02 01:06:59,7479
2018-06-02 01:07:59,7476.5
2018-06-02 01:08:59,7477
2018-06-02 01:09:59,7477.5
2018-06-02 01:10:59,7478
2018-06-02 01:11:59,7477
2018-06-02 01:12:59,7477
2018-06-02 01:13:59,7478
2018-06-02 01:14:59,7484
2018-06-02 01:15:59,7484.5
2018-06-02 01:16:59,7485.5
2018-06-02 01:17:56,7484.5
2018-06-02 01:18:58,7482
2018-06-02 01:19:59,7480
2018-06-02 01:20:57,7480.5
2018-06-02 01:21:55,7481.5
2018-06-02 01:22:55,7483.5
2018-06-02 01:23:50,7484.5
2018-06-02 01:24:55,7484.5
2018-06-02 01:25:56,7484.5
2018-06-02 01:26:58,7484.5
2018-06-02 01:27:58,7484
2018-06-02 01:28:59,7483.5
2018-06-02 01:29:59,7482
2018-06-02 01:30:57,7482
2018-06-02 01:31:58,7481.5
2018-06-02 01:32:54,7481
2018-06-02 01:33:58,7480.5
2018-06-02 01:34:57,7481
2018-06-02 01:35:57,7481
2018-06-02 01:36:59,7484
2018-06-02 01:37:58,7484.5
2018-06-02 01:38:59,7485
2018-06-02 01:39:59,7488
2018-06-02 01:40:59,7488
2018-06-02 01:41:57,7487.5
2018-06-02 01:42:58,7487.5
2018-06-02 01:43:55,7488
2018-06-02 01:44:55,7488
2018-06-02 01:45:58,7488
2018-06-02 01:46:55,7487.5
2018-06-02 01:47:57,7487.5
2018-06-02 01:48:59,7488
2018-06-02 01:49:57,7488
2018-06-02 01:50:55,7487.5
2018-06-02 01:51:59,7478.5
2018-06-02 01:52:59,7482
2018-06-02 01:53:57,7485.5
2018-06-02 01:54:57,7485
2018-06-02 01:55:58,7484.5
2018-06-02 01:56:58,7484.5
2018-06-02 01:57:58,7484.5
2018-06-02 01:58:56,7484.5
2018-06-02 01:59:59,7482.5
2018-06-02 02:00:56,7483
2018-06-02 02:01:57,7483
2018-06-02 02:02:59,7483
2018-06-02 02:03:50,7483
2018-06-02 02:04:58,7483
2018-06-02 02:05:59,7481.5
2018-06-02 02:06:56,7477.5
2018-06-02 02:07:59,7477.5
2018-06-02 02:08:59,7478
2018-06-02 02:09:51,7479
2018-06-02 02:10:56,7479
2018-06-02 02:11:59,7479
2018-06-02 02:12:52,7479
2018-06-02 02:13:59,7479.5
2018-06-02 02:14:57,7479.5
2018-06-02 02:15:58,7480
2018-06-02 02:16:57,7480
2018-06-02 02:17:55,7479.5
2018-06-02 02:18:59,7479.5
2018-06-02 02:19:59,7479.5
2018-06-02 02:20:59,7483
2018-06-02 02:21:59,7484
2018-06-02 02:22:59,7485
2018-06-02 02:23:57,7484.5
2018-06-02 02:24:59,7484.5
2018-06-02 02:25:59,7485
2018-06-02 02:26:57,7485
2018-06-02 02:27:58,7494
2018-06-02 02:28:52,7488.5
2018-06-02 02:29:52,7489
2018-06-02 02:30:59,7489
2018-06-02 02:31:59,7490.5
2018-06-02 02:32:58,7490.5
2018-06-02 02:33:57,7490.5
2018-06-02 02:34:59,7491
2018-06-02 02:35:59,7493
2018-06-02 02:36:59,7493
2018-06-02 02:37:46,7492.5
2018-06-02 02:38:39,7492.5
2018-06-02 02:39:59,7492.5
2018-06-02 02:40:58,7492
2018-06-02 02:41:57,7492
2018-06-02 02:42:59,7491.5
2018-06-02 02:43:58,7488.5
2018-06-02 02:44:56,7488.5
2018-06-02 02:45:59,7488.5
2018-06-02 02:46:59,7488.5
2018-06-02 02:47:58,7488
2018-06-02 02:48:59,7481.5
2018-06-02 02:49:59,7482
2018-06-02 02:50:59,7482.5
2018-06-02 02:51:56,7482
2018-06-02 02:52:59,7482
2018-06-02 02:53:56,7482
2018-06-02 02:54:59,7482.5
2018-06-02 02:55:59,7482.5
2018-06-02 02:56:59,7482.5
2018-06-02 02:57:59,7483
2018-06-02 02:58:59,7488
2018-06-02 02:59:57,7485.5
2018-06-02 03:00:56,7485
2018-06-02 03:01:58,7485
2018-06-02 03:02:59,7485.5
2018-06-02 03:03:59,7486
2018-06-02 03:04:59,7486
2018-06-02 03:05:55,7486
2018-06-02 03:06:58,7486.5
2018-06-02 03:07:58,7486
2018-06-02 03:08:56,7486
2018-06-02 03:09:54,7486.5
2018-06-02 03:10:57,7486.5
2018-06-02 03:11:50,7486
2018-06-02 03:12:58,7487
2018-06-02 03:13:57,7488.5
2018-06-02 03:14:55,7488
2018-06-02 03:15:58,7487.5
2018-06-02 03:16:58,7486
2018-06-02 03:17:59,7486
2018-06-02 03:18:59,7485.5
2018-06-02 03:19:55,7486
2018-06-02 03:20:59,7486
2018-06-02 03:21:53,7486
2018-06-02 03:22:58,7486
2018-06-02 03:23:57,7486
2018-06-02 03:24:54,7486
2018-06-02 03:25:56,7487
2018-06-02 03:26:59,7487
2018-06-02 03:27:59,7489
2018-06-02 03:28:54,7489.5
2018-06-02 03:29:59,7489.5
2018-06-02 03:30:59,7490
2018-06-02 03:31:59,7502.5
2018-06-02 03:32:59,7497
2018-06-02 03:33:59,7495.5
2018-06-02 03:34:59,7493.5
2018-06-02 03:35:58,7493.5
2018-06-02 03:36:57,7492.5
2018-06-02 03:37:59,7493
2018-06-02 03:38:57,7494
2018-06-02 03:39:57,7494
2018-06-02 03:40:59,7489.5
2018-06-02 03:41:59,7489.5
2018-06-02 03:42:57,7491
2018-06-02 03:43:42,7490.5
2018-06-02 03:44:59,7490.5
2018-06-02 03:45:57,7490
2018-06-02 03:46:59,7488.5
2018-06-02 03:47:56,7488.5
2018-06-02 03:48:59,7488
