"Index","Price"
2018-05-31 00:00:59,7366.5
2018-05-31 00:01:59,7361.5
2018-05-31 00:02:59,7359
2018-05-31 00:03:59,7363.5
2018-05-31 00:04:59,7361.5
2018-05-31 00:05:59,7358
2018-05-31 00:06:59,7357
2018-05-31 00:07:58,7356
2018-05-31 00:08:59,7352.5
2018-05-31 00:09:59,7354.5
2018-05-31 00:10:59,7346.5
2018-05-31 00:11:58,7347.5
2018-05-31 00:12:59,7350
2018-05-31 00:13:58,7354.5
2018-05-31 00:14:59,7354.5
2018-05-31 00:15:56,7355
2018-05-31 00:16:57,7358.5
2018-05-31 00:17:59,7359.5
2018-05-31 00:18:59,7360
2018-05-31 00:19:59,7360
2018-05-31 00:20:58,7359.5
2018-05-31 00:21:51,7362
2018-05-31 00:22:59,7361.5
2018-05-31 00:23:57,7362
2018-05-31 00:24:54,7361.5
2018-05-31 00:25:57,7362
2018-05-31 00:26:59,7364.5
2018-05-31 00:27:58,7364.5
2018-05-31 00:28:54,7364
2018-05-31 00:29:53,7364
2018-05-31 00:30:57,7359
2018-05-31 00:31:58,7348.5
2018-05-31 00:32:59,7344
2018-05-31 00:33:59,7349.5
2018-05-31 00:34:58,7349
2018-05-31 00:35:59,7345
2018-05-31 00:36:58,7351
2018-05-31 00:37:59,7351.5
2018-05-31 00:38:59,7355
2018-05-31 00:39:59,7354.5
2018-05-31 00:40:59,7355
2018-05-31 00:41:58,7355
2018-05-31 00:42:59,7354.5
2018-05-31 00:43:58,7355
2018-05-31 00:44:59,7355
2018-05-31 00:45:59,7353.5
2018-05-31 00:46:59,7352.5
2018-05-31 00:47:56,7352
2018-05-31 00:48:56,7352
2018-05-31 00:49:58,7352.5
2018-05-31 00:50:58,7352
2018-05-31 00:51:58,7353.5
2018-05-31 00:52:59,7356
2018-05-31 00:53:59,7358
2018-05-31 00:54:59,7359.5
2018-05-31 00:55:59,7362.5
2018-05-31 00:56:59,7363
2018-05-31 00:57:58,7363
2018-05-31 00:58:59,7362.5
2018-05-31 00:59:59,7360
2018-05-31 01:00:58,7360
2018-05-31 01:01:57,7358.5
2018-05-31 01:02:59,7357
2018-05-31 01:03:58,7357
2018-05-31 01:04:56,7351
2018-05-31 01:05:59,7349.5
2018-05-31 01:06:58,7350
2018-05-31 01:07:57,7349.5
2018-05-31 01:08:59,7348.5
2018-05-31 01:09:59,7347.5
2018-05-31 01:10:59,7345
2018-05-31 01:11:59,7344.5
2018-05-31 01:12:59,7345.5
2018-05-31 01:13:59,7349
2018-05-31 01:14:58,7354.5
2018-05-31 01:15:59,7352.5
2018-05-31 01:16:57,7352.5
2018-05-31 01:17:59,7347.5
2018-05-31 01:18:57,7347
2018-05-31 01:19:54,7346.5
2018-05-31 01:20:55,7346.5
2018-05-31 01:21:58,7346.5
2018-05-31 01:22:56,7346.5
2018-05-31 01:23:56,7346
2018-05-31 01:24:57,7346
2018-05-31 01:25:59,7346.5
2018-05-31 01:26:59,7351.5
2018-05-31 01:27:59,7350.5
2018-05-31 01:28:47,7349.5
2018-05-31 01:29:58,7350
