"Index","Price"
2018-06-23 00:00:59,6049.5
2018-06-23 00:01:58,6053.5
2018-06-23 00:02:59,6055.5
2018-06-23 00:03:59,6055.5
2018-06-23 00:04:59,6064.5
2018-06-23 00:05:59,6061
2018-06-23 00:06:59,6057
2018-06-23 00:07:59,6056
2018-06-23 00:08:58,6053.5
2018-06-23 00:09:58,6057
2018-06-23 00:10:59,6056.5
2018-06-23 00:11:59,6057
2018-06-23 00:12:59,6049.5
2018-06-23 00:13:59,6053.5
2018-06-23 00:14:59,6053
2018-06-23 00:15:59,6046
2018-06-23 00:16:58,6047.5
2018-06-23 00:17:59,6048
2018-06-23 00:18:59,6044.5
2018-06-23 00:19:59,6044.5
2018-06-23 00:20:54,6045.5
2018-06-23 00:21:56,6043
2018-06-23 00:22:59,6038
2018-06-23 00:23:59,6037.5
2018-06-23 00:24:59,6044.5
2018-06-23 00:25:59,6049.5
2018-06-23 00:26:59,6050
2018-06-23 00:27:59,6080
2018-06-23 00:28:59,6073
2018-06-23 00:29:59,6104
2018-06-23 00:30:58,6093.5
2018-06-23 00:31:59,6138
2018-06-23 00:32:59,6132
2018-06-23 00:33:59,6147.5
2018-06-23 00:34:59,6157
2018-06-23 00:35:59,6143
2018-06-23 00:36:59,6136
2018-06-23 00:37:59,6143.5
2018-06-23 00:38:59,6138.5
2018-06-23 00:39:59,6132
2018-06-23 00:40:59,6134.5
2018-06-23 00:41:57,6136.5
2018-06-23 00:42:59,6134.5
2018-06-23 00:43:59,6147.5
2018-06-23 00:44:59,6142.5
2018-06-23 00:45:58,6135
2018-06-23 00:46:59,6135
2018-06-23 00:47:59,6131.5
2018-06-23 00:48:59,6134.5
2018-06-23 00:49:57,6137
2018-06-23 00:50:59,6143.5
2018-06-23 00:51:59,6146.5
2018-06-23 00:52:58,6139
2018-06-23 00:53:57,6140.5
2018-06-23 00:54:59,6145
2018-06-23 00:55:57,6141.5
2018-06-23 00:56:59,6139
2018-06-23 00:57:57,6140.5
2018-06-23 00:58:55,6140
2018-06-23 00:59:59,6137.5
2018-06-23 01:00:59,6133.5
2018-06-23 01:01:59,6131.5
2018-06-23 01:02:59,6129.5
2018-06-23 01:03:59,6124.5
2018-06-23 01:04:59,6129.5
2018-06-23 01:05:59,6134.5
2018-06-23 01:06:59,6139
2018-06-23 01:07:59,6134
2018-06-23 01:08:54,6134.5
2018-06-23 01:09:59,6135
2018-06-23 01:10:56,6134.5
2018-06-23 01:11:59,6135.5
2018-06-23 01:12:59,6142.5
2018-06-23 01:13:59,6146.5
2018-06-23 01:14:59,6136.5
2018-06-23 01:15:56,6142.5
2018-06-23 01:16:59,6142.5
2018-06-23 01:17:59,6139.5
2018-06-23 01:18:59,6140
2018-06-23 01:19:58,6139
2018-06-23 01:20:52,6139.5
2018-06-23 01:21:57,6139.5
2018-06-23 01:22:59,6128.5
2018-06-23 01:23:59,6134
2018-06-23 01:24:59,6134.5
2018-06-23 01:25:59,6134.5
2018-06-23 01:26:59,6128.5
2018-06-23 01:27:57,6126.5
2018-06-23 01:28:58,6132
2018-06-23 01:29:58,6133
2018-06-23 01:30:58,6133.5
2018-06-23 01:31:59,6135
2018-06-23 01:32:56,6138
2018-06-23 01:33:55,6139
2018-06-23 01:34:58,6139
2018-06-23 01:35:58,6140
2018-06-23 01:36:56,6142.5
2018-06-23 01:37:57,6143.5
2018-06-23 01:38:58,6141.5
2018-06-23 01:39:59,6140.5
2018-06-23 01:40:59,6137.5
2018-06-23 01:41:50,6137
2018-06-23 01:42:59,6136.5
2018-06-23 01:43:58,6136.5
2018-06-23 01:44:59,6136.5
2018-06-23 01:45:59,6150.5
2018-06-23 01:46:59,6146.5
2018-06-23 01:47:58,6148.5
2018-06-23 01:48:59,6145
2018-06-23 01:49:58,6144
2018-06-23 01:50:59,6138.5
2018-06-23 01:51:59,6138
2018-06-23 01:52:58,6134
2018-06-23 01:53:59,6133
2018-06-23 01:54:54,6133
2018-06-23 01:55:59,6133
2018-06-23 01:56:59,6134
2018-06-23 01:57:59,6138
2018-06-23 01:58:58,6138
2018-06-23 01:59:59,6136
2018-06-23 02:00:59,6134
2018-06-23 02:01:59,6134
2018-06-23 02:02:56,6134
2018-06-23 02:03:59,6134.5
2018-06-23 02:04:58,6137
2018-06-23 02:05:59,6139
2018-06-23 02:06:58,6141
2018-06-23 02:07:59,6140
2018-06-23 02:08:59,6142.5
2018-06-23 02:09:59,6145
2018-06-23 02:10:59,6145
2018-06-23 02:11:59,6146.5
