"Index","Price"
2018-05-28 00:00:55,7340
2018-05-28 00:01:59,7340
2018-05-28 00:02:57,7339.5
2018-05-28 00:03:59,7335.5
2018-05-28 00:04:56,7334
2018-05-28 00:05:59,7333.5
2018-05-28 00:06:56,7334
2018-05-28 00:07:59,7332.5
2018-05-28 00:08:57,7330.5
2018-05-28 00:09:58,7330
2018-05-28 00:10:59,7330.5
2018-05-28 00:11:58,7330.5
2018-05-28 00:12:56,7333.5
2018-05-28 00:13:58,7334
2018-05-28 00:14:57,7334
2018-05-28 00:15:55,7334
2018-05-28 00:16:59,7335.5
2018-05-28 00:17:59,7336
2018-05-28 00:18:53,7336
2018-05-28 00:19:59,7335.5
2018-05-28 00:20:59,7335.5
2018-05-28 00:21:50,7336
2018-05-28 00:22:58,7335.5
2018-05-28 00:23:59,7335.5
2018-05-28 00:24:56,7336
2018-05-28 00:25:54,7336
2018-05-28 00:26:58,7339
2018-05-28 00:27:59,7340
2018-05-28 00:28:59,7340.5
2018-05-28 00:29:56,7339
2018-05-28 00:30:56,7339
2018-05-28 00:31:56,7340.5
2018-05-28 00:32:57,7343
2018-05-28 00:33:59,7343.5
2018-05-28 00:34:58,7343.5
2018-05-28 00:35:59,7346.5
2018-05-28 00:36:59,7346
2018-05-28 00:37:59,7345.5
2018-05-28 00:38:59,7345.5
2018-05-28 00:39:58,7347
2018-05-28 00:40:59,7350
2018-05-28 00:41:59,7354
2018-05-28 00:42:59,7365
2018-05-28 00:43:59,7355.5
2018-05-28 00:44:59,7355.5
2018-05-28 00:45:59,7360.5
2018-05-28 00:46:59,7361
2018-05-28 00:47:59,7359
2018-05-28 00:48:59,7368.5
2018-05-28 00:49:59,7365
2018-05-28 00:50:59,7369
2018-05-28 00:51:59,7377.5
2018-05-28 00:52:59,7366.5
2018-05-28 00:53:59,7369.5
2018-05-28 00:54:57,7371
2018-05-28 00:55:59,7364.5
2018-05-28 00:56:59,7365
2018-05-28 00:57:59,7362.5
2018-05-28 00:58:59,7355.5
2018-05-28 00:59:59,7351
2018-05-28 01:00:58,7352
2018-05-28 01:01:59,7359.5
2018-05-28 01:02:59,7348.5
2018-05-28 01:03:59,7328
2018-05-28 01:04:59,7334.5
2018-05-28 01:05:59,7340
2018-05-28 01:06:59,7317
2018-05-28 01:07:59,7331.5
2018-05-28 01:08:59,7335
2018-05-28 01:09:59,7331
2018-05-28 01:10:59,7328
2018-05-28 01:11:59,7328
2018-05-28 01:12:59,7329
2018-05-28 01:13:58,7331.5
2018-05-28 01:14:58,7332
2018-05-28 01:15:59,7326
2018-05-28 01:16:59,7331
2018-05-28 01:17:59,7330.5
2018-05-28 01:18:57,7335.5
2018-05-28 01:19:55,7335
2018-05-28 01:20:59,7335
2018-05-28 01:21:59,7340.5
2018-05-28 01:22:55,7340
2018-05-28 01:23:58,7336.5
2018-05-28 01:24:58,7336.5
2018-05-28 01:25:59,7336.5
2018-05-28 01:26:58,7334
2018-05-28 01:27:56,7336
2018-05-28 01:28:59,7336.5
2018-05-28 01:29:51,7336.5
2018-05-28 01:30:52,7340
2018-05-28 01:31:57,7342.5
2018-05-28 01:32:58,7340
2018-05-28 01:33:59,7339.5
2018-05-28 01:34:59,7340
2018-05-28 01:35:54,7344
2018-05-28 01:36:59,7344
2018-05-28 01:37:58,7344
2018-05-28 01:38:58,7340
2018-05-28 01:39:57,7340
2018-05-28 01:40:59,7338
2018-05-28 01:41:57,7337
2018-05-28 01:42:57,7335
2018-05-28 01:43:57,7334.5
