"Index","Price"
2018-05-12 00:00:59,8411
2018-05-12 00:01:59,8431.5
2018-05-12 00:02:59,8423
2018-05-12 00:03:59,8418
2018-05-12 00:04:59,8419.5
2018-05-12 00:05:59,8419.5
2018-05-12 00:06:59,8434.5
2018-05-12 00:07:58,8435.5
2018-05-12 00:08:59,8435
2018-05-12 00:09:59,8447.5
2018-05-12 00:10:59,8434.5
2018-05-12 00:11:59,8435
2018-05-12 00:12:59,8444
2018-05-12 00:13:58,8435.5
2018-05-12 00:14:59,8431
2018-05-12 00:15:58,8437
2018-05-12 00:16:59,8437.5
2018-05-12 00:17:59,8437.5
2018-05-12 00:18:59,8443.5
2018-05-12 00:19:59,8442.5
2018-05-12 00:20:59,8447
2018-05-12 00:21:59,8447.5
2018-05-12 00:22:59,8448
2018-05-12 00:23:59,8448
2018-05-12 00:24:59,8448.5
2018-05-12 00:25:59,8448.5
2018-05-12 00:26:59,8463.5
2018-05-12 00:27:58,8455.5
2018-05-12 00:28:59,8460
2018-05-12 00:29:59,8459
2018-05-12 00:30:58,8464
2018-05-12 00:31:59,8449.5
2018-05-12 00:32:59,8449
2018-05-12 00:33:59,8445
2018-05-12 00:34:56,8443.5
2018-05-12 00:35:59,8446
2018-05-12 00:36:57,8446
2018-05-12 00:37:58,8454
2018-05-12 00:38:59,8458
2018-05-12 00:39:58,8459
2018-05-12 00:40:59,8453
2018-05-12 00:41:59,8456.5
2018-05-12 00:42:58,8454.5
2018-05-12 00:43:58,8451
2018-05-12 00:44:58,8433
2018-05-12 00:45:59,8423.5
2018-05-12 00:46:59,8422
2018-05-12 00:47:59,8435
2018-05-12 00:48:59,8434.5
2018-05-12 00:49:59,8444.5
2018-05-12 00:50:58,8444
2018-05-12 00:51:59,8445
2018-05-12 00:52:59,8445.5
2018-05-12 00:53:57,8446
2018-05-12 00:54:58,8446
2018-05-12 00:55:59,8450.5
2018-05-12 00:56:57,8453
2018-05-12 00:57:59,8453
2018-05-12 00:58:59,8455.5
2018-05-12 00:59:59,8456
2018-05-12 01:00:59,8450
2018-05-12 01:01:59,8436
2018-05-12 01:02:59,8436
2018-05-12 01:03:59,8404.5
2018-05-12 01:04:59,8417.5
2018-05-12 01:05:58,8422.5
2018-05-12 01:06:58,8428
2018-05-12 01:07:59,8430
2018-05-12 01:08:58,8431
2018-05-12 01:09:54,8424.5
2018-05-12 01:10:59,8431.5
2018-05-12 01:11:57,8434.5
2018-05-12 01:12:59,8434
2018-05-12 01:13:59,8435
2018-05-12 01:14:59,8436
2018-05-12 01:15:59,8430.5
2018-05-12 01:16:59,8418
2018-05-12 01:17:59,8415.5
2018-05-12 01:18:58,8420.5
2018-05-12 01:19:58,8420
2018-05-12 01:20:59,8409.5
2018-05-12 01:21:59,8411.5
2018-05-12 01:22:58,8399.5
2018-05-12 01:23:59,8415.5
2018-05-12 01:24:59,8453
2018-05-12 01:25:59,8446.5
2018-05-12 01:26:59,8434
2018-05-12 01:27:59,8445
2018-05-12 01:28:59,8442
2018-05-12 01:29:59,8450
2018-05-12 01:30:58,8444
2018-05-12 01:31:58,8439.5
