"Index","Price"
2018-04-21 00:00:59,8850
2018-04-21 00:01:59,8850
2018-04-21 00:02:59,8843
2018-04-21 00:03:59,8839
2018-04-21 00:04:58,8839
2018-04-21 00:05:59,8838.5
2018-04-21 00:06:57,8837
2018-04-21 00:07:59,8833
2018-04-21 00:08:59,8837
2018-04-21 00:09:58,8835.5
2018-04-21 00:10:59,8832
2018-04-21 00:11:59,8834.5
2018-04-21 00:12:59,8836.5
2018-04-21 00:13:59,8837.5
2018-04-21 00:14:59,8837
2018-04-21 00:15:59,8837.5
2018-04-21 00:16:57,8837
2018-04-21 00:17:59,8836.5
2018-04-21 00:18:59,8835
2018-04-21 00:19:59,8835
2018-04-21 00:20:58,8830.5
2018-04-21 00:21:59,8831
2018-04-21 00:22:59,8831.5
2018-04-21 00:23:59,8831.5
2018-04-21 00:24:58,8832.5
2018-04-21 00:25:59,8835
2018-04-21 00:26:59,8839
2018-04-21 00:27:59,8839
2018-04-21 00:28:58,8839
2018-04-21 00:29:59,8831
2018-04-21 00:30:59,8831.5
2018-04-21 00:31:59,8832.5
2018-04-21 00:32:59,8834
2018-04-21 00:33:59,8828
2018-04-21 00:34:59,8826.5
2018-04-21 00:35:58,8824
2018-04-21 00:36:59,8823
2018-04-21 00:37:59,8822.5
2018-04-21 00:38:59,8820
2018-04-21 00:39:59,8814
2018-04-21 00:40:59,8813.5
2018-04-21 00:41:59,8812
2018-04-21 00:42:59,8813.5
2018-04-21 00:43:59,8813.5
2018-04-21 00:44:58,8813
2018-04-21 00:45:59,8822.5
2018-04-21 00:46:59,8827
2018-04-21 00:47:59,8832
2018-04-21 00:48:59,8832
2018-04-21 00:49:59,8824.5
2018-04-21 00:50:59,8829.5
2018-04-21 00:51:58,8829.5
2018-04-21 00:52:58,8826.5
2018-04-21 00:53:59,8824
2018-04-21 00:54:59,8824
2018-04-21 00:55:59,8823.5
2018-04-21 00:56:59,8824
2018-04-21 00:57:59,8820.5
2018-04-21 00:58:58,8819
2018-04-21 00:59:58,8819
2018-04-21 01:00:59,8819
2018-04-21 01:01:59,8819
2018-04-21 01:02:59,8819
2018-04-21 01:03:59,8819
2018-04-21 01:04:58,8819
2018-04-21 01:05:58,8819
2018-04-21 01:06:59,8819.5
2018-04-21 01:07:58,8818.5
2018-04-21 01:08:59,8816
2018-04-21 01:09:59,8812.5
2018-04-21 01:10:59,8805.5
2018-04-21 01:11:59,8800.5
2018-04-21 01:12:59,8791
2018-04-21 01:13:58,8797.5
2018-04-21 01:14:59,8805
2018-04-21 01:15:59,8807.5
2018-04-21 01:16:59,8813.5
2018-04-21 01:17:59,8820.5
2018-04-21 01:18:57,8815
2018-04-21 01:19:59,8815
2018-04-21 01:20:59,8805
2018-04-21 01:21:59,8802.5
2018-04-21 01:22:59,8809.5
2018-04-21 01:23:59,8808.5
2018-04-21 01:24:59,8802
2018-04-21 01:25:59,8802.5
2018-04-21 01:26:59,8799
2018-04-21 01:27:59,8797.5
2018-04-21 01:28:59,8801.5
2018-04-21 01:29:59,8808.5
2018-04-21 01:30:59,8813
2018-04-21 01:31:57,8810
2018-04-21 01:32:57,8810.5
2018-04-21 01:33:59,8803.5
2018-04-21 01:34:59,8804
2018-04-21 01:35:58,8804
2018-04-21 01:36:59,8804
2018-04-21 01:37:59,8802.5
2018-04-21 01:38:59,8797
2018-04-21 01:39:59,8797
2018-04-21 01:40:59,8795.5
2018-04-21 01:41:59,8790.5
2018-04-21 01:42:59,8805.5
2018-04-21 01:43:59,8801
2018-04-21 01:44:59,8799.5
2018-04-21 01:45:59,8799.5
2018-04-21 01:46:58,8806
2018-04-21 01:47:59,8810.5
2018-04-21 01:48:59,8807.5
2018-04-21 01:49:59,8807.5
2018-04-21 01:50:55,8805.5
2018-04-21 01:51:59,8813.5
2018-04-21 01:52:59,8819
2018-04-21 01:53:59,8812
2018-04-21 01:54:59,8812.5
2018-04-21 01:55:59,8813.5
2018-04-21 01:56:59,8821
