"Index","Price"
2018-06-12 00:00:59,6863.5
2018-06-12 00:01:58,6864
2018-06-12 00:02:59,6854.5
2018-06-12 00:03:59,6854.5
2018-06-12 00:04:59,6855
2018-06-12 00:05:59,6853
2018-06-12 00:06:59,6855.5
2018-06-12 00:07:59,6854
2018-06-12 00:08:58,6854
2018-06-12 00:09:59,6853
2018-06-12 00:10:59,6852.5
2018-06-12 00:11:59,6850
2018-06-12 00:12:59,6849
2018-06-12 00:13:59,6855
2018-06-12 00:14:59,6852
2018-06-12 00:15:59,6859
2018-06-12 00:16:59,6859
2018-06-12 00:17:58,6853
2018-06-12 00:18:59,6848.5
2018-06-12 00:19:59,6840.5
2018-06-12 00:20:59,6835
2018-06-12 00:21:59,6833.5
2018-06-12 00:22:57,6842.5
2018-06-12 00:23:58,6839
2018-06-12 00:24:54,6838.5
2018-06-12 00:25:59,6842.5
2018-06-12 00:26:59,6839
2018-06-12 00:27:58,6837
2018-06-12 00:28:59,6834
2018-06-12 00:29:59,6839
2018-06-12 00:30:59,6839.5
2018-06-12 00:31:58,6837
2018-06-12 00:32:59,6837
2018-06-12 00:33:59,6835.5
2018-06-12 00:34:59,6835
2018-06-12 00:35:59,6835
2018-06-12 00:36:59,6834
2018-06-12 00:37:56,6837.5
2018-06-12 00:38:59,6838
2018-06-12 00:39:59,6841
2018-06-12 00:40:58,6843
2018-06-12 00:41:59,6843
2018-06-12 00:42:58,6843.5
2018-06-12 00:43:59,6843
2018-06-12 00:44:59,6841.5
2018-06-12 00:45:57,6840.5
2018-06-12 00:46:57,6840.5
2018-06-12 00:47:58,6841.5
2018-06-12 00:48:58,6843.5
2018-06-12 00:49:57,6842
2018-06-12 00:50:57,6839.5
2018-06-12 00:51:59,6839.5
2018-06-12 00:52:59,6839
2018-06-12 00:53:59,6843
2018-06-12 00:54:58,6844
2018-06-12 00:55:57,6843.5
2018-06-12 00:56:59,6843.5
2018-06-12 00:57:56,6844
2018-06-12 00:58:57,6838.5
2018-06-12 00:59:59,6840
2018-06-12 01:00:58,6848.5
2018-06-12 01:01:59,6848.5
2018-06-12 01:02:58,6848.5
2018-06-12 01:03:59,6849
2018-06-12 01:04:58,6851
2018-06-12 01:05:57,6851
2018-06-12 01:06:59,6849
2018-06-12 01:07:58,6848.5
2018-06-12 01:08:59,6848.5
2018-06-12 01:09:58,6848.5
2018-06-12 01:10:59,6849.5
2018-06-12 01:11:56,6850
2018-06-12 01:12:59,6853
2018-06-12 01:13:56,6853
2018-06-12 01:14:58,6848
2018-06-12 01:15:59,6844
2018-06-12 01:16:59,6837
2018-06-12 01:17:57,6837
2018-06-12 01:18:59,6834.5
2018-06-12 01:19:59,6835
2018-06-12 01:20:59,6835
2018-06-12 01:21:58,6832
2018-06-12 01:22:59,6835
2018-06-12 01:23:59,6835
2018-06-12 01:24:59,6847.5
2018-06-12 01:25:58,6840
2018-06-12 01:26:57,6840
2018-06-12 01:27:58,6840
2018-06-12 01:28:59,6840
2018-06-12 01:29:59,6843
2018-06-12 01:30:59,6843
2018-06-12 01:31:59,6843
2018-06-12 01:32:57,6844.5
2018-06-12 01:33:59,6846.5
2018-06-12 01:34:57,6844
2018-06-12 01:35:58,6844
2018-06-12 01:36:54,6844
2018-06-12 01:37:58,6844
2018-06-12 01:38:54,6843.5
2018-06-12 01:39:58,6844.5
