"Index","Price"
2018-05-11 00:00:59,9024.5
2018-05-11 00:01:59,9018
2018-05-11 00:02:59,9012
2018-05-11 00:03:59,8920
2018-05-11 00:04:59,8870.5
2018-05-11 00:05:59,8846
2018-05-11 00:06:59,8851
2018-05-11 00:07:59,8886
2018-05-11 00:08:59,8882.5
2018-05-11 00:09:59,8860
2018-05-11 00:10:59,8861.5
2018-05-11 00:11:59,8896.5
2018-05-11 00:12:59,8898.5
2018-05-11 00:13:59,8908.5
2018-05-11 00:14:59,8892.5
2018-05-11 00:15:59,8894
2018-05-11 00:16:59,8889
2018-05-11 00:17:59,8909.5
2018-05-11 00:18:59,8905
2018-05-11 00:19:59,8913
2018-05-11 00:20:59,8916.5
2018-05-11 00:21:59,8925.5
2018-05-11 00:22:59,8917.5
2018-05-11 00:23:59,8918
2018-05-11 00:24:59,8905.5
2018-05-11 00:25:59,8912
2018-05-11 00:26:59,8912.5
2018-05-11 00:27:59,8914.5
2018-05-11 00:28:59,8905.5
2018-05-11 00:29:59,8897
2018-05-11 00:30:59,8893
2018-05-11 00:31:59,8898
2018-05-11 00:32:59,8890.5
2018-05-11 00:33:59,8907.5
2018-05-11 00:34:59,8900.5
2018-05-11 00:35:59,8909.5
2018-05-11 00:36:59,8908
2018-05-11 00:37:59,8907
2018-05-11 00:38:59,8910.5
2018-05-11 00:39:58,8902.5
2018-05-11 00:40:59,8899
2018-05-11 00:41:59,8900
2018-05-11 00:42:59,8903
2018-05-11 00:43:59,8902.5
2018-05-11 00:44:59,8902.5
2018-05-11 00:45:57,8903
2018-05-11 00:46:59,8909.5
2018-05-11 00:47:58,8908.5
2018-05-11 00:48:57,8907
2018-05-11 00:49:57,8904
2018-05-11 00:50:59,8904.5
2018-05-11 00:51:59,8905.5
2018-05-11 00:52:59,8919
2018-05-11 00:53:58,8920.5
2018-05-11 00:54:59,8936
2018-05-11 00:55:59,8930.5
2018-05-11 00:56:59,8932
2018-05-11 00:57:59,8931
2018-05-11 00:58:59,8931.5
2018-05-11 00:59:59,8931.5
2018-05-11 01:00:58,8932
2018-05-11 01:01:59,8935
2018-05-11 01:02:59,8926
2018-05-11 01:03:59,8900.5
2018-05-11 01:04:59,8908.5
2018-05-11 01:05:59,8909
2018-05-11 01:06:59,8915.5
2018-05-11 01:07:59,8924
2018-05-11 01:08:59,8923.5
2018-05-11 01:09:59,8917.5
2018-05-11 01:10:58,8918
2018-05-11 01:11:59,8929.5
2018-05-11 01:12:59,8941
2018-05-11 01:13:59,8939
2018-05-11 01:14:59,8936.5
2018-05-11 01:15:59,8935
2018-05-11 01:16:59,8933.5
2018-05-11 01:17:59,8931.5
2018-05-11 01:18:59,8931.5
2018-05-11 01:19:57,8931
2018-05-11 01:20:58,8933.5
2018-05-11 01:21:59,8936
2018-05-11 01:22:58,8940.5
2018-05-11 01:23:59,8939.5
2018-05-11 01:24:59,8939.5
2018-05-11 01:25:59,8938
2018-05-11 01:26:59,8933
2018-05-11 01:27:58,8934.5
2018-05-11 01:28:59,8935.5
2018-05-11 01:29:57,8935.5
2018-05-11 01:30:56,8935.5
2018-05-11 01:31:58,8935.5
2018-05-11 01:32:59,8935.5
2018-05-11 01:33:59,8938
2018-05-11 01:34:56,8946
2018-05-11 01:35:59,8946
2018-05-11 01:36:59,8946.5
2018-05-11 01:37:59,8946
2018-05-11 01:38:59,8946
2018-05-11 01:39:59,8941.5
2018-05-11 01:40:59,8941
2018-05-11 01:41:59,8941
2018-05-11 01:42:58,8940.5
2018-05-11 01:43:58,8936.5
2018-05-11 01:44:59,8936
2018-05-11 01:45:58,8932
2018-05-11 01:46:59,8925
2018-05-11 01:47:58,8925.5
2018-05-11 01:48:59,8926
2018-05-11 01:49:59,8920
2018-05-11 01:50:59,8915.5
2018-05-11 01:51:59,8918.5
2018-05-11 01:52:58,8926
2018-05-11 01:53:59,8922.5
2018-05-11 01:54:56,8922.5
2018-05-11 01:55:58,8922.5
2018-05-11 01:56:59,8922
2018-05-11 01:57:58,8922
2018-05-11 01:58:58,8927
2018-05-11 01:59:58,8927
2018-05-11 02:00:59,8929.5
2018-05-11 02:01:59,8932
2018-05-11 02:02:59,8935
2018-05-11 02:03:59,8937.5
2018-05-11 02:04:59,8937
2018-05-11 02:05:59,8935
2018-05-11 02:06:59,8934.5
2018-05-11 02:07:58,8934.5
2018-05-11 02:08:59,8933
2018-05-11 02:09:58,8925
2018-05-11 02:10:57,8925.5
2018-05-11 02:11:58,8933.5
2018-05-11 02:12:57,8933.5
2018-05-11 02:13:59,8933.5
2018-05-11 02:14:59,8940
2018-05-11 02:15:58,8938.5
2018-05-11 02:16:57,8935.5
2018-05-11 02:17:59,8935.5
2018-05-11 02:18:59,8934.5
2018-05-11 02:19:59,8933
2018-05-11 02:20:58,8932
2018-05-11 02:21:59,8926
2018-05-11 02:22:58,8930.5
