"Index","Price"
2018-06-18 00:00:59,6450
2018-06-18 00:01:59,6453
2018-06-18 00:02:59,6452.5
2018-06-18 00:03:57,6455
2018-06-18 00:04:59,6455
2018-06-18 00:05:59,6448.5
2018-06-18 00:06:55,6450
2018-06-18 00:07:59,6450
2018-06-18 00:08:56,6449.5
2018-06-18 00:09:59,6445
2018-06-18 00:10:58,6447
2018-06-18 00:11:59,6447
2018-06-18 00:12:59,6447.5
2018-06-18 00:13:59,6447.5
2018-06-18 00:14:58,6445
2018-06-18 00:15:58,6441
2018-06-18 00:16:59,6440.5
2018-06-18 00:17:58,6439
2018-06-18 00:18:58,6437
2018-06-18 00:19:59,6431
2018-06-18 00:20:59,6441
2018-06-18 00:21:58,6441
2018-06-18 00:22:59,6435.5
2018-06-18 00:23:59,6437.5
2018-06-18 00:24:59,6435.5
2018-06-18 00:25:59,6436
2018-06-18 00:26:56,6444
2018-06-18 00:27:57,6439
2018-06-18 00:28:59,6443.5
2018-06-18 00:29:59,6447
2018-06-18 00:30:57,6446.5
2018-06-18 00:31:57,6444.5
2018-06-18 00:32:48,6444.5
2018-06-18 00:33:59,6444.5
2018-06-18 00:34:58,6444.5
2018-06-18 00:35:59,6445
2018-06-18 00:36:58,6441
2018-06-18 00:37:59,6440
2018-06-18 00:38:59,6437.5
2018-06-18 00:39:56,6438
2018-06-18 00:40:59,6438.5
2018-06-18 00:41:58,6438
2018-06-18 00:42:58,6436.5
2018-06-18 00:43:59,6435
2018-06-18 00:44:59,6435
2018-06-18 00:45:59,6438.5
2018-06-18 00:46:58,6440.5
2018-06-18 00:47:59,6438
2018-06-18 00:48:59,6438
2018-06-18 00:49:56,6437.5
2018-06-18 00:50:58,6438
2018-06-18 00:51:59,6438
2018-06-18 00:52:59,6437.5
2018-06-18 00:53:59,6437
2018-06-18 00:54:59,6435
2018-06-18 00:55:59,6417
2018-06-18 00:56:59,6422.5
2018-06-18 00:57:59,6401
2018-06-18 00:58:59,6410
2018-06-18 00:59:59,6415
2018-06-18 01:00:59,6407.5
2018-06-18 01:01:59,6410.5
2018-06-18 01:02:59,6404
2018-06-18 01:03:59,6399.5
2018-06-18 01:04:59,6391.5
2018-06-18 01:05:59,6395
