"Index","Price"
2018-05-09 00:00:59,9187.5
2018-05-09 00:01:58,9193
2018-05-09 00:02:59,9201.5
2018-05-09 00:03:58,9192.5
2018-05-09 00:04:59,9183
2018-05-09 00:05:59,9173.5
2018-05-09 00:06:59,9167
2018-05-09 00:07:59,9162
2018-05-09 00:08:59,9173.5
2018-05-09 00:09:58,9174.5
2018-05-09 00:10:59,9165
2018-05-09 00:11:59,9155.5
2018-05-09 00:12:59,9166.5
2018-05-09 00:13:59,9162
2018-05-09 00:14:59,9158
2018-05-09 00:15:59,9158
2018-05-09 00:16:58,9156.5
2018-05-09 00:17:59,9150
2018-05-09 00:18:59,9144
2018-05-09 00:19:59,9152
2018-05-09 00:20:59,9144.5
2018-05-09 00:21:59,9141
2018-05-09 00:22:59,9146
2018-05-09 00:23:59,9156
2018-05-09 00:24:56,9156.5
2018-05-09 00:25:59,9156.5
2018-05-09 00:26:59,9166.5
2018-05-09 00:27:59,9170
2018-05-09 00:28:58,9164
2018-05-09 00:29:58,9155
2018-05-09 00:30:59,9170.5
2018-05-09 00:31:58,9193
2018-05-09 00:32:59,9185
2018-05-09 00:33:59,9190.5
2018-05-09 00:34:59,9185
2018-05-09 00:35:57,9183
2018-05-09 00:36:59,9177.5
2018-05-09 00:37:59,9176.5
2018-05-09 00:38:59,9170
2018-05-09 00:39:59,9166
2018-05-09 00:40:59,9165.5
2018-05-09 00:41:59,9164
2018-05-09 00:42:59,9171.5
2018-05-09 00:43:58,9169
2018-05-09 00:44:54,9168.5
2018-05-09 00:45:59,9168.5
2018-05-09 00:46:59,9168.5
2018-05-09 00:47:59,9165
2018-05-09 00:48:59,9162.5
2018-05-09 00:49:58,9162.5
2018-05-09 00:50:59,9161
2018-05-09 00:51:59,9158.5
2018-05-09 00:52:59,9155
2018-05-09 00:53:57,9154
2018-05-09 00:54:59,9149
2018-05-09 00:55:59,9132.5
2018-05-09 00:56:59,9148
2018-05-09 00:57:59,9143
2018-05-09 00:58:59,9145.5
2018-05-09 00:59:59,9143
2018-05-09 01:00:59,9149.5
2018-05-09 01:01:57,9165
2018-05-09 01:02:55,9164.5
2018-05-09 01:03:59,9161
2018-05-09 01:04:58,9163
2018-05-09 01:05:59,9165
2018-05-09 01:06:59,9169
2018-05-09 01:07:58,9170
2018-05-09 01:08:54,9170
2018-05-09 01:09:58,9170
2018-05-09 01:10:57,9171.5
2018-05-09 01:11:58,9171
2018-05-09 01:12:59,9169
2018-05-09 01:13:59,9169
2018-05-09 01:14:59,9169
2018-05-09 01:15:59,9169.5
2018-05-09 01:16:58,9172.5
2018-05-09 01:17:55,9173
2018-05-09 01:18:57,9173.5
2018-05-09 01:19:59,9174.5
2018-05-09 01:20:59,9177.5
2018-05-09 01:21:59,9177.5
2018-05-09 01:22:59,9171
2018-05-09 01:23:59,9173
2018-05-09 01:24:57,9176.5
2018-05-09 01:25:59,9176
2018-05-09 01:26:59,9176.5
2018-05-09 01:27:59,9176
2018-05-09 01:28:59,9171
2018-05-09 01:29:59,9162.5
2018-05-09 01:30:54,9166
2018-05-09 01:31:59,9167.5
2018-05-09 01:32:59,9170
2018-05-09 01:33:59,9170
2018-05-09 01:34:59,9170
2018-05-09 01:35:59,9169.5
2018-05-09 01:36:56,9163
2018-05-09 01:37:59,9163
2018-05-09 01:38:58,9163
2018-05-09 01:39:59,9163
2018-05-09 01:40:59,9161
2018-05-09 01:41:59,9160.5
2018-05-09 01:42:59,9160.5
2018-05-09 01:43:59,9161
2018-05-09 01:44:59,9161
2018-05-09 01:45:57,9164
2018-05-09 01:46:58,9164
2018-05-09 01:47:59,9165
2018-05-09 01:48:59,9169.5
2018-05-09 01:49:59,9170
2018-05-09 01:50:59,9172.5
2018-05-09 01:51:59,9172.5
2018-05-09 01:52:59,9172.5
2018-05-09 01:53:55,9173
2018-05-09 01:54:59,9170.5
2018-05-09 01:55:57,9165.5
2018-05-09 01:56:57,9165.5
2018-05-09 01:57:58,9166
2018-05-09 01:58:59,9171.5
2018-05-09 01:59:55,9167.5
2018-05-09 02:00:58,9167.5
2018-05-09 02:01:57,9167.5
2018-05-09 02:02:55,9168
2018-05-09 02:03:59,9169
2018-05-09 02:04:59,9171
2018-05-09 02:05:34,9171.5
2018-05-09 02:06:56,9170
2018-05-09 02:07:52,9170
2018-05-09 02:08:57,9170
2018-05-09 02:09:54,9169
2018-05-09 02:10:58,9169
2018-05-09 02:11:58,9168.5
2018-05-09 02:12:59,9168.5
2018-05-09 02:13:57,9168
2018-05-09 02:14:59,9167.5
2018-05-09 02:15:57,9168
2018-05-09 02:16:52,9168
2018-05-09 02:17:59,9160
2018-05-09 02:18:59,9152
2018-05-09 02:19:59,9154
2018-05-09 02:20:59,9133
2018-05-09 02:21:58,9127.5
2018-05-09 02:22:59,9127.5
2018-05-09 02:23:59,9126
2018-05-09 02:24:59,9122
2018-05-09 02:25:59,9135
2018-05-09 02:26:59,9143.5
2018-05-09 02:27:59,9141.5
2018-05-09 02:28:59,9135
2018-05-09 02:29:59,9132
2018-05-09 02:30:59,9127
2018-05-09 02:31:59,9122.5
2018-05-09 02:32:59,9129
2018-05-09 02:33:59,9128.5
2018-05-09 02:34:59,9122.5
2018-05-09 02:35:59,9100
