"Index","Price"
2018-05-24 00:00:59,7509.5
2018-05-24 00:01:59,7522
2018-05-24 00:02:58,7518
2018-05-24 00:03:59,7524
2018-05-24 00:04:58,7524
2018-05-24 00:05:59,7533.5
2018-05-24 00:06:59,7524.5
2018-05-24 00:07:58,7527
2018-05-24 00:08:57,7531
2018-05-24 00:09:59,7534.5
2018-05-24 00:10:57,7540
2018-05-24 00:11:59,7535.5
2018-05-24 00:12:59,7541.5
2018-05-24 00:13:59,7537
2018-05-24 00:14:59,7540.5
2018-05-24 00:15:58,7540
2018-05-24 00:16:59,7543.5
2018-05-24 00:17:59,7566.5
2018-05-24 00:18:59,7561
2018-05-24 00:19:59,7577
2018-05-24 00:20:59,7582
2018-05-24 00:21:59,7588
2018-05-24 00:22:59,7573.5
2018-05-24 00:23:59,7569
2018-05-24 00:24:59,7571.5
2018-05-24 00:25:59,7565.5
2018-05-24 00:26:59,7564
2018-05-24 00:27:59,7567.5
2018-05-24 00:28:58,7567
2018-05-24 00:29:58,7569
2018-05-24 00:30:59,7571
2018-05-24 00:31:58,7564
2018-05-24 00:32:59,7569.5
2018-05-24 00:33:59,7571.5
2018-05-24 00:34:58,7568.5
2018-05-24 00:35:59,7566.5
2018-05-24 00:36:59,7573.5
2018-05-24 00:37:59,7580.5
2018-05-24 00:38:59,7598
2018-05-24 00:39:59,7598
2018-05-24 00:40:59,7607
2018-05-24 00:41:59,7582
2018-05-24 00:42:59,7582.5
2018-05-24 00:43:59,7576.5
2018-05-24 00:44:59,7571.5
2018-05-24 00:45:59,7562.5
2018-05-24 00:46:59,7557.5
2018-05-24 00:47:59,7563.5
2018-05-24 00:48:58,7564.5
2018-05-24 00:49:59,7561
2018-05-24 00:50:59,7560
2018-05-24 00:51:57,7567.5
2018-05-24 00:52:59,7568
2018-05-24 00:53:59,7564
2018-05-24 00:54:51,7570
2018-05-24 00:55:59,7576
2018-05-24 00:56:59,7584
2018-05-24 00:57:57,7577.5
2018-05-24 00:58:59,7570
2018-05-24 00:59:57,7574.5
2018-05-24 01:00:58,7574.5
2018-05-24 01:01:59,7575
2018-05-24 01:02:59,7567.5
2018-05-24 01:03:59,7586
2018-05-24 01:04:59,7605
2018-05-24 01:05:59,7616.5
2018-05-24 01:06:59,7601.5
2018-05-24 01:07:59,7594.5
2018-05-24 01:08:59,7594.5
2018-05-24 01:09:59,7604
2018-05-24 01:10:59,7589.5
2018-05-24 01:11:59,7595
2018-05-24 01:12:59,7594
2018-05-24 01:13:59,7590.5
2018-05-24 01:14:59,7588
2018-05-24 01:15:59,7597
2018-05-24 01:16:59,7600.5
2018-05-24 01:17:59,7604.5
2018-05-24 01:18:59,7608
2018-05-24 01:19:59,7615
2018-05-24 01:20:59,7624
2018-05-24 01:21:59,7624
2018-05-24 01:22:59,7624
2018-05-24 01:23:59,7632
2018-05-24 01:24:59,7629.5
2018-05-24 01:25:59,7624.5
2018-05-24 01:26:59,7626
2018-05-24 01:27:59,7620
2018-05-24 01:28:59,7615
2018-05-24 01:29:59,7614
2018-05-24 01:30:59,7605.5
2018-05-24 01:31:59,7598
2018-05-24 01:32:59,7608
2018-05-24 01:33:59,7605
2018-05-24 01:34:59,7599.5
2018-05-24 01:35:59,7605
2018-05-24 01:36:59,7594
2018-05-24 01:37:59,7598
2018-05-24 01:38:58,7596.5
2018-05-24 01:39:59,7596
2018-05-24 01:40:59,7594.5
2018-05-24 01:41:59,7590.5
2018-05-24 01:42:59,7589.5
2018-05-24 01:43:59,7581.5
2018-05-24 01:44:59,7579.5
2018-05-24 01:45:59,7576
2018-05-24 01:46:59,7579
2018-05-24 01:47:59,7582
2018-05-24 01:48:59,7581
2018-05-24 01:49:58,7583
2018-05-24 01:50:59,7585
2018-05-24 01:51:58,7587.5
2018-05-24 01:52:59,7584
2018-05-24 01:53:59,7586.5
2018-05-24 01:54:57,7588
2018-05-24 01:55:59,7593
2018-05-24 01:56:59,7602.5
2018-05-24 01:57:59,7603
2018-05-24 01:58:59,7595
2018-05-24 01:59:58,7590
2018-05-24 02:00:59,7587
2018-05-24 02:01:59,7590
2018-05-24 02:02:59,7590.5
2018-05-24 02:03:59,7591.5
2018-05-24 02:04:58,7592.5
2018-05-24 02:05:58,7593
2018-05-24 02:06:57,7596.5
2018-05-24 02:07:59,7601
2018-05-24 02:08:58,7608
2018-05-24 02:09:59,7604
2018-05-24 02:10:57,7607
2018-05-24 02:11:58,7605
2018-05-24 02:12:57,7606
2018-05-24 02:13:56,7607.5
2018-05-24 02:14:57,7607.5
2018-05-24 02:15:59,7610
2018-05-24 02:16:59,7613.5
2018-05-24 02:17:59,7612.5
2018-05-24 02:18:58,7603.5
2018-05-24 02:19:59,7597.5
2018-05-24 02:20:59,7593.5
2018-05-24 02:21:58,7593
2018-05-24 02:22:58,7593
2018-05-24 02:23:56,7591.5
2018-05-24 02:24:59,7590
2018-05-24 02:25:59,7590.5
2018-05-24 02:26:57,7593.5
2018-05-24 02:27:58,7594
2018-05-24 02:28:58,7594
2018-05-24 02:29:59,7588
2018-05-24 02:30:57,7588
2018-05-24 02:31:59,7580.5
2018-05-24 02:32:59,7569.5
2018-05-24 02:33:59,7562.5
2018-05-24 02:34:59,7565.5
2018-05-24 02:35:59,7570.5
2018-05-24 02:36:59,7564.5
2018-05-24 02:37:59,7568.5
2018-05-24 02:38:58,7572.5
2018-05-24 02:39:59,7568.5
2018-05-24 02:40:59,7573.5
2018-05-24 02:41:59,7577
2018-05-24 02:42:57,7572
2018-05-24 02:43:58,7571.5
2018-05-24 02:44:59,7578.5
2018-05-24 02:45:56,7579.5
2018-05-24 02:46:59,7579
2018-05-24 02:47:59,7570
2018-05-24 02:48:59,7569.5
2018-05-24 02:49:59,7570.5
2018-05-24 02:50:59,7568
2018-05-24 02:51:59,7557
2018-05-24 02:52:59,7563
2018-05-24 02:53:59,7567.5
2018-05-24 02:54:59,7565
2018-05-24 02:55:54,7569
2018-05-24 02:56:55,7569
2018-05-24 02:57:59,7575
2018-05-24 02:58:57,7574.5
2018-05-24 02:59:59,7572.5
2018-05-24 03:00:59,7568.5
2018-05-24 03:01:59,7563.5
2018-05-24 03:02:57,7566.5
2018-05-24 03:03:59,7571.5
2018-05-24 03:04:58,7578.5
2018-05-24 03:05:59,7579
2018-05-24 03:06:59,7579
2018-05-24 03:07:59,7577
2018-05-24 03:08:58,7569
2018-05-24 03:09:59,7568.5
2018-05-24 03:10:59,7571.5
2018-05-24 03:11:57,7574
2018-05-24 03:12:57,7579
2018-05-24 03:13:59,7587
2018-05-24 03:14:59,7583.5
2018-05-24 03:15:59,7608.5
2018-05-24 03:16:59,7597.5
2018-05-24 03:17:59,7600.5
2018-05-24 03:18:59,7601.5
2018-05-24 03:19:59,7600
2018-05-24 03:20:59,7598
2018-05-24 03:21:58,7600
2018-05-24 03:22:58,7604
2018-05-24 03:23:59,7605
2018-05-24 03:24:59,7604.5
2018-05-24 03:25:59,7625.5
2018-05-24 03:26:59,7617.5
2018-05-24 03:27:59,7612.5
2018-05-24 03:28:59,7613.5
2018-05-24 03:29:59,7609
2018-05-24 03:30:59,7610
2018-05-24 03:31:58,7606.5
2018-05-24 03:32:57,7609.5
2018-05-24 03:33:57,7608.5
2018-05-24 03:34:59,7596.5
2018-05-24 03:35:59,7606
2018-05-24 03:36:59,7601.5
2018-05-24 03:37:59,7623
2018-05-24 03:38:59,7628
2018-05-24 03:39:57,7615.5
2018-05-24 03:40:58,7614.5
2018-05-24 03:41:58,7613
2018-05-24 03:42:59,7607
2018-05-24 03:43:59,7622
2018-05-24 03:44:58,7624
2018-05-24 03:45:59,7622
2018-05-24 03:46:59,7626
2018-05-24 03:47:59,7633
2018-05-24 03:48:59,7641.5
2018-05-24 03:49:59,7636
2018-05-24 03:50:58,7636.5
2018-05-24 03:51:59,7632
2018-05-24 03:52:59,7625
2018-05-24 03:53:58,7618
2018-05-24 03:54:59,7619
2018-05-24 03:55:58,7616.5
2018-05-24 03:56:58,7616.5
2018-05-24 03:57:59,7606
2018-05-24 03:58:59,7598.5
2018-05-24 03:59:59,7607
2018-05-24 04:00:59,7619
