"Index","Price"
2018-04-17 00:00:58,8047.5
2018-04-17 00:01:59,8059.5
2018-04-17 00:02:59,8056
2018-04-17 00:03:58,8050
2018-04-17 00:04:59,8047
2018-04-17 00:05:59,8045
2018-04-17 00:06:59,8035.5
2018-04-17 00:07:59,8030.5
2018-04-17 00:08:59,8032.5
2018-04-17 00:09:59,8024.5
2018-04-17 00:10:59,8015
2018-04-17 00:11:59,8026.5
2018-04-17 00:12:59,8025.5
2018-04-17 00:13:57,8024.5
2018-04-17 00:14:58,8020
2018-04-17 00:15:59,8019.5
2018-04-17 00:16:59,8019.5
2018-04-17 00:17:59,8023.5
2018-04-17 00:18:59,8026.5
2018-04-17 00:19:59,8026
2018-04-17 00:20:59,8029.5
2018-04-17 00:21:59,8029
2018-04-17 00:22:56,8029.5
2018-04-17 00:23:59,8029.5
2018-04-17 00:24:58,8030.5
2018-04-17 00:25:58,8030
2018-04-17 00:26:59,8030.5
2018-04-17 00:27:59,8034
2018-04-17 00:28:58,8037
2018-04-17 00:29:58,8041
2018-04-17 00:30:54,8040.5
2018-04-17 00:31:58,8041
2018-04-17 00:32:59,8032
2018-04-17 00:33:57,8036.5
2018-04-17 00:34:57,8036
2018-04-17 00:35:59,8036
2018-04-17 00:36:56,8036.5
2018-04-17 00:37:57,8037
2018-04-17 00:38:59,8040
2018-04-17 00:39:58,8040.5
2018-04-17 00:40:59,8039
2018-04-17 00:41:59,8038.5
2018-04-17 00:42:55,8040
2018-04-17 00:43:59,8040
2018-04-17 00:44:58,8041.5
2018-04-17 00:45:56,8041.5
2018-04-17 00:46:59,8038
2018-04-17 00:47:59,8033
2018-04-17 00:48:56,8034.5
2018-04-17 00:49:56,8037
2018-04-17 00:50:52,8037.5
2018-04-17 00:51:57,8037.5
2018-04-17 00:52:59,8035
2018-04-17 00:53:59,8035
2018-04-17 00:54:56,8035
2018-04-17 00:55:54,8039
2018-04-17 00:56:55,8039.5
2018-04-17 00:57:59,8039.5
2018-04-17 00:58:59,8040
2018-04-17 00:59:54,8039.5
2018-04-17 01:00:59,8040.5
2018-04-17 01:01:58,8044
2018-04-17 01:02:59,8044
2018-04-17 01:03:57,8041
2018-04-17 01:04:53,8041.5
2018-04-17 01:05:59,8044
2018-04-17 01:06:59,8051
2018-04-17 01:07:58,8045.5
2018-04-17 01:08:57,8051.5
2018-04-17 01:09:58,8051
2018-04-17 01:10:58,8047.5
2018-04-17 01:11:59,8051
2018-04-17 01:12:59,8051.5
2018-04-17 01:13:59,8058
2018-04-17 01:14:59,8054
2018-04-17 01:15:58,8056.5
2018-04-17 01:16:59,8052.5
2018-04-17 01:17:59,8052.5
2018-04-17 01:18:58,8057
