"Index","Price"
2018-05-22 00:00:59,8397.5
2018-05-22 00:01:59,8403.5
2018-05-22 00:02:59,8404
2018-05-22 00:03:59,8404
2018-05-22 00:04:59,8404
2018-05-22 00:05:59,8402
2018-05-22 00:06:59,8400.5
2018-05-22 00:07:59,8397
2018-05-22 00:08:58,8397.5
2018-05-22 00:09:58,8397.5
2018-05-22 00:10:59,8395
2018-05-22 00:11:58,8396
2018-05-22 00:12:59,8397.5
2018-05-22 00:13:58,8402.5
2018-05-22 00:14:56,8404
2018-05-22 00:15:59,8407
2018-05-22 00:16:59,8406.5
2018-05-22 00:17:57,8401
2018-05-22 00:18:55,8400
2018-05-22 00:19:57,8400
2018-05-22 00:20:59,8403
2018-05-22 00:21:59,8407
2018-05-22 00:22:59,8406.5
2018-05-22 00:23:58,8406.5
2018-05-22 00:24:53,8406.5
2018-05-22 00:25:58,8407
2018-05-22 00:26:58,8404.5
2018-05-22 00:27:59,8401.5
2018-05-22 00:28:58,8402
2018-05-22 00:29:59,8402
2018-05-22 00:30:59,8401.5
2018-05-22 00:31:59,8396
2018-05-22 00:32:59,8393.5
2018-05-22 00:33:59,8393.5
2018-05-22 00:34:59,8393.5
2018-05-22 00:35:58,8394
2018-05-22 00:36:49,8397
2018-05-22 00:37:55,8397.5
2018-05-22 00:38:56,8397
2018-05-22 00:39:57,8395.5
2018-05-22 00:40:58,8392
2018-05-22 00:41:59,8388.5
2018-05-22 00:42:59,8388
2018-05-22 00:43:58,8389
2018-05-22 00:44:59,8389
2018-05-22 00:45:56,8391.5
2018-05-22 00:46:58,8391.5
2018-05-22 00:47:59,8391.5
2018-05-22 00:48:59,8390.5
2018-05-22 00:49:59,8383
2018-05-22 00:50:59,8372.5
2018-05-22 00:51:59,8376.5
2018-05-22 00:52:59,8356.5
2018-05-22 00:53:59,8350
2018-05-22 00:54:59,8356.5
2018-05-22 00:55:59,8356
2018-05-22 00:56:58,8361.5
2018-05-22 00:57:58,8364.5
2018-05-22 00:58:57,8365.5
2018-05-22 00:59:59,8371.5
2018-05-22 01:00:59,8368
2018-05-22 01:01:59,8358
2018-05-22 01:02:59,8352.5
2018-05-22 01:03:57,8359
2018-05-22 01:04:59,8360
2018-05-22 01:05:59,8353.5
2018-05-22 01:06:59,8353
2018-05-22 01:07:59,8351.5
2018-05-22 01:08:59,8349
2018-05-22 01:09:58,8345
2018-05-22 01:10:59,8333
2018-05-22 01:11:59,8304
2018-05-22 01:12:59,8315
2018-05-22 01:13:58,8323
2018-05-22 01:14:59,8320
2018-05-22 01:15:59,8335
2018-05-22 01:16:59,8332
2018-05-22 01:17:59,8328.5
2018-05-22 01:18:59,8323.5
2018-05-22 01:19:58,8328.5
2018-05-22 01:20:58,8332
2018-05-22 01:21:59,8342
2018-05-22 01:22:59,8328.5
2018-05-22 01:23:59,8328.5
2018-05-22 01:24:59,8325
2018-05-22 01:25:59,8330
2018-05-22 01:26:58,8324.5
2018-05-22 01:27:59,8319.5
2018-05-22 01:28:59,8315
2018-05-22 01:29:59,8315
2018-05-22 01:30:58,8318.5
2018-05-22 01:31:59,8291
2018-05-22 01:32:59,8292
2018-05-22 01:33:59,8288.5
2018-05-22 01:34:59,8295
2018-05-22 01:35:58,8297.5
2018-05-22 01:36:59,8283.5
2018-05-22 01:37:59,8269.5
2018-05-22 01:38:59,8285.5
2018-05-22 01:39:59,8287
2018-05-22 01:40:59,8292
2018-05-22 01:41:59,8289
2018-05-22 01:42:59,8300.5
2018-05-22 01:43:59,8293.5
2018-05-22 01:44:58,8291.5
2018-05-22 01:45:59,8292
2018-05-22 01:46:59,8285.5
2018-05-22 01:47:59,8290
2018-05-22 01:48:58,8291
2018-05-22 01:49:59,8295
2018-05-22 01:50:59,8300.5
2018-05-22 01:51:58,8294.5
2018-05-22 01:52:59,8287.5
2018-05-22 01:53:59,8290.5
2018-05-22 01:54:59,8294.5
2018-05-22 01:55:59,8290
2018-05-22 01:56:59,8291.5
2018-05-22 01:57:56,8295
2018-05-22 01:58:59,8294
2018-05-22 01:59:59,8291
2018-05-22 02:00:59,8280.5
2018-05-22 02:01:59,8273
2018-05-22 02:02:59,8281.5
2018-05-22 02:03:59,8282.5
2018-05-22 02:04:59,8286.5
2018-05-22 02:05:59,8281.5
2018-05-22 02:06:59,8281
2018-05-22 02:07:59,8291
2018-05-22 02:08:59,8287.5
2018-05-22 02:09:59,8286.5
2018-05-22 02:10:59,8285
2018-05-22 02:11:57,8289
2018-05-22 02:12:59,8294
2018-05-22 02:13:57,8294
2018-05-22 02:14:59,8294
2018-05-22 02:15:57,8298
2018-05-22 02:16:59,8300
2018-05-22 02:17:59,8306
2018-05-22 02:18:59,8299.5
2018-05-22 02:19:59,8298.5
2018-05-22 02:20:58,8297.5
2018-05-22 02:21:59,8295
2018-05-22 02:22:56,8295
2018-05-22 02:23:59,8295.5
2018-05-22 02:24:44,8295
2018-05-22 02:25:57,8295.5
2018-05-22 02:26:58,8295.5
2018-05-22 02:27:59,8298.5
2018-05-22 02:28:57,8300
2018-05-22 02:29:53,8303
2018-05-22 02:30:59,8300
2018-05-22 02:31:57,8302
2018-05-22 02:32:59,8301.5
2018-05-22 02:33:56,8301.5
2018-05-22 02:34:59,8302.5
2018-05-22 02:35:56,8305
2018-05-22 02:36:59,8308
2018-05-22 02:37:59,8306.5
2018-05-22 02:38:59,8307
2018-05-22 02:39:59,8306.5
2018-05-22 02:40:59,8310
2018-05-22 02:41:53,8310
2018-05-22 02:42:58,8313.5
2018-05-22 02:43:59,8307.5
2018-05-22 02:44:59,8305.5
2018-05-22 02:45:59,8304.5
2018-05-22 02:46:59,8300.5
2018-05-22 02:47:59,8298.5
2018-05-22 02:48:59,8297
2018-05-22 02:49:59,8300
2018-05-22 02:50:56,8300
2018-05-22 02:51:57,8300
2018-05-22 02:52:58,8300.5
2018-05-22 02:53:53,8300
2018-05-22 02:54:58,8301
2018-05-22 02:55:57,8302
2018-05-22 02:56:59,8304
2018-05-22 02:57:59,8298
2018-05-22 02:58:59,8298
2018-05-22 02:59:59,8293
2018-05-22 03:00:59,8289.5
2018-05-22 03:01:55,8291
2018-05-22 03:02:59,8290.5
2018-05-22 03:03:59,8294
2018-05-22 03:04:59,8297
2018-05-22 03:05:58,8299.5
2018-05-22 03:06:59,8297
2018-05-22 03:07:59,8297
2018-05-22 03:08:57,8296.5
2018-05-22 03:09:58,8300
2018-05-22 03:10:57,8297.5
2018-05-22 03:11:59,8298
2018-05-22 03:12:55,8300.5
2018-05-22 03:13:56,8299
2018-05-22 03:14:53,8297.5
2018-05-22 03:15:59,8298
2018-05-22 03:16:59,8303
2018-05-22 03:17:58,8301
2018-05-22 03:18:59,8303.5
2018-05-22 03:19:59,8306
2018-05-22 03:20:58,8309
2018-05-22 03:21:59,8311.5
2018-05-22 03:22:56,8312
2018-05-22 03:23:59,8312
2018-05-22 03:24:59,8316.5
2018-05-22 03:25:59,8318
2018-05-22 03:26:59,8313
2018-05-22 03:27:59,8315.5
2018-05-22 03:28:58,8316.5
2018-05-22 03:29:56,8315.5
2018-05-22 03:30:59,8312.5
2018-05-22 03:31:58,8312.5
2018-05-22 03:32:59,8315.5
2018-05-22 03:33:56,8317.5
2018-05-22 03:34:59,8316.5
2018-05-22 03:35:58,8314
2018-05-22 03:36:59,8311.5
2018-05-22 03:37:59,8310
2018-05-22 03:38:59,8314
2018-05-22 03:39:59,8310
2018-05-22 03:40:57,8309.5
2018-05-22 03:41:58,8309.5
2018-05-22 03:42:53,8309.5
2018-05-22 03:43:59,8309.5
2018-05-22 03:44:57,8309.5
2018-05-22 03:45:57,8309
2018-05-22 03:46:58,8309
2018-05-22 03:47:59,8309.5
2018-05-22 03:48:44,8309
2018-05-22 03:49:57,8309.5
2018-05-22 03:50:58,8309.5
2018-05-22 03:51:58,8309
2018-05-22 03:52:54,8309.5
2018-05-22 03:53:59,8310
2018-05-22 03:54:58,8310
2018-05-22 03:55:59,8314
2018-05-22 03:56:59,8313.5
2018-05-22 03:57:59,8314
2018-05-22 03:58:59,8315
2018-05-22 03:59:58,8314.5
2018-05-22 04:00:59,8324.5
2018-05-22 04:01:58,8317
2018-05-22 04:02:59,8320
2018-05-22 04:03:59,8316
2018-05-22 04:04:59,8312.5
2018-05-22 04:05:59,8309.5
2018-05-22 04:06:59,8309
2018-05-22 04:07:57,8310
2018-05-22 04:08:58,8310
2018-05-22 04:09:57,8310
2018-05-22 04:10:56,8310.5
2018-05-22 04:11:59,8310
2018-05-22 04:12:56,8310.5
2018-05-22 04:13:58,8310
2018-05-22 04:14:58,8309
2018-05-22 04:15:59,8306
2018-05-22 04:16:59,8304
2018-05-22 04:17:58,8303.5
2018-05-22 04:18:59,8303.5
2018-05-22 04:19:59,8306
2018-05-22 04:20:58,8304
2018-05-22 04:21:59,8303.5
2018-05-22 04:22:57,8303.5
2018-05-22 04:23:59,8297.5
2018-05-22 04:24:59,8295
2018-05-22 04:25:59,8288.5
2018-05-22 04:26:59,8292
2018-05-22 04:27:59,8284
2018-05-22 04:28:58,8287.5
2018-05-22 04:29:59,8284
2018-05-22 04:30:59,8285
2018-05-22 04:31:59,8285
