"Index","Price"
2018-06-06 00:00:59,7624
2018-06-06 00:01:59,7630
2018-06-06 00:02:59,7630
2018-06-06 00:03:59,7632
2018-06-06 00:04:59,7630.5
2018-06-06 00:05:59,7627.5
2018-06-06 00:06:59,7627.5
2018-06-06 00:07:59,7627
2018-06-06 00:08:59,7627
2018-06-06 00:09:58,7620
2018-06-06 00:10:59,7619
2018-06-06 00:11:59,7615
2018-06-06 00:12:59,7616
2018-06-06 00:13:59,7616
2018-06-06 00:14:54,7616
2018-06-06 00:15:59,7616.5
2018-06-06 00:16:52,7616
2018-06-06 00:17:59,7617
2018-06-06 00:18:59,7618.5
2018-06-06 00:19:59,7622
2018-06-06 00:20:59,7627
2018-06-06 00:21:59,7625
2018-06-06 00:22:57,7623
2018-06-06 00:23:58,7623
2018-06-06 00:24:57,7623
2018-06-06 00:25:59,7623
2018-06-06 00:26:59,7623
2018-06-06 00:27:58,7623
2018-06-06 00:28:53,7623.5
2018-06-06 00:29:53,7623.5
2018-06-06 00:30:58,7623.5
2018-06-06 00:31:55,7618
2018-06-06 00:32:59,7617.5
2018-06-06 00:33:59,7617
2018-06-06 00:34:58,7617.5
2018-06-06 00:35:59,7618
2018-06-06 00:36:58,7623
2018-06-06 00:37:58,7623
2018-06-06 00:38:59,7623
2018-06-06 00:39:55,7622.5
2018-06-06 00:40:59,7620
2018-06-06 00:41:58,7620.5
2018-06-06 00:42:57,7620.5
2018-06-06 00:43:53,7620
2018-06-06 00:44:58,7619.5
2018-06-06 00:45:39,7619.5
2018-06-06 00:46:58,7619.5
2018-06-06 00:47:58,7619.5
2018-06-06 00:48:57,7618.5
2018-06-06 00:49:59,7617
2018-06-06 00:50:57,7617
2018-06-06 00:51:56,7617
2018-06-06 00:52:50,7617
2018-06-06 00:53:59,7617
2018-06-06 00:54:58,7617
2018-06-06 00:55:58,7617
2018-06-06 00:56:58,7617
2018-06-06 00:57:55,7617
2018-06-06 00:58:56,7617
2018-06-06 00:59:59,7612
2018-06-06 01:00:56,7612.5
2018-06-06 01:01:58,7612
2018-06-06 01:02:59,7612
2018-06-06 01:03:59,7612
2018-06-06 01:04:59,7605
2018-06-06 01:05:57,7609.5
2018-06-06 01:06:57,7609
2018-06-06 01:07:59,7606
2018-06-06 01:08:58,7606.5
2018-06-06 01:09:59,7602
2018-06-06 01:10:59,7601.5
2018-06-06 01:11:59,7600
2018-06-06 01:12:59,7608
2018-06-06 01:13:59,7612.5
2018-06-06 01:14:59,7623.5
2018-06-06 01:15:59,7625.5
2018-06-06 01:16:57,7623.5
2018-06-06 01:17:59,7628.5
2018-06-06 01:18:59,7628.5
2018-06-06 01:19:59,7637
2018-06-06 01:20:58,7633.5
2018-06-06 01:21:59,7633
2018-06-06 01:22:59,7635
2018-06-06 01:23:59,7634
2018-06-06 01:24:59,7631
2018-06-06 01:25:59,7631
2018-06-06 01:26:59,7631
2018-06-06 01:27:58,7631.5
2018-06-06 01:28:56,7631.5
2018-06-06 01:29:58,7628
2018-06-06 01:30:59,7631.5
