"Index","Price"
2018-05-14 00:00:59,8693.5
2018-05-14 00:01:59,8693.5
2018-05-14 00:02:59,8669
2018-05-14 00:03:59,8677
2018-05-14 00:04:59,8680
2018-05-14 00:05:58,8673.5
2018-05-14 00:06:59,8668
2018-05-14 00:07:59,8650
2018-05-14 00:08:59,8655
2018-05-14 00:09:58,8658
2018-05-14 00:10:59,8643
2018-05-14 00:11:59,8637
2018-05-14 00:12:59,8611.5
2018-05-14 00:13:59,8618.5
2018-05-14 00:14:59,8625
2018-05-14 00:15:59,8640
2018-05-14 00:16:59,8637.5
2018-05-14 00:17:59,8639.5
2018-05-14 00:18:59,8634.5
2018-05-14 00:19:59,8642
2018-05-14 00:20:57,8634
2018-05-14 00:21:59,8636
2018-05-14 00:22:59,8639
2018-05-14 00:23:59,8642.5
2018-05-14 00:24:59,8644.5
2018-05-14 00:25:59,8639
2018-05-14 00:26:59,8635
2018-05-14 00:27:59,8643.5
2018-05-14 00:28:59,8654
2018-05-14 00:29:59,8655
2018-05-14 00:30:59,8653
2018-05-14 00:31:59,8657.5
2018-05-14 00:32:57,8657
2018-05-14 00:33:59,8658
2018-05-14 00:34:59,8658
2018-05-14 00:35:58,8665
2018-05-14 00:36:57,8667.5
2018-05-14 00:37:59,8660.5
2018-05-14 00:38:59,8664.5
2018-05-14 00:39:58,8664.5
2018-05-14 00:40:59,8661
2018-05-14 00:41:59,8662.5
2018-05-14 00:42:59,8666
2018-05-14 00:43:59,8705.5
2018-05-14 00:44:59,8702
2018-05-14 00:45:59,8701.5
2018-05-14 00:46:58,8704
2018-05-14 00:47:59,8703.5
2018-05-14 00:48:59,8694.5
2018-05-14 00:49:59,8688
2018-05-14 00:50:58,8690
2018-05-14 00:51:59,8682
2018-05-14 00:52:59,8690
2018-05-14 00:53:59,8691
2018-05-14 00:54:59,8692
2018-05-14 00:55:59,8689.5
2018-05-14 00:56:59,8689.5
2018-05-14 00:57:52,8689.5
2018-05-14 00:58:58,8689
2018-05-14 00:59:59,8681.5
2018-05-14 01:00:58,8681
2018-05-14 01:01:57,8684.5
2018-05-14 01:02:59,8681.5
2018-05-14 01:03:58,8680
2018-05-14 01:04:56,8677
2018-05-14 01:05:58,8673
2018-05-14 01:06:59,8673
2018-05-14 01:07:59,8680
2018-05-14 01:08:59,8674
2018-05-14 01:09:59,8666.5
2018-05-14 01:10:59,8676
2018-05-14 01:11:59,8690
2018-05-14 01:12:59,8683.5
2018-05-14 01:13:58,8686
2018-05-14 01:14:59,8691.5
2018-05-14 01:15:59,8689
2018-05-14 01:16:59,8685.5
2018-05-14 01:17:59,8685.5
2018-05-14 01:18:56,8685
2018-05-14 01:19:57,8685
2018-05-14 01:20:58,8685
2018-05-14 01:21:59,8675
2018-05-14 01:22:58,8677.5
2018-05-14 01:23:57,8685
2018-05-14 01:24:59,8687
2018-05-14 01:25:59,8689.5
2018-05-14 01:26:59,8686.5
2018-05-14 01:27:54,8687
2018-05-14 01:28:59,8687
2018-05-14 01:29:58,8692.5
2018-05-14 01:30:59,8699.5
2018-05-14 01:31:59,8700.5
2018-05-14 01:32:59,8696.5
2018-05-14 01:33:59,8692.5
2018-05-14 01:34:59,8690.5
2018-05-14 01:35:59,8689.5
2018-05-14 01:36:59,8688.5
2018-05-14 01:37:57,8688.5
2018-05-14 01:38:53,8688.5
2018-05-14 01:39:59,8688
2018-05-14 01:40:59,8686.5
2018-05-14 01:41:58,8686.5
2018-05-14 01:42:55,8689.5
2018-05-14 01:43:58,8690
2018-05-14 01:44:59,8696
2018-05-14 01:45:59,8692.5
2018-05-14 01:46:58,8692.5
2018-05-14 01:47:59,8690
2018-05-14 01:48:56,8690
2018-05-14 01:49:59,8690
2018-05-14 01:50:59,8690.5
2018-05-14 01:51:54,8690.5
2018-05-14 01:52:57,8690.5
2018-05-14 01:53:58,8690.5
2018-05-14 01:54:49,8690
2018-05-14 01:55:58,8690.5
2018-05-14 01:56:59,8694
2018-05-14 01:57:59,8698.5
2018-05-14 01:58:58,8691.5
2018-05-14 01:59:59,8690.5
2018-05-14 02:00:59,8685.5
2018-05-14 02:01:59,8674.5
2018-05-14 02:02:59,8676
2018-05-14 02:03:59,8667.5
2018-05-14 02:04:59,8665.5
2018-05-14 02:05:59,8660.5
2018-05-14 02:06:59,8660.5
2018-05-14 02:07:59,8671
2018-05-14 02:08:59,8667.5
2018-05-14 02:09:56,8668
2018-05-14 02:10:58,8668
2018-05-14 02:11:59,8676.5
2018-05-14 02:12:59,8681
2018-05-14 02:13:59,8672
2018-05-14 02:14:58,8664
2018-05-14 02:15:59,8658
2018-05-14 02:16:58,8651.5
2018-05-14 02:17:59,8662.5
2018-05-14 02:18:59,8652.5
2018-05-14 02:19:58,8654
2018-05-14 02:20:58,8653
2018-05-14 02:21:59,8647
2018-05-14 02:22:59,8646.5
2018-05-14 02:23:59,8646
2018-05-14 02:24:59,8643
2018-05-14 02:25:58,8645
2018-05-14 02:26:59,8650
2018-05-14 02:27:54,8653
2018-05-14 02:28:58,8657
2018-05-14 02:29:58,8658.5
2018-05-14 02:30:58,8657
2018-05-14 02:31:59,8645
2018-05-14 02:32:59,8634.5
2018-05-14 02:33:58,8641.5
2018-05-14 02:34:58,8634.5
2018-05-14 02:35:59,8616
2018-05-14 02:36:59,8624
2018-05-14 02:37:59,8618.5
2018-05-14 02:38:59,8620.5
2018-05-14 02:39:59,8618.5
2018-05-14 02:40:59,8634.5
2018-05-14 02:41:59,8640
2018-05-14 02:42:57,8633
2018-05-14 02:43:57,8625
2018-05-14 02:44:59,8634
2018-05-14 02:45:59,8639
2018-05-14 02:46:59,8636
2018-05-14 02:47:54,8635
2018-05-14 02:48:59,8626
2018-05-14 02:49:59,8617.5
2018-05-14 02:50:59,8608
2018-05-14 02:51:59,8621.5
2018-05-14 02:52:58,8627.5
2018-05-14 02:53:59,8638
2018-05-14 02:54:58,8636
2018-05-14 02:55:58,8637.5
2018-05-14 02:56:58,8639.5
2018-05-14 02:57:57,8640
2018-05-14 02:58:57,8643
2018-05-14 02:59:57,8643
2018-05-14 03:00:53,8642.5
2018-05-14 03:01:59,8643
2018-05-14 03:02:58,8650.5
2018-05-14 03:03:58,8650.5
2018-05-14 03:04:59,8638.5
2018-05-14 03:05:58,8635.5
2018-05-14 03:06:58,8637.5
2018-05-14 03:07:59,8632
2018-05-14 03:08:58,8629
2018-05-14 03:09:59,8615.5
2018-05-14 03:10:59,8623
2018-05-14 03:11:59,8627
2018-05-14 03:12:59,8622
2018-05-14 03:13:59,8595
2018-05-14 03:14:59,8504.5
2018-05-14 03:15:59,8529
2018-05-14 03:16:59,8540
2018-05-14 03:17:59,8525
2018-05-14 03:18:59,8527
2018-05-14 03:19:59,8528.5
2018-05-14 03:20:59,8508
2018-05-14 03:21:59,8510.5
2018-05-14 03:22:59,8472
2018-05-14 03:23:59,8460
2018-05-14 03:24:59,8492
2018-05-14 03:25:59,8455
2018-05-14 03:26:59,8466.5
2018-05-14 03:27:59,8474
2018-05-14 03:28:59,8467.5
2018-05-14 03:29:59,8473.5
2018-05-14 03:30:59,8465
2018-05-14 03:31:58,8412
2018-05-14 03:32:59,8406
2018-05-14 03:33:59,8416
2018-05-14 03:34:59,8412
2018-05-14 03:35:59,8425
2018-05-14 03:36:59,8401.5
2018-05-14 03:37:59,8402.5
2018-05-14 03:38:59,8416
2018-05-14 03:39:59,8403.5
2018-05-14 03:40:59,8376.5
2018-05-14 03:41:59,8394
2018-05-14 03:42:59,8410
2018-05-14 03:43:59,8406
2018-05-14 03:44:58,8414.5
2018-05-14 03:45:59,8437
2018-05-14 03:46:59,8420
2018-05-14 03:47:58,8423
2018-05-14 03:48:59,8422
2018-05-14 03:49:58,8411
2018-05-14 03:50:59,8409.5
2018-05-14 03:51:57,8416
2018-05-14 03:52:59,8416
2018-05-14 03:53:59,8411.5
2018-05-14 03:54:59,8413.5
