"Index","Price"
2018-04-29 00:00:59,9344
2018-04-29 00:01:59,9344
2018-04-29 00:02:59,9361.5
2018-04-29 00:03:58,9361
2018-04-29 00:04:59,9351.5
2018-04-29 00:05:59,9366.5
2018-04-29 00:06:58,9359
2018-04-29 00:07:56,9363
2018-04-29 00:08:59,9359.5
2018-04-29 00:09:59,9359.5
2018-04-29 00:10:59,9362
2018-04-29 00:11:59,9371.5
2018-04-29 00:12:59,9397.5
2018-04-29 00:13:59,9387
2018-04-29 00:14:59,9384
2018-04-29 00:15:59,9399
2018-04-29 00:16:59,9399
2018-04-29 00:17:59,9392.5
2018-04-29 00:18:59,9392
2018-04-29 00:19:59,9392
2018-04-29 00:20:59,9397.5
2018-04-29 00:21:59,9415
2018-04-29 00:22:59,9423
2018-04-29 00:23:59,9426
2018-04-29 00:24:59,9430
2018-04-29 00:25:59,9418.5
2018-04-29 00:26:59,9407.5
2018-04-29 00:27:59,9420.5
2018-04-29 00:28:59,9406.5
2018-04-29 00:29:59,9419
2018-04-29 00:30:59,9412
2018-04-29 00:31:59,9404
2018-04-29 00:32:59,9404
2018-04-29 00:33:59,9394
2018-04-29 00:34:59,9391.5
2018-04-29 00:35:59,9402.5
2018-04-29 00:36:59,9400
2018-04-29 00:37:59,9396.5
2018-04-29 00:38:59,9405.5
2018-04-29 00:39:59,9405.5
2018-04-29 00:40:59,9410
2018-04-29 00:41:59,9406
2018-04-29 00:42:59,9402
2018-04-29 00:43:57,9408
2018-04-29 00:44:59,9397.5
2018-04-29 00:45:59,9399.5
2018-04-29 00:46:59,9391.5
2018-04-29 00:47:59,9394.5
2018-04-29 00:48:55,9397
2018-04-29 00:49:59,9394.5
2018-04-29 00:50:57,9394
2018-04-29 00:51:59,9391
2018-04-29 00:52:59,9397
2018-04-29 00:53:58,9405.5
2018-04-29 00:54:58,9405.5
2018-04-29 00:55:58,9408
2018-04-29 00:56:59,9408
2018-04-29 00:57:58,9400
2018-04-29 00:58:59,9399
2018-04-29 00:59:59,9403.5
2018-04-29 01:00:59,9403.5
2018-04-29 01:01:59,9402.5
2018-04-29 01:02:58,9399.5
2018-04-29 01:03:58,9392.5
2018-04-29 01:04:59,9392
2018-04-29 01:05:59,9386
2018-04-29 01:06:58,9392.5
2018-04-29 01:07:57,9390
2018-04-29 01:08:58,9392.5
2018-04-29 01:09:59,9393
2018-04-29 01:10:57,9393
2018-04-29 01:11:59,9392
2018-04-29 01:12:57,9390
2018-04-29 01:13:59,9389.5
2018-04-29 01:14:59,9391.5
2018-04-29 01:15:58,9395
2018-04-29 01:16:58,9395
2018-04-29 01:17:59,9395
2018-04-29 01:18:58,9397.5
2018-04-29 01:19:59,9402.5
2018-04-29 01:20:59,9412
2018-04-29 01:21:59,9416
2018-04-29 01:22:59,9414
2018-04-29 01:23:59,9411
2018-04-29 01:24:59,9416
2018-04-29 01:25:58,9423.5
2018-04-29 01:26:59,9428
2018-04-29 01:27:59,9425
2018-04-29 01:28:59,9427.5
2018-04-29 01:29:59,9424.5
2018-04-29 01:30:59,9451
2018-04-29 01:31:59,9477.5
2018-04-29 01:32:59,9462
2018-04-29 01:33:59,9470
2018-04-29 01:34:59,9484
2018-04-29 01:35:59,9487.5
2018-04-29 01:36:59,9492
2018-04-29 01:37:59,9484.5
2018-04-29 01:38:59,9474.5
2018-04-29 01:39:59,9470.5
2018-04-29 01:40:59,9469
2018-04-29 01:41:59,9473
2018-04-29 01:42:59,9482
2018-04-29 01:43:59,9487.5
2018-04-29 01:44:59,9497.5
2018-04-29 01:45:59,9480
2018-04-29 01:46:59,9490
2018-04-29 01:47:59,9490.5
2018-04-29 01:48:59,9485
2018-04-29 01:49:59,9493.5
2018-04-29 01:50:59,9483
2018-04-29 01:51:59,9468.5
2018-04-29 01:52:58,9467.5
2018-04-29 01:53:58,9479.5
2018-04-29 01:54:59,9462
2018-04-29 01:55:59,9447
2018-04-29 01:56:59,9444.5
2018-04-29 01:57:59,9446
2018-04-29 01:58:59,9460
2018-04-29 01:59:59,9462
2018-04-29 02:00:59,9477
2018-04-29 02:01:59,9468
2018-04-29 02:02:59,9478
2018-04-29 02:03:59,9490.5
2018-04-29 02:04:59,9490
2018-04-29 02:05:59,9520
2018-04-29 02:06:59,9512.5
2018-04-29 02:07:59,9518
2018-04-29 02:08:59,9522.5
2018-04-29 02:09:59,9538.5
2018-04-29 02:10:59,9532.5
2018-04-29 02:11:59,9534
2018-04-29 02:12:59,9525
2018-04-29 02:13:59,9519
2018-04-29 02:14:59,9519.5
2018-04-29 02:15:59,9504
2018-04-29 02:16:59,9512.5
2018-04-29 02:17:59,9514.5
2018-04-29 02:18:58,9515
2018-04-29 02:19:59,9515.5
2018-04-29 02:20:59,9528.5
2018-04-29 02:21:59,9515
2018-04-29 02:22:59,9517.5
2018-04-29 02:23:58,9517
2018-04-29 02:24:59,9500
2018-04-29 02:25:59,9491.5
2018-04-29 02:26:59,9475
2018-04-29 02:27:59,9487
2018-04-29 02:28:59,9486.5
2018-04-29 02:29:59,9500
2018-04-29 02:30:59,9499
2018-04-29 02:31:59,9489
2018-04-29 02:32:58,9481
2018-04-29 02:33:58,9480.5
2018-04-29 02:34:59,9479
2018-04-29 02:35:59,9475.5
2018-04-29 02:36:59,9475
2018-04-29 02:37:59,9477
2018-04-29 02:38:59,9479.5
2018-04-29 02:39:59,9480.5
2018-04-29 02:40:59,9480
2018-04-29 02:41:59,9477.5
2018-04-29 02:42:59,9471
2018-04-29 02:43:58,9471.5
2018-04-29 02:44:58,9478.5
2018-04-29 02:45:58,9480.5
2018-04-29 02:46:59,9483.5
2018-04-29 02:47:59,9487.5
2018-04-29 02:48:59,9488
2018-04-29 02:49:59,9490
2018-04-29 02:50:58,9485
2018-04-29 02:51:58,9490
2018-04-29 02:52:59,9493.5
2018-04-29 02:53:57,9496
2018-04-29 02:54:59,9496
2018-04-29 02:55:57,9496
2018-04-29 02:56:57,9506
2018-04-29 02:57:59,9510.5
2018-04-29 02:58:59,9507.5
2018-04-29 02:59:59,9510
2018-04-29 03:00:59,9497.5
2018-04-29 03:01:59,9498
2018-04-29 03:02:59,9496.5
2018-04-29 03:03:59,9496
2018-04-29 03:04:59,9499
2018-04-29 03:05:59,9498
2018-04-29 03:06:59,9493
