"Index","Price"
2018-04-28 00:00:59,8905.5
2018-04-28 00:01:59,8864.5
2018-04-28 00:02:59,8890
2018-04-28 00:03:59,8876.5
2018-04-28 00:04:59,8894
2018-04-28 00:05:59,8881
2018-04-28 00:06:59,8895
2018-04-28 00:07:59,8911
2018-04-28 00:08:59,8919.5
2018-04-28 00:09:59,8909.5
2018-04-28 00:10:59,8899.5
2018-04-28 00:11:59,8900
2018-04-28 00:12:59,8915
2018-04-28 00:13:59,8920
2018-04-28 00:14:59,8920
2018-04-28 00:15:59,8937
2018-04-28 00:16:59,8919
2018-04-28 00:17:59,8914.5
2018-04-28 00:18:59,8927
2018-04-28 00:19:59,8940
2018-04-28 00:20:59,8931.5
2018-04-28 00:21:59,8944
2018-04-28 00:22:59,8945
2018-04-28 00:23:58,8963.5
2018-04-28 00:24:59,8961
2018-04-28 00:25:59,8968
2018-04-28 00:26:59,8956.5
2018-04-28 00:27:59,8953
2018-04-28 00:28:59,8960
2018-04-28 00:29:59,8962.5
2018-04-28 00:30:59,8965
2018-04-28 00:31:58,8981
2018-04-28 00:32:58,8975
2018-04-28 00:33:59,8968.5
2018-04-28 00:34:59,8979.5
2018-04-28 00:35:59,8972
2018-04-28 00:36:58,8975
2018-04-28 00:37:59,8992
2018-04-28 00:38:59,9005
2018-04-28 00:39:59,9029
2018-04-28 00:40:59,9027
2018-04-28 00:41:59,9017
2018-04-28 00:42:59,9021
2018-04-28 00:43:59,9014.5
2018-04-28 00:44:58,9025
2018-04-28 00:45:59,9015
2018-04-28 00:46:59,8997
2018-04-28 00:47:59,9009
2018-04-28 00:48:59,9018
2018-04-28 00:49:59,9018
2018-04-28 00:50:59,9007.5
2018-04-28 00:51:59,9000
2018-04-28 00:52:59,9004.5
2018-04-28 00:53:59,8995
2018-04-28 00:54:59,8979
2018-04-28 00:55:59,8989
2018-04-28 00:56:59,8978.5
2018-04-28 00:57:59,8990.5
2018-04-28 00:58:58,8991.5
2018-04-28 00:59:59,9015
2018-04-28 01:00:59,9007.5
2018-04-28 01:01:59,9005
2018-04-28 01:02:59,9010
2018-04-28 01:03:59,9003
2018-04-28 01:04:58,9007
2018-04-28 01:05:59,8993.5
2018-04-28 01:06:59,8988.5
2018-04-28 01:07:59,8999
2018-04-28 01:08:59,9002
2018-04-28 01:09:59,9001.5
2018-04-28 01:10:59,8999.5
2018-04-28 01:11:58,9009.5
2018-04-28 01:12:59,9006
2018-04-28 01:13:59,9018.5
2018-04-28 01:14:59,9020
2018-04-28 01:15:59,9016
2018-04-28 01:16:59,9023
2018-04-28 01:17:58,9024.5
2018-04-28 01:18:59,9018
2018-04-28 01:19:59,9015
2018-04-28 01:20:58,9020
2018-04-28 01:21:57,9018
2018-04-28 01:22:59,9010
2018-04-28 01:23:59,8995
2018-04-28 01:24:59,9007.5
2018-04-28 01:25:56,9011
2018-04-28 01:26:59,9006.5
2018-04-28 01:27:59,9020
2018-04-28 01:28:59,9016
2018-04-28 01:29:59,9026
2018-04-28 01:30:59,9017
2018-04-28 01:31:59,9023
2018-04-28 01:32:58,9025.5
2018-04-28 01:33:59,9027.5
2018-04-28 01:34:59,9038.5
2018-04-28 01:35:59,9045
2018-04-28 01:36:59,9049
2018-04-28 01:37:59,9043.5
2018-04-28 01:38:59,9052
2018-04-28 01:39:59,9055
2018-04-28 01:40:59,9069
2018-04-28 01:41:59,9062.5
2018-04-28 01:42:59,9083
2018-04-28 01:43:59,9075
2018-04-28 01:44:59,9079
2018-04-28 01:45:58,9063.5
2018-04-28 01:46:59,9069
2018-04-28 01:47:59,9081
2018-04-28 01:48:59,9073.5
2018-04-28 01:49:58,9072
2018-04-28 01:50:58,9073
2018-04-28 01:51:59,9073
2018-04-28 01:52:58,9074
2018-04-28 01:53:59,9065
2018-04-28 01:54:57,9065
2018-04-28 01:55:59,9065
2018-04-28 01:56:59,9072
2018-04-28 01:57:58,9079
2018-04-28 01:58:59,9087
2018-04-28 01:59:59,9092.5
2018-04-28 02:00:59,9092.5
2018-04-28 02:01:58,9088
2018-04-28 02:02:59,9079.5
2018-04-28 02:03:59,9087
2018-04-28 02:04:57,9083
2018-04-28 02:05:59,9086.5
2018-04-28 02:06:59,9087
2018-04-28 02:07:59,9099.5
2018-04-28 02:08:59,9088
2018-04-28 02:09:59,9100
2018-04-28 02:10:59,9096.5
2018-04-28 02:11:59,9095
2018-04-28 02:12:58,9090
2018-04-28 02:13:58,9088.5
2018-04-28 02:14:58,9083.5
2018-04-28 02:15:59,9090
2018-04-28 02:16:59,9085
2018-04-28 02:17:59,9071.5
2018-04-28 02:18:59,9066.5
2018-04-28 02:19:59,9077.5
2018-04-28 02:20:58,9070
2018-04-28 02:21:59,9079.5
2018-04-28 02:22:56,9083
2018-04-28 02:23:59,9094
2018-04-28 02:24:59,9093.5
2018-04-28 02:25:59,9084.5
2018-04-28 02:26:59,9080.5
2018-04-28 02:27:59,9081.5
2018-04-28 02:28:59,9083
2018-04-28 02:29:58,9079.5
2018-04-28 02:30:58,9079.5
2018-04-28 02:31:58,9082
2018-04-28 02:32:57,9089
2018-04-28 02:33:58,9092.5
2018-04-28 02:34:58,9097
2018-04-28 02:35:59,9090
2018-04-28 02:36:59,9090.5
2018-04-28 02:37:58,9090.5
2018-04-28 02:38:57,9086.5
2018-04-28 02:39:58,9083.5
