"Index","Price"
2018-06-22 00:00:56,6711
2018-06-22 00:01:58,6711.5
2018-06-22 00:02:48,6714
2018-06-22 00:03:59,6715.5
2018-06-22 00:04:55,6716.5
2018-06-22 00:05:57,6717
2018-06-22 00:06:55,6717
2018-06-22 00:07:50,6716.5
2018-06-22 00:08:57,6716.5
2018-06-22 00:09:56,6716
2018-06-22 00:10:46,6715.5
2018-06-22 00:11:53,6714
2018-06-22 00:12:57,6713.5
2018-06-22 00:13:41,6713.5
2018-06-22 00:14:26,6713.5
2018-06-22 00:15:59,6713.5
2018-06-22 00:16:56,6713.5
2018-06-22 00:17:59,6713.5
2018-06-22 00:18:50,6713
2018-06-22 00:19:57,6714
2018-06-22 00:20:51,6717
2018-06-22 00:21:47,6717
2018-06-22 00:22:54,6717
2018-06-22 00:23:42,6716.5
2018-06-22 00:24:55,6717
2018-06-22 00:25:58,6717
2018-06-22 00:26:54,6717
2018-06-22 00:27:53,6717.5
2018-06-22 00:28:53,6717
2018-06-22 00:29:38,6718
2018-06-22 00:30:55,6718
2018-06-22 00:31:58,6722.5
2018-06-22 00:32:57,6723
2018-06-22 00:33:59,6727.5
2018-06-22 00:34:59,6724.5
2018-06-22 00:35:59,6724
2018-06-22 00:36:57,6722
2018-06-22 00:37:56,6721.5
2018-06-22 00:38:58,6718
2018-06-22 00:39:59,6714
2018-06-22 00:40:59,6714.5
2018-06-22 00:41:58,6717
2018-06-22 00:42:59,6716.5
2018-06-22 00:43:53,6716.5
2018-06-22 00:44:58,6717
2018-06-22 00:45:59,6717
2018-06-22 00:46:58,6716.5
2018-06-22 00:47:53,6717
2018-06-22 00:48:52,6716.5
2018-06-22 00:49:49,6717
2018-06-22 00:50:58,6717
2018-06-22 00:51:58,6716.5
2018-06-22 00:52:57,6714.5
2018-06-22 00:53:49,6713.5
2018-06-22 00:54:59,6713.5
2018-06-22 00:55:56,6714
2018-06-22 00:56:58,6713.5
2018-06-22 00:57:57,6714
2018-06-22 00:58:57,6713.5
2018-06-22 00:59:59,6714
2018-06-22 01:00:53,6713.5
2018-06-22 01:01:57,6713.5
2018-06-22 01:02:59,6714.5
2018-06-22 01:03:59,6716.5
2018-06-22 01:04:57,6717.5
2018-06-22 01:05:58,6717.5
2018-06-22 01:06:51,6716.5
2018-06-22 01:07:52,6716.5
2018-06-22 01:08:51,6714.5
2018-06-22 01:09:59,6714.5
2018-06-22 01:10:50,6715
2018-06-22 01:11:38,6714.5
2018-06-22 01:12:55,6715
2018-06-22 01:13:57,6716
2018-06-22 01:14:58,6716
2018-06-22 01:15:49,6716
2018-06-22 01:16:58,6716
2018-06-22 01:17:52,6715.5
2018-06-22 01:18:58,6716
2018-06-22 01:19:57,6715.5
2018-06-22 01:20:59,6715.5
2018-06-22 01:21:50,6715.5
2018-06-22 01:22:53,6715
2018-06-22 01:23:57,6715.5
2018-06-22 01:24:58,6714.5
2018-06-22 01:25:58,6713.5
2018-06-22 01:26:58,6712.5
2018-06-22 01:27:59,6711
2018-06-22 01:28:59,6696.5
2018-06-22 01:29:58,6706.5
2018-06-22 01:30:59,6698.5
2018-06-22 01:31:59,6703
2018-06-22 01:32:59,6703.5
2018-06-22 01:33:57,6706.5
2018-06-22 01:34:58,6705
2018-06-22 01:35:59,6703
2018-06-22 01:36:57,6700.5
2018-06-22 01:37:59,6701
2018-06-22 01:38:56,6701
2018-06-22 01:39:59,6701
2018-06-22 01:40:59,6695.5
2018-06-22 01:41:59,6676
2018-06-22 01:42:59,6620
2018-06-22 01:43:59,6650
2018-06-22 01:44:59,6644.5
2018-06-22 01:45:59,6647
2018-06-22 01:46:59,6656
2018-06-22 01:47:59,6651
2018-06-22 01:48:59,6649.5
2018-06-22 01:49:59,6644.5
2018-06-22 01:50:59,6640.5
2018-06-22 01:51:59,6641
2018-06-22 01:52:59,6638.5
2018-06-22 01:53:59,6618.5
2018-06-22 01:54:59,6629.5
2018-06-22 01:55:59,6638
2018-06-22 01:56:59,6637.5
2018-06-22 01:57:59,6643.5
2018-06-22 01:58:59,6639
2018-06-22 01:59:59,6640
2018-06-22 02:00:58,6640.5
2018-06-22 02:01:59,6644
2018-06-22 02:02:59,6646
2018-06-22 02:03:58,6649.5
2018-06-22 02:04:59,6647.5
2018-06-22 02:05:59,6647
2018-06-22 02:06:59,6641.5
2018-06-22 02:07:58,6645
2018-06-22 02:08:58,6645.5
2018-06-22 02:09:59,6645.5
2018-06-22 02:10:58,6642.5
2018-06-22 02:11:59,6645
2018-06-22 02:12:59,6643
2018-06-22 02:13:59,6643
2018-06-22 02:14:59,6637
2018-06-22 02:15:59,6639
2018-06-22 02:16:59,6644
2018-06-22 02:17:58,6647
2018-06-22 02:18:59,6650
2018-06-22 02:19:59,6653
2018-06-22 02:20:59,6656
2018-06-22 02:21:59,6651.5
2018-06-22 02:22:59,6648
2018-06-22 02:23:59,6644.5
2018-06-22 02:24:59,6649
2018-06-22 02:25:59,6650
2018-06-22 02:26:59,6653
2018-06-22 02:27:59,6653
2018-06-22 02:28:58,6652.5
2018-06-22 02:29:58,6649
2018-06-22 02:30:59,6648
2018-06-22 02:31:59,6647
2018-06-22 02:32:57,6646.5
2018-06-22 02:33:58,6646.5
2018-06-22 02:34:58,6647
2018-06-22 02:35:59,6646
2018-06-22 02:36:59,6644
2018-06-22 02:37:59,6644.5
2018-06-22 02:38:56,6642
2018-06-22 02:39:58,6642.5
2018-06-22 02:40:57,6642.5
2018-06-22 02:41:58,6642.5
2018-06-22 02:42:59,6641
2018-06-22 02:43:58,6642
2018-06-22 02:44:58,6642
2018-06-22 02:45:59,6644.5
2018-06-22 02:46:58,6644.5
2018-06-22 02:47:56,6646
2018-06-22 02:48:59,6647
2018-06-22 02:49:59,6647
2018-06-22 02:50:59,6648
2018-06-22 02:51:59,6653
2018-06-22 02:52:59,6651.5
2018-06-22 02:53:57,6652.5
2018-06-22 02:54:59,6662.5
2018-06-22 02:55:59,6659.5
2018-06-22 02:56:59,6660.5
2018-06-22 02:57:59,6668
2018-06-22 02:58:57,6663.5
2018-06-22 02:59:59,6664.5
2018-06-22 03:00:59,6666.5
2018-06-22 03:01:59,6669
2018-06-22 03:02:59,6671.5
2018-06-22 03:03:59,6672
2018-06-22 03:04:58,6671.5
2018-06-22 03:05:59,6672
2018-06-22 03:06:59,6671
2018-06-22 03:07:58,6671.5
2018-06-22 03:08:59,6670
2018-06-22 03:09:59,6665
2018-06-22 03:10:57,6663
2018-06-22 03:11:59,6662.5
2018-06-22 03:12:59,6662.5
2018-06-22 03:13:56,6663
2018-06-22 03:14:58,6663
2018-06-22 03:15:56,6663
2018-06-22 03:16:52,6663
2018-06-22 03:17:57,6662.5
2018-06-22 03:18:59,6661
2018-06-22 03:19:58,6661
2018-06-22 03:20:58,6659.5
2018-06-22 03:21:58,6659.5
2018-06-22 03:22:59,6659
2018-06-22 03:23:55,6659.5
2018-06-22 03:24:59,6659.5
2018-06-22 03:25:58,6659.5
2018-06-22 03:26:59,6660
2018-06-22 03:27:59,6665.5
2018-06-22 03:28:59,6667.5
2018-06-22 03:29:59,6668.5
2018-06-22 03:30:59,6672.5
2018-06-22 03:31:59,6671.5
2018-06-22 03:32:59,6667
2018-06-22 03:33:57,6667
2018-06-22 03:34:59,6667
2018-06-22 03:35:58,6667.5
