"Index","Price"
2018-04-15 00:00:59,8010
2018-04-15 00:01:59,8058.5
2018-04-15 00:02:59,8040.5
2018-04-15 00:03:59,8079
2018-04-15 00:04:59,8073.5
2018-04-15 00:05:59,8060.5
2018-04-15 00:06:59,8065
2018-04-15 00:07:59,8058
2018-04-15 00:08:58,8065.5
2018-04-15 00:09:59,8062
2018-04-15 00:10:59,8066.5
2018-04-15 00:11:59,8084.5
2018-04-15 00:12:59,8087.5
2018-04-15 00:13:59,8117
2018-04-15 00:14:59,8100
2018-04-15 00:15:59,8080
2018-04-15 00:16:59,8078.5
2018-04-15 00:17:59,8072
2018-04-15 00:18:58,8084
2018-04-15 00:19:59,8077.5
2018-04-15 00:20:59,8067
2018-04-15 00:21:59,8066
2018-04-15 00:22:59,8065
2018-04-15 00:23:58,8064.5
2018-04-15 00:24:59,8065
2018-04-15 00:25:55,8064
2018-04-15 00:26:59,8066
2018-04-15 00:27:59,8072.5
2018-04-15 00:28:59,8071.5
2018-04-15 00:29:59,8068.5
2018-04-15 00:30:59,8101.5
2018-04-15 00:31:59,8095
2018-04-15 00:32:59,8093.5
2018-04-15 00:33:59,8089
2018-04-15 00:34:59,8094.5
2018-04-15 00:35:59,8090.5
2018-04-15 00:36:59,8087
2018-04-15 00:37:59,8079
2018-04-15 00:38:59,8079.5
2018-04-15 00:39:59,8070
2018-04-15 00:40:59,8079.5
2018-04-15 00:41:59,8070
2018-04-15 00:42:59,8068
2018-04-15 00:43:58,8068
2018-04-15 00:44:57,8065.5
2018-04-15 00:45:59,8062
2018-04-15 00:46:59,8050
2018-04-15 00:47:59,8060
2018-04-15 00:48:59,8060
2018-04-15 00:49:57,8060
2018-04-15 00:50:57,8051
2018-04-15 00:51:58,8056
2018-04-15 00:52:59,8034
2018-04-15 00:53:59,8059.5
2018-04-15 00:54:59,8059.5
2018-04-15 00:55:58,8064
2018-04-15 00:56:59,8066
2018-04-15 00:57:59,8059.5
2018-04-15 00:58:57,8062.5
2018-04-15 00:59:58,8066
2018-04-15 01:00:55,8061
2018-04-15 01:01:59,8054.5
2018-04-15 01:02:57,8051.5
2018-04-15 01:03:59,8058
2018-04-15 01:04:59,8056
2018-04-15 01:05:59,8065.5
2018-04-15 01:06:59,8077
2018-04-15 01:07:59,8077
2018-04-15 01:08:59,8074
2018-04-15 01:09:59,8080.5
2018-04-15 01:10:59,8078
2018-04-15 01:11:59,8064
2018-04-15 01:12:57,8071
2018-04-15 01:13:59,8065.5
2018-04-15 01:14:57,8066
2018-04-15 01:15:58,8073.5
2018-04-15 01:16:54,8075
2018-04-15 01:17:59,8072
2018-04-15 01:18:59,8072
2018-04-15 01:19:59,8072
2018-04-15 01:20:59,8079.5
2018-04-15 01:21:59,8079
2018-04-15 01:22:59,8076.5
2018-04-15 01:23:59,8080
2018-04-15 01:24:59,8083
2018-04-15 01:25:59,8087
2018-04-15 01:26:59,8087.5
2018-04-15 01:27:59,8096.5
2018-04-15 01:28:59,8087.5
2018-04-15 01:29:59,8085
2018-04-15 01:30:59,8078
2018-04-15 01:31:59,8094.5
2018-04-15 01:32:58,8084.5
2018-04-15 01:33:59,8087
2018-04-15 01:34:59,8087.5
2018-04-15 01:35:58,8081
2018-04-15 01:36:59,8080.5
2018-04-15 01:37:58,8077.5
2018-04-15 01:38:55,8077.5
2018-04-15 01:39:59,8084
2018-04-15 01:40:59,8080
2018-04-15 01:41:59,8080
2018-04-15 01:42:58,8083
2018-04-15 01:43:59,8081
2018-04-15 01:44:59,8080.5
2018-04-15 01:45:58,8081
2018-04-15 01:46:58,8075
2018-04-15 01:47:58,8074.5
2018-04-15 01:48:48,8074.5
2018-04-15 01:49:59,8079
2018-04-15 01:50:59,8096
2018-04-15 01:51:58,8089
2018-04-15 01:52:59,8100
2018-04-15 01:53:59,8101
2018-04-15 01:54:59,8091
2018-04-15 01:55:57,8095
2018-04-15 01:56:59,8099.5
2018-04-15 01:57:59,8095
2018-04-15 01:58:59,8097.5
2018-04-15 01:59:59,8095
2018-04-15 02:00:59,8098
2018-04-15 02:01:59,8096.5
2018-04-15 02:02:59,8096.5
2018-04-15 02:03:59,8088.5
2018-04-15 02:04:59,8077.5
2018-04-15 02:05:57,8075.5
2018-04-15 02:06:59,8091
2018-04-15 02:07:59,8091
2018-04-15 02:08:59,8088
2018-04-15 02:09:57,8087.5
2018-04-15 02:10:57,8082
2018-04-15 02:11:57,8085
2018-04-15 02:12:54,8088.5
2018-04-15 02:13:57,8089
2018-04-15 02:14:58,8089
2018-04-15 02:15:59,8087
2018-04-15 02:16:59,8082.5
2018-04-15 02:17:59,8084
2018-04-15 02:18:58,8085
2018-04-15 02:19:59,8090
2018-04-15 02:20:58,8094
2018-04-15 02:21:59,8099
2018-04-15 02:22:58,8106
2018-04-15 02:23:59,8096
2018-04-15 02:24:59,8099
2018-04-15 02:25:59,8099
2018-04-15 02:26:58,8097
2018-04-15 02:27:58,8093
2018-04-15 02:28:59,8092
2018-04-15 02:29:59,8092
2018-04-15 02:30:59,8091.5
