"Index","Price"
2018-06-17 00:00:59,6488.5
2018-06-17 00:01:58,6488
2018-06-17 00:02:59,6488
2018-06-17 00:03:56,6487
2018-06-17 00:04:59,6487
2018-06-17 00:05:59,6488
2018-06-17 00:06:58,6488.5
2018-06-17 00:07:59,6492
2018-06-17 00:08:57,6494
2018-06-17 00:09:59,6498.5
2018-06-17 00:10:57,6500
2018-06-17 00:11:57,6500.5
2018-06-17 00:12:58,6502
2018-06-17 00:13:57,6499
2018-06-17 00:14:56,6498.5
2018-06-17 00:15:58,6499.5
2018-06-17 00:16:58,6500
2018-06-17 00:17:59,6504
2018-06-17 00:18:58,6504
2018-06-17 00:19:49,6501.5
2018-06-17 00:20:57,6500.5
2018-06-17 00:21:59,6500.5
2018-06-17 00:22:58,6502.5
2018-06-17 00:23:57,6502.5
2018-06-17 00:24:57,6500
2018-06-17 00:25:58,6496
2018-06-17 00:26:55,6494
2018-06-17 00:27:49,6494
2018-06-17 00:28:57,6492
2018-06-17 00:29:59,6492
2018-06-17 00:30:55,6498.5
2018-06-17 00:31:57,6501.5
2018-06-17 00:32:59,6501.5
2018-06-17 00:33:57,6501
2018-06-17 00:34:58,6501
2018-06-17 00:35:58,6501
2018-06-17 00:36:54,6501
2018-06-17 00:37:56,6501.5
2018-06-17 00:38:58,6502.5
2018-06-17 00:39:57,6503.5
2018-06-17 00:40:55,6500.5
2018-06-17 00:41:58,6500
2018-06-17 00:42:58,6500
2018-06-17 00:43:58,6499.5
2018-06-17 00:44:59,6499
2018-06-17 00:45:58,6495
2018-06-17 00:46:59,6492
2018-06-17 00:47:57,6491.5
2018-06-17 00:48:57,6492
2018-06-17 00:49:59,6495
2018-06-17 00:50:58,6499
2018-06-17 00:51:44,6499
2018-06-17 00:52:54,6499
2018-06-17 00:53:54,6499.5
2018-06-17 00:54:59,6505
2018-06-17 00:55:51,6505
2018-06-17 00:56:59,6511.5
2018-06-17 00:57:59,6514
2018-06-17 00:58:57,6511.5
2018-06-17 00:59:55,6504
2018-06-17 01:00:58,6503.5
2018-06-17 01:01:56,6501.5
2018-06-17 01:02:57,6500.5
2018-06-17 01:03:57,6500.5
2018-06-17 01:04:57,6501
2018-06-17 01:05:59,6502.5
2018-06-17 01:06:57,6507
2018-06-17 01:07:53,6507
2018-06-17 01:08:58,6505.5
2018-06-17 01:09:59,6505
2018-06-17 01:10:59,6505.5
2018-06-17 01:11:21,6505.5
2018-06-17 01:12:59,6508.5
2018-06-17 01:13:58,6512.5
2018-06-17 01:14:59,6513
2018-06-17 01:15:57,6513
2018-06-17 01:16:58,6510.5
2018-06-17 01:17:53,6509
2018-06-17 01:18:59,6509
2018-06-17 01:19:54,6509
2018-06-17 01:20:59,6508
2018-06-17 01:21:53,6508.5
2018-06-17 01:22:59,6508
2018-06-17 01:23:57,6508
2018-06-17 01:24:52,6508.5
2018-06-17 01:25:59,6508.5
2018-06-17 01:26:59,6510
2018-06-17 01:27:59,6512.5
2018-06-17 01:28:59,6513.5
2018-06-17 01:29:57,6516.5
2018-06-17 01:30:58,6516
2018-06-17 01:31:59,6515.5
2018-06-17 01:32:58,6516
2018-06-17 01:33:56,6515.5
2018-06-17 01:34:57,6521.5
2018-06-17 01:35:59,6522
2018-06-17 01:36:59,6522.5
2018-06-17 01:37:59,6520.5
2018-06-17 01:38:59,6516.5
2018-06-17 01:39:59,6511
2018-06-17 01:40:59,6513
2018-06-17 01:41:59,6514
2018-06-17 01:42:51,6513.5
2018-06-17 01:43:46,6514
2018-06-17 01:44:54,6513.5
2018-06-17 01:45:57,6514
2018-06-17 01:46:44,6514
2018-06-17 01:47:59,6514.5
2018-06-17 01:48:52,6514.5
2018-06-17 01:49:58,6516
2018-06-17 01:50:59,6515.5
2018-06-17 01:51:58,6513.5
2018-06-17 01:52:54,6513.5
2018-06-17 01:53:59,6512
2018-06-17 01:54:59,6511.5
2018-06-17 01:55:50,6512
2018-06-17 01:56:51,6512
2018-06-17 01:57:59,6513
2018-06-17 01:58:58,6512.5
2018-06-17 01:59:59,6512.5
2018-06-17 02:00:54,6512.5
2018-06-17 02:01:57,6512.5
2018-06-17 02:02:57,6513
2018-06-17 02:03:59,6513
2018-06-17 02:04:58,6515
2018-06-17 02:05:55,6515
2018-06-17 02:06:57,6514.5
2018-06-17 02:07:57,6514.5
2018-06-17 02:08:42,6515.5
2018-06-17 02:09:41,6515.5
2018-06-17 02:10:59,6515.5
2018-06-17 02:11:59,6516
2018-06-17 02:12:59,6517
2018-06-17 02:13:58,6519.5
2018-06-17 02:14:58,6520.5
2018-06-17 02:15:59,6518.5
2018-06-17 02:16:59,6515.5
2018-06-17 02:17:59,6515.5
2018-06-17 02:18:59,6518
2018-06-17 02:19:59,6517.5
2018-06-17 02:20:59,6517.5
2018-06-17 02:21:59,6517.5
2018-06-17 02:22:59,6517.5
2018-06-17 02:23:59,6520.5
2018-06-17 02:24:59,6525
2018-06-17 02:25:59,6521.5
2018-06-17 02:26:59,6521.5
2018-06-17 02:27:59,6520
2018-06-17 02:28:58,6517
2018-06-17 02:29:54,6517
2018-06-17 02:30:58,6517.5
2018-06-17 02:31:58,6523.5
2018-06-17 02:32:59,6523
2018-06-17 02:33:59,6518.5
2018-06-17 02:34:58,6518.5
2018-06-17 02:35:55,6517.5
2018-06-17 02:36:52,6517.5
2018-06-17 02:37:59,6513
2018-06-17 02:38:59,6513
2018-06-17 02:39:59,6513
2018-06-17 02:40:54,6513
2018-06-17 02:41:59,6514
2018-06-17 02:42:54,6515
2018-06-17 02:43:58,6514.5
2018-06-17 02:44:58,6514.5
2018-06-17 02:45:54,6514.5
2018-06-17 02:46:57,6512.5
2018-06-17 02:47:49,6512.5
2018-06-17 02:48:59,6512.5
2018-06-17 02:49:57,6512
2018-06-17 02:50:58,6512
2018-06-17 02:51:50,6511
2018-06-17 02:52:58,6511
2018-06-17 02:53:48,6511.5
2018-06-17 02:54:59,6511
2018-06-17 02:55:55,6511
2018-06-17 02:56:58,6511.5
2018-06-17 02:57:55,6511.5
2018-06-17 02:58:58,6511
2018-06-17 02:59:59,6513.5
2018-06-17 03:00:54,6516
2018-06-17 03:01:59,6516
2018-06-17 03:02:59,6516
2018-06-17 03:03:59,6516
2018-06-17 03:04:59,6515.5
2018-06-17 03:05:59,6516
2018-06-17 03:06:58,6516
2018-06-17 03:07:59,6519
2018-06-17 03:08:58,6518.5
2018-06-17 03:09:59,6519
2018-06-17 03:10:59,6519
2018-06-17 03:11:59,6519
2018-06-17 03:12:59,6518.5
2018-06-17 03:13:51,6519.5
2018-06-17 03:14:59,6520
