"Index","Price"
2018-06-05 00:00:59,7495
2018-06-05 00:01:58,7497
2018-06-05 00:02:59,7499
2018-06-05 00:03:58,7498.5
2018-06-05 00:04:59,7499
2018-06-05 00:05:59,7500
2018-06-05 00:06:59,7502
2018-06-05 00:07:59,7503
2018-06-05 00:08:56,7503
2018-06-05 00:09:54,7502.5
2018-06-05 00:10:59,7502.5
2018-06-05 00:11:55,7502.5
2018-06-05 00:12:59,7499
2018-06-05 00:13:59,7497.5
2018-06-05 00:14:53,7497
2018-06-05 00:15:58,7497.5
2018-06-05 00:16:59,7497
2018-06-05 00:17:58,7497.5
2018-06-05 00:18:57,7497.5
2018-06-05 00:19:58,7499
2018-06-05 00:20:59,7502
2018-06-05 00:21:59,7501.5
2018-06-05 00:22:54,7501.5
2018-06-05 00:23:58,7501.5
2018-06-05 00:24:58,7494.5
2018-06-05 00:25:59,7494.5
2018-06-05 00:26:59,7491
2018-06-05 00:27:58,7491
2018-06-05 00:28:59,7491.5
2018-06-05 00:29:57,7492.5
2018-06-05 00:30:59,7492.5
2018-06-05 00:31:58,7492
2018-06-05 00:32:59,7488
2018-06-05 00:33:59,7488.5
2018-06-05 00:34:58,7490
2018-06-05 00:35:59,7489.5
2018-06-05 00:36:54,7487
2018-06-05 00:37:58,7486.5
2018-06-05 00:38:53,7486.5
2018-06-05 00:39:47,7486.5
2018-06-05 00:40:58,7486
2018-06-05 00:41:59,7486.5
2018-06-05 00:42:57,7486
2018-06-05 00:43:59,7486.5
2018-06-05 00:44:59,7492.5
2018-06-05 00:45:58,7489
2018-06-05 00:46:59,7489
2018-06-05 00:47:58,7489.5
2018-06-05 00:48:52,7490.5
2018-06-05 00:49:49,7491.5
2018-06-05 00:50:57,7491.5
2018-06-05 00:51:59,7491.5
2018-06-05 00:52:58,7492.5
2018-06-05 00:53:54,7493.5
2018-06-05 00:54:59,7493
2018-06-05 00:55:59,7492.5
2018-06-05 00:56:58,7492.5
2018-06-05 00:57:59,7492
2018-06-05 00:58:59,7492.5
2018-06-05 00:59:57,7492.5
2018-06-05 01:00:53,7492.5
2018-06-05 01:01:53,7492
2018-06-05 01:02:59,7493.5
2018-06-05 01:03:57,7496.5
2018-06-05 01:04:59,7499.5
2018-06-05 01:05:53,7499.5
2018-06-05 01:06:57,7499.5
2018-06-05 01:07:58,7500.5
2018-06-05 01:08:59,7501
2018-06-05 01:09:59,7502.5
2018-06-05 01:10:55,7502
2018-06-05 01:11:52,7502.5
2018-06-05 01:12:59,7502.5
2018-06-05 01:13:58,7502.5
2018-06-05 01:14:59,7502
2018-06-05 01:15:59,7499.5
2018-06-05 01:16:57,7499.5
2018-06-05 01:17:55,7496.5
2018-06-05 01:18:59,7497
2018-06-05 01:19:59,7497
2018-06-05 01:20:59,7496.5
2018-06-05 01:21:56,7495.5
2018-06-05 01:22:59,7495
2018-06-05 01:23:58,7494
2018-06-05 01:24:55,7493.5
2018-06-05 01:25:57,7494
2018-06-05 01:26:59,7493.5
2018-06-05 01:27:56,7493.5
2018-06-05 01:28:55,7494
2018-06-05 01:29:50,7493.5
2018-06-05 01:30:51,7494
2018-06-05 01:31:57,7493.5
2018-06-05 01:32:55,7493.5
2018-06-05 01:33:54,7493.5
2018-06-05 01:34:56,7493.5
2018-06-05 01:35:58,7494
2018-06-05 01:36:59,7494
2018-06-05 01:37:58,7493.5
2018-06-05 01:38:30,7494
2018-06-05 01:39:58,7494
2018-06-05 01:40:58,7485.5
2018-06-05 01:41:59,7480
2018-06-05 01:42:59,7477
2018-06-05 01:43:58,7481.5
2018-06-05 01:44:59,7483
2018-06-05 01:45:59,7482.5
2018-06-05 01:46:59,7480
2018-06-05 01:47:54,7479.5
2018-06-05 01:48:58,7479.5
2018-06-05 01:49:59,7481.5
2018-06-05 01:50:55,7484
2018-06-05 01:51:56,7483.5
2018-06-05 01:52:59,7484.5
2018-06-05 01:53:58,7488.5
2018-06-05 01:54:58,7488.5
2018-06-05 01:55:59,7488
2018-06-05 01:56:59,7488.5
2018-06-05 01:57:58,7488
2018-06-05 01:58:58,7486.5
2018-06-05 01:59:54,7486.5
2018-06-05 02:00:58,7486.5
2018-06-05 02:01:54,7488
2018-06-05 02:02:59,7488
2018-06-05 02:03:49,7488.5
2018-06-05 02:04:55,7488.5
2018-06-05 02:05:59,7488
2018-06-05 02:06:59,7486
2018-06-05 02:07:59,7470.5
2018-06-05 02:08:59,7478
2018-06-05 02:09:59,7465
2018-06-05 02:10:58,7471.5
2018-06-05 02:11:59,7478
2018-06-05 02:12:57,7472.5
2018-06-05 02:13:59,7467
2018-06-05 02:14:59,7468
2018-06-05 02:15:59,7468
2018-06-05 02:16:59,7465
2018-06-05 02:17:59,7444
2018-06-05 02:18:59,7438
2018-06-05 02:19:59,7433.5
2018-06-05 02:20:59,7430
2018-06-05 02:21:59,7432.5
2018-06-05 02:22:58,7425
2018-06-05 02:23:59,7422.5
2018-06-05 02:24:59,7425
2018-06-05 02:25:59,7426.5
2018-06-05 02:26:59,7442
2018-06-05 02:27:59,7434.5
2018-06-05 02:28:59,7432
2018-06-05 02:29:59,7432
2018-06-05 02:30:59,7424
2018-06-05 02:31:58,7424.5
2018-06-05 02:32:59,7424
2018-06-05 02:33:58,7424
2018-06-05 02:34:59,7424.5
2018-06-05 02:35:59,7438
2018-06-05 02:36:59,7443
2018-06-05 02:37:59,7434
2018-06-05 02:38:59,7438.5
2018-06-05 02:39:59,7439.5
2018-06-05 02:40:58,7437
2018-06-05 02:41:59,7437
2018-06-05 02:42:59,7435
2018-06-05 02:43:59,7433
2018-06-05 02:44:59,7428
2018-06-05 02:45:58,7430.5
2018-06-05 02:46:59,7429.5
2018-06-05 02:47:59,7421.5
2018-06-05 02:48:59,7396
2018-06-05 02:49:59,7400
2018-06-05 02:50:59,7414.5
2018-06-05 02:51:59,7409.5
2018-06-05 02:52:59,7417
2018-06-05 02:53:59,7413.5
2018-06-05 02:54:58,7409
2018-06-05 02:55:59,7410.5
2018-06-05 02:56:59,7414.5
2018-06-05 02:57:59,7414.5
2018-06-05 02:58:59,7414
2018-06-05 02:59:59,7411
2018-06-05 03:00:59,7400.5
2018-06-05 03:01:59,7400
2018-06-05 03:02:58,7401
2018-06-05 03:03:59,7403.5
2018-06-05 03:04:59,7400
2018-06-05 03:05:59,7401
2018-06-05 03:06:58,7404
2018-06-05 03:07:55,7406
2018-06-05 03:08:59,7410.5
2018-06-05 03:09:59,7406
2018-06-05 03:10:59,7408
2018-06-05 03:11:59,7411
2018-06-05 03:12:59,7413.5
2018-06-05 03:13:59,7415
2018-06-05 03:14:59,7416
2018-06-05 03:15:59,7420
2018-06-05 03:16:58,7416
2018-06-05 03:17:59,7415
2018-06-05 03:18:56,7414
2018-06-05 03:19:58,7414
2018-06-05 03:20:59,7414
2018-06-05 03:21:57,7413.5
2018-06-05 03:22:58,7414
2018-06-05 03:23:56,7413.5
2018-06-05 03:24:58,7414
2018-06-05 03:25:59,7419
2018-06-05 03:26:59,7427.5
2018-06-05 03:27:59,7423
2018-06-05 03:28:59,7422
2018-06-05 03:29:59,7419.5
2018-06-05 03:30:53,7420
2018-06-05 03:31:55,7419.5
2018-06-05 03:32:59,7417.5
2018-06-05 03:33:59,7416
2018-06-05 03:34:57,7417
2018-06-05 03:35:59,7418
2018-06-05 03:36:59,7417.5
2018-06-05 03:37:59,7410.5
2018-06-05 03:38:56,7410.5
2018-06-05 03:39:57,7410.5
2018-06-05 03:40:57,7410.5
