"Index","Price"
2018-06-20 00:00:59,6727.5
2018-06-20 00:01:59,6729
2018-06-20 00:02:59,6729
2018-06-20 00:03:57,6731.5
2018-06-20 00:04:56,6731
2018-06-20 00:05:59,6734
2018-06-20 00:06:59,6735.5
2018-06-20 00:07:59,6731.5
2018-06-20 00:08:58,6732
2018-06-20 00:09:49,6731.5
2018-06-20 00:10:59,6732
2018-06-20 00:11:58,6730
2018-06-20 00:12:59,6728.5
2018-06-20 00:13:58,6727.5
2018-06-20 00:14:59,6728.5
2018-06-20 00:15:58,6729.5
2018-06-20 00:16:56,6730
2018-06-20 00:17:51,6729.5
2018-06-20 00:18:56,6730
2018-06-20 00:19:59,6729.5
2018-06-20 00:20:59,6728.5
2018-06-20 00:21:58,6721.5
2018-06-20 00:22:59,6717.5
2018-06-20 00:23:59,6714
2018-06-20 00:24:58,6713.5
2018-06-20 00:25:59,6716.5
2018-06-20 00:26:58,6717
2018-06-20 00:27:57,6718
2018-06-20 00:28:59,6717.5
2018-06-20 00:29:59,6713.5
2018-06-20 00:30:58,6713.5
2018-06-20 00:31:58,6713.5
2018-06-20 00:32:58,6713.5
2018-06-20 00:33:58,6714
2018-06-20 00:34:53,6713.5
2018-06-20 00:35:59,6714
2018-06-20 00:36:58,6710
2018-06-20 00:37:59,6709
2018-06-20 00:38:59,6711.5
2018-06-20 00:39:59,6711
2018-06-20 00:40:59,6713
2018-06-20 00:41:59,6716
2018-06-20 00:42:59,6716.5
2018-06-20 00:43:59,6716.5
2018-06-20 00:44:59,6716.5
2018-06-20 00:45:58,6716.5
2018-06-20 00:46:55,6716
2018-06-20 00:47:58,6716
2018-06-20 00:48:57,6716.5
2018-06-20 00:49:59,6711.5
2018-06-20 00:50:59,6704.5
2018-06-20 00:51:59,6695.5
2018-06-20 00:52:59,6692.5
2018-06-20 00:53:59,6681
2018-06-20 00:54:59,6681
2018-06-20 00:55:58,6688
2018-06-20 00:56:59,6686.5
2018-06-20 00:57:59,6670
2018-06-20 00:58:59,6675
2018-06-20 00:59:59,6669
2018-06-20 01:00:59,6661.5
2018-06-20 01:01:59,6626
2018-06-20 01:02:59,6633
2018-06-20 01:03:59,6624.5
2018-06-20 01:04:59,6627
2018-06-20 01:05:59,6622
2018-06-20 01:06:59,6583
2018-06-20 01:07:59,6588
2018-06-20 01:08:59,6580.5
2018-06-20 01:09:59,6592
2018-06-20 01:10:59,6587.5
2018-06-20 01:11:59,6576
2018-06-20 01:12:59,6593
2018-06-20 01:13:59,6585
2018-06-20 01:14:59,6583.5
2018-06-20 01:15:59,6560.5
2018-06-20 01:16:59,6560
2018-06-20 01:17:59,6567.5
2018-06-20 01:18:59,6561.5
2018-06-20 01:19:59,6559.5
2018-06-20 01:20:59,6561
2018-06-20 01:21:59,6574.5
2018-06-20 01:22:59,6581.5
2018-06-20 01:23:59,6581
2018-06-20 01:24:59,6580.5
2018-06-20 01:25:59,6578.5
2018-06-20 01:26:59,6572
2018-06-20 01:27:59,6565
2018-06-20 01:28:59,6570
2018-06-20 01:29:59,6571.5
2018-06-20 01:30:59,6577
2018-06-20 01:31:59,6580.5
2018-06-20 01:32:59,6577.5
2018-06-20 01:33:59,6581.5
2018-06-20 01:34:59,6578.5
2018-06-20 01:35:59,6579
2018-06-20 01:36:59,6583
2018-06-20 01:37:59,6585.5
2018-06-20 01:38:59,6585.5
2018-06-20 01:39:59,6591
2018-06-20 01:40:59,6591.5
2018-06-20 01:41:59,6582.5
2018-06-20 01:42:59,6585
2018-06-20 01:43:59,6585.5
2018-06-20 01:44:59,6588
2018-06-20 01:45:59,6585.5
2018-06-20 01:46:59,6586
2018-06-20 01:47:59,6588
2018-06-20 01:48:59,6591.5
2018-06-20 01:49:59,6592.5
2018-06-20 01:50:59,6586
2018-06-20 01:51:59,6586
2018-06-20 01:52:59,6591.5
2018-06-20 01:53:59,6592.5
2018-06-20 01:54:59,6594.5
2018-06-20 01:55:59,6620
2018-06-20 01:56:59,6611
2018-06-20 01:57:59,6613.5
2018-06-20 01:58:59,6613.5
2018-06-20 01:59:59,6610
2018-06-20 02:00:59,6609
2018-06-20 02:01:59,6606.5
2018-06-20 02:02:59,6605.5
2018-06-20 02:03:59,6603
2018-06-20 02:04:59,6594
2018-06-20 02:05:59,6594.5
2018-06-20 02:06:59,6590
2018-06-20 02:07:59,6593
2018-06-20 02:08:59,6599.5
2018-06-20 02:09:59,6602
2018-06-20 02:10:59,6599.5
2018-06-20 02:11:59,6595.5
2018-06-20 02:12:58,6598
2018-06-20 02:13:58,6598
2018-06-20 02:14:58,6598
2018-06-20 02:15:59,6599
2018-06-20 02:16:59,6600
2018-06-20 02:17:59,6600
2018-06-20 02:18:59,6600.5
2018-06-20 02:19:59,6602
2018-06-20 02:20:59,6600
2018-06-20 02:21:59,6597.5
2018-06-20 02:22:59,6594.5
2018-06-20 02:23:58,6590.5
2018-06-20 02:24:59,6590.5
2018-06-20 02:25:58,6593.5
2018-06-20 02:26:59,6591.5
2018-06-20 02:27:59,6590.5
2018-06-20 02:28:59,6593
2018-06-20 02:29:59,6595
2018-06-20 02:30:58,6591.5
2018-06-20 02:31:58,6590.5
2018-06-20 02:32:59,6588
2018-06-20 02:33:58,6590.5
2018-06-20 02:34:58,6592.5
2018-06-20 02:35:59,6592
2018-06-20 02:36:59,6587.5
2018-06-20 02:37:59,6588.5
2018-06-20 02:38:59,6590
2018-06-20 02:39:56,6595.5
2018-06-20 02:40:59,6595.5
2018-06-20 02:41:59,6599
2018-06-20 02:42:59,6599.5
2018-06-20 02:43:59,6599.5
2018-06-20 02:44:59,6599.5
2018-06-20 02:45:59,6602
2018-06-20 02:46:59,6603.5
2018-06-20 02:47:59,6603
2018-06-20 02:48:59,6602
2018-06-20 02:49:59,6601.5
2018-06-20 02:50:59,6601
2018-06-20 02:51:59,6600.5
2018-06-20 02:52:59,6600
2018-06-20 02:53:59,6599
2018-06-20 02:54:59,6599
2018-06-20 02:55:58,6599
2018-06-20 02:56:59,6599
2018-06-20 02:57:59,6599.5
2018-06-20 02:58:59,6599.5
2018-06-20 02:59:59,6600
2018-06-20 03:00:59,6600.5
2018-06-20 03:01:59,6601
2018-06-20 03:02:59,6602
2018-06-20 03:03:59,6603.5
2018-06-20 03:04:59,6604.5
2018-06-20 03:05:59,6607.5
2018-06-20 03:06:59,6610.5
2018-06-20 03:07:57,6610.5
2018-06-20 03:08:59,6610.5
2018-06-20 03:09:57,6610.5
2018-06-20 03:10:59,6610.5
2018-06-20 03:11:59,6610.5
2018-06-20 03:12:59,6613
2018-06-20 03:13:59,6613
2018-06-20 03:14:59,6613
2018-06-20 03:15:59,6613
2018-06-20 03:16:59,6611
2018-06-20 03:17:59,6611.5
2018-06-20 03:18:59,6610.5
2018-06-20 03:19:58,6610.5
2018-06-20 03:20:59,6606
2018-06-20 03:21:58,6606.5
2018-06-20 03:22:57,6606.5
2018-06-20 03:23:59,6606.5
2018-06-20 03:24:59,6606
2018-06-20 03:25:53,6609.5
2018-06-20 03:26:52,6610
2018-06-20 03:27:58,6610
2018-06-20 03:28:59,6610
2018-06-20 03:29:59,6609
2018-06-20 03:30:58,6607
2018-06-20 03:31:59,6606.5
2018-06-20 03:32:58,6606.5
2018-06-20 03:33:59,6606.5
2018-06-20 03:34:59,6605
2018-06-20 03:35:59,6604.5
2018-06-20 03:36:59,6604
2018-06-20 03:37:56,6604
2018-06-20 03:38:58,6603
2018-06-20 03:39:59,6603.5
2018-06-20 03:40:59,6605
2018-06-20 03:41:59,6605
2018-06-20 03:42:58,6605
2018-06-20 03:43:58,6604.5
2018-06-20 03:44:59,6604.5
2018-06-20 03:45:59,6603.5
2018-06-20 03:46:58,6602
2018-06-20 03:47:54,6602
2018-06-20 03:48:55,6601.5
2018-06-20 03:49:59,6601
2018-06-20 03:50:59,6600.5
2018-06-20 03:51:59,6599
2018-06-20 03:52:57,6599.5
2018-06-20 03:53:57,6599.5
2018-06-20 03:54:59,6600
2018-06-20 03:55:56,6601
2018-06-20 03:56:58,6602
2018-06-20 03:57:59,6606.5
2018-06-20 03:58:58,6607.5
2018-06-20 03:59:59,6609
2018-06-20 04:00:59,6605
2018-06-20 04:01:59,6606.5
2018-06-20 04:02:57,6604.5
2018-06-20 04:03:58,6602
2018-06-20 04:04:59,6602
2018-06-20 04:05:58,6602
2018-06-20 04:06:57,6600.5
2018-06-20 04:07:59,6597.5
2018-06-20 04:08:59,6590
2018-06-20 04:09:59,6588
2018-06-20 04:10:59,6595
2018-06-20 04:11:59,6594.5
2018-06-20 04:12:58,6593.5
2018-06-20 04:13:59,6589.5
2018-06-20 04:14:59,6583.5
2018-06-20 04:15:59,6586.5
2018-06-20 04:16:59,6587.5
2018-06-20 04:17:59,6593
2018-06-20 04:18:58,6588.5
2018-06-20 04:19:53,6589
2018-06-20 04:20:59,6589
2018-06-20 04:21:59,6591.5
2018-06-20 04:22:59,6591
2018-06-20 04:23:56,6590
2018-06-20 04:24:56,6590.5
2018-06-20 04:25:58,6589.5
2018-06-20 04:26:59,6587
2018-06-20 04:27:57,6587.5
2018-06-20 04:28:57,6588.5
2018-06-20 04:29:59,6588.5
2018-06-20 04:30:59,6588.5
2018-06-20 04:31:59,6589
2018-06-20 04:32:59,6593.5
2018-06-20 04:33:57,6594
2018-06-20 04:34:58,6595
2018-06-20 04:35:58,6595
2018-06-20 04:36:58,6598.5
2018-06-20 04:37:58,6599
2018-06-20 04:38:59,6599
2018-06-20 04:39:59,6597.5
2018-06-20 04:40:56,6598
2018-06-20 04:41:57,6597.5
2018-06-20 04:42:58,6597.5
2018-06-20 04:43:56,6597.5
2018-06-20 04:44:59,6597
2018-06-20 04:45:59,6594.5
2018-06-20 04:46:56,6594.5
2018-06-20 04:47:58,6595
2018-06-20 04:48:57,6599
2018-06-20 04:49:59,6597
2018-06-20 04:50:59,6599
2018-06-20 04:51:55,6598.5
2018-06-20 04:52:57,6598.5
2018-06-20 04:53:55,6598.5
2018-06-20 04:54:58,6597
2018-06-20 04:55:59,6597
2018-06-20 04:56:59,6594
2018-06-20 04:57:53,6594.5
2018-06-20 04:58:59,6594.5
2018-06-20 04:59:54,6594
2018-06-20 05:00:59,6594.5
2018-06-20 05:01:59,6598
2018-06-20 05:02:59,6599
2018-06-20 05:03:59,6603
2018-06-20 05:04:59,6607
2018-06-20 05:05:57,6605
2018-06-20 05:06:58,6602
2018-06-20 05:07:54,6602
2018-06-20 05:08:58,6602.5
2018-06-20 05:09:56,6603.5
2018-06-20 05:10:58,6604
2018-06-20 05:11:58,6604
2018-06-20 05:12:59,6603.5
2018-06-20 05:13:58,6603.5
2018-06-20 05:14:57,6601.5
2018-06-20 05:15:59,6599.5
2018-06-20 05:16:57,6600
2018-06-20 05:17:57,6601
2018-06-20 05:18:43,6601
2018-06-20 05:19:49,6601
2018-06-20 05:20:59,6601
2018-06-20 05:21:59,6600.5
2018-06-20 05:22:59,6600.5
2018-06-20 05:23:59,6600
2018-06-20 05:24:59,6604.5
2018-06-20 05:25:58,6603.5
2018-06-20 05:26:59,6603.5
2018-06-20 05:27:59,6600.5
2018-06-20 05:28:58,6601
2018-06-20 05:29:56,6601
2018-06-20 05:30:53,6601
2018-06-20 05:31:59,6600.5
2018-06-20 05:32:59,6601
2018-06-20 05:33:58,6600.5
2018-06-20 05:34:59,6598
2018-06-20 05:35:59,6598.5
2018-06-20 05:36:59,6598.5
2018-06-20 05:37:59,6598
2018-06-20 05:38:59,6597
2018-06-20 05:39:56,6597
2018-06-20 05:40:59,6597.5
2018-06-20 05:41:54,6597.5
2018-06-20 05:42:59,6597
2018-06-20 05:43:58,6597.5
2018-06-20 05:44:59,6597
2018-06-20 05:45:55,6597
2018-06-20 05:46:54,6597.5
2018-06-20 05:47:57,6597.5
2018-06-20 05:48:56,6598
2018-06-20 05:49:59,6598
2018-06-20 05:50:59,6598
2018-06-20 05:51:59,6598.5
2018-06-20 05:52:58,6597.5
2018-06-20 05:53:59,6597
2018-06-20 05:54:59,6593
2018-06-20 05:55:57,6595
2018-06-20 05:56:57,6595
2018-06-20 05:57:59,6593.5
2018-06-20 05:58:59,6593
2018-06-20 05:59:59,6593
2018-06-20 06:00:59,6593
2018-06-20 06:01:59,6593
2018-06-20 06:02:59,6593
2018-06-20 06:03:57,6593.5
2018-06-20 06:04:56,6592.5
2018-06-20 06:05:53,6592.5
2018-06-20 06:06:56,6595
2018-06-20 06:07:58,6595.5
2018-06-20 06:08:59,6595
2018-06-20 06:09:57,6598.5
2018-06-20 06:10:59,6601
2018-06-20 06:11:59,6604
2018-06-20 06:12:59,6604.5
2018-06-20 06:13:57,6604.5
2018-06-20 06:14:58,6604.5
2018-06-20 06:15:58,6604
2018-06-20 06:16:59,6601
2018-06-20 06:17:58,6601
2018-06-20 06:18:57,6601
2018-06-20 06:19:56,6601
2018-06-20 06:20:57,6601.5
2018-06-20 06:21:58,6601.5
2018-06-20 06:22:59,6601.5
2018-06-20 06:23:59,6601.5
2018-06-20 06:24:57,6601.5
2018-06-20 06:25:57,6601.5
2018-06-20 06:26:59,6602
2018-06-20 06:27:53,6602
2018-06-20 06:28:59,6607
2018-06-20 06:29:57,6607.5
2018-06-20 06:30:56,6607
2018-06-20 06:31:56,6606
2018-06-20 06:32:59,6606
2018-06-20 06:33:57,6606
2018-06-20 06:34:58,6604.5
2018-06-20 06:35:57,6604.5
2018-06-20 06:36:59,6604
