"Index","Price"
2018-04-07 00:00:59,6614.5
2018-04-07 00:01:58,6613.5
2018-04-07 00:02:59,6609.5
2018-04-07 00:03:59,6609
2018-04-07 00:04:55,6608.5
2018-04-07 00:05:50,6610
2018-04-07 00:06:54,6611.5
2018-04-07 00:07:59,6616
2018-04-07 00:08:59,6615
2018-04-07 00:09:59,6615.5
2018-04-07 00:10:59,6615
2018-04-07 00:11:59,6615
2018-04-07 00:12:59,6610.5
2018-04-07 00:13:52,6610.5
2018-04-07 00:14:59,6613.5
2018-04-07 00:15:59,6613
2018-04-07 00:16:52,6611
2018-04-07 00:17:59,6610.5
2018-04-07 00:18:59,6610
2018-04-07 00:19:59,6610.5
2018-04-07 00:20:57,6610
2018-04-07 00:21:59,6614.5
2018-04-07 00:22:59,6614.5
2018-04-07 00:23:59,6616.5
2018-04-07 00:24:54,6616.5
2018-04-07 00:25:59,6616.5
2018-04-07 00:26:58,6618
2018-04-07 00:27:58,6613.5
2018-04-07 00:28:57,6615
2018-04-07 00:29:59,6614.5
2018-04-07 00:30:59,6614.5
2018-04-07 00:31:58,6610.5
2018-04-07 00:32:58,6610.5
2018-04-07 00:33:59,6612
2018-04-07 00:34:56,6613
2018-04-07 00:35:59,6614.5
2018-04-07 00:36:59,6620
2018-04-07 00:37:59,6617
2018-04-07 00:38:58,6617
2018-04-07 00:39:58,6617
2018-04-07 00:40:59,6617.5
2018-04-07 00:41:59,6617
2018-04-07 00:42:57,6617
2018-04-07 00:43:59,6617
2018-04-07 00:44:59,6614.5
2018-04-07 00:45:59,6614.5
2018-04-07 00:46:59,6618
2018-04-07 00:47:59,6617.5
2018-04-07 00:48:58,6618
2018-04-07 00:49:59,6617.5
2018-04-07 00:50:59,6620
2018-04-07 00:51:59,6620
2018-04-07 00:52:59,6623.5
2018-04-07 00:53:59,6620
2018-04-07 00:54:52,6619.5
2018-04-07 00:55:59,6620
2018-04-07 00:56:59,6626.5
2018-04-07 00:57:59,6640.5
2018-04-07 00:58:59,6633
2018-04-07 00:59:59,6642
2018-04-07 01:00:59,6726
2018-04-07 01:01:59,6813
2018-04-07 01:02:59,6813.5
2018-04-07 01:03:59,6808.5
2018-04-07 01:04:59,6770.5
2018-04-07 01:05:59,6783.5
2018-04-07 01:06:59,6790
2018-04-07 01:07:59,6787
2018-04-07 01:08:59,6789.5
2018-04-07 01:09:59,6785
2018-04-07 01:10:59,6781
2018-04-07 01:11:59,6777
2018-04-07 01:12:59,6789
2018-04-07 01:13:59,6812.5
2018-04-07 01:14:59,6796.5
2018-04-07 01:15:59,6793
2018-04-07 01:16:59,6781
2018-04-07 01:17:59,6786
2018-04-07 01:18:59,6785
2018-04-07 01:19:59,6785
2018-04-07 01:20:58,6787.5
2018-04-07 01:21:59,6782
2018-04-07 01:22:59,6778
2018-04-07 01:23:58,6773
2018-04-07 01:24:59,6777
2018-04-07 01:25:58,6779
2018-04-07 01:26:59,6773.5
2018-04-07 01:27:59,6768.5
2018-04-07 01:28:59,6775
2018-04-07 01:29:59,6782
2018-04-07 01:30:59,6798.5
2018-04-07 01:31:59,6792
2018-04-07 01:32:59,6810.5
2018-04-07 01:33:59,6796.5
2018-04-07 01:34:59,6790
2018-04-07 01:35:59,6796.5
2018-04-07 01:36:59,6802
2018-04-07 01:37:58,6793
2018-04-07 01:38:59,6792.5
2018-04-07 01:39:59,6799.5
2018-04-07 01:40:59,6835.5
2018-04-07 01:41:59,6896.5
2018-04-07 01:42:59,6895
2018-04-07 01:43:59,6892
2018-04-07 01:44:59,6884.5
2018-04-07 01:45:59,6875
2018-04-07 01:46:59,6882.5
2018-04-07 01:47:59,6872.5
2018-04-07 01:48:59,6875.5
2018-04-07 01:49:59,6867
2018-04-07 01:50:59,6861
2018-04-07 01:51:59,6860.5
2018-04-07 01:52:59,6865
2018-04-07 01:53:59,6860.5
2018-04-07 01:54:59,6860
2018-04-07 01:55:58,6859.5
2018-04-07 01:56:59,6848.5
2018-04-07 01:57:59,6850
2018-04-07 01:58:59,6853
2018-04-07 01:59:59,6848.5
2018-04-07 02:00:59,6854
2018-04-07 02:01:59,6855.5
2018-04-07 02:02:59,6850
2018-04-07 02:03:59,6844
2018-04-07 02:04:57,6846
2018-04-07 02:05:59,6840
2018-04-07 02:06:59,6834
2018-04-07 02:07:59,6826
2018-04-07 02:08:59,6830
2018-04-07 02:09:59,6824.5
2018-04-07 02:10:59,6830.5
2018-04-07 02:11:59,6837.5
2018-04-07 02:12:59,6843.5
2018-04-07 02:13:59,6852.5
2018-04-07 02:14:59,6847.5
2018-04-07 02:15:59,6841.5
2018-04-07 02:16:59,6841
2018-04-07 02:17:59,6844
2018-04-07 02:18:59,6820
2018-04-07 02:19:58,6829.5
2018-04-07 02:20:59,6830.5
2018-04-07 02:21:59,6831
2018-04-07 02:22:59,6830
2018-04-07 02:23:58,6834
2018-04-07 02:24:59,6839.5
2018-04-07 02:25:59,6844.5
2018-04-07 02:26:59,6846
2018-04-07 02:27:59,6841
2018-04-07 02:28:52,6840
2018-04-07 02:29:59,6842
2018-04-07 02:30:59,6845.5
2018-04-07 02:31:59,6850
2018-04-07 02:32:59,6846.5
2018-04-07 02:33:59,6839.5
2018-04-07 02:34:58,6840
2018-04-07 02:35:59,6841.5
2018-04-07 02:36:59,6834.5
2018-04-07 02:37:59,6835.5
2018-04-07 02:38:59,6835
2018-04-07 02:39:54,6832.5
2018-04-07 02:40:58,6831.5
2018-04-07 02:41:59,6831
2018-04-07 02:42:59,6826
2018-04-07 02:43:57,6831.5
2018-04-07 02:44:56,6835
2018-04-07 02:45:58,6838
2018-04-07 02:46:59,6834.5
2018-04-07 02:47:59,6835.5
2018-04-07 02:48:54,6837
2018-04-07 02:49:57,6837.5
2018-04-07 02:50:56,6837
2018-04-07 02:51:58,6842
2018-04-07 02:52:58,6842.5
2018-04-07 02:53:58,6845
2018-04-07 02:54:59,6848
2018-04-07 02:55:59,6845
2018-04-07 02:56:59,6844.5
2018-04-07 02:57:59,6836.5
2018-04-07 02:58:59,6839.5
2018-04-07 02:59:58,6840.5
2018-04-07 03:00:57,6838
2018-04-07 03:01:59,6841.5
2018-04-07 03:02:57,6839.5
2018-04-07 03:03:53,6836
2018-04-07 03:04:57,6838.5
2018-04-07 03:05:59,6834
2018-04-07 03:06:58,6836.5
2018-04-07 03:07:59,6830.5
2018-04-07 03:08:59,6826.5
2018-04-07 03:09:59,6832
2018-04-07 03:10:59,6835.5
2018-04-07 03:11:59,6833
2018-04-07 03:12:59,6834.5
2018-04-07 03:13:59,6837
2018-04-07 03:14:59,6838
2018-04-07 03:15:58,6834.5
2018-04-07 03:16:59,6833.5
2018-04-07 03:17:59,6832
2018-04-07 03:18:56,6832.5
2018-04-07 03:19:59,6830.5
2018-04-07 03:20:59,6830
2018-04-07 03:21:58,6830
2018-04-07 03:22:59,6839
2018-04-07 03:23:59,6838.5
2018-04-07 03:24:59,6838
2018-04-07 03:25:57,6838.5
2018-04-07 03:26:59,6830
2018-04-07 03:27:59,6826
