"Index","Price"
2018-05-06 00:00:59,9829
2018-05-06 00:01:55,9828.5
2018-05-06 00:02:59,9829
2018-05-06 00:03:57,9829
2018-05-06 00:04:59,9834
2018-05-06 00:05:59,9837
2018-05-06 00:06:58,9833
2018-05-06 00:07:59,9828.5
2018-05-06 00:08:59,9825.5
2018-05-06 00:09:59,9826
2018-05-06 00:10:57,9835
2018-05-06 00:11:59,9836
2018-05-06 00:12:58,9842
2018-05-06 00:13:59,9842.5
2018-05-06 00:14:59,9843
2018-05-06 00:15:59,9846
2018-05-06 00:16:59,9850
2018-05-06 00:17:59,9882
2018-05-06 00:18:59,9878
2018-05-06 00:19:59,9871.5
2018-05-06 00:20:59,9881.5
2018-05-06 00:21:59,9882.5
2018-05-06 00:22:59,9898.5
2018-05-06 00:23:59,9892
2018-05-06 00:24:59,9881.5
2018-05-06 00:25:59,9877
2018-05-06 00:26:59,9885
2018-05-06 00:27:59,9886.5
2018-05-06 00:28:58,9889
2018-05-06 00:29:59,9888.5
2018-05-06 00:30:59,9898
2018-05-06 00:31:58,9896.5
2018-05-06 00:32:59,9888
2018-05-06 00:33:58,9885
2018-05-06 00:34:59,9888
2018-05-06 00:35:59,9892
2018-05-06 00:36:59,9900
2018-05-06 00:37:59,9900
2018-05-06 00:38:58,9900
2018-05-06 00:39:59,9893.5
2018-05-06 00:40:59,9898.5
2018-05-06 00:41:59,9898.5
2018-05-06 00:42:59,9899
2018-05-06 00:43:56,9898.5
2018-05-06 00:44:59,9897
2018-05-06 00:45:58,9893
2018-05-06 00:46:58,9893
2018-05-06 00:47:58,9893.5
2018-05-06 00:48:59,9899.5
2018-05-06 00:49:59,9899
2018-05-06 00:50:59,9895.5
2018-05-06 00:51:59,9895
2018-05-06 00:52:59,9904.5
2018-05-06 00:53:59,9915.5
2018-05-06 00:54:59,9909.5
2018-05-06 00:55:59,9914
2018-05-06 00:56:59,9915
2018-05-06 00:57:59,9926
2018-05-06 00:58:59,9927.5
2018-05-06 00:59:59,9924
2018-05-06 01:00:59,9927.5
2018-05-06 01:01:59,9930
2018-05-06 01:02:59,9925
2018-05-06 01:03:59,9927.5
2018-05-06 01:04:59,9927.5
2018-05-06 01:05:59,9913
2018-05-06 01:06:59,9914
2018-05-06 01:07:59,9910
2018-05-06 01:08:59,9907.5
2018-05-06 01:09:59,9901
2018-05-06 01:10:59,9906
2018-05-06 01:11:59,9910
2018-05-06 01:12:59,9920
2018-05-06 01:13:59,9920
2018-05-06 01:14:59,9915.5
2018-05-06 01:15:57,9915.5
2018-05-06 01:16:55,9909.5
2018-05-06 01:17:59,9908
2018-05-06 01:18:59,9908
2018-05-06 01:19:59,9908
2018-05-06 01:20:59,9907.5
2018-05-06 01:21:59,9904
2018-05-06 01:22:58,9891.5
2018-05-06 01:23:59,9900
2018-05-06 01:24:56,9899.5
2018-05-06 01:25:59,9899.5
2018-05-06 01:26:59,9902
2018-05-06 01:27:58,9910
2018-05-06 01:28:59,9914.5
2018-05-06 01:29:58,9917
2018-05-06 01:30:59,9910.5
2018-05-06 01:31:59,9905
2018-05-06 01:32:59,9891
2018-05-06 01:33:59,9891.5
2018-05-06 01:34:59,9899
2018-05-06 01:35:58,9902
2018-05-06 01:36:58,9902
2018-05-06 01:37:59,9903
2018-05-06 01:38:59,9898
2018-05-06 01:39:56,9891.5
2018-05-06 01:40:59,9883.5
2018-05-06 01:41:58,9888.5
2018-05-06 01:42:57,9893.5
2018-05-06 01:43:58,9893
2018-05-06 01:44:57,9892
2018-05-06 01:45:58,9890
2018-05-06 01:46:59,9888.5
2018-05-06 01:47:59,9888.5
2018-05-06 01:48:58,9889
2018-05-06 01:49:58,9892
2018-05-06 01:50:59,9900
2018-05-06 01:51:59,9903
2018-05-06 01:52:59,9912.5
2018-05-06 01:53:59,9916
2018-05-06 01:54:58,9917
2018-05-06 01:55:59,9914.5
2018-05-06 01:56:59,9912.5
2018-05-06 01:57:59,9912.5
2018-05-06 01:58:59,9912.5
2018-05-06 01:59:58,9910.5
2018-05-06 02:00:59,9904.5
2018-05-06 02:01:58,9902
