"Index","Price"
2018-04-23 00:00:59,8798.5
2018-04-23 00:01:59,8790.5
2018-04-23 00:02:58,8789
2018-04-23 00:03:59,8787.5
2018-04-23 00:04:58,8780
2018-04-23 00:05:59,8801
2018-04-23 00:06:59,8800
2018-04-23 00:07:59,8799
2018-04-23 00:08:59,8790
2018-04-23 00:09:59,8790
2018-04-23 00:10:58,8798
2018-04-23 00:11:59,8797
2018-04-23 00:12:59,8805
2018-04-23 00:13:59,8798
2018-04-23 00:14:59,8798
2018-04-23 00:15:59,8800
2018-04-23 00:16:59,8808.5
2018-04-23 00:17:59,8799.5
2018-04-23 00:18:57,8802
2018-04-23 00:19:59,8809
2018-04-23 00:20:58,8805
2018-04-23 00:21:59,8808.5
2018-04-23 00:22:59,8821
2018-04-23 00:23:59,8833.5
2018-04-23 00:24:59,8836.5
2018-04-23 00:25:58,8833
2018-04-23 00:26:58,8832.5
2018-04-23 00:27:59,8833
2018-04-23 00:28:59,8833
2018-04-23 00:29:59,8833
2018-04-23 00:30:59,8816.5
2018-04-23 00:31:58,8819
2018-04-23 00:32:59,8818
2018-04-23 00:33:56,8823
2018-04-23 00:34:56,8823
2018-04-23 00:35:58,8823.5
2018-04-23 00:36:57,8824
2018-04-23 00:37:58,8833.5
2018-04-23 00:38:59,8833
2018-04-23 00:39:57,8833
2018-04-23 00:40:59,8833
2018-04-23 00:41:58,8827
2018-04-23 00:42:58,8827.5
2018-04-23 00:43:56,8830
2018-04-23 00:44:57,8830.5
2018-04-23 00:45:59,8835.5
2018-04-23 00:46:59,8842
2018-04-23 00:47:58,8837.5
2018-04-23 00:48:59,8833.5
2018-04-23 00:49:58,8842
2018-04-23 00:50:59,8840.5
2018-04-23 00:51:59,8839
2018-04-23 00:52:57,8835.5
2018-04-23 00:53:59,8836.5
2018-04-23 00:54:57,8836
2018-04-23 00:55:59,8830
2018-04-23 00:56:55,8830
2018-04-23 00:57:58,8820.5
2018-04-23 00:58:59,8825.5
2018-04-23 00:59:59,8820.5
2018-04-23 01:00:59,8824
2018-04-23 01:01:59,8824.5
2018-04-23 01:02:58,8827
2018-04-23 01:03:54,8830
2018-04-23 01:04:56,8834.5
2018-04-23 01:05:58,8834
2018-04-23 01:06:54,8829
2018-04-23 01:07:59,8829.5
2018-04-23 01:08:59,8829
2018-04-23 01:09:59,8829.5
2018-04-23 01:10:57,8829.5
2018-04-23 01:11:59,8827
2018-04-23 01:12:58,8824.5
2018-04-23 01:13:57,8825
2018-04-23 01:14:57,8825
2018-04-23 01:15:59,8824.5
2018-04-23 01:16:59,8824
2018-04-23 01:17:59,8821
2018-04-23 01:18:55,8823.5
2018-04-23 01:19:59,8824
2018-04-23 01:20:55,8824
2018-04-23 01:21:59,8826
2018-04-23 01:22:59,8828
2018-04-23 01:23:59,8828.5
2018-04-23 01:24:59,8832
2018-04-23 01:25:59,8831.5
2018-04-23 01:26:59,8832
2018-04-23 01:27:59,8831.5
2018-04-23 01:28:57,8831.5
2018-04-23 01:29:59,8831
2018-04-23 01:30:56,8825.5
2018-04-23 01:31:58,8825
2018-04-23 01:32:49,8825.5
2018-04-23 01:33:59,8825
