"Index","Price"
2018-05-10 00:00:58,9314
2018-05-10 00:01:59,9322
2018-05-10 00:02:59,9323
2018-05-10 00:03:57,9322.5
2018-05-10 00:04:59,9322
2018-05-10 00:05:58,9323
2018-05-10 00:06:56,9323
2018-05-10 00:07:55,9323
2018-05-10 00:08:57,9320
2018-05-10 00:09:59,9319.5
2018-05-10 00:10:57,9320
2018-05-10 00:11:59,9319.5
2018-05-10 00:12:59,9319.5
2018-05-10 00:13:57,9320
2018-05-10 00:14:57,9320
2018-05-10 00:15:59,9329.5
2018-05-10 00:16:59,9329.5
2018-05-10 00:17:59,9335
2018-05-10 00:18:59,9340
2018-05-10 00:19:59,9334
2018-05-10 00:20:58,9338.5
2018-05-10 00:21:59,9338
2018-05-10 00:22:59,9350.5
2018-05-10 00:23:58,9351.5
2018-05-10 00:24:59,9354
2018-05-10 00:25:59,9353.5
2018-05-10 00:26:59,9354.5
2018-05-10 00:27:59,9360
2018-05-10 00:28:59,9359.5
2018-05-10 00:29:59,9351
2018-05-10 00:30:59,9351
2018-05-10 00:31:59,9351
2018-05-10 00:32:58,9341.5
2018-05-10 00:33:59,9352.5
2018-05-10 00:34:59,9351
2018-05-10 00:35:58,9350
2018-05-10 00:36:58,9348
2018-05-10 00:37:59,9342.5
2018-05-10 00:38:59,9339.5
2018-05-10 00:39:59,9344.5
2018-05-10 00:40:59,9344.5
2018-05-10 00:41:59,9344.5
2018-05-10 00:42:58,9344.5
2018-05-10 00:43:59,9338
2018-05-10 00:44:59,9336
2018-05-10 00:45:59,9334
2018-05-10 00:46:58,9331
2018-05-10 00:47:59,9328.5
2018-05-10 00:48:59,9324.5
2018-05-10 00:49:59,9323
2018-05-10 00:50:59,9307
2018-05-10 00:51:59,9312.5
2018-05-10 00:52:57,9312.5
2018-05-10 00:53:59,9319.5
2018-05-10 00:54:59,9328
2018-05-10 00:55:58,9325.5
2018-05-10 00:56:59,9319.5
2018-05-10 00:57:56,9318.5
2018-05-10 00:58:59,9321.5
2018-05-10 00:59:59,9321.5
2018-05-10 01:00:59,9320.5
2018-05-10 01:01:59,9316
2018-05-10 01:02:59,9310.5
