"Index","Price"
2018-06-28 00:00:58,6129
2018-06-28 00:01:56,6128.5
2018-06-28 00:02:58,6127.5
2018-06-28 00:03:58,6129
2018-06-28 00:04:57,6128.5
2018-06-28 00:05:59,6130
2018-06-28 00:06:58,6133
2018-06-28 00:07:58,6133
2018-06-28 00:08:55,6133
2018-06-28 00:09:52,6133.5
2018-06-28 00:10:58,6134.5
2018-06-28 00:11:59,6134.5
2018-06-28 00:12:59,6137.5
2018-06-28 00:13:56,6137.5
2018-06-28 00:14:59,6138
2018-06-28 00:15:59,6140
2018-06-28 00:16:59,6147
2018-06-28 00:17:59,6147
2018-06-28 00:18:59,6140
2018-06-28 00:19:59,6140
2018-06-28 00:20:58,6140
2018-06-28 00:21:59,6139.5
2018-06-28 00:22:59,6137.5
2018-06-28 00:23:58,6136
2018-06-28 00:24:59,6136
2018-06-28 00:25:56,6136.5
2018-06-28 00:26:58,6136.5
2018-06-28 00:27:54,6136.5
2018-06-28 00:28:57,6136.5
2018-06-28 00:29:58,6136
2018-06-28 00:30:59,6136.5
2018-06-28 00:31:59,6138.5
2018-06-28 00:32:59,6138.5
2018-06-28 00:33:52,6138.5
2018-06-28 00:34:57,6138.5
2018-06-28 00:35:58,6139.5
2018-06-28 00:36:59,6144.5
2018-06-28 00:37:58,6144.5
2018-06-28 00:38:58,6146
2018-06-28 00:39:59,6148
2018-06-28 00:40:58,6140.5
2018-06-28 00:41:58,6140.5
2018-06-28 00:42:59,6140
2018-06-28 00:43:59,6139
2018-06-28 00:44:57,6139
2018-06-28 00:45:59,6139
2018-06-28 00:46:58,6139
2018-06-28 00:47:58,6139
2018-06-28 00:48:59,6139
2018-06-28 00:49:57,6142.5
2018-06-28 00:50:56,6143
2018-06-28 00:51:55,6142.5
2018-06-28 00:52:59,6145
2018-06-28 00:53:59,6146.5
2018-06-28 00:54:59,6147.5
2018-06-28 00:55:59,6148.5
2018-06-28 00:56:59,6152
2018-06-28 00:57:59,6140.5
2018-06-28 00:58:59,6139.5
2018-06-28 00:59:59,6134
2018-06-28 01:00:59,6134
2018-06-28 01:01:59,6132
2018-06-28 01:02:59,6129.5
2018-06-28 01:03:59,6131
2018-06-28 01:04:57,6133
2018-06-28 01:05:59,6132.5
2018-06-28 01:06:57,6129
2018-06-28 01:07:58,6128.5
2018-06-28 01:08:59,6128.5
2018-06-28 01:09:57,6129.5
2018-06-28 01:10:57,6130
2018-06-28 01:11:59,6130
2018-06-28 01:12:58,6130.5
2018-06-28 01:13:57,6130
2018-06-28 01:14:51,6130.5
