"Index","Price"
2018-06-08 00:00:59,7682.5
2018-06-08 00:01:59,7683
2018-06-08 00:02:58,7685.5
2018-06-08 00:03:58,7685.5
2018-06-08 00:04:59,7685
2018-06-08 00:05:57,7683.5
2018-06-08 00:06:58,7683.5
2018-06-08 00:07:58,7683.5
2018-06-08 00:08:57,7682.5
2018-06-08 00:09:59,7680
2018-06-08 00:10:58,7680
2018-06-08 00:11:57,7680
2018-06-08 00:12:59,7680.5
2018-06-08 00:13:59,7680
2018-06-08 00:14:59,7680
2018-06-08 00:15:57,7680
2018-06-08 00:16:56,7688.5
2018-06-08 00:17:59,7692.5
2018-06-08 00:18:58,7690
2018-06-08 00:19:58,7689
2018-06-08 00:20:59,7688
2018-06-08 00:21:57,7688
2018-06-08 00:22:58,7686.5
2018-06-08 00:23:53,7687
2018-06-08 00:24:51,7686
2018-06-08 00:25:56,7686.5
2018-06-08 00:26:58,7686
2018-06-08 00:27:59,7687
2018-06-08 00:28:59,7689.5
2018-06-08 00:29:59,7691
2018-06-08 00:30:58,7692.5
2018-06-08 00:31:59,7692
2018-06-08 00:32:59,7692.5
2018-06-08 00:33:59,7696
2018-06-08 00:34:58,7696
2018-06-08 00:35:59,7695
2018-06-08 00:36:57,7694.5
2018-06-08 00:37:57,7694.5
2018-06-08 00:38:57,7692.5
2018-06-08 00:39:58,7693
2018-06-08 00:40:57,7693
2018-06-08 00:41:58,7693
2018-06-08 00:42:59,7694.5
2018-06-08 00:43:53,7694.5
2018-06-08 00:44:59,7695
2018-06-08 00:45:58,7695
2018-06-08 00:46:59,7695
2018-06-08 00:47:55,7695
2018-06-08 00:48:58,7694.5
2018-06-08 00:49:54,7694.5
2018-06-08 00:50:59,7694.5
2018-06-08 00:51:59,7691
2018-06-08 00:52:59,7691.5
2018-06-08 00:53:52,7691.5
2018-06-08 00:54:55,7691.5
2018-06-08 00:55:49,7691
2018-06-08 00:56:59,7691.5
2018-06-08 00:57:58,7691.5
2018-06-08 00:58:59,7691
2018-06-08 00:59:54,7691
2018-06-08 01:00:59,7691
2018-06-08 01:01:59,7691
2018-06-08 01:02:53,7691
2018-06-08 01:03:57,7691
2018-06-08 01:04:59,7687.5
2018-06-08 01:05:58,7688
2018-06-08 01:06:45,7687.5
2018-06-08 01:07:57,7688
2018-06-08 01:08:59,7688
2018-06-08 01:09:59,7687.5
2018-06-08 01:10:59,7690.5
2018-06-08 01:11:59,7691
2018-06-08 01:12:59,7690.5
2018-06-08 01:13:59,7691
2018-06-08 01:14:55,7690.5
2018-06-08 01:15:59,7690.5
2018-06-08 01:16:59,7690.5
2018-06-08 01:17:59,7691
2018-06-08 01:18:52,7690.5
2018-06-08 01:19:56,7691
2018-06-08 01:20:51,7690.5
2018-06-08 01:21:56,7691
2018-06-08 01:22:48,7691
2018-06-08 01:23:56,7690.5
2018-06-08 01:24:55,7687.5
2018-06-08 01:25:59,7684
2018-06-08 01:26:58,7684
2018-06-08 01:27:59,7684
2018-06-08 01:28:57,7684
2018-06-08 01:29:57,7684
2018-06-08 01:30:58,7684.5
2018-06-08 01:31:52,7684.5
2018-06-08 01:32:59,7684.5
2018-06-08 01:33:41,7684
2018-06-08 01:34:48,7684
2018-06-08 01:35:58,7684
2018-06-08 01:36:58,7684
2018-06-08 01:37:52,7684
2018-06-08 01:38:52,7684.5
2018-06-08 01:39:58,7684
2018-06-08 01:40:58,7684
2018-06-08 01:41:59,7684
2018-06-08 01:42:59,7682
2018-06-08 01:43:58,7679.5
2018-06-08 01:44:57,7679
2018-06-08 01:45:59,7682.5
2018-06-08 01:46:59,7682.5
2018-06-08 01:47:59,7682.5
2018-06-08 01:48:55,7682.5
2018-06-08 01:49:59,7682.5
2018-06-08 01:50:58,7682.5
2018-06-08 01:51:58,7684.5
2018-06-08 01:52:59,7682.5
2018-06-08 01:53:51,7683
2018-06-08 01:54:59,7682.5
2018-06-08 01:55:59,7682.5
2018-06-08 01:56:59,7683
2018-06-08 01:57:58,7683
2018-06-08 01:58:59,7683
2018-06-08 01:59:58,7683
2018-06-08 02:00:59,7683
2018-06-08 02:01:55,7682.5
2018-06-08 02:02:55,7683
2018-06-08 02:03:59,7676
2018-06-08 02:04:58,7675.5
2018-06-08 02:05:57,7676.5
2018-06-08 02:06:58,7676
2018-06-08 02:07:59,7676
2018-06-08 02:08:58,7676.5
2018-06-08 02:09:58,7676
2018-06-08 02:10:59,7676
2018-06-08 02:11:58,7673
2018-06-08 02:12:58,7673
2018-06-08 02:13:58,7673
2018-06-08 02:14:51,7672
2018-06-08 02:15:58,7672
2018-06-08 02:16:57,7672
2018-06-08 02:17:55,7672.5
2018-06-08 02:18:58,7671
2018-06-08 02:19:56,7672.5
2018-06-08 02:20:59,7675
