"Index","Price"
2018-06-27 00:00:59,6067.5
2018-06-27 00:01:59,6072.5
2018-06-27 00:02:59,6057
2018-06-27 00:03:59,6061.5
2018-06-27 00:04:58,6053.5
2018-06-27 00:05:59,6060
2018-06-27 00:06:59,6030
2018-06-27 00:07:59,6044
2018-06-27 00:08:59,6048
2018-06-27 00:09:59,6045.5
2018-06-27 00:10:59,6047
2018-06-27 00:11:59,6040.5
2018-06-27 00:12:59,6036
2018-06-27 00:13:59,6034
2018-06-27 00:14:59,6033
2018-06-27 00:15:59,6040
2018-06-27 00:16:59,6042.5
2018-06-27 00:17:58,6037
2018-06-27 00:18:59,6033
2018-06-27 00:19:59,6059
2018-06-27 00:20:59,6063
2018-06-27 00:21:59,6061
2018-06-27 00:22:59,6061
2018-06-27 00:23:59,6073
2018-06-27 00:24:59,6065
2018-06-27 00:25:59,6070.5
2018-06-27 00:26:59,6066
2018-06-27 00:27:59,6066.5
2018-06-27 00:28:59,6073
2018-06-27 00:29:59,6076.5
2018-06-27 00:30:59,6078.5
2018-06-27 00:31:59,6080.5
2018-06-27 00:32:59,6082.5
2018-06-27 00:33:59,6078.5
2018-06-27 00:34:59,6074.5
2018-06-27 00:35:59,6080
2018-06-27 00:36:59,6079.5
2018-06-27 00:37:59,6084
2018-06-27 00:38:56,6082
2018-06-27 00:39:59,6082.5
2018-06-27 00:40:59,6079.5
2018-06-27 00:41:59,6065
2018-06-27 00:42:59,6068
2018-06-27 00:43:59,6072
2018-06-27 00:44:59,6072.5
2018-06-27 00:45:59,6072
2018-06-27 00:46:59,6066
2018-06-27 00:47:59,6065
2018-06-27 00:48:59,6074.5
2018-06-27 00:49:57,6073.5
2018-06-27 00:50:59,6076.5
2018-06-27 00:51:59,6078
2018-06-27 00:52:59,6091
2018-06-27 00:53:59,6079
2018-06-27 00:54:59,6082.5
2018-06-27 00:55:59,6097
2018-06-27 00:56:59,6092.5
2018-06-27 00:57:59,6090.5
2018-06-27 00:58:59,6094.5
2018-06-27 00:59:59,6088.5
2018-06-27 01:00:59,6086.5
2018-06-27 01:01:59,6086
2018-06-27 01:02:59,6087
2018-06-27 01:03:59,6086.5
2018-06-27 01:04:59,6081
