"Index","Price"
2018-04-27 00:00:59,9292.5
2018-04-27 00:01:59,9292.5
2018-04-27 00:02:59,9285.5
2018-04-27 00:03:59,9270.5
2018-04-27 00:04:58,9273.5
2018-04-27 00:05:59,9278
2018-04-27 00:06:59,9272
2018-04-27 00:07:59,9268
2018-04-27 00:08:59,9247
2018-04-27 00:09:59,9254
2018-04-27 00:10:59,9260
2018-04-27 00:11:55,9260.5
2018-04-27 00:12:59,9255.5
2018-04-27 00:13:59,9241
2018-04-27 00:14:59,9241
2018-04-27 00:15:59,9242.5
2018-04-27 00:16:59,9239
2018-04-27 00:17:58,9244.5
2018-04-27 00:18:58,9254
2018-04-27 00:19:59,9263
2018-04-27 00:20:59,9271.5
2018-04-27 00:21:59,9268
2018-04-27 00:22:59,9274
2018-04-27 00:23:59,9265
2018-04-27 00:24:59,9253.5
2018-04-27 00:25:59,9258
2018-04-27 00:26:59,9264
2018-04-27 00:27:59,9262.5
2018-04-27 00:28:59,9257
2018-04-27 00:29:59,9254.5
2018-04-27 00:30:59,9254.5
2018-04-27 00:31:59,9258.5
2018-04-27 00:32:58,9262
2018-04-27 00:33:59,9256.5
2018-04-27 00:34:59,9252.5
2018-04-27 00:35:59,9250
2018-04-27 00:36:59,9246.5
2018-04-27 00:37:59,9246.5
2018-04-27 00:38:59,9244
2018-04-27 00:39:59,9237.5
2018-04-27 00:40:59,9230.5
2018-04-27 00:41:59,9209.5
2018-04-27 00:42:59,9222.5
2018-04-27 00:43:59,9227
2018-04-27 00:44:59,9231.5
2018-04-27 00:45:59,9242
2018-04-27 00:46:59,9248
2018-04-27 00:47:59,9249.5
2018-04-27 00:48:57,9249.5
2018-04-27 00:49:59,9256.5
2018-04-27 00:50:59,9250.5
2018-04-27 00:51:58,9256.5
2018-04-27 00:52:59,9253.5
2018-04-27 00:53:59,9261
2018-04-27 00:54:59,9252
2018-04-27 00:55:59,9245
2018-04-27 00:56:59,9237
2018-04-27 00:57:58,9233
2018-04-27 00:58:59,9240
2018-04-27 00:59:59,9243.5
2018-04-27 01:00:59,9245.5
2018-04-27 01:01:59,9257
2018-04-27 01:02:59,9264.5
2018-04-27 01:03:59,9266
2018-04-27 01:04:59,9271
2018-04-27 01:05:59,9273
2018-04-27 01:06:59,9272.5
2018-04-27 01:07:59,9271
2018-04-27 01:08:59,9262.5
2018-04-27 01:09:58,9257
2018-04-27 01:10:57,9255.5
2018-04-27 01:11:59,9245.5
2018-04-27 01:12:59,9254.5
2018-04-27 01:13:59,9263.5
2018-04-27 01:14:59,9260
2018-04-27 01:15:59,9270
2018-04-27 01:16:59,9279
2018-04-27 01:17:59,9290
2018-04-27 01:18:59,9285.5
2018-04-27 01:19:59,9297
2018-04-27 01:20:59,9293.5
2018-04-27 01:21:59,9291.5
2018-04-27 01:22:59,9287.5
2018-04-27 01:23:59,9287
2018-04-27 01:24:59,9274.5
2018-04-27 01:25:59,9284.5
2018-04-27 01:26:59,9284
2018-04-27 01:27:59,9286
2018-04-27 01:28:59,9285
2018-04-27 01:29:55,9264.5
2018-04-27 01:30:59,9264.5
2018-04-27 01:31:58,9264
2018-04-27 01:32:58,9262.5
2018-04-27 01:33:59,9253
2018-04-27 01:34:59,9255.5
2018-04-27 01:35:59,9249.5
2018-04-27 01:36:59,9247
2018-04-27 01:37:59,9247
2018-04-27 01:38:59,9239
2018-04-27 01:39:59,9247
2018-04-27 01:40:59,9255
2018-04-27 01:41:59,9260
2018-04-27 01:42:59,9255
2018-04-27 01:43:59,9260.5
2018-04-27 01:44:57,9261.5
2018-04-27 01:45:59,9254
2018-04-27 01:46:59,9254
2018-04-27 01:47:48,9253.5
2018-04-27 01:48:59,9253
2018-04-27 01:49:59,9253
2018-04-27 01:50:59,9248
2018-04-27 01:51:59,9244.5
2018-04-27 01:52:59,9243
2018-04-27 01:53:59,9236
2018-04-27 01:54:59,9236
2018-04-27 01:55:59,9246
2018-04-27 01:56:59,9246
2018-04-27 01:57:58,9245.5
2018-04-27 01:58:59,9250
2018-04-27 01:59:58,9255
2018-04-27 02:00:58,9256
2018-04-27 02:01:59,9261
2018-04-27 02:02:57,9260.5
2018-04-27 02:03:59,9260
2018-04-27 02:04:59,9260.5
2018-04-27 02:05:59,9260.5
2018-04-27 02:06:59,9261
2018-04-27 02:07:58,9262
2018-04-27 02:08:59,9270.5
2018-04-27 02:09:58,9264.5
2018-04-27 02:10:58,9263.5
2018-04-27 02:11:59,9253.5
2018-04-27 02:12:59,9258
2018-04-27 02:13:59,9262.5
2018-04-27 02:14:58,9269
2018-04-27 02:15:57,9273
2018-04-27 02:16:57,9274.5
2018-04-27 02:17:58,9273.5
2018-04-27 02:18:57,9271.5
2018-04-27 02:19:59,9280
2018-04-27 02:20:58,9282
2018-04-27 02:21:59,9281.5
2018-04-27 02:22:59,9276
2018-04-27 02:23:59,9275.5
2018-04-27 02:24:59,9272
2018-04-27 02:25:57,9275
2018-04-27 02:26:59,9276
2018-04-27 02:27:59,9276.5
2018-04-27 02:28:59,9272
2018-04-27 02:29:55,9272
2018-04-27 02:30:59,9262
2018-04-27 02:31:59,9268.5
2018-04-27 02:32:58,9270.5
2018-04-27 02:33:58,9270
2018-04-27 02:34:59,9270.5
2018-04-27 02:35:59,9265
2018-04-27 02:36:58,9266
2018-04-27 02:37:59,9265.5
2018-04-27 02:38:59,9265.5
2018-04-27 02:39:59,9262.5
2018-04-27 02:40:58,9258.5
2018-04-27 02:41:59,9256.5
2018-04-27 02:42:55,9256.5
2018-04-27 02:43:58,9257
2018-04-27 02:44:59,9258
2018-04-27 02:45:53,9258
2018-04-27 02:46:59,9257.5
2018-04-27 02:47:59,9258
2018-04-27 02:48:59,9261.5
