"Index","Price"
2019-10-16 00:00:58,8149.5
2019-10-16 00:01:58,8146
2019-10-16 00:02:57,8149.5
2019-10-16 00:03:59,8154
2019-10-16 00:04:59,8147.5
2019-10-16 00:05:59,8154
2019-10-16 00:06:50,8147.5
2019-10-16 00:07:57,8147
2019-10-16 00:08:59,8147.5
2019-10-16 00:09:58,8147.5
2019-10-16 00:10:59,8153
2019-10-16 00:11:58,8153.5
2019-10-16 00:12:59,8153.5
2019-10-16 00:13:56,8154
2019-10-16 00:14:53,8156
2019-10-16 00:15:58,8156.5
2019-10-16 00:16:59,8150
2019-10-16 00:17:59,8151.5
2019-10-16 00:18:59,8160
2019-10-16 00:19:59,8162.5
2019-10-16 00:20:57,8159.5
2019-10-16 00:21:51,8160
2019-10-16 00:22:53,8156.5
2019-10-16 00:23:58,8156.5
2019-10-16 00:24:58,8155.5
2019-10-16 00:25:59,8155
2019-10-16 00:26:59,8153
2019-10-16 00:27:54,8153
2019-10-16 00:28:58,8159
2019-10-16 00:29:58,8159
2019-10-16 00:30:59,8159.5
2019-10-16 00:31:58,8159
2019-10-16 00:32:59,8158
2019-10-16 00:33:55,8158.5
2019-10-16 00:34:49,8158.5
2019-10-16 00:35:56,8158.5
2019-10-16 00:36:58,8158
2019-10-16 00:37:58,8158
2019-10-16 00:38:59,8156
2019-10-16 00:39:58,8156
2019-10-16 00:40:59,8158.5
2019-10-16 00:41:58,8158.5
2019-10-16 00:42:59,8158
2019-10-16 00:43:54,8158
2019-10-16 00:44:52,8158
2019-10-16 00:45:59,8156
2019-10-16 00:46:59,8156
2019-10-16 00:47:55,8160
2019-10-16 00:48:59,8160
2019-10-16 00:49:59,8160
2019-10-16 00:50:49,8161
2019-10-16 00:51:59,8161.5
2019-10-16 00:52:57,8161
2019-10-16 00:53:55,8161.5
2019-10-16 00:54:48,8161.5
2019-10-16 00:55:58,8162
2019-10-16 00:56:53,8162
2019-10-16 00:57:38,8161.5
2019-10-16 00:58:54,8162
2019-10-16 00:59:59,8162
2019-10-16 01:00:54,8163
2019-10-16 01:01:59,8165
2019-10-16 01:02:57,8165
2019-10-16 01:03:58,8168.5
2019-10-16 01:04:58,8168
2019-10-16 01:05:59,8168
2019-10-16 01:06:58,8168.5
2019-10-16 01:07:55,8168
2019-10-16 01:08:53,8168.5
2019-10-16 01:09:59,8165
2019-10-16 01:10:58,8164.5
2019-10-16 01:11:58,8164
2019-10-16 01:12:56,8167.5
2019-10-16 01:13:59,8167.5
2019-10-16 01:14:58,8167.5
2019-10-16 01:15:57,8167
2019-10-16 01:16:58,8167.5
2019-10-16 01:17:58,8167.5
2019-10-16 01:18:58,8165
2019-10-16 01:19:54,8165
2019-10-16 01:20:48,8165.5
2019-10-16 01:21:51,8165
2019-10-16 01:22:54,8165.5
2019-10-16 01:23:57,8165
2019-10-16 01:24:59,8164
2019-10-16 01:25:59,8164.5
2019-10-16 01:26:58,8164
2019-10-16 01:27:47,8164
2019-10-16 01:28:56,8164
2019-10-16 01:29:55,8164
2019-10-16 01:30:48,8164
2019-10-16 01:31:54,8164.5
2019-10-16 01:32:52,8164
2019-10-16 01:33:59,8164.5
2019-10-16 01:34:59,8164.5
2019-10-16 01:35:56,8164
2019-10-16 01:36:57,8164
2019-10-16 01:37:53,8164
2019-10-16 01:38:55,8164
2019-10-16 01:39:58,8164
2019-10-16 01:40:55,8164
2019-10-16 01:41:59,8166.5
2019-10-16 01:42:57,8172
2019-10-16 01:43:59,8169.5
2019-10-16 01:44:58,8172
2019-10-16 01:45:58,8174.5
2019-10-16 01:46:57,8175
2019-10-16 01:47:56,8170
2019-10-16 01:48:58,8169.5
2019-10-16 01:49:56,8169.5
2019-10-16 01:50:58,8170
2019-10-16 01:51:54,8171
2019-10-16 01:52:53,8171
2019-10-16 01:53:54,8171.5
2019-10-16 01:54:58,8167
2019-10-16 01:55:59,8167.5
2019-10-16 01:56:55,8167.5
2019-10-16 01:57:58,8165
2019-10-16 01:58:59,8162
2019-10-16 01:59:58,8166.5
2019-10-16 02:00:57,8168.5
2019-10-16 02:01:52,8168.5
2019-10-16 02:02:58,8168
2019-10-16 02:03:58,8168.5
2019-10-16 02:04:58,8166
2019-10-16 02:05:59,8164.5
2019-10-16 02:06:51,8164
2019-10-16 02:07:59,8163.5
2019-10-16 02:08:57,8163.5
2019-10-16 02:09:59,8161
2019-10-16 02:10:59,8161
2019-10-16 02:11:59,8160
2019-10-16 02:12:58,8160
2019-10-16 02:13:57,8158
2019-10-16 02:14:54,8158
2019-10-16 02:15:56,8158
2019-10-16 02:16:57,8158
2019-10-16 02:17:46,8158
2019-10-16 02:18:57,8158
2019-10-16 02:19:55,8158
2019-10-16 02:20:58,8158
2019-10-16 02:21:56,8158
2019-10-16 02:22:57,8158
2019-10-16 02:23:55,8158.5
2019-10-16 02:24:56,8157.5
2019-10-16 02:25:59,8158
2019-10-16 02:26:59,8158
2019-10-16 02:27:49,8158.5
2019-10-16 02:28:53,8159
2019-10-16 02:29:56,8159
2019-10-16 02:30:53,8159
2019-10-16 02:31:52,8158.5
2019-10-16 02:32:58,8158.5
2019-10-16 02:33:49,8159
2019-10-16 02:34:59,8159
2019-10-16 02:35:56,8159
2019-10-16 02:36:53,8159
2019-10-16 02:37:55,8158.5
2019-10-16 02:38:55,8158.5
2019-10-16 02:39:52,8159
2019-10-16 02:40:59,8159
2019-10-16 02:41:53,8159
2019-10-16 02:42:58,8158.5
2019-10-16 02:43:57,8158.5
2019-10-16 02:44:58,8158.5
2019-10-16 02:45:54,8159
2019-10-16 02:46:57,8159
2019-10-16 02:47:57,8158.5
2019-10-16 02:48:57,8158.5
2019-10-16 02:49:56,8153.5
2019-10-16 02:50:57,8153
2019-10-16 02:51:58,8153.5
2019-10-16 02:52:56,8153.5
2019-10-16 02:53:58,8153
2019-10-16 02:54:55,8153.5
2019-10-16 02:55:51,8153.5
2019-10-16 02:56:58,8153.5
2019-10-16 02:57:57,8153.5
2019-10-16 02:58:57,8153
2019-10-16 02:59:58,8153.5
2019-10-16 03:00:52,8153.5
2019-10-16 03:01:56,8153
2019-10-16 03:02:59,8155
2019-10-16 03:03:53,8154.5
2019-10-16 03:04:58,8155.5
2019-10-16 03:05:52,8155.5
2019-10-16 03:06:56,8155
2019-10-16 03:07:58,8155.5
2019-10-16 03:08:54,8155
2019-10-16 03:09:59,8155.5
2019-10-16 03:10:54,8155.5
2019-10-16 03:11:57,8155.5
2019-10-16 03:12:56,8155.5
2019-10-16 03:13:54,8155.5
2019-10-16 03:14:59,8144.5
