"Index","Price"
2019-10-24 00:00:59,7465.5
2019-10-24 00:01:59,7465
2019-10-24 00:02:58,7455
2019-10-24 00:03:51,7464.5
2019-10-24 00:04:57,7466.5
2019-10-24 00:05:59,7471.5
2019-10-24 00:06:59,7473
2019-10-24 00:07:59,7473.5
2019-10-24 00:08:58,7473
2019-10-24 00:09:59,7474.5
2019-10-24 00:10:59,7481.5
2019-10-24 00:11:55,7482.5
2019-10-24 00:12:58,7482.5
2019-10-24 00:13:58,7485
2019-10-24 00:14:58,7484.5
2019-10-24 00:15:59,7475
2019-10-24 00:16:59,7463.5
2019-10-24 00:17:59,7469.5
2019-10-24 00:18:59,7465
2019-10-24 00:19:59,7470.5
2019-10-24 00:20:59,7465.5
2019-10-24 00:21:59,7469.5
2019-10-24 00:22:53,7470
2019-10-24 00:23:57,7468
2019-10-24 00:24:59,7468
2019-10-24 00:25:58,7464.5
2019-10-24 00:26:59,7458
2019-10-24 00:27:56,7457.5
2019-10-24 00:28:57,7458
2019-10-24 00:29:56,7461
2019-10-24 00:30:54,7461
2019-10-24 00:31:59,7461
2019-10-24 00:32:56,7461
2019-10-24 00:33:57,7461
2019-10-24 00:34:59,7461
2019-10-24 00:35:59,7461
2019-10-24 00:36:54,7462
2019-10-24 00:37:57,7462
2019-10-24 00:38:57,7462
2019-10-24 00:39:59,7461.5
2019-10-24 00:40:54,7457
2019-10-24 00:41:59,7459.5
2019-10-24 00:42:59,7460.5
2019-10-24 00:43:56,7458.5
2019-10-24 00:44:59,7458.5
2019-10-24 00:45:58,7458.5
2019-10-24 00:46:57,7459
2019-10-24 00:47:59,7464
2019-10-24 00:48:56,7464
2019-10-24 00:49:59,7462.5
2019-10-24 00:50:58,7459.5
2019-10-24 00:51:58,7455
2019-10-24 00:52:58,7458.5
2019-10-24 00:53:59,7459.5
2019-10-24 00:54:58,7460
2019-10-24 00:55:59,7461.5
2019-10-24 00:56:56,7462
2019-10-24 00:57:55,7462
2019-10-24 00:58:59,7462
2019-10-24 00:59:54,7461.5
2019-10-24 01:00:56,7461.5
2019-10-24 01:01:59,7461.5
2019-10-24 01:02:55,7462
2019-10-24 01:03:59,7461.5
2019-10-24 01:04:59,7462
2019-10-24 01:05:58,7461.5
2019-10-24 01:06:59,7462
2019-10-24 01:07:59,7465
2019-10-24 01:08:59,7465.5
2019-10-24 01:09:59,7471.5
2019-10-24 01:10:54,7472
2019-10-24 01:11:57,7473.5
2019-10-24 01:12:59,7475
2019-10-24 01:13:58,7475
2019-10-24 01:14:58,7469
2019-10-24 01:15:59,7465
2019-10-24 01:16:59,7461.5
2019-10-24 01:17:59,7461
2019-10-24 01:18:59,7460
2019-10-24 01:19:59,7458.5
2019-10-24 01:20:59,7458
2019-10-24 01:21:57,7457
2019-10-24 01:22:56,7457
2019-10-24 01:23:59,7457
2019-10-24 01:24:57,7457
2019-10-24 01:25:59,7456.5
2019-10-24 01:26:56,7456.5
2019-10-24 01:27:57,7457
2019-10-24 01:28:47,7457
2019-10-24 01:29:59,7457
2019-10-24 01:30:59,7457
2019-10-24 01:31:57,7457
2019-10-24 01:32:58,7456.5
2019-10-24 01:33:59,7456.5
2019-10-24 01:34:58,7455.5
2019-10-24 01:35:59,7438.5
2019-10-24 01:36:58,7436.5
2019-10-24 01:37:59,7438
2019-10-24 01:38:59,7431
2019-10-24 01:39:58,7430
2019-10-24 01:40:59,7427
2019-10-24 01:41:59,7430
2019-10-24 01:42:59,7430
2019-10-24 01:43:58,7435
2019-10-24 01:44:56,7429.5
2019-10-24 01:45:58,7431
2019-10-24 01:46:58,7433.5
2019-10-24 01:47:59,7434.5
2019-10-24 01:48:58,7435
2019-10-24 01:49:59,7435
2019-10-24 01:50:58,7436
2019-10-24 01:51:57,7434.5
2019-10-24 01:52:54,7434.5
2019-10-24 01:53:57,7434
2019-10-24 01:54:54,7433.5
2019-10-24 01:55:59,7433.5
2019-10-24 01:56:59,7434
2019-10-24 01:57:58,7434.5
2019-10-24 01:58:57,7437.5
2019-10-24 01:59:59,7437.5
2019-10-24 02:00:59,7437.5
2019-10-24 02:01:56,7439.5
2019-10-24 02:02:59,7437.5
2019-10-24 02:03:58,7437.5
2019-10-24 02:04:59,7437
2019-10-24 02:05:59,7437
2019-10-24 02:06:59,7434
2019-10-24 02:07:53,7433
2019-10-24 02:08:59,7432.5
2019-10-24 02:09:55,7432.5
2019-10-24 02:10:59,7436
2019-10-24 02:11:56,7436.5
2019-10-24 02:12:59,7434.5
2019-10-24 02:13:56,7434.5
2019-10-24 02:14:56,7434
2019-10-24 02:15:57,7434
2019-10-24 02:16:59,7425.5
2019-10-24 02:17:59,7426
2019-10-24 02:18:58,7426
2019-10-24 02:19:59,7425
2019-10-24 02:20:59,7420.5
2019-10-24 02:21:59,7421.5
2019-10-24 02:22:59,7418.5
2019-10-24 02:23:54,7420.5
2019-10-24 02:24:55,7420
2019-10-24 02:25:55,7420.5
2019-10-24 02:26:59,7424
2019-10-24 02:27:59,7423
2019-10-24 02:28:59,7423
2019-10-24 02:29:59,7420
2019-10-24 02:30:59,7421
2019-10-24 02:31:58,7421
2019-10-24 02:32:57,7415
2019-10-24 02:33:59,7414
2019-10-24 02:34:59,7430.5
2019-10-24 02:35:59,7435
2019-10-24 02:36:59,7435.5
2019-10-24 02:37:59,7435
2019-10-24 02:38:56,7435
2019-10-24 02:39:57,7434.5
2019-10-24 02:40:57,7431
2019-10-24 02:41:59,7441
2019-10-24 02:42:59,7437
2019-10-24 02:43:58,7437.5
2019-10-24 02:44:55,7434
2019-10-24 02:45:58,7430.5
2019-10-24 02:46:58,7434
2019-10-24 02:47:58,7439
2019-10-24 02:48:57,7441.5
2019-10-24 02:49:59,7442.5
2019-10-24 02:50:59,7443
2019-10-24 02:51:49,7443
2019-10-24 02:52:56,7443
2019-10-24 02:53:59,7442.5
2019-10-24 02:54:59,7437.5
2019-10-24 02:55:58,7442
2019-10-24 02:56:59,7440
2019-10-24 02:57:57,7438.5
2019-10-24 02:58:59,7435.5
2019-10-24 02:59:56,7433
2019-10-24 03:00:58,7437
2019-10-24 03:01:58,7433.5
2019-10-24 03:02:59,7426
2019-10-24 03:03:59,7423
2019-10-24 03:04:59,7420.5
2019-10-24 03:05:58,7421
2019-10-24 03:06:59,7417.5
2019-10-24 03:07:57,7419
2019-10-24 03:08:58,7419
2019-10-24 03:09:59,7419
2019-10-24 03:10:59,7422
2019-10-24 03:11:59,7421.5
2019-10-24 03:12:59,7422
2019-10-24 03:13:58,7415
2019-10-24 03:14:51,7415.5
2019-10-24 03:15:59,7417.5
2019-10-24 03:16:59,7412
2019-10-24 03:17:59,7414
2019-10-24 03:18:59,7416
2019-10-24 03:19:59,7415
2019-10-24 03:20:59,7413
2019-10-24 03:21:59,7409.5
2019-10-24 03:22:59,7406
2019-10-24 03:23:59,7410
2019-10-24 03:24:58,7410.5
2019-10-24 03:25:57,7412.5
2019-10-24 03:26:59,7413.5
2019-10-24 03:27:59,7413.5
2019-10-24 03:28:57,7410
2019-10-24 03:29:59,7406
2019-10-24 03:30:58,7406.5
2019-10-24 03:31:59,7415
2019-10-24 03:32:57,7416
2019-10-24 03:33:59,7416
2019-10-24 03:34:57,7416
2019-10-24 03:35:59,7418
2019-10-24 03:36:59,7422
2019-10-24 03:37:59,7424.5
2019-10-24 03:38:59,7428.5
2019-10-24 03:39:59,7430
2019-10-24 03:40:57,7430.5
2019-10-24 03:41:57,7433.5
2019-10-24 03:42:56,7433
2019-10-24 03:43:59,7433
2019-10-24 03:44:59,7433.5
2019-10-24 03:45:59,7435.5
2019-10-24 03:46:59,7435
2019-10-24 03:47:55,7435
2019-10-24 03:48:57,7435
