"Index","Price"
2019-09-12 00:00:59,10180
2019-09-12 00:01:59,10186
2019-09-12 00:02:59,10186.5
2019-09-12 00:03:59,10200
2019-09-12 00:04:59,10194.5
2019-09-12 00:05:59,10200
2019-09-12 00:06:59,10202.5
2019-09-12 00:07:59,10204.5
2019-09-12 00:08:59,10198.5
2019-09-12 00:09:59,10199
2019-09-12 00:10:59,10193
2019-09-12 00:11:59,10190
2019-09-12 00:12:59,10177.5
2019-09-12 00:13:59,10178
2019-09-12 00:14:59,10175.5
2019-09-12 00:15:59,10173.5
2019-09-12 00:16:56,10161
2019-09-12 00:17:59,10168
2019-09-12 00:18:59,10168
2019-09-12 00:19:58,10170
2019-09-12 00:20:59,10169.5
2019-09-12 00:21:59,10174.5
2019-09-12 00:22:59,10171.5
2019-09-12 00:23:59,10145
2019-09-12 00:24:59,10150
2019-09-12 00:25:59,10144.5
2019-09-12 00:26:57,10154
2019-09-12 00:27:58,10155.5
2019-09-12 00:28:59,10157.5
2019-09-12 00:29:58,10157.5
2019-09-12 00:30:58,10157.5
2019-09-12 00:31:59,10155
2019-09-12 00:32:59,10155
2019-09-12 00:33:59,10155.5
2019-09-12 00:34:59,10164
2019-09-12 00:35:55,10164
2019-09-12 00:36:59,10164
2019-09-12 00:37:59,10155
2019-09-12 00:38:59,10151
2019-09-12 00:39:58,10157.5
2019-09-12 00:40:58,10157
2019-09-12 00:41:55,10158.5
2019-09-12 00:42:56,10153.5
2019-09-12 00:43:59,10151.5
2019-09-12 00:44:59,10151.5
2019-09-12 00:45:58,10151.5
2019-09-12 00:46:59,10152
2019-09-12 00:47:58,10150.5
2019-09-12 00:48:59,10145.5
2019-09-12 00:49:59,10145.5
2019-09-12 00:50:59,10145.5
2019-09-12 00:51:59,10150
2019-09-12 00:52:58,10150
2019-09-12 00:53:59,10147
2019-09-12 00:54:59,10147.5
2019-09-12 00:55:58,10147
2019-09-12 00:56:57,10147.5
2019-09-12 00:57:56,10148
2019-09-12 00:58:59,10148
2019-09-12 00:59:59,10156
2019-09-12 01:00:59,10163
2019-09-12 01:01:58,10163
