"Index","Price"
2019-11-08 00:00:59,9210.5
2019-11-08 00:01:59,9210.5
2019-11-08 00:02:59,9206
2019-11-08 00:03:59,9194.5
2019-11-08 00:04:59,9195
2019-11-08 00:05:59,9185.5
2019-11-08 00:06:58,9181.5
2019-11-08 00:07:59,9174.5
2019-11-08 00:08:59,9183.5
2019-11-08 00:09:59,9189
2019-11-08 00:10:59,9189.5
2019-11-08 00:11:59,9185
2019-11-08 00:12:59,9183.5
2019-11-08 00:13:59,9186.5
2019-11-08 00:14:58,9186
2019-11-08 00:15:58,9183
2019-11-08 00:16:58,9180
2019-11-08 00:17:48,9184.5
2019-11-08 00:18:58,9180
2019-11-08 00:19:59,9182.5
2019-11-08 00:20:59,9189.5
2019-11-08 00:21:58,9192.5
2019-11-08 00:22:58,9191.5
2019-11-08 00:23:57,9186.5
2019-11-08 00:24:44,9186.5
2019-11-08 00:25:59,9186.5
2019-11-08 00:26:59,9187
2019-11-08 00:27:54,9187
2019-11-08 00:28:59,9188.5
2019-11-08 00:29:55,9189
2019-11-08 00:30:59,9188.5
2019-11-08 00:31:59,9192.5
2019-11-08 00:32:56,9197
2019-11-08 00:33:59,9200.5
2019-11-08 00:34:58,9201.5
2019-11-08 00:35:58,9201
2019-11-08 00:36:54,9201.5
2019-11-08 00:37:59,9201
2019-11-08 00:38:59,9201
2019-11-08 00:39:59,9195.5
2019-11-08 00:40:58,9198
2019-11-08 00:41:59,9198
2019-11-08 00:42:59,9198
2019-11-08 00:43:55,9203
2019-11-08 00:44:57,9203
2019-11-08 00:45:58,9202.5
2019-11-08 00:46:58,9202.5
2019-11-08 00:47:59,9202.5
2019-11-08 00:48:59,9202.5
2019-11-08 00:49:59,9203
2019-11-08 00:50:59,9203
2019-11-08 00:51:58,9203
2019-11-08 00:52:56,9203
2019-11-08 00:53:59,9202.5
2019-11-08 00:54:58,9202.5
2019-11-08 00:55:59,9202.5
2019-11-08 00:56:45,9202.5
2019-11-08 00:57:58,9203
2019-11-08 00:58:59,9203
2019-11-08 00:59:59,9202.5
2019-11-08 01:00:59,9227
2019-11-08 01:01:59,9219
2019-11-08 01:02:59,9223.5
2019-11-08 01:03:57,9224
2019-11-08 01:04:59,9223.5
2019-11-08 01:05:58,9224
2019-11-08 01:06:54,9224.5
2019-11-08 01:07:59,9225
2019-11-08 01:08:59,9226.5
2019-11-08 01:09:59,9229
2019-11-08 01:10:57,9229
2019-11-08 01:11:59,9229
2019-11-08 01:12:59,9225
2019-11-08 01:13:58,9225
2019-11-08 01:14:58,9223
2019-11-08 01:15:58,9221.5
2019-11-08 01:16:58,9222
