"Index","Price"
2019-10-06 00:00:59,8153.5
2019-10-06 00:01:59,8169.5
2019-10-06 00:02:59,8166
2019-10-06 00:03:58,8162.5
2019-10-06 00:04:59,8156.5
2019-10-06 00:05:59,8157
2019-10-06 00:06:59,8157
2019-10-06 00:07:59,8156.5
2019-10-06 00:08:58,8155.5
2019-10-06 00:09:59,8152.5
2019-10-06 00:10:53,8152.5
2019-10-06 00:11:58,8154
2019-10-06 00:12:36,8154
2019-10-06 00:13:59,8154
2019-10-06 00:14:58,8156
2019-10-06 00:15:59,8160
2019-10-06 00:16:57,8160
2019-10-06 00:17:58,8159.5
2019-10-06 00:18:59,8162
2019-10-06 00:19:59,8165
2019-10-06 00:20:59,8159.5
2019-10-06 00:21:59,8159
2019-10-06 00:22:59,8156.5
2019-10-06 00:23:57,8156
2019-10-06 00:24:59,8155.5
2019-10-06 00:25:58,8155.5
2019-10-06 00:26:59,8155
2019-10-06 00:27:57,8154
2019-10-06 00:28:59,8152
2019-10-06 00:29:59,8150
2019-10-06 00:30:59,8150
2019-10-06 00:31:59,8148
2019-10-06 00:32:56,8148
2019-10-06 00:33:57,8147.5
2019-10-06 00:34:58,8147.5
2019-10-06 00:35:57,8148
2019-10-06 00:36:51,8147.5
2019-10-06 00:37:58,8144
2019-10-06 00:38:57,8144.5
2019-10-06 00:39:58,8144
2019-10-06 00:40:58,8144
2019-10-06 00:41:57,8144
2019-10-06 00:42:59,8144
2019-10-06 00:43:59,8144
2019-10-06 00:44:57,8144
2019-10-06 00:45:57,8141
2019-10-06 00:46:59,8145.5
2019-10-06 00:47:55,8147.5
2019-10-06 00:48:58,8147
2019-10-06 00:49:57,8143
2019-10-06 00:50:57,8142
2019-10-06 00:51:59,8142
2019-10-06 00:52:58,8142.5
2019-10-06 00:53:59,8140.5
2019-10-06 00:54:59,8140.5
2019-10-06 00:55:58,8140
2019-10-06 00:56:57,8140
2019-10-06 00:57:57,8140.5
2019-10-06 00:58:57,8148
2019-10-06 00:59:58,8147.5
2019-10-06 01:00:59,8157.5
2019-10-06 01:01:52,8155
2019-10-06 01:02:55,8153
2019-10-06 01:03:58,8153
2019-10-06 01:04:54,8151.5
2019-10-06 01:05:57,8149
2019-10-06 01:06:59,8146
2019-10-06 01:07:59,8141
2019-10-06 01:08:59,8141.5
2019-10-06 01:09:59,8140
2019-10-06 01:10:59,8140
2019-10-06 01:11:59,8137.5
2019-10-06 01:12:56,8136.5
2019-10-06 01:13:59,8124.5
2019-10-06 01:14:59,8129
2019-10-06 01:15:56,8126
2019-10-06 01:16:59,8129
2019-10-06 01:17:53,8129
2019-10-06 01:18:59,8129.5
2019-10-06 01:19:59,8128
2019-10-06 01:20:54,8125.5
2019-10-06 01:21:58,8127.5
2019-10-06 01:22:59,8128
2019-10-06 01:23:58,8128
2019-10-06 01:24:49,8128
2019-10-06 01:25:54,8128.5
2019-10-06 01:26:52,8128
2019-10-06 01:27:59,8128.5
2019-10-06 01:28:59,8128
2019-10-06 01:29:57,8127
2019-10-06 01:30:58,8126
2019-10-06 01:31:59,8126.5
2019-10-06 01:32:59,8123
2019-10-06 01:33:59,8123
2019-10-06 01:34:59,8118.5
2019-10-06 01:35:59,8122.5
2019-10-06 01:36:57,8120.5
2019-10-06 01:37:59,8116
2019-10-06 01:38:59,8113
2019-10-06 01:39:59,8116.5
2019-10-06 01:40:59,8116.5
2019-10-06 01:41:57,8116.5
2019-10-06 01:42:55,8116.5
2019-10-06 01:43:58,8113
2019-10-06 01:44:59,8110.5
2019-10-06 01:45:59,8106
2019-10-06 01:46:58,8112
2019-10-06 01:47:59,8105
2019-10-06 01:48:57,8102.5
2019-10-06 01:49:58,8102
2019-10-06 01:50:59,8101
2019-10-06 01:51:59,8097
2019-10-06 01:52:59,8090
2019-10-06 01:53:59,8084
2019-10-06 01:54:59,8085
2019-10-06 01:55:59,8063.5
2019-10-06 01:56:59,8063.5
2019-10-06 01:57:59,8064.5
2019-10-06 01:58:59,8068
2019-10-06 01:59:58,8069.5
2019-10-06 02:00:59,8061.5
2019-10-06 02:01:56,8055
2019-10-06 02:02:59,8058
2019-10-06 02:03:59,8049.5
2019-10-06 02:04:59,8057
2019-10-06 02:05:59,8061.5
2019-10-06 02:06:59,8074.5
2019-10-06 02:07:58,8069.5
2019-10-06 02:08:59,8068.5
2019-10-06 02:09:59,8069
2019-10-06 02:10:59,8069
2019-10-06 02:11:58,8067.5
2019-10-06 02:12:59,8066
2019-10-06 02:13:58,8058
2019-10-06 02:14:59,8065
2019-10-06 02:15:59,8055.5
2019-10-06 02:16:59,8062
2019-10-06 02:17:59,8058
2019-10-06 02:18:59,8061
2019-10-06 02:19:57,8055
2019-10-06 02:20:59,8042
2019-10-06 02:21:59,8044
2019-10-06 02:22:58,8054
2019-10-06 02:23:59,8053
2019-10-06 02:24:59,8045.5
2019-10-06 02:25:58,8044
2019-10-06 02:26:57,8038.5
2019-10-06 02:27:59,8035
2019-10-06 02:28:59,8043.5
2019-10-06 02:29:59,8053
2019-10-06 02:30:59,8049
2019-10-06 02:31:59,8046.5
2019-10-06 02:32:59,8045.5
2019-10-06 02:33:59,8053
