"Index","Price"
2019-09-15 00:00:58,10364
2019-09-15 00:01:59,10364.5
2019-09-15 00:02:59,10370.5
2019-09-15 00:03:59,10368
2019-09-15 00:04:53,10367.5
2019-09-15 00:05:58,10370.5
2019-09-15 00:06:59,10370
2019-09-15 00:07:56,10370
2019-09-15 00:08:58,10370.5
2019-09-15 00:09:54,10370
2019-09-15 00:10:57,10370.5
2019-09-15 00:11:56,10370
2019-09-15 00:12:59,10374
2019-09-15 00:13:58,10379
2019-09-15 00:14:59,10387
2019-09-15 00:15:59,10387
2019-09-15 00:16:59,10386.5
2019-09-15 00:17:56,10386.5
2019-09-15 00:18:59,10387
2019-09-15 00:19:58,10387
2019-09-15 00:20:59,10386
2019-09-15 00:21:49,10380.5
2019-09-15 00:22:59,10381.5
2019-09-15 00:23:57,10381
2019-09-15 00:24:58,10378
2019-09-15 00:25:56,10377.5
2019-09-15 00:26:58,10378
2019-09-15 00:27:55,10378
2019-09-15 00:28:49,10377.5
2019-09-15 00:29:59,10378.5
2019-09-15 00:30:54,10378.5
2019-09-15 00:31:58,10378
2019-09-15 00:32:59,10378.5
2019-09-15 00:33:55,10378.5
2019-09-15 00:34:58,10378.5
2019-09-15 00:35:59,10370
2019-09-15 00:36:59,10370
2019-09-15 00:37:58,10370
2019-09-15 00:38:59,10369
2019-09-15 00:39:52,10369
2019-09-15 00:40:56,10369
2019-09-15 00:41:58,10369
2019-09-15 00:42:50,10369
2019-09-15 00:43:59,10367
2019-09-15 00:44:59,10363.5
2019-09-15 00:45:59,10363
2019-09-15 00:46:59,10360.5
2019-09-15 00:47:58,10359.5
2019-09-15 00:48:59,10353
2019-09-15 00:49:59,10345
2019-09-15 00:50:59,10350
2019-09-15 00:51:59,10354
2019-09-15 00:52:58,10354.5
2019-09-15 00:53:57,10352.5
2019-09-15 00:54:59,10352.5
2019-09-15 00:55:59,10350
2019-09-15 00:56:53,10344.5
2019-09-15 00:57:57,10341.5
2019-09-15 00:58:57,10342
2019-09-15 00:59:59,10351
2019-09-15 01:00:59,10350.5
2019-09-15 01:01:58,10350.5
2019-09-15 01:02:59,10350.5
2019-09-15 01:03:58,10344
2019-09-15 01:04:59,10349
2019-09-15 01:05:58,10348.5
2019-09-15 01:06:56,10349
2019-09-15 01:07:59,10348.5
2019-09-15 01:08:55,10351.5
2019-09-15 01:09:59,10353.5
2019-09-15 01:10:57,10355
2019-09-15 01:11:58,10357
2019-09-15 01:12:55,10357
2019-09-15 01:13:58,10357
2019-09-15 01:14:57,10357
2019-09-15 01:15:57,10357
2019-09-15 01:16:59,10357
2019-09-15 01:17:49,10357
2019-09-15 01:18:59,10357
2019-09-15 01:19:58,10357
2019-09-15 01:20:59,10355
2019-09-15 01:21:56,10354
2019-09-15 01:22:59,10353.5
2019-09-15 01:23:59,10353.5
2019-09-15 01:24:59,10353.5
2019-09-15 01:25:59,10353.5
2019-09-15 01:26:59,10354
2019-09-15 01:27:51,10353.5
2019-09-15 01:28:52,10353.5
2019-09-15 01:29:57,10353.5
2019-09-15 01:30:53,10353.5
2019-09-15 01:31:59,10354
2019-09-15 01:32:58,10353.5
2019-09-15 01:33:51,10353.5
2019-09-15 01:34:52,10353.5
2019-09-15 01:35:53,10354
2019-09-15 01:36:49,10353.5
2019-09-15 01:37:58,10352.5
2019-09-15 01:38:58,10352.5
2019-09-15 01:39:57,10352.5
2019-09-15 01:40:56,10352.5
2019-09-15 01:41:59,10352.5
2019-09-15 01:42:58,10352
2019-09-15 01:43:57,10351
2019-09-15 01:44:59,10349.5
2019-09-15 01:45:59,10349.5
2019-09-15 01:46:59,10349.5
2019-09-15 01:47:59,10350
2019-09-15 01:48:59,10352.5
2019-09-15 01:49:58,10354.5
2019-09-15 01:50:58,10355
2019-09-15 01:51:59,10356.5
2019-09-15 01:52:57,10356.5
2019-09-15 01:53:59,10357.5
2019-09-15 01:54:58,10357.5
2019-09-15 01:55:56,10362
2019-09-15 01:56:59,10362
2019-09-15 01:57:56,10362
2019-09-15 01:58:59,10361.5
2019-09-15 01:59:55,10362
2019-09-15 02:00:58,10362
2019-09-15 02:01:58,10361.5
2019-09-15 02:02:56,10362
2019-09-15 02:03:59,10362
2019-09-15 02:04:58,10361.5
2019-09-15 02:05:59,10362
2019-09-15 02:06:57,10362
2019-09-15 02:07:57,10362
2019-09-15 02:08:56,10359
2019-09-15 02:09:53,10357.5
2019-09-15 02:10:58,10358
2019-09-15 02:11:55,10357
2019-09-15 02:12:52,10356.5
2019-09-15 02:13:58,10356.5
2019-09-15 02:14:58,10356.5
2019-09-15 02:15:59,10356
2019-09-15 02:16:53,10356
2019-09-15 02:17:59,10351
2019-09-15 02:18:59,10332
2019-09-15 02:19:59,10341
2019-09-15 02:20:59,10343
2019-09-15 02:21:59,10344
2019-09-15 02:22:58,10343.5
2019-09-15 02:23:49,10344
2019-09-15 02:24:58,10344
2019-09-15 02:25:59,10342
2019-09-15 02:26:59,10338.5
2019-09-15 02:27:57,10339.5
2019-09-15 02:28:57,10340
2019-09-15 02:29:56,10339.5
2019-09-15 02:30:53,10339.5
2019-09-15 02:31:59,10325.5
2019-09-15 02:32:59,10337
2019-09-15 02:33:57,10337.5
2019-09-15 02:34:57,10337
2019-09-15 02:35:58,10337.5
2019-09-15 02:36:59,10342
2019-09-15 02:37:54,10342
2019-09-15 02:38:57,10343
2019-09-15 02:39:53,10343
2019-09-15 02:40:58,10343.5
2019-09-15 02:41:59,10343.5
2019-09-15 02:42:49,10343
2019-09-15 02:43:57,10343
2019-09-15 02:44:59,10343.5
2019-09-15 02:45:58,10344.5
2019-09-15 02:46:56,10344.5
2019-09-15 02:47:59,10345.5
2019-09-15 02:48:59,10347
2019-09-15 02:49:59,10347
2019-09-15 02:50:57,10347
2019-09-15 02:51:52,10347
2019-09-15 02:52:52,10347
2019-09-15 02:53:55,10347
2019-09-15 02:54:56,10347
2019-09-15 02:55:58,10347
2019-09-15 02:56:58,10347
2019-09-15 02:57:58,10347
2019-09-15 02:58:57,10347
2019-09-15 02:59:49,10347
2019-09-15 03:00:57,10346.5
2019-09-15 03:01:56,10347
2019-09-15 03:02:58,10346.5
2019-09-15 03:03:56,10346.5
2019-09-15 03:04:59,10343
2019-09-15 03:05:59,10336
2019-09-15 03:06:59,10333.5
2019-09-15 03:07:59,10335
