"Index","Price"
2019-11-19 00:00:59,8165
2019-11-19 00:01:59,8166
2019-11-19 00:02:59,8164.5
2019-11-19 00:03:59,8163.5
2019-11-19 00:04:59,8164
2019-11-19 00:05:59,8177
2019-11-19 00:06:57,8178
2019-11-19 00:07:59,8189.5
2019-11-19 00:08:59,8190
2019-11-19 00:09:59,8197
2019-11-19 00:10:59,8191.5
2019-11-19 00:11:57,8196.5
2019-11-19 00:12:59,8192
2019-11-19 00:13:58,8192.5
2019-11-19 00:14:59,8189
2019-11-19 00:15:59,8186.5
2019-11-19 00:16:59,8181.5
2019-11-19 00:17:57,8181
2019-11-19 00:18:59,8181.5
2019-11-19 00:19:58,8181
2019-11-19 00:20:59,8182
2019-11-19 00:21:59,8182
2019-11-19 00:22:56,8181.5
2019-11-19 00:23:59,8182
2019-11-19 00:24:59,8181.5
2019-11-19 00:25:57,8181.5
2019-11-19 00:26:56,8182
2019-11-19 00:27:59,8181.5
2019-11-19 00:28:59,8182
2019-11-19 00:29:58,8182
2019-11-19 00:30:58,8181.5
2019-11-19 00:31:59,8182
2019-11-19 00:32:58,8181.5
2019-11-19 00:33:59,8179.5
2019-11-19 00:34:58,8176
2019-11-19 00:35:59,8176.5
2019-11-19 00:36:59,8176
2019-11-19 00:37:57,8176
2019-11-19 00:38:59,8176.5
2019-11-19 00:39:58,8176.5
2019-11-19 00:40:56,8176
2019-11-19 00:41:57,8175.5
2019-11-19 00:42:59,8175
2019-11-19 00:43:59,8170
2019-11-19 00:44:57,8170.5
2019-11-19 00:45:59,8170
2019-11-19 00:46:56,8170.5
2019-11-19 00:47:57,8170.5
2019-11-19 00:48:59,8170
2019-11-19 00:49:59,8168.5
2019-11-19 00:50:59,8167
2019-11-19 00:51:56,8167.5
2019-11-19 00:52:59,8167
2019-11-19 00:53:57,8167.5
2019-11-19 00:54:59,8167.5
2019-11-19 00:55:59,8167.5
2019-11-19 00:56:59,8167.5
2019-11-19 00:57:59,8167.5
2019-11-19 00:58:59,8167.5
2019-11-19 00:59:57,8171
2019-11-19 01:00:59,8172
2019-11-19 01:01:59,8172.5
2019-11-19 01:02:58,8172.5
2019-11-19 01:03:59,8175.5
2019-11-19 01:04:56,8177.5
2019-11-19 01:05:58,8176
2019-11-19 01:06:59,8180
2019-11-19 01:07:59,8185
2019-11-19 01:08:59,8186
2019-11-19 01:09:59,8180.5
