"Index","Price"
2019-10-18 00:00:58,8075
2019-10-18 00:01:56,8069
2019-10-18 00:02:59,8071
2019-10-18 00:03:56,8076.5
2019-10-18 00:04:55,8076
2019-10-18 00:05:53,8071.5
2019-10-18 00:06:59,8071.5
2019-10-18 00:07:59,8068
2019-10-18 00:08:59,8065
2019-10-18 00:09:59,8056
2019-10-18 00:10:59,8056.5
2019-10-18 00:11:59,8059.5
2019-10-18 00:12:54,8059.5
2019-10-18 00:13:57,8059.5
2019-10-18 00:14:56,8059.5
2019-10-18 00:15:56,8059
2019-10-18 00:16:59,8061.5
2019-10-18 00:17:50,8061
2019-10-18 00:18:53,8061
2019-10-18 00:19:58,8061
2019-10-18 00:20:57,8061.5
2019-10-18 00:21:58,8067.5
2019-10-18 00:22:59,8067
2019-10-18 00:23:58,8067.5
2019-10-18 00:24:59,8067
2019-10-18 00:25:50,8067.5
2019-10-18 00:26:48,8070
2019-10-18 00:27:59,8074.5
2019-10-18 00:28:49,8074
2019-10-18 00:29:56,8075
2019-10-18 00:30:58,8076
2019-10-18 00:31:59,8078
2019-10-18 00:32:58,8084.5
2019-10-18 00:33:56,8085
2019-10-18 00:34:57,8085
2019-10-18 00:35:56,8084.5
2019-10-18 00:36:58,8080.5
2019-10-18 00:37:59,8082
2019-10-18 00:38:59,8083.5
2019-10-18 00:39:59,8086
2019-10-18 00:40:57,8086
2019-10-18 00:41:58,8085.5
2019-10-18 00:42:57,8087
2019-10-18 00:43:57,8088
2019-10-18 00:44:59,8094.5
2019-10-18 00:45:59,8097.5
2019-10-18 00:46:59,8094
2019-10-18 00:47:59,8092.5
2019-10-18 00:48:59,8090
2019-10-18 00:49:59,8091.5
2019-10-18 00:50:51,8091
2019-10-18 00:51:59,8091.5
2019-10-18 00:52:59,8091
2019-10-18 00:53:59,8091.5
2019-10-18 00:54:59,8089
2019-10-18 00:55:59,8087
2019-10-18 00:56:58,8086.5
2019-10-18 00:57:59,8086.5
2019-10-18 00:58:52,8086.5
2019-10-18 00:59:57,8087
2019-10-18 01:00:59,8089.5
2019-10-18 01:01:56,8089.5
2019-10-18 01:02:58,8090
