"Index","Price"
2019-10-25 00:00:59,7431.5
2019-10-25 00:01:59,7430
2019-10-25 00:02:59,7430.5
2019-10-25 00:03:55,7430
2019-10-25 00:04:58,7430
2019-10-25 00:05:59,7432
2019-10-25 00:06:59,7432.5
2019-10-25 00:07:59,7434.5
2019-10-25 00:08:56,7436.5
2019-10-25 00:09:58,7435.5
2019-10-25 00:10:59,7431
2019-10-25 00:11:59,7427.5
2019-10-25 00:12:57,7430
2019-10-25 00:13:57,7429.5
2019-10-25 00:14:59,7429.5
2019-10-25 00:15:59,7427.5
2019-10-25 00:16:58,7429
2019-10-25 00:17:59,7430
2019-10-25 00:18:57,7431
2019-10-25 00:19:59,7431
2019-10-25 00:20:58,7432
2019-10-25 00:21:57,7434
2019-10-25 00:22:59,7434
2019-10-25 00:23:59,7434
2019-10-25 00:24:59,7431
2019-10-25 00:25:59,7431
2019-10-25 00:26:59,7434.5
2019-10-25 00:27:58,7434.5
2019-10-25 00:28:59,7434.5
2019-10-25 00:29:58,7434.5
2019-10-25 00:30:59,7434.5
2019-10-25 00:31:59,7434.5
2019-10-25 00:32:59,7434.5
2019-10-25 00:33:59,7434.5
2019-10-25 00:34:59,7434.5
2019-10-25 00:35:59,7434.5
2019-10-25 00:36:59,7432
2019-10-25 00:37:59,7432
2019-10-25 00:38:58,7430.5
2019-10-25 00:39:56,7428.5
2019-10-25 00:40:59,7425.5
2019-10-25 00:41:56,7424
2019-10-25 00:42:59,7424
2019-10-25 00:43:59,7424
2019-10-25 00:44:59,7424
2019-10-25 00:45:59,7429
2019-10-25 00:46:59,7431.5
2019-10-25 00:47:59,7431
2019-10-25 00:48:59,7431
2019-10-25 00:49:55,7431
2019-10-25 00:50:58,7431
2019-10-25 00:51:59,7431
2019-10-25 00:52:55,7431
2019-10-25 00:53:58,7430.5
2019-10-25 00:54:58,7431
2019-10-25 00:55:57,7431
2019-10-25 00:56:56,7430.5
2019-10-25 00:57:57,7431
2019-10-25 00:58:58,7431
2019-10-25 00:59:56,7430.5
2019-10-25 01:00:58,7431
2019-10-25 01:01:58,7431
2019-10-25 01:02:57,7431
2019-10-25 01:03:53,7436.5
2019-10-25 01:04:58,7436.5
2019-10-25 01:05:59,7436
2019-10-25 01:06:58,7436.5
2019-10-25 01:07:53,7436.5
2019-10-25 01:08:59,7440
2019-10-25 01:09:56,7439.5
2019-10-25 01:10:58,7441.5
2019-10-25 01:11:55,7441.5
2019-10-25 01:12:59,7441
2019-10-25 01:13:59,7441.5
2019-10-25 01:14:59,7441
2019-10-25 01:15:56,7441.5
2019-10-25 01:16:57,7441
2019-10-25 01:17:58,7439
2019-10-25 01:18:57,7439
2019-10-25 01:19:59,7438.5
2019-10-25 01:20:51,7438.5
2019-10-25 01:21:58,7436.5
2019-10-25 01:22:43,7437
2019-10-25 01:23:53,7438.5
2019-10-25 01:24:58,7438
