"Index","Price"
2019-10-13 00:00:59,8299.5
2019-10-13 00:01:57,8298.5
2019-10-13 00:02:59,8299
2019-10-13 00:03:59,8296.5
2019-10-13 00:04:59,8289
2019-10-13 00:05:59,8296.5
2019-10-13 00:06:59,8303.5
2019-10-13 00:07:59,8306
2019-10-13 00:08:59,8311
2019-10-13 00:09:58,8311
2019-10-13 00:10:59,8310.5
2019-10-13 00:11:59,8310.5
2019-10-13 00:12:58,8315
2019-10-13 00:13:59,8314.5
2019-10-13 00:14:59,8314.5
2019-10-13 00:15:59,8315.5
2019-10-13 00:16:59,8316
2019-10-13 00:17:54,8316.5
2019-10-13 00:18:58,8316.5
2019-10-13 00:19:53,8316
2019-10-13 00:20:58,8316.5
2019-10-13 00:21:58,8316
2019-10-13 00:22:58,8315.5
2019-10-13 00:23:57,8315.5
2019-10-13 00:24:59,8312.5
2019-10-13 00:25:59,8312
2019-10-13 00:26:58,8312.5
2019-10-13 00:27:59,8311.5
2019-10-13 00:28:54,8311
2019-10-13 00:29:51,8311
2019-10-13 00:30:56,8311.5
2019-10-13 00:31:57,8311
2019-10-13 00:32:56,8317
2019-10-13 00:33:56,8317
2019-10-13 00:34:58,8317
2019-10-13 00:35:58,8316.5
2019-10-13 00:36:58,8317
2019-10-13 00:37:59,8317
2019-10-13 00:38:59,8320
2019-10-13 00:39:57,8320
2019-10-13 00:40:57,8320
2019-10-13 00:41:58,8319.5
2019-10-13 00:42:59,8320.5
2019-10-13 00:43:59,8322
2019-10-13 00:44:59,8326.5
2019-10-13 00:45:59,8332
2019-10-13 00:46:58,8333
2019-10-13 00:47:59,8335
2019-10-13 00:48:59,8338
2019-10-13 00:49:59,8338
2019-10-13 00:50:50,8338.5
2019-10-13 00:51:59,8338
2019-10-13 00:52:59,8338.5
2019-10-13 00:53:57,8338
2019-10-13 00:54:59,8338.5
2019-10-13 00:55:59,8338
2019-10-13 00:56:58,8338
2019-10-13 00:57:58,8338
2019-10-13 00:58:59,8338
2019-10-13 00:59:59,8338
2019-10-13 01:00:58,8338
2019-10-13 01:01:57,8337.5
2019-10-13 01:02:59,8338
2019-10-13 01:03:56,8337.5
2019-10-13 01:04:59,8337.5
2019-10-13 01:05:58,8337
2019-10-13 01:06:56,8337.5
2019-10-13 01:07:59,8337.5
2019-10-13 01:08:56,8337
2019-10-13 01:09:57,8337.5
2019-10-13 01:10:56,8337.5
2019-10-13 01:11:59,8337
2019-10-13 01:12:57,8337
2019-10-13 01:13:57,8337
2019-10-13 01:14:59,8335.5
2019-10-13 01:15:57,8335.5
2019-10-13 01:16:51,8335.5
2019-10-13 01:17:48,8335
2019-10-13 01:18:58,8335.5
2019-10-13 01:19:58,8342
2019-10-13 01:20:59,8343
2019-10-13 01:21:59,8347.5
2019-10-13 01:22:58,8350.5
2019-10-13 01:23:58,8352
2019-10-13 01:24:52,8351.5
2019-10-13 01:25:58,8351.5
2019-10-13 01:26:59,8350
2019-10-13 01:27:59,8348
2019-10-13 01:28:59,8348
2019-10-13 01:29:57,8348.5
2019-10-13 01:30:55,8354
2019-10-13 01:31:59,8357
2019-10-13 01:32:59,8356.5
2019-10-13 01:33:58,8357.5
2019-10-13 01:34:57,8358
2019-10-13 01:35:59,8357.5
2019-10-13 01:36:52,8358
2019-10-13 01:37:59,8357.5
2019-10-13 01:38:53,8357
2019-10-13 01:39:59,8357
2019-10-13 01:40:59,8351
2019-10-13 01:41:59,8348
2019-10-13 01:42:56,8348.5
2019-10-13 01:43:58,8347.5
2019-10-13 01:44:56,8347.5
2019-10-13 01:45:59,8349
2019-10-13 01:46:56,8349
2019-10-13 01:47:54,8349
