"Index","Price"
2019-09-04 00:00:59,10630.5
2019-09-04 00:01:59,10629
2019-09-04 00:02:59,10622.5
2019-09-04 00:03:59,10618
2019-09-04 00:04:59,10616
2019-09-04 00:05:59,10603.5
2019-09-04 00:06:59,10608.5
2019-09-04 00:07:59,10606
2019-09-04 00:08:59,10592
2019-09-04 00:09:59,10606
2019-09-04 00:10:59,10602
2019-09-04 00:11:59,10586
2019-09-04 00:12:59,10598
2019-09-04 00:13:59,10605
2019-09-04 00:14:59,10610
2019-09-04 00:15:59,10610.5
2019-09-04 00:16:59,10599.5
2019-09-04 00:17:59,10604
2019-09-04 00:18:59,10600.5
2019-09-04 00:19:59,10590.5
2019-09-04 00:20:59,10594.5
2019-09-04 00:21:59,10586
2019-09-04 00:22:59,10595
2019-09-04 00:23:59,10596.5
2019-09-04 00:24:59,10599.5
2019-09-04 00:25:57,10601.5
2019-09-04 00:26:59,10602
2019-09-04 00:27:59,10612
2019-09-04 00:28:59,10609
2019-09-04 00:29:59,10599
2019-09-04 00:30:59,10589
2019-09-04 00:31:57,10589
2019-09-04 00:32:59,10594
2019-09-04 00:33:59,10590.5
2019-09-04 00:34:56,10586
2019-09-04 00:35:59,10584.5
2019-09-04 00:36:55,10593
2019-09-04 00:37:58,10594.5
2019-09-04 00:38:59,10596.5
2019-09-04 00:39:59,10596
2019-09-04 00:40:59,10598.5
2019-09-04 00:41:59,10596
2019-09-04 00:42:58,10607
2019-09-04 00:43:57,10606.5
2019-09-04 00:44:59,10607
2019-09-04 00:45:59,10608
2019-09-04 00:46:59,10608
2019-09-04 00:47:58,10609.5
2019-09-04 00:48:58,10610
2019-09-04 00:49:59,10616
2019-09-04 00:50:59,10618
2019-09-04 00:51:59,10619
2019-09-04 00:52:59,10613
2019-09-04 00:53:59,10602.5
2019-09-04 00:54:56,10602
2019-09-04 00:55:59,10600
2019-09-04 00:56:59,10596
2019-09-04 00:57:59,10596
2019-09-04 00:58:56,10596
2019-09-04 00:59:59,10596
2019-09-04 01:00:57,10590.5
2019-09-04 01:01:58,10590
2019-09-04 01:02:59,10587.5
2019-09-04 01:03:59,10581
2019-09-04 01:04:59,10581.5
2019-09-04 01:05:59,10581
2019-09-04 01:06:59,10581.5
2019-09-04 01:07:59,10579.5
2019-09-04 01:08:59,10577.5
2019-09-04 01:09:59,10565
2019-09-04 01:10:59,10505
2019-09-04 01:11:59,10517
2019-09-04 01:12:59,10505
2019-09-04 01:13:59,10509.5
2019-09-04 01:14:59,10517.5
2019-09-04 01:15:59,10507
2019-09-04 01:16:59,10517
2019-09-04 01:17:59,10524.5
2019-09-04 01:18:59,10534.5
2019-09-04 01:19:59,10527
2019-09-04 01:20:59,10524.5
2019-09-04 01:21:59,10525
2019-09-04 01:22:58,10525
2019-09-04 01:23:58,10522
2019-09-04 01:24:59,10514.5
2019-09-04 01:25:59,10500.5
2019-09-04 01:26:59,10494
2019-09-04 01:27:59,10500
2019-09-04 01:28:59,10493.5
2019-09-04 01:29:59,10483.5
2019-09-04 01:30:58,10488
2019-09-04 01:31:59,10495.5
2019-09-04 01:32:59,10507.5
2019-09-04 01:33:59,10491
2019-09-04 01:34:59,10488
2019-09-04 01:35:59,10500.5
2019-09-04 01:36:59,10502
2019-09-04 01:37:57,10505.5
2019-09-04 01:38:59,10508.5
2019-09-04 01:39:59,10517
2019-09-04 01:40:59,10508
2019-09-04 01:41:59,10517
2019-09-04 01:42:59,10517.5
2019-09-04 01:43:59,10510.5
2019-09-04 01:44:58,10515.5
2019-09-04 01:45:57,10507.5
