"Index","Price"
2019-11-09 00:00:58,8755.5
2019-11-09 00:01:59,8767.5
2019-11-09 00:02:58,8764.5
2019-11-09 00:03:59,8762
2019-11-09 00:04:59,8749
2019-11-09 00:05:58,8750
2019-11-09 00:06:59,8738.5
2019-11-09 00:07:59,8737.5
2019-11-09 00:08:59,8726
2019-11-09 00:09:58,8740
2019-11-09 00:10:59,8747.5
2019-11-09 00:11:59,8751.5
2019-11-09 00:12:59,8754.5
2019-11-09 00:13:55,8752
2019-11-09 00:14:58,8755
2019-11-09 00:15:59,8758
2019-11-09 00:16:58,8768
2019-11-09 00:17:59,8767.5
2019-11-09 00:18:58,8764
2019-11-09 00:19:59,8767.5
2019-11-09 00:20:58,8776.5
2019-11-09 00:21:58,8777
2019-11-09 00:22:58,8773
2019-11-09 00:23:59,8776
2019-11-09 00:24:57,8776
2019-11-09 00:25:57,8775.5
2019-11-09 00:26:56,8779.5
2019-11-09 00:27:58,8782
2019-11-09 00:28:58,8775
2019-11-09 00:29:59,8773
2019-11-09 00:30:57,8773
2019-11-09 00:31:59,8772.5
2019-11-09 00:32:58,8778
2019-11-09 00:33:59,8778
2019-11-09 00:34:59,8779
2019-11-09 00:35:59,8785.5
2019-11-09 00:36:59,8782
2019-11-09 00:37:55,8780
2019-11-09 00:38:58,8785
2019-11-09 00:39:59,8785
2019-11-09 00:40:59,8793
2019-11-09 00:41:59,8798
2019-11-09 00:42:59,8806
2019-11-09 00:43:59,8799.5
2019-11-09 00:44:59,8799
2019-11-09 00:45:59,8801.5
2019-11-09 00:46:58,8799
2019-11-09 00:47:59,8801
2019-11-09 00:48:59,8800
2019-11-09 00:49:59,8800.5
2019-11-09 00:50:59,8806
2019-11-09 00:51:56,8805.5
2019-11-09 00:52:59,8805.5
2019-11-09 00:53:58,8805
2019-11-09 00:54:59,8805.5
2019-11-09 00:55:54,8808.5
2019-11-09 00:56:59,8810
2019-11-09 00:57:55,8809.5
2019-11-09 00:58:58,8807
2019-11-09 00:59:59,8805.5
2019-11-09 01:00:59,8799
2019-11-09 01:01:59,8795
2019-11-09 01:02:58,8785.5
2019-11-09 01:03:59,8780.5
2019-11-09 01:04:59,8781
2019-11-09 01:05:52,8784.5
2019-11-09 01:06:58,8784.5
2019-11-09 01:07:53,8784.5
2019-11-09 01:08:56,8784
2019-11-09 01:09:48,8784
2019-11-09 01:10:56,8784
2019-11-09 01:11:59,8789
2019-11-09 01:12:59,8792
2019-11-09 01:13:58,8802.5
2019-11-09 01:14:59,8805
2019-11-09 01:15:59,8805
2019-11-09 01:16:57,8809.5
2019-11-09 01:17:58,8813.5
2019-11-09 01:18:59,8817.5
2019-11-09 01:19:59,8815
2019-11-09 01:20:56,8814
2019-11-09 01:21:59,8813.5
2019-11-09 01:22:56,8813.5
2019-11-09 01:23:58,8812.5
2019-11-09 01:24:58,8813
2019-11-09 01:25:59,8812.5
2019-11-09 01:26:57,8812
2019-11-09 01:27:59,8815.5
2019-11-09 01:28:59,8818
2019-11-09 01:29:59,8813.5
2019-11-09 01:30:59,8804.5
2019-11-09 01:31:59,8809
2019-11-09 01:32:58,8809
2019-11-09 01:33:59,8808.5
2019-11-09 01:34:57,8806
2019-11-09 01:35:58,8805.5
2019-11-09 01:36:58,8807.5
2019-11-09 01:37:57,8809
2019-11-09 01:38:58,8807.5
2019-11-09 01:39:57,8808
2019-11-09 01:40:57,8807.5
2019-11-09 01:41:58,8808
2019-11-09 01:42:55,8811.5
2019-11-09 01:43:58,8811
2019-11-09 01:44:54,8811.5
2019-11-09 01:45:59,8811
2019-11-09 01:46:57,8808
2019-11-09 01:47:59,8799.5
2019-11-09 01:48:58,8796
2019-11-09 01:49:57,8791.5
2019-11-09 01:50:58,8795
2019-11-09 01:51:57,8794.5
2019-11-09 01:52:58,8781.5
2019-11-09 01:53:59,8781.5
2019-11-09 01:54:59,8786.5
2019-11-09 01:55:59,8786
2019-11-09 01:56:59,8781.5
2019-11-09 01:57:59,8784.5
2019-11-09 01:58:59,8787
2019-11-09 01:59:59,8790.5
2019-11-09 02:00:56,8793
2019-11-09 02:01:58,8793
2019-11-09 02:02:59,8789.5
2019-11-09 02:03:59,8789
2019-11-09 02:04:57,8793
2019-11-09 02:05:52,8789
2019-11-09 02:06:59,8789
2019-11-09 02:07:59,8789
2019-11-09 02:08:59,8787.5
2019-11-09 02:09:59,8783
2019-11-09 02:10:58,8784
2019-11-09 02:11:59,8787.5
2019-11-09 02:12:57,8793
2019-11-09 02:13:54,8794
2019-11-09 02:14:54,8792.5
2019-11-09 02:15:53,8793
2019-11-09 02:16:58,8794
2019-11-09 02:17:59,8799
2019-11-09 02:18:59,8801.5
2019-11-09 02:19:59,8807.5
2019-11-09 02:20:54,8807
2019-11-09 02:21:58,8808.5
2019-11-09 02:22:56,8803
2019-11-09 02:23:59,8803.5
2019-11-09 02:24:59,8804
2019-11-09 02:25:58,8804
2019-11-09 02:26:59,8803.5
2019-11-09 02:27:55,8804
2019-11-09 02:28:59,8803.5
2019-11-09 02:29:59,8806.5
2019-11-09 02:30:58,8806.5
