"Index","Price"
2019-10-19 00:00:59,7953.5
2019-10-19 00:01:59,7955
2019-10-19 00:02:59,7954.5
2019-10-19 00:03:56,7953.5
2019-10-19 00:04:58,7953.5
2019-10-19 00:05:53,7953
2019-10-19 00:06:58,7953.5
2019-10-19 00:07:58,7946
2019-10-19 00:08:59,7938.5
2019-10-19 00:09:59,7932
2019-10-19 00:10:58,7938
2019-10-19 00:11:59,7937.5
2019-10-19 00:12:59,7933
2019-10-19 00:13:59,7933.5
2019-10-19 00:14:59,7939.5
2019-10-19 00:15:59,7939
2019-10-19 00:16:57,7933.5
2019-10-19 00:17:59,7932
2019-10-19 00:18:55,7932.5
2019-10-19 00:19:59,7932
2019-10-19 00:20:57,7930.5
2019-10-19 00:21:59,7926.5
2019-10-19 00:22:59,7917
2019-10-19 00:23:59,7934
2019-10-19 00:24:59,7933.5
2019-10-19 00:25:59,7928.5
2019-10-19 00:26:53,7932
2019-10-19 00:27:59,7924
2019-10-19 00:28:58,7931
2019-10-19 00:29:58,7923.5
2019-10-19 00:30:59,7924
2019-10-19 00:31:57,7925
2019-10-19 00:32:59,7929
2019-10-19 00:33:46,7929
2019-10-19 00:34:56,7929.5
2019-10-19 00:35:59,7929
2019-10-19 00:36:59,7927
2019-10-19 00:37:55,7926
2019-10-19 00:38:59,7925
2019-10-19 00:39:58,7925
2019-10-19 00:40:59,7919.5
2019-10-19 00:41:59,7924.5
2019-10-19 00:42:59,7927
2019-10-19 00:43:56,7927
2019-10-19 00:44:59,7929.5
2019-10-19 00:45:59,7934
2019-10-19 00:46:50,7930
2019-10-19 00:47:59,7929.5
2019-10-19 00:48:59,7930
2019-10-19 00:49:59,7934.5
2019-10-19 00:50:59,7934.5
2019-10-19 00:51:56,7934
2019-10-19 00:52:57,7931.5
2019-10-19 00:53:59,7931
2019-10-19 00:54:59,7929.5
2019-10-19 00:55:56,7928.5
2019-10-19 00:56:59,7931.5
2019-10-19 00:57:43,7931
2019-10-19 00:58:57,7928.5
2019-10-19 00:59:59,7928.5
2019-10-19 01:00:58,7929
2019-10-19 01:01:59,7928.5
2019-10-19 01:02:56,7928.5
2019-10-19 01:03:58,7928.5
2019-10-19 01:04:49,7928.5
2019-10-19 01:05:56,7929
2019-10-19 01:06:56,7929
2019-10-19 01:07:59,7929
2019-10-19 01:08:59,7931
2019-10-19 01:09:58,7932
2019-10-19 01:10:55,7933
2019-10-19 01:11:58,7933
2019-10-19 01:12:57,7933
2019-10-19 01:13:57,7932.5
2019-10-19 01:14:56,7933
2019-10-19 01:15:59,7933
2019-10-19 01:16:59,7934
2019-10-19 01:17:58,7935.5
2019-10-19 01:18:59,7935.5
2019-10-19 01:19:54,7935
2019-10-19 01:20:58,7935.5
2019-10-19 01:21:49,7937.5
2019-10-19 01:22:47,7937
2019-10-19 01:23:59,7937.5
2019-10-19 01:24:56,7937.5
2019-10-19 01:25:58,7937.5
2019-10-19 01:26:59,7937.5
2019-10-19 01:27:57,7938.5
2019-10-19 01:28:59,7939.5
2019-10-19 01:29:56,7939
2019-10-19 01:30:53,7939.5
2019-10-19 01:31:59,7942
2019-10-19 01:32:55,7941.5
2019-10-19 01:33:45,7941.5
2019-10-19 01:34:59,7937
2019-10-19 01:35:54,7942
2019-10-19 01:36:51,7941.5
2019-10-19 01:37:54,7941.5
2019-10-19 01:38:57,7940.5
2019-10-19 01:39:58,7940
2019-10-19 01:40:53,7939
2019-10-19 01:41:58,7939
2019-10-19 01:42:56,7937
2019-10-19 01:43:59,7936.5
2019-10-19 01:44:59,7935.5
2019-10-19 01:45:59,7936
2019-10-19 01:46:50,7936
2019-10-19 01:47:55,7936
2019-10-19 01:48:46,7936
2019-10-19 01:49:59,7934
2019-10-19 01:50:58,7933.5
2019-10-19 01:51:56,7934
2019-10-19 01:52:58,7934
2019-10-19 01:53:57,7932
2019-10-19 01:54:57,7929
2019-10-19 01:55:59,7920
2019-10-19 01:56:59,7918
2019-10-19 01:57:59,7921
2019-10-19 01:58:59,7920
2019-10-19 01:59:57,7920.5
2019-10-19 02:00:59,7922
2019-10-19 02:01:59,7922
2019-10-19 02:02:59,7921.5
2019-10-19 02:03:56,7918.5
2019-10-19 02:04:59,7912.5
2019-10-19 02:05:57,7912.5
2019-10-19 02:06:59,7911.5
2019-10-19 02:07:59,7911
2019-10-19 02:08:59,7913.5
2019-10-19 02:09:53,7913
