"Index","Price"
2019-11-12 00:00:59,8717
2019-11-12 00:01:59,8714.5
2019-11-12 00:02:59,8714.5
2019-11-12 00:03:51,8714
2019-11-12 00:04:57,8707.5
2019-11-12 00:05:59,8707
2019-11-12 00:06:58,8707.5
2019-11-12 00:07:58,8707
2019-11-12 00:08:59,8711.5
2019-11-12 00:09:59,8715
2019-11-12 00:10:59,8717.5
2019-11-12 00:11:59,8721.5
2019-11-12 00:12:59,8722
2019-11-12 00:13:59,8720.5
2019-11-12 00:14:59,8722
2019-11-12 00:15:59,8722.5
2019-11-12 00:16:58,8720.5
2019-11-12 00:17:59,8720.5
2019-11-12 00:18:56,8721
2019-11-12 00:19:58,8720.5
2019-11-12 00:20:59,8720.5
2019-11-12 00:21:56,8720.5
2019-11-12 00:22:59,8721
2019-11-12 00:23:44,8721
2019-11-12 00:24:57,8721
2019-11-12 00:25:58,8720.5
2019-11-12 00:26:59,8726
2019-11-12 00:27:59,8726.5
2019-11-12 00:28:58,8726
2019-11-12 00:29:59,8726.5
2019-11-12 00:30:58,8733.5
2019-11-12 00:31:59,8733
2019-11-12 00:32:57,8733.5
2019-11-12 00:33:57,8737
2019-11-12 00:34:59,8739
2019-11-12 00:35:56,8739
2019-11-12 00:36:58,8738.5
2019-11-12 00:37:59,8734
2019-11-12 00:38:48,8734.5
2019-11-12 00:39:59,8735
2019-11-12 00:40:54,8734.5
2019-11-12 00:41:56,8735.5
2019-11-12 00:42:59,8735
2019-11-12 00:43:59,8733
2019-11-12 00:44:59,8731.5
2019-11-12 00:45:49,8732
2019-11-12 00:46:59,8732
2019-11-12 00:47:58,8732
2019-11-12 00:48:58,8732.5
2019-11-12 00:49:59,8738.5
2019-11-12 00:50:58,8738.5
2019-11-12 00:51:59,8744
2019-11-12 00:52:59,8743.5
2019-11-12 00:53:59,8741.5
2019-11-12 00:54:57,8741.5
2019-11-12 00:55:58,8741
2019-11-12 00:56:59,8741
2019-11-12 00:57:54,8741
2019-11-12 00:58:59,8739
2019-11-12 00:59:58,8737
2019-11-12 01:00:58,8737
2019-11-12 01:01:56,8737
2019-11-12 01:02:58,8737.5
2019-11-12 01:03:57,8737.5
2019-11-12 01:04:59,8738.5
2019-11-12 01:05:59,8738.5
2019-11-12 01:06:59,8743.5
2019-11-12 01:07:59,8739.5
2019-11-12 01:08:56,8740
2019-11-12 01:09:58,8736.5
2019-11-12 01:10:59,8734.5
2019-11-12 01:11:59,8734
2019-11-12 01:12:58,8734.5
2019-11-12 01:13:58,8734.5
2019-11-12 01:14:57,8734
2019-11-12 01:15:57,8734.5
2019-11-12 01:16:56,8734
2019-11-12 01:17:58,8734.5
2019-11-12 01:18:59,8734
2019-11-12 01:19:58,8731
2019-11-12 01:20:59,8731
2019-11-12 01:21:56,8730.5
2019-11-12 01:22:58,8730.5
2019-11-12 01:23:58,8730
2019-11-12 01:24:50,8730
2019-11-12 01:25:58,8730
2019-11-12 01:26:59,8728
2019-11-12 01:27:58,8728
2019-11-12 01:28:53,8728.5
2019-11-12 01:29:58,8728
2019-11-12 01:30:58,8728
2019-11-12 01:31:57,8726.5
2019-11-12 01:32:59,8726
2019-11-12 01:33:52,8725.5
2019-11-12 01:34:59,8725.5
2019-11-12 01:35:58,8726
2019-11-12 01:36:57,8725.5
2019-11-12 01:37:55,8726
2019-11-12 01:38:58,8726
2019-11-12 01:39:59,8725.5
2019-11-12 01:40:59,8726
2019-11-12 01:41:59,8725.5
2019-11-12 01:42:57,8725.5
2019-11-12 01:43:59,8722.5
2019-11-12 01:44:59,8720.5
2019-11-12 01:45:59,8723.5
2019-11-12 01:46:58,8723.5
2019-11-12 01:47:59,8723
2019-11-12 01:48:53,8723.5
2019-11-12 01:49:55,8725
2019-11-12 01:50:56,8726
2019-11-12 01:51:59,8725.5
2019-11-12 01:52:59,8729
2019-11-12 01:53:59,8736
2019-11-12 01:54:58,8736
2019-11-12 01:55:58,8737
2019-11-12 01:56:59,8737
2019-11-12 01:57:59,8737
2019-11-12 01:58:59,8737
2019-11-12 01:59:50,8737
2019-11-12 02:00:58,8737
2019-11-12 02:01:58,8737
2019-11-12 02:02:58,8737
2019-11-12 02:03:58,8737.5
2019-11-12 02:04:57,8737
2019-11-12 02:05:57,8737.5
2019-11-12 02:06:56,8737.5
2019-11-12 02:07:55,8737
2019-11-12 02:08:59,8737
2019-11-12 02:09:59,8737.5
2019-11-12 02:10:59,8739.5
2019-11-12 02:11:59,8766
2019-11-12 02:12:59,8754.5
2019-11-12 02:13:59,8759
2019-11-12 02:14:56,8759
2019-11-12 02:15:59,8758.5
2019-11-12 02:16:57,8759
2019-11-12 02:17:59,8759
2019-11-12 02:18:59,8758.5
2019-11-12 02:19:58,8754.5
2019-11-12 02:20:59,8755
2019-11-12 02:21:59,8754.5
2019-11-12 02:22:56,8754
2019-11-12 02:23:59,8754
2019-11-12 02:24:59,8754.5
2019-11-12 02:25:59,8756.5
2019-11-12 02:26:59,8756
2019-11-12 02:27:59,8756
2019-11-12 02:28:58,8756
2019-11-12 02:29:59,8756
