"Index","Price"
2019-09-20 00:00:59,10319
2019-09-20 00:01:59,10307
2019-09-20 00:02:59,10293
2019-09-20 00:03:59,10297
2019-09-20 00:04:59,10300.5
2019-09-20 00:05:59,10291
2019-09-20 00:06:59,10294.5
2019-09-20 00:07:59,10296.5
2019-09-20 00:08:59,10304.5
2019-09-20 00:09:59,10300
2019-09-20 00:10:59,10297
2019-09-20 00:11:59,10294.5
2019-09-20 00:12:59,10292
2019-09-20 00:13:59,10284.5
2019-09-20 00:14:59,10277
2019-09-20 00:15:59,10279
2019-09-20 00:16:59,10279
2019-09-20 00:17:57,10276.5
2019-09-20 00:18:59,10279
2019-09-20 00:19:57,10279
2019-09-20 00:20:59,10279
2019-09-20 00:21:59,10276.5
2019-09-20 00:22:59,10274
2019-09-20 00:23:51,10275
2019-09-20 00:24:59,10274.5
2019-09-20 00:25:59,10274.5
2019-09-20 00:26:59,10275
2019-09-20 00:27:59,10272.5
2019-09-20 00:28:59,10269.5
2019-09-20 00:29:58,10269.5
2019-09-20 00:30:59,10265.5
2019-09-20 00:31:58,10269
2019-09-20 00:32:59,10270
2019-09-20 00:33:58,10277.5
2019-09-20 00:34:59,10277
2019-09-20 00:35:58,10277.5
2019-09-20 00:36:59,10277.5
2019-09-20 00:37:59,10280
2019-09-20 00:38:59,10280.5
2019-09-20 00:39:59,10280.5
2019-09-20 00:40:59,10280
2019-09-20 00:41:59,10280
2019-09-20 00:42:59,10268
2019-09-20 00:43:52,10270.5
2019-09-20 00:44:59,10270.5
2019-09-20 00:45:58,10271.5
2019-09-20 00:46:59,10271
2019-09-20 00:47:59,10271
2019-09-20 00:48:57,10265.5
2019-09-20 00:49:59,10253.5
2019-09-20 00:50:59,10254.5
2019-09-20 00:51:59,10256
2019-09-20 00:52:58,10256
2019-09-20 00:53:58,10256
2019-09-20 00:54:53,10256
2019-09-20 00:55:56,10256
2019-09-20 00:56:58,10256.5
2019-09-20 00:57:59,10256
2019-09-20 00:58:59,10255.5
2019-09-20 00:59:59,10248.5
2019-09-20 01:00:59,10259
2019-09-20 01:01:58,10262.5
2019-09-20 01:02:55,10262.5
2019-09-20 01:03:59,10263
2019-09-20 01:04:59,10262.5
2019-09-20 01:05:59,10262.5
2019-09-20 01:06:59,10252.5
2019-09-20 01:07:59,10249
2019-09-20 01:08:58,10249
2019-09-20 01:09:58,10249
2019-09-20 01:10:59,10249
2019-09-20 01:11:59,10249
2019-09-20 01:12:59,10249
