"Index","Price"
2019-09-21 00:00:59,10171
2019-09-21 00:01:56,10171.5
2019-09-21 00:02:57,10171
2019-09-21 00:03:52,10171.5
2019-09-21 00:04:58,10168.5
2019-09-21 00:05:58,10166
2019-09-21 00:06:55,10165.5
2019-09-21 00:07:59,10162
2019-09-21 00:08:58,10161
2019-09-21 00:09:59,10160
2019-09-21 00:10:56,10160
2019-09-21 00:11:59,10156.5
2019-09-21 00:12:55,10156.5
2019-09-21 00:13:59,10156.5
2019-09-21 00:14:53,10156.5
2019-09-21 00:15:58,10156.5
2019-09-21 00:16:52,10156
2019-09-21 00:17:58,10156
2019-09-21 00:18:59,10156.5
2019-09-21 00:19:56,10156
2019-09-21 00:20:59,10156.5
2019-09-21 00:21:57,10156.5
2019-09-21 00:22:54,10156.5
2019-09-21 00:23:59,10156.5
2019-09-21 00:24:59,10156.5
2019-09-21 00:25:59,10156.5
2019-09-21 00:26:57,10163.5
2019-09-21 00:27:59,10164
2019-09-21 00:28:56,10165
2019-09-21 00:29:58,10165
2019-09-21 00:30:57,10165
2019-09-21 00:31:58,10164.5
2019-09-21 00:32:56,10165
2019-09-21 00:33:53,10165
2019-09-21 00:34:59,10160
2019-09-21 00:35:52,10160.5
2019-09-21 00:36:57,10158
2019-09-21 00:37:57,10156.5
2019-09-21 00:38:58,10151.5
2019-09-21 00:39:58,10151.5
2019-09-21 00:40:58,10152
2019-09-21 00:41:58,10157.5
2019-09-21 00:42:57,10157.5
2019-09-21 00:43:54,10157.5
2019-09-21 00:44:59,10158
2019-09-21 00:45:56,10157.5
2019-09-21 00:46:57,10158
2019-09-21 00:47:59,10158
2019-09-21 00:48:58,10158
2019-09-21 00:49:52,10158
2019-09-21 00:50:52,10157.5
2019-09-21 00:51:54,10157.5
2019-09-21 00:52:57,10158
2019-09-21 00:53:59,10157.5
2019-09-21 00:54:54,10158
2019-09-21 00:55:58,10157.5
2019-09-21 00:56:58,10157.5
2019-09-21 00:57:57,10158
2019-09-21 00:58:59,10158
2019-09-21 00:59:59,10157.5
2019-09-21 01:00:59,10158
2019-09-21 01:01:56,10157.5
2019-09-21 01:02:59,10158.5
2019-09-21 01:03:59,10158.5
2019-09-21 01:04:52,10158
2019-09-21 01:05:57,10158
2019-09-21 01:06:59,10164
2019-09-21 01:07:59,10164.5
2019-09-21 01:08:59,10166
2019-09-21 01:09:54,10166.5
2019-09-21 01:10:59,10166.5
2019-09-21 01:11:59,10175
2019-09-21 01:12:59,10175
2019-09-21 01:13:59,10174.5
2019-09-21 01:14:59,10166
2019-09-21 01:15:59,10166.5
2019-09-21 01:16:55,10166.5
2019-09-21 01:17:59,10166
2019-09-21 01:18:54,10166.5
2019-09-21 01:19:59,10166
2019-09-21 01:20:56,10166.5
2019-09-21 01:21:59,10166.5
2019-09-21 01:22:59,10169
2019-09-21 01:23:53,10174
2019-09-21 01:24:58,10174
2019-09-21 01:25:52,10174
2019-09-21 01:26:59,10173.5
2019-09-21 01:27:59,10167.5
2019-09-21 01:28:54,10167
2019-09-21 01:29:52,10167.5
2019-09-21 01:30:59,10167.5
2019-09-21 01:31:58,10165
2019-09-21 01:32:58,10165
2019-09-21 01:33:59,10165
2019-09-21 01:34:52,10165
2019-09-21 01:35:53,10165.5
2019-09-21 01:36:54,10165
2019-09-21 01:37:55,10165.5
2019-09-21 01:38:59,10165.5
2019-09-21 01:39:57,10165
2019-09-21 01:40:59,10162
2019-09-21 01:41:59,10161.5
2019-09-21 01:42:53,10161.5
2019-09-21 01:43:52,10161.5
2019-09-21 01:44:59,10161
2019-09-21 01:45:52,10161.5
2019-09-21 01:46:55,10161
2019-09-21 01:47:59,10155.5
2019-09-21 01:48:59,10153
2019-09-21 01:49:58,10152.5
2019-09-21 01:50:58,10153.5
2019-09-21 01:51:52,10154
2019-09-21 01:52:58,10155
2019-09-21 01:53:59,10154.5
2019-09-21 01:54:57,10155
2019-09-21 01:55:58,10154.5
2019-09-21 01:56:59,10154.5
2019-09-21 01:57:58,10154.5
2019-09-21 01:58:52,10154.5
2019-09-21 01:59:59,10155
2019-09-21 02:00:59,10155.5
2019-09-21 02:01:54,10160
2019-09-21 02:02:58,10160
2019-09-21 02:03:55,10160.5
2019-09-21 02:04:58,10161
2019-09-21 02:05:59,10162
2019-09-21 02:06:52,10162.5
2019-09-21 02:07:57,10163
2019-09-21 02:08:53,10163
2019-09-21 02:09:59,10164
2019-09-21 02:10:59,10164.5
2019-09-21 02:11:58,10164
2019-09-21 02:12:58,10162
2019-09-21 02:13:59,10161.5
2019-09-21 02:14:54,10160
2019-09-21 02:15:54,10160
2019-09-21 02:16:56,10160
2019-09-21 02:17:58,10160.5
2019-09-21 02:18:58,10160
2019-09-21 02:19:59,10161
2019-09-21 02:20:56,10161
2019-09-21 02:21:54,10162
2019-09-21 02:22:57,10162.5
2019-09-21 02:23:58,10164
2019-09-21 02:24:59,10163.5
2019-09-21 02:25:58,10162
2019-09-21 02:26:58,10161.5
2019-09-21 02:27:58,10160.5
2019-09-21 02:28:59,10157
2019-09-21 02:29:58,10157.5
2019-09-21 02:30:59,10157.5
2019-09-21 02:31:54,10157.5
2019-09-21 02:32:59,10158
2019-09-21 02:33:53,10158
2019-09-21 02:34:59,10158
2019-09-21 02:35:57,10158.5
2019-09-21 02:36:59,10157.5
2019-09-21 02:37:59,10157.5
2019-09-21 02:38:59,10157.5
2019-09-21 02:39:59,10157.5
2019-09-21 02:40:59,10157.5
2019-09-21 02:41:57,10157.5
2019-09-21 02:42:52,10157
2019-09-21 02:43:59,10157.5
2019-09-21 02:44:59,10153.5
2019-09-21 02:45:59,10152
2019-09-21 02:46:59,10138
2019-09-21 02:47:59,10138
2019-09-21 02:48:59,10138
2019-09-21 02:49:55,10141
2019-09-21 02:50:56,10140.5
2019-09-21 02:51:59,10140.5
2019-09-21 02:52:57,10132.5
2019-09-21 02:53:59,10133
2019-09-21 02:54:59,10132.5
2019-09-21 02:55:59,10132.5
2019-09-21 02:56:59,10132
2019-09-21 02:57:58,10126.5
2019-09-21 02:58:59,10125.5
2019-09-21 02:59:59,10125.5
2019-09-21 03:00:59,10123.5
2019-09-21 03:01:58,10124
2019-09-21 03:02:58,10128
2019-09-21 03:03:58,10132
2019-09-21 03:04:59,10133
2019-09-21 03:05:57,10133
2019-09-21 03:06:55,10137
2019-09-21 03:07:59,10136.5
