"Index","Price"
2019-10-30 00:00:59,9438.5
2019-10-30 00:01:57,9438.5
2019-10-30 00:02:58,9434
2019-10-30 00:03:59,9429.5
2019-10-30 00:04:59,9425
2019-10-30 00:05:59,9424.5
2019-10-30 00:06:58,9425.5
2019-10-30 00:07:59,9426
2019-10-30 00:08:58,9432.5
2019-10-30 00:09:59,9432
2019-10-30 00:10:59,9432
2019-10-30 00:11:59,9421
2019-10-30 00:12:55,9420
2019-10-30 00:13:59,9420
2019-10-30 00:14:59,9420.5
2019-10-30 00:15:59,9422
2019-10-30 00:16:56,9422
2019-10-30 00:17:59,9411
2019-10-30 00:18:59,9408.5
2019-10-30 00:19:58,9409.5
2019-10-30 00:20:58,9410
2019-10-30 00:21:59,9412
2019-10-30 00:22:59,9412.5
2019-10-30 00:23:58,9414
2019-10-30 00:24:59,9409.5
2019-10-30 00:25:58,9407.5
2019-10-30 00:26:57,9407
2019-10-30 00:27:58,9407
2019-10-30 00:28:59,9415.5
2019-10-30 00:29:58,9425
2019-10-30 00:30:59,9425
2019-10-30 00:31:58,9425
2019-10-30 00:32:57,9420
2019-10-30 00:33:59,9420
2019-10-30 00:34:56,9420.5
2019-10-30 00:35:58,9433
2019-10-30 00:36:59,9433
2019-10-30 00:37:59,9433
2019-10-30 00:38:59,9432.5
2019-10-30 00:39:59,9430.5
2019-10-30 00:40:59,9427
2019-10-30 00:41:59,9424.5
2019-10-30 00:42:58,9420.5
2019-10-30 00:43:58,9420.5
2019-10-30 00:44:54,9420.5
2019-10-30 00:45:59,9421
2019-10-30 00:46:55,9420.5
2019-10-30 00:47:58,9420.5
2019-10-30 00:48:59,9420.5
2019-10-30 00:49:58,9414.5
2019-10-30 00:50:57,9407.5
2019-10-30 00:51:59,9401
2019-10-30 00:52:59,9381.5
2019-10-30 00:53:59,9320.5
2019-10-30 00:54:59,9340
2019-10-30 00:55:59,9377
2019-10-30 00:56:59,9369.5
2019-10-30 00:57:59,9361
2019-10-30 00:58:59,9360
2019-10-30 00:59:59,9372.5
2019-10-30 01:00:59,9376.5
2019-10-30 01:01:59,9348.5
2019-10-30 01:02:59,9330.5
2019-10-30 01:03:59,9343.5
2019-10-30 01:04:58,9330
2019-10-30 01:05:59,9321
2019-10-30 01:06:59,9336.5
2019-10-30 01:07:59,9341
2019-10-30 01:08:59,9329
2019-10-30 01:09:57,9328.5
2019-10-30 01:10:59,9345
2019-10-30 01:11:59,9344.5
2019-10-30 01:12:59,9343
2019-10-30 01:13:59,9347
2019-10-30 01:14:59,9347.5
2019-10-30 01:15:59,9328
2019-10-30 01:16:59,9332
2019-10-30 01:17:59,9352.5
2019-10-30 01:18:58,9347.5
2019-10-30 01:19:59,9355
2019-10-30 01:20:59,9346
2019-10-30 01:21:59,9357
2019-10-30 01:22:59,9368.5
2019-10-30 01:23:58,9363.5
2019-10-30 01:24:58,9362.5
2019-10-30 01:25:59,9413.5
2019-10-30 01:26:59,9396.5
2019-10-30 01:27:59,9400.5
2019-10-30 01:28:59,9389.5
2019-10-30 01:29:58,9383.5
2019-10-30 01:30:59,9377
2019-10-30 01:31:59,9377
2019-10-30 01:32:59,9390
2019-10-30 01:33:59,9392.5
2019-10-30 01:34:59,9396.5
2019-10-30 01:35:58,9397.5
2019-10-30 01:36:59,9389.5
2019-10-30 01:37:54,9392.5
2019-10-30 01:38:58,9380
2019-10-30 01:39:56,9382.5
2019-10-30 01:40:59,9380.5
2019-10-30 01:41:59,9380
2019-10-30 01:42:57,9365.5
2019-10-30 01:43:55,9369
2019-10-30 01:44:59,9366.5
2019-10-30 01:45:59,9385
2019-10-30 01:46:59,9381
2019-10-30 01:47:59,9381.5
2019-10-30 01:48:59,9384.5
2019-10-30 01:49:59,9392.5
2019-10-30 01:50:59,9398
2019-10-30 01:51:59,9391.5
2019-10-30 01:52:59,9391.5
2019-10-30 01:53:59,9393
2019-10-30 01:54:56,9393
2019-10-30 01:55:57,9389.5
2019-10-30 01:56:59,9390
2019-10-30 01:57:57,9389.5
2019-10-30 01:58:59,9390
2019-10-30 01:59:58,9397.5
2019-10-30 02:00:59,9408.5
2019-10-30 02:01:59,9400.5
2019-10-30 02:02:59,9404
2019-10-30 02:03:57,9404.5
2019-10-30 02:04:58,9404.5
2019-10-30 02:05:59,9408
2019-10-30 02:06:59,9383.5
2019-10-30 02:07:59,9379.5
2019-10-30 02:08:59,9375
2019-10-30 02:09:55,9373
2019-10-30 02:10:59,9372.5
2019-10-30 02:11:59,9372.5
2019-10-30 02:12:54,9361
2019-10-30 02:13:59,9365
2019-10-30 02:14:57,9365
2019-10-30 02:15:59,9365
2019-10-30 02:16:59,9351.5
2019-10-30 02:17:59,9353
2019-10-30 02:18:59,9353
2019-10-30 02:19:59,9355.5
2019-10-30 02:20:59,9354.5
2019-10-30 02:21:59,9356
2019-10-30 02:22:59,9358
2019-10-30 02:23:58,9358
2019-10-30 02:24:59,9357.5
2019-10-30 02:25:59,9346.5
2019-10-30 02:26:58,9346.5
2019-10-30 02:27:59,9349.5
2019-10-30 02:28:59,9362.5
2019-10-30 02:29:59,9364
2019-10-30 02:30:53,9357.5
2019-10-30 02:31:56,9355
2019-10-30 02:32:59,9354.5
2019-10-30 02:33:59,9355
2019-10-30 02:34:59,9361
2019-10-30 02:35:53,9361.5
2019-10-30 02:36:59,9363.5
2019-10-30 02:37:56,9363.5
2019-10-30 02:38:55,9364
2019-10-30 02:39:55,9364
2019-10-30 02:40:59,9361.5
2019-10-30 02:41:57,9361.5
2019-10-30 02:42:59,9354
2019-10-30 02:43:57,9354
2019-10-30 02:44:59,9354
2019-10-30 02:45:58,9354
2019-10-30 02:46:59,9354
2019-10-30 02:47:57,9354
2019-10-30 02:48:59,9356
2019-10-30 02:49:54,9356
2019-10-30 02:50:58,9355.5
2019-10-30 02:51:58,9341.5
2019-10-30 02:52:58,9337.5
2019-10-30 02:53:59,9336.5
2019-10-30 02:54:59,9327
2019-10-30 02:55:59,9321
2019-10-30 02:56:59,9317.5
2019-10-30 02:57:58,9323.5
2019-10-30 02:58:58,9331
2019-10-30 02:59:57,9324
2019-10-30 03:00:59,9315
2019-10-30 03:01:59,9311.5
2019-10-30 03:02:59,9309
2019-10-30 03:03:57,9298.5
2019-10-30 03:04:59,9298
2019-10-30 03:05:59,9297.5
2019-10-30 03:06:58,9297.5
2019-10-30 03:07:59,9297
2019-10-30 03:08:59,9310
2019-10-30 03:09:59,9312.5
2019-10-30 03:10:59,9312
2019-10-30 03:11:58,9313
2019-10-30 03:12:59,9319.5
2019-10-30 03:13:57,9322.5
2019-10-30 03:14:59,9323
2019-10-30 03:15:59,9314.5
2019-10-30 03:16:58,9308
2019-10-30 03:17:56,9306
2019-10-30 03:18:56,9306
2019-10-30 03:19:57,9312.5
2019-10-30 03:20:59,9304.5
2019-10-30 03:21:57,9302
2019-10-30 03:22:59,9307.5
2019-10-30 03:23:59,9308
2019-10-30 03:24:57,9307
2019-10-30 03:25:59,9307
2019-10-30 03:26:59,9307
2019-10-30 03:27:59,9308
2019-10-30 03:28:59,9322
2019-10-30 03:29:59,9324.5
2019-10-30 03:30:59,9323.5
2019-10-30 03:31:59,9323.5
2019-10-30 03:32:59,9324
2019-10-30 03:33:58,9323.5
2019-10-30 03:34:59,9324
2019-10-30 03:35:59,9328
2019-10-30 03:36:59,9323
2019-10-30 03:37:59,9310
2019-10-30 03:38:58,9296.5
2019-10-30 03:39:55,9308
2019-10-30 03:40:59,9310
2019-10-30 03:41:59,9288.5
2019-10-30 03:42:59,9284.5
2019-10-30 03:43:59,9291
2019-10-30 03:44:59,9295
2019-10-30 03:45:59,9294
2019-10-30 03:46:54,9291.5
2019-10-30 03:47:59,9291.5
2019-10-30 03:48:59,9287.5
2019-10-30 03:49:59,9283
2019-10-30 03:50:59,9291.5
2019-10-30 03:51:57,9277.5
2019-10-30 03:52:59,9277.5
2019-10-30 03:53:59,9272.5
2019-10-30 03:54:59,9280
2019-10-30 03:55:57,9276.5
2019-10-30 03:56:59,9290
2019-10-30 03:57:56,9296.5
2019-10-30 03:58:57,9286
2019-10-30 03:59:59,9292.5
2019-10-30 04:00:59,9274.5
2019-10-30 04:01:59,9261
2019-10-30 04:02:59,9276.5
2019-10-30 04:03:59,9328
2019-10-30 04:04:58,9323.5
2019-10-30 04:05:59,9322
2019-10-30 04:06:59,9311
2019-10-30 04:07:59,9311
2019-10-30 04:08:59,9306.5
2019-10-30 04:09:59,9312.5
2019-10-30 04:10:56,9313
2019-10-30 04:11:59,9323
2019-10-30 04:12:59,9315
2019-10-30 04:13:58,9311.5
2019-10-30 04:14:52,9308
2019-10-30 04:15:59,9300
2019-10-30 04:16:59,9308
2019-10-30 04:17:59,9300
2019-10-30 04:18:59,9289
2019-10-30 04:19:59,9288
2019-10-30 04:20:59,9283
2019-10-30 04:21:59,9280
2019-10-30 04:22:57,9276
2019-10-30 04:23:59,9286.5
2019-10-30 04:24:59,9276
2019-10-30 04:25:59,9284.5
2019-10-30 04:26:59,9290
2019-10-30 04:27:57,9276.5
2019-10-30 04:28:59,9275
2019-10-30 04:29:59,9280
2019-10-30 04:30:59,9262.5
2019-10-30 04:31:58,9270.5
2019-10-30 04:32:59,9230.5
2019-10-30 04:33:59,9245
2019-10-30 04:34:59,9252.5
2019-10-30 04:35:58,9260.5
2019-10-30 04:36:59,9246
2019-10-30 04:37:59,9247
2019-10-30 04:38:59,9260.5
2019-10-30 04:39:58,9260.5
2019-10-30 04:40:59,9264
2019-10-30 04:41:50,9264.5
2019-10-30 04:42:59,9251.5
2019-10-30 04:43:59,9258
2019-10-30 04:44:59,9276
2019-10-30 04:45:59,9266
2019-10-30 04:46:59,9266
2019-10-30 04:47:58,9265.5
2019-10-30 04:48:59,9258
2019-10-30 04:49:58,9251.5
2019-10-30 04:50:58,9261
2019-10-30 04:51:59,9262
2019-10-30 04:52:58,9254
2019-10-30 04:53:59,9267
2019-10-30 04:54:57,9273
2019-10-30 04:55:58,9266
2019-10-30 04:56:58,9266
2019-10-30 04:57:59,9266.5
2019-10-30 04:58:59,9264.5
2019-10-30 04:59:59,9259
2019-10-30 05:00:57,9250
2019-10-30 05:01:59,9243.5
2019-10-30 05:02:59,9242
2019-10-30 05:03:58,9242
2019-10-30 05:04:59,9230
2019-10-30 05:05:58,9224.5
2019-10-30 05:06:59,9245
2019-10-30 05:07:59,9237
2019-10-30 05:08:59,9258
2019-10-30 05:09:59,9253.5
2019-10-30 05:10:59,9246
2019-10-30 05:11:59,9246
2019-10-30 05:12:58,9246
2019-10-30 05:13:59,9264.5
2019-10-30 05:14:59,9261
2019-10-30 05:15:59,9262
2019-10-30 05:16:59,9262.5
2019-10-30 05:17:54,9253
2019-10-30 05:18:57,9256.5
2019-10-30 05:19:59,9259
2019-10-30 05:20:58,9255
2019-10-30 05:21:58,9246
2019-10-30 05:22:59,9235.5
2019-10-30 05:23:58,9236
2019-10-30 05:24:59,9226
2019-10-30 05:25:59,9223
2019-10-30 05:26:58,9227
2019-10-30 05:27:58,9234.5
2019-10-30 05:28:59,9219.5
2019-10-30 05:29:59,9208.5
2019-10-30 05:30:59,9180
2019-10-30 05:31:59,9210.5
2019-10-30 05:32:59,9191
2019-10-30 05:33:59,9211.5
2019-10-30 05:34:59,9192.5
2019-10-30 05:35:59,9224
2019-10-30 05:36:59,9219
2019-10-30 05:37:59,9223.5
2019-10-30 05:38:58,9228.5
2019-10-30 05:39:59,9216
2019-10-30 05:40:58,9220
2019-10-30 05:41:59,9223.5
2019-10-30 05:42:59,9209
2019-10-30 05:43:59,9202
2019-10-30 05:44:59,9197.5
2019-10-30 05:45:59,9191.5
2019-10-30 05:46:59,9202.5
2019-10-30 05:47:59,9193
2019-10-30 05:48:59,9190
2019-10-30 05:49:59,9181
2019-10-30 05:50:59,9175.5
2019-10-30 05:51:59,9186.5
2019-10-30 05:52:59,9187
2019-10-30 05:53:59,9210.5
2019-10-30 05:54:59,9205
2019-10-30 05:55:59,9217.5
2019-10-30 05:56:59,9216
2019-10-30 05:57:58,9201.5
2019-10-30 05:58:59,9202.5
2019-10-30 05:59:59,9209.5
2019-10-30 06:00:59,9213
2019-10-30 06:01:59,9220.5
2019-10-30 06:02:59,9219.5
2019-10-30 06:03:59,9216
2019-10-30 06:04:59,9220
2019-10-30 06:05:57,9216
2019-10-30 06:06:59,9213
2019-10-30 06:07:58,9216.5
2019-10-30 06:08:57,9214.5
2019-10-30 06:09:59,9218
2019-10-30 06:10:59,9230.5
2019-10-30 06:11:59,9230
2019-10-30 06:12:59,9239
2019-10-30 06:13:59,9238
2019-10-30 06:14:59,9246.5
2019-10-30 06:15:58,9236
2019-10-30 06:16:59,9238
2019-10-30 06:17:59,9231.5
2019-10-30 06:18:55,9231
2019-10-30 06:19:58,9234
2019-10-30 06:20:59,9235
2019-10-30 06:21:59,9229.5
2019-10-30 06:22:59,9229
2019-10-30 06:23:59,9240.5
2019-10-30 06:24:55,9239
2019-10-30 06:25:59,9238.5
2019-10-30 06:26:59,9232
2019-10-30 06:27:57,9232
2019-10-30 06:28:59,9232
2019-10-30 06:29:54,9226
2019-10-30 06:30:58,9229.5
2019-10-30 06:31:57,9223.5
2019-10-30 06:32:59,9221
2019-10-30 06:33:59,9212
2019-10-30 06:34:57,9210
2019-10-30 06:35:59,9211
2019-10-30 06:36:59,9212.5
2019-10-30 06:37:59,9214.5
2019-10-30 06:38:59,9231
2019-10-30 06:39:59,9230
2019-10-30 06:40:59,9234
2019-10-30 06:41:59,9233.5
2019-10-30 06:42:59,9236.5
2019-10-30 06:43:57,9240
2019-10-30 06:44:59,9236.5
2019-10-30 06:45:59,9236
2019-10-30 06:46:58,9232
2019-10-30 06:47:58,9227
2019-10-30 06:48:59,9225
2019-10-30 06:49:57,9223
2019-10-30 06:50:59,9223.5
2019-10-30 06:51:59,9228.5
2019-10-30 06:52:59,9231
2019-10-30 06:53:59,9230.5
2019-10-30 06:54:59,9230.5
2019-10-30 06:55:54,9229.5
2019-10-30 06:56:54,9227
2019-10-30 06:57:58,9227.5
2019-10-30 06:58:58,9232
2019-10-30 06:59:58,9238.5
2019-10-30 07:00:59,9239.5
2019-10-30 07:01:59,9243
2019-10-30 07:02:59,9242.5
2019-10-30 07:03:55,9242.5
2019-10-30 07:04:57,9243
2019-10-30 07:05:59,9245
2019-10-30 07:06:59,9248
2019-10-30 07:07:59,9253.5
2019-10-30 07:08:58,9250.5
2019-10-30 07:09:59,9250.5
2019-10-30 07:10:59,9250
2019-10-30 07:11:59,9242.5
2019-10-30 07:12:59,9243
2019-10-30 07:13:59,9247
2019-10-30 07:14:57,9247
2019-10-30 07:15:59,9247
2019-10-30 07:16:59,9250
2019-10-30 07:17:59,9255
2019-10-30 07:18:58,9255
2019-10-30 07:19:59,9248
2019-10-30 07:20:59,9236
2019-10-30 07:21:59,9231.5
2019-10-30 07:22:58,9238.5
2019-10-30 07:23:59,9235
2019-10-30 07:24:58,9242.5
2019-10-30 07:25:59,9238
2019-10-30 07:26:59,9233
2019-10-30 07:27:58,9226.5
2019-10-30 07:28:55,9226
2019-10-30 07:29:59,9229
2019-10-30 07:30:59,9229
2019-10-30 07:31:54,9229
2019-10-30 07:32:58,9228.5
2019-10-30 07:33:58,9224
2019-10-30 07:34:54,9223
2019-10-30 07:35:59,9220.5
2019-10-30 07:36:57,9214
2019-10-30 07:37:57,9221.5
2019-10-30 07:38:59,9221
2019-10-30 07:39:59,9216
2019-10-30 07:40:55,9211.5
2019-10-30 07:41:58,9211.5
2019-10-30 07:42:56,9211
2019-10-30 07:43:58,9211.5
2019-10-30 07:44:55,9211.5
2019-10-30 07:45:59,9211
2019-10-30 07:46:59,9220
2019-10-30 07:47:58,9220
2019-10-30 07:48:57,9220.5
