"Index","Price"
2019-11-18 00:00:59,8504
2019-11-18 00:01:59,8499.5
2019-11-18 00:02:58,8502
2019-11-18 00:03:58,8500
2019-11-18 00:04:58,8497
2019-11-18 00:05:58,8497.5
2019-11-18 00:06:59,8495
2019-11-18 00:07:59,8492.5
2019-11-18 00:08:59,8479.5
2019-11-18 00:09:59,8468.5
2019-11-18 00:10:59,8475.5
2019-11-18 00:11:59,8462
2019-11-18 00:12:59,8473
2019-11-18 00:13:59,8467
2019-11-18 00:14:59,8471.5
2019-11-18 00:15:57,8475
2019-11-18 00:16:59,8471.5
2019-11-18 00:17:58,8470.5
2019-11-18 00:18:59,8466
2019-11-18 00:19:59,8465.5
2019-11-18 00:20:59,8469
2019-11-18 00:21:59,8472
2019-11-18 00:22:58,8472
2019-11-18 00:23:59,8479
2019-11-18 00:24:59,8479
2019-11-18 00:25:59,8475
2019-11-18 00:26:57,8478
2019-11-18 00:27:59,8476
2019-11-18 00:28:59,8478
2019-11-18 00:29:59,8475.5
2019-11-18 00:30:59,8478
2019-11-18 00:31:56,8477.5
2019-11-18 00:32:59,8478
2019-11-18 00:33:59,8478
2019-11-18 00:34:59,8479.5
2019-11-18 00:35:54,8477.5
2019-11-18 00:36:58,8477.5
2019-11-18 00:37:59,8484
2019-11-18 00:38:56,8484
2019-11-18 00:39:53,8484
2019-11-18 00:40:53,8482.5
2019-11-18 00:41:56,8482
2019-11-18 00:42:58,8482.5
2019-11-18 00:43:57,8482.5
2019-11-18 00:44:51,8481.5
2019-11-18 00:45:55,8481.5
2019-11-18 00:46:56,8482.5
2019-11-18 00:47:58,8483
2019-11-18 00:48:58,8484.5
2019-11-18 00:49:59,8484.5
2019-11-18 00:50:59,8484.5
2019-11-18 00:51:57,8487
2019-11-18 00:52:51,8487.5
2019-11-18 00:53:59,8490
2019-11-18 00:54:59,8497
2019-11-18 00:55:59,8498
2019-11-18 00:56:59,8497.5
2019-11-18 00:57:55,8497
2019-11-18 00:58:58,8497.5
2019-11-18 00:59:57,8497.5
2019-11-18 01:00:56,8494.5
2019-11-18 01:01:57,8492.5
2019-11-18 01:02:56,8493
2019-11-18 01:03:59,8492
2019-11-18 01:04:49,8492.5
2019-11-18 01:05:54,8492.5
2019-11-18 01:06:57,8492.5
2019-11-18 01:07:54,8492.5
2019-11-18 01:08:57,8492
2019-11-18 01:09:55,8492
2019-11-18 01:10:56,8490.5
2019-11-18 01:11:58,8490
2019-11-18 01:12:59,8485
2019-11-18 01:13:59,8485.5
2019-11-18 01:14:57,8485.5
2019-11-18 01:15:59,8487
2019-11-18 01:16:58,8488
2019-11-18 01:17:56,8488
2019-11-18 01:18:44,8487.5
2019-11-18 01:19:55,8488
2019-11-18 01:20:59,8488
2019-11-18 01:21:57,8488
2019-11-18 01:22:59,8488
2019-11-18 01:23:59,8489.5
2019-11-18 01:24:59,8490
2019-11-18 01:25:52,8490.5
2019-11-18 01:26:56,8490
2019-11-18 01:27:54,8490.5
2019-11-18 01:28:55,8490.5
2019-11-18 01:29:58,8490
2019-11-18 01:30:57,8490
2019-11-18 01:31:57,8490.5
2019-11-18 01:32:44,8490
