"Index","Price"
2019-10-22 00:00:57,8207
2019-10-22 00:01:59,8207
2019-10-22 00:02:55,8207.5
2019-10-22 00:03:58,8207
2019-10-22 00:04:59,8200.5
2019-10-22 00:05:59,8201
2019-10-22 00:06:55,8200.5
2019-10-22 00:07:59,8201
2019-10-22 00:08:56,8201
2019-10-22 00:09:59,8202
2019-10-22 00:10:57,8202.5
2019-10-22 00:11:56,8204.5
2019-10-22 00:12:57,8204.5
2019-10-22 00:13:59,8205.5
2019-10-22 00:14:58,8205
2019-10-22 00:15:59,8202
2019-10-22 00:16:46,8202
2019-10-22 00:17:46,8202
2019-10-22 00:18:57,8201.5
2019-10-22 00:19:59,8202
2019-10-22 00:20:59,8202
2019-10-22 00:21:59,8197
2019-10-22 00:22:57,8199.5
2019-10-22 00:23:57,8193.5
2019-10-22 00:24:59,8190.5
2019-10-22 00:25:59,8191
2019-10-22 00:26:58,8190
2019-10-22 00:27:57,8190
2019-10-22 00:28:57,8190
2019-10-22 00:29:58,8189.5
2019-10-22 00:30:58,8190
2019-10-22 00:31:59,8192
2019-10-22 00:32:57,8192
2019-10-22 00:33:59,8190
2019-10-22 00:34:59,8188
2019-10-22 00:35:59,8188.5
2019-10-22 00:36:58,8192.5
2019-10-22 00:37:51,8192.5
2019-10-22 00:38:58,8193
2019-10-22 00:39:59,8193
2019-10-22 00:40:57,8193
2019-10-22 00:41:57,8192.5
2019-10-22 00:42:58,8190
2019-10-22 00:43:58,8190.5
2019-10-22 00:44:57,8193
2019-10-22 00:45:54,8192.5
2019-10-22 00:46:57,8193
2019-10-22 00:47:59,8193
2019-10-22 00:48:57,8193
2019-10-22 00:49:58,8195
2019-10-22 00:50:56,8191
2019-10-22 00:51:59,8190
2019-10-22 00:52:59,8189.5
2019-10-22 00:53:51,8188.5
2019-10-22 00:54:59,8195.5
2019-10-22 00:55:47,8194.5
2019-10-22 00:56:57,8196
2019-10-22 00:57:59,8191
2019-10-22 00:58:59,8186
2019-10-22 00:59:58,8190.5
2019-10-22 01:00:57,8190.5
2019-10-22 01:01:58,8190.5
2019-10-22 01:02:58,8190.5
2019-10-22 01:03:54,8190.5
2019-10-22 01:04:59,8191.5
2019-10-22 01:05:58,8193.5
2019-10-22 01:06:58,8193.5
2019-10-22 01:07:57,8194
2019-10-22 01:08:56,8196.5
2019-10-22 01:09:57,8201
2019-10-22 01:10:55,8200.5
2019-10-22 01:11:59,8204.5
2019-10-22 01:12:58,8208.5
2019-10-22 01:13:59,8206.5
2019-10-22 01:14:57,8207
2019-10-22 01:15:59,8207
2019-10-22 01:16:57,8206.5
2019-10-22 01:17:50,8206.5
2019-10-22 01:18:59,8206.5
2019-10-22 01:19:52,8204
2019-10-22 01:20:59,8204
2019-10-22 01:21:53,8204
2019-10-22 01:22:42,8204.5
2019-10-22 01:23:56,8204.5
2019-10-22 01:24:59,8204
2019-10-22 01:25:59,8198
2019-10-22 01:26:53,8195
2019-10-22 01:27:58,8194
2019-10-22 01:28:57,8199.5
2019-10-22 01:29:54,8200
2019-10-22 01:30:56,8195.5
2019-10-22 01:31:56,8196
2019-10-22 01:32:59,8184
2019-10-22 01:33:59,8184.5
