"Index","Price"
2019-11-17 00:00:59,8490.5
2019-11-17 00:01:56,8490
2019-11-17 00:02:59,8489.5
2019-11-17 00:03:59,8485.5
2019-11-17 00:04:52,8485.5
2019-11-17 00:05:59,8485.5
2019-11-17 00:06:55,8485
2019-11-17 00:07:49,8485
2019-11-17 00:08:57,8485.5
2019-11-17 00:09:55,8489.5
2019-11-17 00:10:59,8489
2019-11-17 00:11:59,8489
2019-11-17 00:12:58,8489
2019-11-17 00:13:59,8490
2019-11-17 00:14:59,8489.5
2019-11-17 00:15:59,8489.5
2019-11-17 00:16:52,8489.5
2019-11-17 00:17:57,8489.5
2019-11-17 00:18:47,8490
2019-11-17 00:19:49,8490
2019-11-17 00:20:57,8489.5
2019-11-17 00:21:58,8490
2019-11-17 00:22:58,8489.5
2019-11-17 00:23:59,8490.5
2019-11-17 00:24:57,8490.5
2019-11-17 00:25:59,8490.5
2019-11-17 00:26:59,8490.5
2019-11-17 00:27:59,8490.5
2019-11-17 00:28:57,8490.5
2019-11-17 00:29:59,8505.5
2019-11-17 00:30:59,8510.5
2019-11-17 00:31:59,8505.5
2019-11-17 00:32:59,8495
2019-11-17 00:33:58,8498
2019-11-17 00:34:59,8496.5
2019-11-17 00:35:59,8492
2019-11-17 00:36:57,8490.5
2019-11-17 00:37:59,8495
2019-11-17 00:38:58,8495.5
2019-11-17 00:39:52,8492.5
2019-11-17 00:40:57,8493
2019-11-17 00:41:59,8493.5
2019-11-17 00:42:59,8493.5
2019-11-17 00:43:59,8493
2019-11-17 00:44:58,8493.5
2019-11-17 00:45:59,8494
2019-11-17 00:46:59,8494
2019-11-17 00:47:55,8494
2019-11-17 00:48:59,8494.5
2019-11-17 00:49:59,8493.5
2019-11-17 00:50:57,8493.5
2019-11-17 00:51:50,8493
2019-11-17 00:52:53,8493
2019-11-17 00:53:44,8493.5
2019-11-17 00:54:53,8493
2019-11-17 00:55:46,8493
2019-11-17 00:56:59,8493
2019-11-17 00:57:59,8495
2019-11-17 00:58:57,8495
2019-11-17 00:59:59,8498.5
2019-11-17 01:00:59,8502
2019-11-17 01:01:59,8505
2019-11-17 01:02:59,8507
2019-11-17 01:03:59,8507.5
2019-11-17 01:04:58,8507
2019-11-17 01:05:58,8506.5
2019-11-17 01:06:59,8506.5
